fact_unit,2010-08-05,2010-11-04,2011-02-24,2011-05-10,2011-08-09,2011-11-08,2012-02-28,2012-05-08,2012-08-08,2012-11-06,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-25,2014-05-06,2014-08-05,2014-11-04,2015-03-02,2015-05-12,2015-08-10,2015-11-09,2016-03-01,2016-05-09,2016-08-08,2016-11-07,2017-02-28,2017-05-08,2017-08-08,2017-11-07,2018-02-27,2018-05-07,2018-08-07,2018-11-05,2019-02-26,2019-05-06,2019-08-05,2019-11-04,2020-03-03,2020-05-11,2020-06-18,2020-08-10,2020-11-09,2021-02-22,2021-05-10,2021-08-05,2021-11-08,2022-02-28,2022-05-09,2022-08-08,2022-11-07,2023-02-27,2023-05-10,2023-08-09,2023-11-08,2024-02-28,2024-05-06,2024-08-06,2024-11-05,2025-02-28,2025-05-06,2025-08-05,2025-11-04
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,6100000.0,6100000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,5400000.0,7500000.0,7500000.0,7200000.0,7500000.0,14200000.0,23900000.0,21300000.0,22500000.0,21400000.0,21500000.0,27200000.0,31100000.0,34500000.0,34900000.0,34700000.0,35200000.0,34600000.0,34800000.0,187034000.0,185492000.0,185650000.0,186272000.0,185510000.0,178000000.0,185510000.0,180995000.0,190415000.0,192303000.0,807000000.0,779000000.0,753000000.0,749000000.0,742000000.0,737000000.0,736000000.0,702000000.0,699000000.0,700000000.0,690000000.0,676000000.0,666000000.0,578000000.0,580000000.0,564000000.0,487000000.0,501000000.0,493000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,165406000.0,218676000.0,218676000.0,218676000.0,218676000.0,463085000.0,463085000.0,463085000.0,463085000.0,545963000.0,545963000.0,545963000.0,545963000.0,633077000.0,633077000.0,633077000.0,633077000.0,3331211000.0,3331211000.0,3331211000.0,3331211000.0,3341032000.0,3331211000.0,3341032000.0,3341032000.0,3341032000.0,3432000000.0,3432000000.0,3432000000.0,3432000000.0,11890000000.0,11890000000.0,11890000000.0,11890000000.0,11062000000.0,11062000000.0,11062000000.0,11062000000.0,10947000000.0,10947000000.0,10947000000.0,10947000000.0,9234000000.0,9234000000.0,9234000000.0
FiniteLivedIntangibleAssetsNet / USD,54948000.0,54948000.0,54948000.0,48834000.0,48834000.0,48834000.0,48834000.0,42763000.0,42763000.0,42763000.0,42763000.0,36688000.0,36688000.0,36688000.0,36688000.0,30615000.0,30615000.0,30615000.0,30615000.0,76557000.0,76557000.0,76557000.0,76557000.0,306004000.0,306004000.0,306004000.0,306004000.0,365783000.0,365783000.0,365783000.0,365783000.0,415787000.0,415787000.0,415787000.0,415787000.0,3039322000.0,3039322000.0,3039322000.0,3039322000.0,2851935000.0,3039322000.0,2851935000.0,2851935000.0,2851935000.0,2727000000.0,2727000000.0,2727000000.0,2727000000.0,10506000000.0,10506000000.0,10506000000.0,10506000000.0,9082000000.0,9082000000.0,9082000000.0,9082000000.0,8357000000.0,8357000000.0,8357000000.0,8357000000.0,6445000000.0,6445000000.0,6445000000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,12214000.0,12214000.0,12214000.0,0.0,,,,12217000.0,,12217000.0,,,,,,,,,,,,,,,3000000.0,-15000000.0,-33000000.0,-34000000.0,-12000000.0,-8000000.0,-41000000.0,-72000000.0
GainLossOnDispositionOfAssets / USD,1487000.0,2366000.0,2160000.0,623000.0,1845000.0,2960000.0,2324000.0,807000.0,1580000.0,2365000.0,3681000.0,806000.0,1525000.0,2243000.0,3184000.0,1085000.0,18021000.0,18859000.0,4461000.0,811000.0,1569000.0,2351000.0,17841000.0,-34000.0,-14000.0,341000.0,3768000.0,2713000.0,2910000.0,2998000.0,622000.0,21000.0,89000.0,120000.0,10836000.0,69000.0,-1195000.0,435000.0,184000.0,188000.0,184000.0,-764000.0,-1136000.0,1177000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,,0.0,1000000.0,-4000000.0,0.0,,,1000000.0,,,,3000000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,16100000.0,14200000.0,,,,14200000.0,,,,14200000.0,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,,5000000.0,2000000.0,1000000.0,,2000000.0,10000000.0,11000000.0
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,11000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12217000.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,14000000.0,13000000.0,-14000000.0,-19000000.0,-29000000.0,11000000.0,,368000000.0,348000000.0
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,,5000000.0,2000000.0,1000000.0,,2000000.0,10000000.0,11000000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2713000.0,2910000.0,2998000.0,0.0,21000.0,89000.0,120000.0,10836000.0,69000.0,-1195000.0,435000.0,184000.0,188000.0,184000.0,-764000.0,-1136000.0,1177000.0,-1000000.0,-1000000.0,-2000000.0,-3000000.0,,0.0,1000000.0,-4000000.0,0.0,,,1000000.0,,,,3000000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-38810000.0,0.0,,0.0,,,-38810000.0,,,,,,,,,,,,,,,,,,0.0,0.0
Goodwill / USD,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,665582000.0,675484000.0,675484000.0,675484000.0,665582000.0,941389000.0,941389000.0,941389000.0,665582000.0,1000123000.0,1000123000.0,1000123000.0,675484000.0,1156288000.0,1156288000.0,1156288000.0,941389000.0,5378388000.0,5378388000.0,5378388000.0,1000123000.0,5497596000.0,1000123000.0,5497596000.0,5497596000.0,1156288000.0,5593000000.0,5593000000.0,5593000000.0,5497000000.0,16414000000.0,16414000000.0,16414000000.0,5593000000.0,13355000000.0,13355000000.0,13355000000.0,16432000000.0,10635000000.0,10635000000.0,10635000000.0,13373000000.0,9080000000.0,9080000000.0,9075000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15782000.0,21784000.0,-8746000.0,9712000.0,-7724000.0,-3446000.0,-8746000.0,-2520000.0,370000.0,-125913000.0,32920000.0,-214754000.0,32920000.0,-133690000.0,-54831000.0,-12372000.0,-251000000.0,-104000000.0,-306000000.0,111000000.0,-116000000.0,-399000000.0,-904000000.0,-433000000.0,107000000.0,147000000.0,-53000000.0,-506000000.0,-97000000.0,-126000000.0,27000000.0,-242000000.0,113000000.0,365000000.0,348000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,2250000000.0,0.0,,0.0,0.0,2250000000.0,0.0,64000000.0,64000000.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36037000.0,38489000.0,,,,,35380000.0,,,,35380000.0,,35380000.0,,,,,,,,,,,,,,,,,,,,-4000000.0,-3000000.0,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15000000.0,,,,,,,,,,,,166000000.0,,,
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30876000.0,,30876000.0,,,,,-27000000.0,-499000000.0,-536000000.0,,11000000.0,,-536000000.0,-4000000.0,,-267000000.0,-348000000.0,,-1227000000.0,-1303000000.0,-267000000.0,-6000000.0,-6000000.0,-6000000.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19069000.0,,,,19069000.0,,19069000.0,,,19069000.0,,,,27000000.0,,,,27000000.0,,,,14000000.0,,,,14000000.0,,,
GrossProfit / USD,,,,,,,,,,,,,,,,,,,1175534000.0,341412000.0,694059000.0,1034170000.0,1284205000.0,346277000.0,691317000.0,1038443000.0,1362150000.0,360209000.0,725849000.0,1072117000.0,1351599000.0,363083000.0,736066000.0,1116464000.0,1395563000.0,405809000.0,804525000.0,1205192000.0,1472463000.0,531259000.0,1472463000.0,1077498000.0,1610586000.0,1682707000.0,566000000.0,1048000000.0,1572000000.0,2113000000.0,754000000.0,1664000000.0,2754000000.0,2086000000.0,1145000000.0,2281000000.0,3282000000.0,3735000000.0,964000000.0,1897000000.0,2821000000.0,4151000000.0,1024000000.0,2092000000.0,3144000000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,120000000.0,120000000.0,0.0,,,,120000000.0,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,282000000.0,284000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-80345000.0,,,,-82112000.0,,,,-5854000.0,,,,-21308000.0,,,,-20727000.0,,,,17650000.0,,,,29792000.0,,,,9078000.0,,,,-24000.0,,-24000.0,,,-99125000.0,,,,-110000000.0,,,,-142000000.0,,,,-493000000.0,,,,-1918000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362000000.0,557000000.0,-54000000.0,-10000000.0,240000000.0,441000000.0,285000000.0,415000000.0,-1620000000.0,354000000.0,14000000.0,64000000.0,123000000.0,-1625000000.0,115000000.0,298000000.0,423000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,356894000.0,,,,441705000.0,,,,379400000.0,,,,464723000.0,,,,505937000.0,,,,531411000.0,,,,509309000.0,,,,514639000.0,,,,537069000.0,,537069000.0,,,546882000.0,,,,667000000.0,,,,583000000.0,,,,847000000.0,,,,293000000.0,,,
IncomeTaxExpenseBenefit / USD,35866000.0,57350000.0,54294000.0,25292000.0,51772000.0,80917000.0,81023000.0,31578000.0,60311000.0,90544000.0,96036000.0,29286000.0,63230000.0,168710000.0,106680000.0,36826000.0,75248000.0,110187000.0,189281000.0,36226000.0,72294000.0,107064000.0,131666000.0,28150000.0,59754000.0,96206000.0,134518000.0,36293000.0,71610000.0,95223000.0,119854000.0,22723000.0,54968000.0,86033000.0,118686000.0,29421000.0,52190000.0,57176000.0,241380000.0,23362000.0,241380000.0,53974000.0,81033000.0,107976000.0,26000000.0,42000000.0,61000000.0,97000000.0,-14000000.0,0.0,53000000.0,74000000.0,39000000.0,60000000.0,220000000.0,75000000.0,22000000.0,45000000.0,77000000.0,239000000.0,54000000.0,65000000.0,96000000.0
IncomeTaxesPaid / USD,24002000.0,40037000.0,50280000.0,12164000.0,30715000.0,45882000.0,58055000.0,20337000.0,38137000.0,60171000.0,70807000.0,7361000.0,29729000.0,163767000.0,87785000.0,21317000.0,71659000.0,105636000.0,184592000.0,18681000.0,45484000.0,63007000.0,138940000.0,20634000.0,46071000.0,71167000.0,92087000.0,23884000.0,52719000.0,80050000.0,102734000.0,20043000.0,50962000.0,77356000.0,107898000.0,24939000.0,57809000.0,86672000.0,107390000.0,33326000.0,107390000.0,73911000.0,98819000.0,116138000.0,33000000.0,58000000.0,101000000.0,126000000.0,36000000.0,134000000.0,198000000.0,133000000.0,78000000.0,227000000.0,276000000.0,289000000.0,227000000.0,404000000.0,450000000.0,329000000.0,53000000.0,185000000.0,248000000.0
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60139000.0,,60139000.0,,,69284000.0,,100000000.0,100000000.0,100000000.0,131000000.0,131000000.0,131000000.0,131000000.0,129000000.0,129000000.0,129000000.0,129000000.0,178000000.0,178000000.0,178000000.0,178000000.0,193000000.0,193000000.0,177000000.0
IncreaseDecreaseInAccountsPayable / USD,-27461000.0,15647000.0,-30585000.0,-13707000.0,58580000.0,92841000.0,43780000.0,-19272000.0,-39728000.0,-18987000.0,39973000.0,-10653000.0,-21214000.0,-33652000.0,-5859000.0,-29339000.0,-10198000.0,-11581000.0,-740000.0,-11989000.0,-30831000.0,-2459000.0,21313000.0,4618000.0,27334000.0,54482000.0,19403000.0,-29375000.0,-29167000.0,-29523000.0,89273000.0,-1978000.0,-23479000.0,-20560000.0,-7642000.0,-8435000.0,-7139000.0,-17198000.0,29114000.0,8988000.0,29114000.0,-7645000.0,-39332000.0,55136000.0,-32000000.0,62000000.0,22000000.0,55000000.0,250000000.0,250000000.0,256000000.0,28000000.0,178000000.0,143000000.0,111000000.0,419000000.0,-144000000.0,-92000000.0,-240000000.0,-57000000.0,83000000.0,54000000.0,-34000000.0
IncreaseDecreaseInAccountsReceivable / USD,61681000.0,56280000.0,34368000.0,29292000.0,53766000.0,60926000.0,27380000.0,55564000.0,73172000.0,71928000.0,12143000.0,41220000.0,58035000.0,66364000.0,35697000.0,34448000.0,60753000.0,72051000.0,33056000.0,41569000.0,50236000.0,47929000.0,53156000.0,62891000.0,92329000.0,108563000.0,2635000.0,60655000.0,70361000.0,36070000.0,91712000.0,60858000.0,77580000.0,94945000.0,21544000.0,61301000.0,99963000.0,93198000.0,68851000.0,55935000.0,68851000.0,87111000.0,22878000.0,49958000.0,133000000.0,132000000.0,94000000.0,-60000000.0,175000000.0,205000000.0,214000000.0,61000000.0,272000000.0,363000000.0,309000000.0,169000000.0,63000000.0,70000000.0,78000000.0,117000000.0,290000000.0,293000000.0,276000000.0
IncreaseDecreaseInAssetsHeldForSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-282000000.0,-284000000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,,,,,,,7719000.0,-55597000.0,-51057000.0,-48519000.0,45709000.0,-6756000.0,2019000.0,14927000.0,-49964000.0,-43178000.0,-23076000.0,-1298000.0,34632000.0,-62282000.0,-54970000.0,-45482000.0,24518000.0,-27675000.0,-21191000.0,-13781000.0,-30947000.0,-11598000.0,-2001000.0,3012000.0,-17399000.0,-23485000.0,-12316000.0,2907000.0,12133000.0,-36583000.0,-25158000.0,-10753000.0,19144000.0,-36969000.0,19144000.0,-29338000.0,-20726000.0,-2289000.0,-19000000.0,7000000.0,19000000.0,-22000000.0,-22000000.0,7000000.0,43000000.0,44000000.0,-101000000.0,-62000000.0,-56000000.0,96000000.0,-70000000.0,-77000000.0,-40000000.0,-34000000.0,-46000000.0,18000000.0,119000000.0
IncreaseDecreaseInInventories / USD,-47268000.0,-61310000.0,19736000.0,6056000.0,30384000.0,53155000.0,-47090000.0,11933000.0,14098000.0,6949000.0,86250000.0,801000.0,5643000.0,3751000.0,25199000.0,-18208000.0,-14694000.0,-10679000.0,-4571000.0,591000.0,-1850000.0,21609000.0,-4822000.0,-13172000.0,9834000.0,31655000.0,40042000.0,-3256000.0,7271000.0,160000.0,37628000.0,109000.0,4228000.0,-6211000.0,-15452000.0,30185000.0,67940000.0,92705000.0,18911000.0,24719000.0,18911000.0,71545000.0,84140000.0,117641000.0,1000000.0,67000000.0,43000000.0,62000000.0,64000000.0,130000000.0,230000000.0,-18000000.0,311000000.0,573000000.0,808000000.0,363000000.0,-219000000.0,-333000000.0,-489000000.0,893000000.0,-34000000.0,-4000000.0,3000000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,,,,,,,5177000.0,-18234000.0,-46760000.0,-57524000.0,31135000.0,11787000.0,26523000.0,29095000.0,-45491000.0,-6766000.0,13919000.0,27416000.0,29203000.0,1096000.0,-12382000.0,-977000.0,-1244000.0,12585000.0,21305000.0,34585000.0,-30982000.0,10456000.0,13400000.0,30663000.0,29124000.0,-7586000.0,-3099000.0,9423000.0,49103000.0,-18540000.0,11028000.0,386000.0,22679000.0,-11321000.0,22679000.0,-11934000.0,-12161000.0,-5279000.0,-65000000.0,-30000000.0,60000000.0,5000000.0,48000000.0,32000000.0,99000000.0,57000000.0,39000000.0,-67000000.0,202000000.0,4000000.0,-51000000.0,-248000000.0,-216000000.0,,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,7851000.0,-13977000.0,-21595000.0,-52594000.0,-22024000.0,21881000.0,,,,,,,,,,,,,,,,,,,,,,6000000.0,67000000.0,73000000.0,-21000000.0,65000000.0,113000000.0,12000000.0,22000000.0,36000000.0,152000000.0,120000000.0,18000000.0,101000000.0,77000000.0,-70000000.0,21000000.0,127000000.0,112000000.0
InterestCostsCapitalized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,4000000.0,8000000.0,13000000.0,13000000.0,4000000.0,7000000.0,10000000.0
InterestExpense / USD,33828000.0,47331000.0,74008000.0,12736000.0,24787000.0,37031000.0,61818000.0,11680000.0,23689000.0,33969000.0,48709000.0,10811000.0,21423000.0,31330000.0,44639000.0,11152000.0,24013000.0,35637000.0,41753000.0,11677000.0,23080000.0,34048000.0,46767000.0,11095000.0,22502000.0,34357000.0,46067000.0,12478000.0,27539000.0,40649000.0,46062000.0,12807000.0,30363000.0,49584000.0,52989000.0,16595000.0,69841000.0,93755000.0,65363000.0,36572000.0,65363000.0,69165000.0,102662000.0,132558000.0,32000000.0,64000000.0,99000000.0,138000000.0,65000000.0,142000000.0,216000000.0,132000000.0,72000000.0,149000000.0,232000000.0,289000000.0,100000000.0,201000000.0,291000000.0,,83000000.0,162000000.0,236000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336000000.0,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50576000.0,,74422000.0,91874000.0,55440000.0,48506000.0,55440000.0,70479000.0,122121000.0,117581000.0,42000000.0,57000000.0,113000000.0,134000000.0,42000000.0,160000000.0,216000000.0,128000000.0,45000000.0,143000000.0,199000000.0,310000000.0,66000000.0,191000000.0,261000000.0,310000000.0,61000000.0,158000000.0,216000000.0
InterestPayableCurrent / USD,,,,,,,17550000.0,,,,14822000.0,,,,14788000.0,,,,12709000.0,,,,12974000.0,,,,12515000.0,,,,17173000.0,,,,15863000.0,,,,36823000.0,,36823000.0,,,32417000.0,,29000000.0,29000000.0,29000000.0,48000000.0,48000000.0,48000000.0,48000000.0,55000000.0,55000000.0,55000000.0,55000000.0,65000000.0,65000000.0,65000000.0,65000000.0,42000000.0,42000000.0,42000000.0
InventoryFinishedGoodsNetOfReserves / USD,206805000.0,206805000.0,,255273000.0,255273000.0,255273000.0,,,,,,,,276126000.0,,274691000.0,274691000.0,274691000.0,,275863000.0,275863000.0,275863000.0,,289388000.0,289388000.0,289388000.0,,289596000.0,289596000.0,289596000.0,,306877000.0,306877000.0,306877000.0,,460802000.0,460802000.0,460802000.0,,513465000.0,,513465000.0,513465000.0,,528000000.0,528000000.0,528000000.0,,1375000000.0,1375000000.0,1375000000.0,1375000000.0,1636000000.0,1636000000.0,1636000000.0,1636000000.0,1292000000.0,1292000000.0,1292000000.0,1292000000.0,1108000000.0,1108000000.0,1138000000.0
InventoryNet / USD,444977000.0,444977000.0,444977000.0,531675000.0,531675000.0,531675000.0,531675000.0,544439000.0,544439000.0,544439000.0,544439000.0,540658000.0,540658000.0,540658000.0,540658000.0,533806000.0,533806000.0,533806000.0,533806000.0,568729000.0,568729000.0,568729000.0,568729000.0,589019000.0,572047000.0,572047000.0,572047000.0,592017000.0,592017000.0,592017000.0,592017000.0,649448000.0,649448000.0,649448000.0,649448000.0,1078537000.0,1078537000.0,1078537000.0,1078537000.0,1123068000.0,1078537000.0,1123068000.0,1123068000.0,1123068000.0,1132000000.0,1132000000.0,1132000000.0,1132000000.0,2516000000.0,2516000000.0,2516000000.0,2516000000.0,3151000000.0,3151000000.0,3151000000.0,3151000000.0,2477000000.0,2477000000.0,2477000000.0,2477000000.0,2133000000.0,2133000000.0,2133000000.0
InventoryRawMaterialsNetOfReserves / USD,228999000.0,228999000.0,,270191000.0,270191000.0,270191000.0,,,,,,,,256728000.0,,252457000.0,252457000.0,252457000.0,,275161000.0,275161000.0,275161000.0,,282181000.0,265209000.0,265209000.0,,288629000.0,288629000.0,288629000.0,,326140000.0,326140000.0,326140000.0,,568916000.0,568916000.0,568916000.0,,565071000.0,,565071000.0,565071000.0,,566000000.0,566000000.0,566000000.0,,854000000.0,854000000.0,854000000.0,854000000.0,1073000000.0,1073000000.0,1073000000.0,1073000000.0,779000000.0,779000000.0,779000000.0,779000000.0,657000000.0,657000000.0,627000000.0
InventoryWorkInProcessNetOfReserves / USD,9173000.0,9173000.0,,6211000.0,6211000.0,6211000.0,,,,,,,,7804000.0,,6658000.0,6658000.0,6658000.0,,17705000.0,17705000.0,17705000.0,,17450000.0,17450000.0,17450000.0,,13792000.0,13792000.0,13792000.0,,16431000.0,16431000.0,16431000.0,,48819000.0,48819000.0,48819000.0,,44532000.0,,44532000.0,44532000.0,,38000000.0,38000000.0,38000000.0,,287000000.0,287000000.0,287000000.0,287000000.0,442000000.0,442000000.0,442000000.0,442000000.0,406000000.0,406000000.0,406000000.0,406000000.0,368000000.0,368000000.0,368000000.0
InventoryWriteDown / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,44000000.0,62000000.0,0.0,,,
InvestmentIncomeInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,0.0,1000000.0,3000000.0,15000000.0,3000000.0,6000000.0,9000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000000.0,168000000.0,49000000.0,105000000.0,147000000.0,187000000.0,48000000.0,92000000.0,137000000.0
LegalFees / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5000000.0,19000000.0,32000000.0,50000000.0,35000000.0,54000000.0,64000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291111000.0,,,,916000000.0,,,,810000000.0,,,,898000000.0,,,,752000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211387000.0,218471000.0,209048000.0,178231000.0,,178231000.0,,,178231000.0,,,,459000000.0,,,,363000000.0,,,,410000000.0,,,,328000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49199000.0,,49199000.0,,,49199000.0,,,,127000000.0,,,,111000000.0,,,,113000000.0,,,,106000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,,,,66000000.0,,,,77000000.0,,,,64000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,,,,78000000.0,,,,87000000.0,,,,74000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,,,,89000000.0,,,,101000000.0,,,,84000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,,,,103000000.0,,,,110000000.0,,,,96000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87424000.0,86611000.0,80987000.0,78637000.0,,78637000.0,,,78637000.0,,,,137000000.0,,,,159000000.0,,,,171000000.0,,,,136000000.0,,,
LiabilitiesAndStockholdersEquity / USD,2644774000.0,2644774000.0,2644774000.0,2872455000.0,2872455000.0,2872455000.0,2872455000.0,2965581000.0,2965581000.0,2965581000.0,2965581000.0,3249600000.0,3246192000.0,3246192000.0,3246192000.0,3331731000.0,3331731000.0,3331731000.0,3331731000.0,3494621000.0,3494621000.0,3494621000.0,3494621000.0,3721454000.0,3702010000.0,3702010000.0,3702010000.0,4016984000.0,4016984000.0,4016984000.0,4016984000.0,4598926000.0,4598926000.0,4598926000.0,4598926000.0,12889395000.0,12889395000.0,12889395000.0,12889395000.0,13287411000.0,12889395000.0,13287411000.0,13287411000.0,13287411000.0,13555000000.0,13555000000.0,13555000000.0,13555000000.0,39658000000.0,39658000000.0,39658000000.0,39658000000.0,35407000000.0,35504000000.0,35504000000.0,35522000000.0,30978000000.0,30978000000.0,30978000000.0,30978000000.0,28667000000.0,28667000000.0,28723000000.0
LiabilitiesCurrent / USD,484454000.0,484454000.0,484454000.0,660951000.0,660951000.0,660951000.0,660951000.0,564566000.0,564566000.0,564566000.0,564566000.0,622732000.0,629878000.0,629878000.0,629878000.0,560366000.0,560366000.0,560366000.0,560366000.0,518808000.0,518808000.0,518808000.0,518808000.0,742128000.0,725156000.0,725156000.0,725156000.0,898297000.0,898297000.0,898297000.0,898297000.0,768768000.0,768768000.0,768768000.0,768768000.0,1128311000.0,1128311000.0,1128311000.0,1128311000.0,1552190000.0,1128311000.0,1552190000.0,1552190000.0,1552190000.0,1904000000.0,1904000000.0,1904000000.0,1904000000.0,3633000000.0,3633000000.0,3633000000.0,3633000000.0,3728000000.0,3728000000.0,3728000000.0,3728000000.0,3758000000.0,3758000000.0,3758000000.0,3758000000.0,4333000000.0,4333000000.0,4352000000.0
