fact_unit,2009-08-06,2009-10-26,2010-02-23,2010-05-06,2010-08-06,2010-11-05,2011-02-28,2011-05-09,2011-08-05,2011-11-04,2012-02-24,2012-05-04,2012-08-03,2012-11-02,2013-02-22,2013-05-03,2013-08-02,2013-11-01,2014-02-21,2014-05-07,2014-08-06,2014-11-05,2015-02-20,2015-05-08,2015-08-07,2015-11-05,2016-02-19,2016-05-05,2016-08-04,2016-11-03,2017-02-17,2017-05-04,2017-08-03,2017-11-02,2018-02-21,2018-05-03,2018-07-31,2018-10-26,2019-02-13,2019-04-26,2019-07-26,2019-10-25,2020-02-12,2020-04-24,2020-07-24,2020-10-23,2021-02-10,2021-04-30,2021-07-30,2021-10-29,2022-02-09,2022-04-29,2022-07-29,2022-10-28,2023-02-08,2023-04-28,2023-07-28,2023-10-27,2024-02-07,2024-04-26,2024-07-26,2024-10-25,2025-02-07,2025-04-25,2025-07-25,2025-10-24
DeferredTaxLiabilities / USD,,,,,,,,,,,57285000.0,,,,87690000.0,,,,104079000.0,,,,119300000.0,,,,14800000.0,,,,40800000.0,,,,48300000.0,,,,209200000.0,,,,177000000.0,,,,180000000.0,,,,201000000.0,,,,333200000.0,,,,322900000.0,,,,268500000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill / USD,,,,,,,45657000.0,,,,59922000.0,,,,74013000.0,,,,90506000.0,,,,108500000.0,,,,129400000.0,,,,163500000.0,,,,185900000.0,,,,135500000.0,,,,152200000.0,,,,179500000.0,,,,202100000.0,,,,234200000.0,,,,251700000.0,,,,270500000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,45700000.0,,,,52700000.0,,,,56400000.0,,,,66600000.0,,,,70700000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,-2637000.0,,,,7086000.0,,,,6982000.0,,,,4200000.0,,,,,,,,37400000.0,,,,67600000.0,,,,61800000.0,,,,68500000.0,,,,74100000.0,,,,81500000.0,,,,176000000.0,,,,140300000.0,,,,130900000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,2100000.0,,,,2235000000.0,,,,2600000000.0,,,,3337000000.0,,,,,,,,,,,,176600000.0,,,,176600000.0,,,,141300000.0,,,,115800000.0,,,,114900000.0,,,,119100000.0,,,,154200000.0,,,,123200000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,725000.0,1400000.0,2100000.0,2500000.0,830000.0,1600000.0,2200000.0,2700000.0,900000.0,1800000.0,2700000.0,3000000.0,1200000.0,2200000.0,3200000.0,3800000.0,1200000.0,2200000.0,3500000.0,4200000.0,1700000.0,3200000.0,,5000000.0,,,,6900000.0,,,,8600000.0,,,,13100000.0,,,,13300000.0,,,,16200000.0,,,,18000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,,,,0.05,,,,0.05,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000000.0,,,,247600000.0,,,,240000000.0,,,,252700000.0,,,,302900000.0,,,,306100000.0,,,
DepreciationDepletionAndAmortization / USD,,69019000.0,82348000.0,22991000.0,47770000.0,72923000.0,91302000.0,24344000.0,49493000.0,76000000.0,98524000.0,27357000.0,57208000.0,88197000.0,102846000.0,28999000.0,58591000.0,89339000.0,119439000.0,32592000.0,66762000.0,101531000.0,121800000.0,39900000.0,77600000.0,118000000.0,136500000.0,40100000.0,83500000.0,128100000.0,168100000.0,61900000.0,112400000.0,163600000.0,171600000.0,54100000.0,110600000.0,168500000.0,217000000.0,60500000.0,122200000.0,194500000.0,226800000.0,85600000.0,163400000.0,235400000.0,299700000.0,72100000.0,143600000.0,218000000.0,312100000.0,76700000.0,179300000.0,274500000.0,308100000.0,91100000.0,182000000.0,284600000.0,395600000.0,96300000.0,190400000.0,291400000.0,392900000.0,103800000.0,227400000.0,428700000.0
DividendsCommonStockCash / USD,,,10734000.0,,,,10461000.0,2600000.0,,7816000.0,10308000.0,2642000.0,5156000.0,7650000.0,10449000.0,17049000.0,33938000.0,50905000.0,10097000.0,16755000.0,33468000.0,65101000.0,67700000.0,31400000.0,62800000.0,101900000.0,96800000.0,38800000.0,77400000.0,120500000.0,140600000.0,43000000.0,86300000.0,129500000.0,163700000.0,48900000.0,97800000.0,155700000.0,178800000.0,57400000.0,126400000.0,195600000.0,213700000.0,68500000.0,136800000.0,210800000.0,264300000.0,74000000.0,148600000.0,223200000.0,285300000.0,86600000.0,173200000.0,259900000.0,310000000.0,119500000.0,238600000.0,357600000.0,379700000.0,125000000.0,250000000.0,375700000.0,482600000.0,132100000.0,264500000.0,463400000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,31631000.0,,31416000.0,31370000.0,,38700000.0,38700000.0,38700000.0,38700000.0,38700000.0,43200000.0,43200000.0,43200000.0,43200000.0,49300000.0,49300000.0,49300000.0,49300000.0,58100000.0,58100000.0,58100000.0,58100000.0,68700000.0,68700000.0,68700000.0,68700000.0,74400000.0,74400000.0,74400000.0,74400000.0,86800000.0,86800000.0,86800000.0,86800000.0,119800000.0,119800000.0,119800000.0,119800000.0,124900000.0,124900000.0,124900000.0,124900000.0,131700000.0,131700000.0,131700000.0,131700000.0,199500000.0,199500000.0,199500000.0
EarningsPerShareBasic / USD/shares,1.18,1.82,1.98,0.43,0.87,1.34,2.39,0.57,1.32,2.11,1.85,0.73,1.59,2.39,2.86,0.78,1.65,2.56,3.09,0.96,1.92,1.47,1.72,0.5,1.06,1.64,2.0,0.58,1.16,1.82,2.26,0.51,1.18,1.91,2.47,0.73,1.56,2.47,2.67,0.87,1.82,2.87,2.13,0.9,1.87,2.81,4.0,0.41,0.84,1.42,1.94,0.55,1.17,1.88,2.02,0.71,1.5,2.34,2.66,0.74,0.76,1.19,1.6,0.46,0.89,1.4
EarningsPerShareDiluted / USD/shares,1.15,1.78,1.94,0.43,0.86,1.33,2.34,0.56,1.3,2.08,1.83,0.72,1.57,2.36,2.82,0.77,1.63,2.53,3.05,0.94,1.89,1.44,1.69,0.49,1.03,1.6,1.96,0.57,1.13,1.78,2.21,0.5,1.15,1.86,2.41,0.71,1.51,2.39,2.61,0.84,1.75,2.76,2.06,0.87,1.8,2.72,3.85,0.4,0.82,1.38,1.88,0.53,1.12,1.8,1.96,0.68,1.44,2.24,2.54,0.71,0.73,1.14,1.53,0.44,0.85,1.33
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41900000.0,-34000000.0,21400000.0,-21000000.0,-36400000.0,60600000.0,3500000.0,-4900000.0,-30800000.0,-40600000.0,-20200000.0,-12200000.0,25000000.0,-13200000.0,-18400000.0,-9100000.0,-15500000.0,68900000.0,-5100000.0,-58800000.0,-125000000.0,-12300000.0,7600000.0,-37700000.0,-51700000.0,-70800000.0,-24200000.0,-33800000.0,2800000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.275,,0.234,0.232,0.267,0.275,0.275,0.263,0.243,0.268,0.268,0.268,0.262,0.209,0.24,0.255,0.282,0.264,0.265,0.266,0.246,0.265,0.268,0.267,0.265,0.287,0.275,0.272,0.266,0.238,0.219,0.218,0.27,0.244,0.245,0.243,0.511,0.228,0.22,0.229,0.234,0.159,0.185,0.2,0.222,0.239,0.206,0.212,0.205,0.238,0.235,0.234,0.206,0.209,0.214,0.203,0.223,0.167,0.185,0.196
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.084,,,,-0.096,,,,-0.115,,,,-0.082,,,,-0.079,,,,-0.094,,,,-0.083,,,,-0.088,,,,-0.097,,,,-0.091,,,,0.023,,,,0.014,,,,0.021,,,,0.018,,,,0.023,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.001,,,,-0.006,,,,0.01,,,,-0.008,,,,-0.008,,,,-0.005,,,,-0.002,,,,-0.001,,,,0.014,,,,0.004,,,0.001,-0.002,,,,0.004,,,,-0.001,,,,0.003,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047,-0.049,-0.011,-0.01,-0.012,-0.049,-0.019,-0.027,-0.019,-0.012,-0.017,-0.028,-0.026,-0.025,-0.006,-0.025,-0.024,-0.028,-0.007,-0.01,-0.012,-0.032,-0.031,-0.025,-0.038,-0.023,-0.045,-0.046,-0.039
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.006,,,,0.009,,,,0.008,,,,0.004,,,,0.006,,,,0.006,,,,0.004,,,,0.001,,,,0.001,,,,0.002,,,,0.006,,,,0.007,,,,0.008,,,,0.008,,,,0.006,,,
EmployeeRelatedLiabilitiesCurrent / USD,59644000.0,59644000.0,59644000.0,64143000.0,64143000.0,64143000.0,64143000.0,75183000.0,75183000.0,75183000.0,75183000.0,83810000.0,83810000.0,83810000.0,83810000.0,89142000.0,89142000.0,89142000.0,89142000.0,104859000.0,104859000.0,104859000.0,104900000.0,109900000.0,109900000.0,109900000.0,109900000.0,105600000.0,105600000.0,105600000.0,105600000.0,131800000.0,131800000.0,131800000.0,131800000.0,151600000.0,151600000.0,151600000.0,151600000.0,157200000.0,157200000.0,157200000.0,157200000.0,171800000.0,171800000.0,171800000.0,171800000.0,195400000.0,195400000.0,195400000.0,291000000.0,366200000.0,366200000.0,366200000.0,366200000.0,416700000.0,416700000.0,416700000.0,416700000.0,412800000.0,412800000.0,412800000.0,412800000.0,529800000.0,529800000.0,529800000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,5500000.0,8500000.0,11300000.0,11000000.0,35100000.0,54700000.0,11400000.0,5900000.0,10800000.0,19700000.0,78300000.0,8600000.0,23500000.0,27100000.0,27500000.0,6800000.0,21100000.0,33800000.0,46000000.0,4500000.0,26400000.0,40400000.0,50700000.0,5800000.0,15400000.0,28300000.0,71700000.0,19300000.0,33500000.0,74500000.0,64800000.0,32200000.0,65800000.0,90300000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45800000.0,0.0,4100000.0,7100000.0,14100000.0,66600000.0,6800000.0,19700000.0,21300000.0,19800000.0,5000000.0,17400000.0,28100000.0,38100000.0,2600000.0,22000000.0,34300000.0,42800000.0,3800000.0,11300000.0,21900000.0,63400000.0,17100000.0,29000000.0,67300000.0,56000000.0,29700000.0,60600000.0,82000000.0
EntityCommonStockSharesOutstanding / shares,171418975.0,171497123.0,173232601.0,173552423.0,173723308.0,174611626.0,175933568.0,176155447.0,169918065.0,165739250.0,163332458.0,162012666.0,160987024.0,160342286.0,159698098.0,159821514.0,159158427.0,158281072.0,158199518.0,157138216.0,156825858.0,309465458.0,310195600.0,308921730.0,309147148.0,308261251.0,308038077.0,307927051.0,308724545.0,308478390.0,307664328.0,305615575.0,305444890.0,305339096.0,305483780.0,301435822.0,300352562.0,301327138.0,298087210.0,298732261.0,297448178.0,296491707.0,298101155.0,295894369.0,298376863.0,299154751.0,299576711.0,597615720.0,598185235.0,598027782.0,598939773.0,597138524.0,594828147.0,595094540.0,594604514.0,595319046.0,596453955.0,598310231.0,599854853.0,600603947.0,1204288801.0,1205612909.0,1211081107.0,1209599081.0,1220921111.0,1224055508.0
EntityPublicFloat / USD,7874000000.0,7874000000.0,4697000000.0,,,,6056000000.0,,,,7968000000.0,,,,8813000000.0,,,,11033000000.0,,,,13355000000.0,,,,15287000000.0,,,,15415000000.0,,,,17320000000.0,,,,19931000000.0,,,,21238000000.0,,,,25254000000.0,,,,36303000000.0,,,,33606000000.0,,,,44189000000.0,,,,70603000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,37500000.0,51500000.0,51500000.0,51500000.0,51500000.0,67900000.0,67900000.0,67900000.0,67900000.0,85800000.0,85800000.0,85800000.0,85800000.0,107100000.0,107100000.0,107100000.0,107100000.0,143800000.0,143800000.0,143800000.0,143800000.0,178700000.0,178700000.0,178700000.0,178700000.0,233500000.0,233500000.0,233500000.0,233500000.0,284100000.0,284100000.0,284100000.0,284100000.0,328900000.0,328900000.0,328900000.0,328900000.0,396000000.0,396000000.0,396000000.0,396000000.0,451100000.0,451100000.0,451100000.0,451100000.0,534400000.0,534400000.0,534400000.0,534400000.0,608900000.0,608900000.0,608900000.0,608900000.0,696100000.0,696100000.0,696100000.0,696100000.0,844800000.0,844800000.0,844800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,16800000.0,19400000.0,17400000.0,18300000.0,18200000.0,26700000.0,27000000.0,27000000.0,35500000.0,32900000.0,33300000.0,34700000.0,35300000.0,35800000.0,,,,47500000.0,,,,46500000.0,,,,42600000.0,,,,49300000.0,,44700000.0,45700000.0,46200000.0,42000000.0,57500000.0,57300000.0,67500000.0,64600000.0,66400000.0,68500000.0,69100000.0,66700000.0,66600000.0,70200000.0,93000000.0,68200000.0,103000000.0,103300000.0,104000000.0,161900000.0,164100000.0,168000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,18800000.0,,19300000.0,19800000.0,19900000.0,,,,,,,,8900000.0,,35100000.0,22800000.0,11900000.0,,36000000.0,24600000.0,12300000.0,,35300000.0,23200000.0,11500000.0,,35100000.0,25600000.0,13100000.0,,36500000.0,23900000.0,12000000.0,,37000000.0,32100000.0,15600000.0,,49900000.0,38400000.0,24200000.0,,54400000.0,36000000.0,23900000.0,,57600000.0,92500000.0,27600000.0,,121200000.0,86700000.0,42300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,16000000.0,,,,19000000.0,19400000.0,19400000.0,25500000.0,23700000.0,24500000.0,27100000.0,23400000.0,21200000.0,35100000.0,31400000.0,33400000.0,28100000.0,29400000.0,30900000.0,30400000.0,24200000.0,24700000.0,24900000.0,24900000.0,22200000.0,27000000.0,32000000.0,33900000.0,29300000.0,29000000.0,20200000.0,20500000.0,20500000.0,23100000.0,37800000.0,37700000.0,48000000.0,41200000.0,43300000.0,46000000.0,46000000.0,41700000.0,41500000.0,45200000.0,53200000.0,41900000.0,76700000.0,76900000.0,77700000.0,134400000.0,136400000.0,140300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,13500000.0,16200000.0,15900000.0,16800000.0,16600000.0,23200000.0,23500000.0,23500000.0,29600000.0,27800000.0,28600000.0,31300000.0,26600000.0,27000000.0,40200000.0,37600000.0,39500000.0,33000000.0,34100000.0,35600000.0,35900000.0,32000000.0,32400000.0,32500000.0,32400000.0,24900000.0,29700000.0,34800000.0,36600000.0,34700000.0,34500000.0,29000000.0,29800000.0,30000000.0,24200000.0,39500000.0,39400000.0,49700000.0,47900000.0,50000000.0,52600000.0,52800000.0,49000000.0,48800000.0,52500000.0,60500000.0,52500000.0,87300000.0,87600000.0,88400000.0,137000000.0,139100000.0,143000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,14300000.0,17000000.0,16100000.0,17000000.0,16800000.0,23400000.0,23700000.0,23700000.0,29800000.0,31800000.0,32800000.0,35500000.0,30800000.0,31200000.0,42600000.0,41700000.0,43700000.0,39100000.0,39800000.0,41200000.0,41300000.0,37200000.0,37400000.0,37200000.0,37100000.0,32300000.0,37100000.0,42100000.0,43800000.0,37400000.0,37300000.0,34600000.0,35400000.0,35700000.0,33600000.0,48900000.0,48800000.0,59100000.0,49700000.0,51700000.0,54300000.0,54500000.0,55700000.0,55500000.0,59200000.0,67300000.0,59900000.0,94700000.0,95000000.0,95700000.0,147900000.0,150000000.0,153900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,14800000.0,17500000.0,16900000.0,17800000.0,17700000.0,24200000.0,24500000.0,24500000.0,30700000.0,32000000.0,33200000.0,35800000.0,34900000.0,35400000.0,46500000.0,45800000.0,47800000.0,43400000.0,43900000.0,45200000.0,45200000.0,42600000.0,43200000.0,42900000.0,42700000.0,37000000.0,41800000.0,46800000.0,48400000.0,44700000.0,44500000.0,37400000.0,38200000.0,38500000.0,39300000.0,54700000.0,54500000.0,64700000.0,59000000.0,61000000.0,63400000.0,63800000.0,57300000.0,57100000.0,60800000.0,68900000.0,66600000.0,101400000.0,101700000.0,102400000.0,155100000.0,157200000.0,161100000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,115200000.0,159100000.0,159100000.0,159100000.0,159100000.0,191900000.0,191900000.0,191900000.0,191900000.0,226400000.0,226400000.0,226400000.0,226400000.0,272000000.0,272000000.0,272000000.0,272000000.0,379300000.0,379300000.0,379300000.0,379300000.0,395100000.0,395100000.0,395100000.0,395100000.0,521800000.0,521800000.0,521800000.0,521800000.0,539600000.0,539600000.0,539600000.0,539600000.0,540700000.0,540700000.0,540700000.0,540700000.0,651900000.0,651900000.0,651900000.0,651900000.0,662500000.0,662500000.0,662500000.0,662500000.0,1023200000.0,1023200000.0,1023200000.0,1023200000.0,1073900000.0,1073900000.0,1073900000.0,1073900000.0,1261800000.0,1261800000.0,1261800000.0,1261800000.0,1800800000.0,1800800000.0,1800800000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,235500000.0,216400000.0,216400000.0,216400000.0,216400000.0,288300000.0,288300000.0,288300000.0,288300000.0,255500000.0,255500000.0,255500000.0,255500000.0,211800000.0,211800000.0,211800000.0,211800000.0,255900000.0,255900000.0,255900000.0,255900000.0,211400000.0,211400000.0,211400000.0,211400000.0,488800000.0,488800000.0,488800000.0,488800000.0,465000000.0,465000000.0,465000000.0,465000000.0,565700000.0,565700000.0,565700000.0,565700000.0,956000000.0,956000000.0,956000000.0
Goodwill / USD,1232335000.0,1232335000.0,1232335000.0,1368672000.0,1368672000.0,1368672000.0,1368672000.0,1533299000.0,1533299000.0,1533299000.0,1533299000.0,1746113000.0,1746113000.0,1746113000.0,1746113000.0,1932740000.0,1932740000.0,1932740000.0,1932740000.0,2302359000.0,2318955000.0,2592075000.0,2289100000.0,2616700000.0,2616700000.0,2616700000.0,2289100000.0,2692900000.0,2692900000.0,2692900000.0,2616700000.0,3678800000.0,3678800000.0,3678800000.0,2692900000.0,4042600000.0,4042600000.0,4042600000.0,3678800000.0,4103200000.0,4103200000.0,4103200000.0,4042600000.0,4867100000.0,4867100000.0,4867100000.0,4103200000.0,5032100000.0,5032100000.0,5032100000.0,4867100000.0,6376800000.0,6376800000.0,6376800000.0,5032100000.0,6446100000.0,6446100000.0,6446100000.0,6376800000.0,7092400000.0,7092400000.0,7092400000.0,6446100000.0,8236200000.0,8236200000.0,8236200000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,186627000.0,,,,,,,,,,,,361400000.0,943600000.0,939300000.0,989400000.0,155900000.0,38300000.0,153500000.0,192700000.0,1031300000.0,73300000.0,126000000.0,126500000.0,233800000.0,347100000.0,612800000.0,714100000.0,126700000.0,21700000.0,21000000.0,49700000.0,784600000.0,108100000.0,887600000.0,868400000.0,50500000.0,,,,1416600000.0,68200000.0,64800000.0,163800000.0,190000000.0,49400000.0,1227900000.0,1247400000.0,612400000.0,989200000.0,1238700000.0,1460500000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9500000.0,-25500000.0,-79700000.0,31600000.0,70100000.0,97800000.0,-45400000.0,30600000.0,-40000000.0,-55400000.0,130000000.0,-10400000.0,-9900000.0,-67300000.0,-66100000.0,-42600000.0,-21100000.0,38700000.0,-20700000.0,-47200000.0,-28000000.0,-61100000.0,114500000.0,-26600000.0,-125200000.0,-228200000.0,-71900000.0,25300000.0,7700000.0,-35400000.0,-120700000.0,-41300000.0,-58500000.0,12300000.0,33900000.0,48900000.0,176400000.0,171900000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0
GrossProfit / USD,527496000.0,808747000.0,930141000.0,206379000.0,420529000.0,644922000.0,1049153000.0,249192000.0,538491000.0,848208000.0,886554000.0,304124000.0,625346000.0,948823000.0,1158228000.0,309271000.0,643432000.0,987761000.0,1243660000.0,337892000.0,697680000.0,1061528000.0,1343200000.0,388900000.0,805600000.0,1237300000.0,1450800000.0,424600000.0,857000000.0,1321100000.0,1693800000.0,459200000.0,956600000.0,1494000000.0,1779500000.0,515900000.0,1068500000.0,1674600000.0,2040000000.0,606900000.0,1251700000.0,1939900000.0,2309900000.0,627800000.0,1275400000.0,1937300000.0,2654900000.0,559800000.0,1163600000.0,1898500000.0,2616000000.0,727500000.0,1570700000.0,2460600000.0,2664100000.0,926600000.0,1930700000.0,2990700000.0,3401800000.0,943400000.0,1935100000.0,2983700000.0,4028200000.0,1089000000.0,2302100000.0,3659000000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,179292000.0,,,,98170000.0,,,,225334000.0,,,,176739000.0,,,,145800000.0,,,,152800000.0,,,,161400000.0,,,,134400000.0,,,,87700000.0,,,,153000000.0,,,,194100000.0,,,,318600000.0,,,,310300000.0,,,,407300000.0,,,,442300000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495100000.0,777100000.0,972500000.0,222300000.0,506400000.0,816900000.0,1052800000.0,298400000.0,615500000.0,973800000.0,1141100000.0,354700000.0,737000000.0,1156500000.0,1352400000.0,349500000.0,719100000.0,1093200000.0,1588400000.0,289200000.0,617700000.0,1066400000.0,1495900000.0,435900000.0,882900000.0,1425200000.0,1526600000.0,563400000.0,1184000000.0,1835000000.0,1989200000.0,559900000.0,1155800000.0,1789400000.0,2467400000.0,662700000.0,1326600000.0,2101600000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,413288000.0,,,,348357000.0,,,,438354000.0,,,,540013000.0,,,,633000000.0,,,,693800000.0,,,,811100000.0,,,,918400000.0,,,,1053400000.0,,,,1199400000.0,,,,1394300000.0,,,,1177300000.0,,,,1216300000.0,,,,1581900000.0,,,,2025100000.0,,,
IncomeTaxExpenseBenefit / USD,86806000.0,132051000.0,147790000.0,24422000.0,53562000.0,85182000.0,163003000.0,35352000.0,70764000.0,111782000.0,119311000.0,48888000.0,105627000.0,147385000.0,161275000.0,46469000.0,98287000.0,152627000.0,187910000.0,40672000.0,97229000.0,147900000.0,219300000.0,57300000.0,120900000.0,188200000.0,207900000.0,65500000.0,132700000.0,207400000.0,257300000.0,63900000.0,139200000.0,222600000.0,280500000.0,71100000.0,134600000.0,212700000.0,308500000.0,86400000.0,180900000.0,280800000.0,691700000.0,79600000.0,158300000.0,250000000.0,371500000.0,46000000.0,114000000.0,213300000.0,331900000.0,104100000.0,182200000.0,302800000.0,313300000.0,134200000.0,278700000.0,429200000.0,409100000.0,117200000.0,247800000.0,363000000.0,550600000.0,110700000.0,245800000.0,412000000.0
IncomeTaxesPaidNet / USD,72095000.0,,100772000.0,,,,124929000.0,24329000.0,69080000.0,99050000.0,117122000.0,30454000.0,83496000.0,112845000.0,133068000.0,45063000.0,89481000.0,134479000.0,144175000.0,38852000.0,82639000.0,126744000.0,189700000.0,48800000.0,119300000.0,160900000.0,176800000.0,51900000.0,128700000.0,182900000.0,209600000.0,47600000.0,138700000.0,192400000.0,250700000.0,77400000.0,173700000.0,244100000.0,246800000.0,75900000.0,234500000.0,307700000.0,325200000.0,104000000.0,241700000.0,333200000.0,393200000.0,64200000.0,141600000.0,262900000.0,408300000.0,75200000.0,209000000.0,305400000.0,337300000.0,93800000.0,247400000.0,387800000.0,445600000.0,116100000.0,324400000.0,423800000.0,477700000.0,130100000.0,359200000.0,516000000.0
IncreaseDecreaseInAccountsPayable / USD,,,43651000.0,,,,2699000.0,,,,-31709000.0,,,,76932000.0,,,,-27547000.0,,,,99400000.0,,,,6900000.0,,,,66800000.0,,,,-17500000.0,,,,47800000.0,,,,140500000.0,,,,48800000.0,,,,-60200000.0,,,,204300000.0,,,,131700000.0,,,,62500000.0,,,
IncreaseDecreaseInAccountsReceivable / USD,,,87013000.0,,,,-1419000.0,,,,-96588000.0,,,,157657000.0,,,,9664000.0,,,,123900000.0,,,,37100000.0,,,,111500000.0,,,,22300000.0,,,,165900000.0,,,,146500000.0,,,,237900000.0,,,,-117300000.0,,,,146300000.0,,,,398400000.0,,,,273100000.0,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,,5466000.0,,,,13623000.0,,,,16920000.0,,,,-3996000.0,,,,26947000.0,,,,34100000.0,,,,30800000.0,,,,38100000.0,,,,16500000.0,,,,91700000.0,,,,11200000.0,,,,-9700000.0,,,,-91700000.0,,,,-54800000.0,,,,-6900000.0,,,,77600000.0,,,
IncreaseDecreaseInInventories / USD,,,22724000.0,,,,47570000.0,,,,-76332000.0,,,,65179000.0,,,,88486000.0,,,,45900000.0,,,,8000000.0,,,,51600000.0,,,,5200000.0,,,,14200000.0,,,,100400000.0,,,,173300000.0,,,,3400000.0,,,,102000000.0,,,,263000000.0,,,,278500000.0,,,
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,28549000.0,,,,18644000.0,,,,-19494000.0,,,,35466000.0,,,,-2613000.0,,,,27400000.0,,,,-600000.0,,,,49200000.0,,,,27700000.0,,,,61900000.0,,,,13000000.0,,,,57400000.0,,,,-37600000.0,,,,148500000.0,,,,60400000.0,,,,168700000.0,,,
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,18400000.0,,,,10000000.0,,,,-47700000.0,,,,-29900000.0,,,,75900000.0,,,,47700000.0,,,,6000000.0,,,,88600000.0,,,,20200000.0,,,,-49700000.0,,,
