fact_unit,2010-09-03,2010-12-21,2011-03-11,2011-06-10,2011-09-09,2011-12-21,2012-03-09,2012-06-08,2012-09-07,2012-12-19,2013-03-08,2013-06-07,2013-09-06,2013-12-18,2014-03-07,2014-06-06,2014-09-05,2014-12-17,2015-03-06,2015-06-05,2015-09-04,2015-12-16,2016-03-04,2016-06-03,2016-09-02,2016-12-21,2017-03-10,2017-06-09,2017-09-08,2017-12-20,2018-03-09,2018-06-08,2018-09-07,2018-12-07,2019-03-05,2019-06-04,2019-09-03,2019-12-06,2020-03-03,2020-06-02,2020-09-01,2020-12-04,2021-03-02,2021-06-01,2021-09-03,2021-12-10,2022-03-08,2022-06-02,2022-09-01,2022-12-06,2023-03-02,2023-06-01,2023-08-31,2023-12-06,2024-02-29,2024-05-30,2024-09-04,2024-12-05,2025-02-27,2025-05-29,2025-08-28,2025-12-05
EarningsPerShareBasic / USD/shares,1.78,2.11,0.42,0.71,1.03,1.28,0.56,0.97,1.34,1.48,0.49,0.97,1.39,1.78,0.49,0.97,1.39,1.9,0.58,1.11,1.63,1.99,0.33,0.67,0.94,1.14,0.44,0.85,1.22,1.3,0.44,0.84,1.19,1.68,0.57,1.02,1.42,1.6,0.45,0.98,1.35,1.91,0.45,0.88,1.25,1.83,0.41,0.83,1.16,1.69,0.44,0.92,1.32,1.68,0.4,0.8,1.09,1.84,0.4,0.75,1.07,1.45
EarningsPerShareDiluted / USD/shares,1.76,2.08,0.41,0.7,1.01,1.27,0.55,0.95,1.31,1.46,0.48,0.95,1.37,1.74,0.48,0.95,1.37,1.86,0.57,1.09,1.6,1.95,0.32,0.65,0.92,1.12,0.43,0.83,1.19,1.27,0.44,0.83,1.17,1.64,0.56,1.0,1.38,1.57,0.44,0.96,1.33,1.86,0.45,0.86,1.23,1.8,0.41,0.82,1.15,1.66,0.44,0.91,1.31,1.66,0.4,0.79,1.09,1.82,0.4,0.74,1.07,1.45
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348000.0,1044000.0,-3294000.0,243000.0,-840000.0,-2985000.0,1519000.0,-3252000.0,428000.0,-3140000.0,5600000.0,4680000.0,5683000.0,3526000.0,846000.0,890000.0,-10054000.0,2606000.0,7093000.0,4442000.0,-2273000.0,-21679000.0,4218000.0,1353000.0,-453000.0,-3814000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.345,,,,0.36,,,,0.333,,,,0.334,,,,0.336,,,,0.343,,,,0.35,0.337,0.335,0.337,0.324,0.006,0.102,0.126,0.337,0.213,0.161,0.183,0.143,0.163,0.184,0.194,0.191,0.197,0.21,0.189,0.185,0.224,0.205,0.218,0.193,0.226,0.224,0.222,0.217,0.234,0.23,0.226,0.218
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.234,0.234,0.234,0.35,,,,0.234,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,0.004,,,,0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,-0.018,,,,-0.004,,,,-0.018,,,,-0.015,,,,-0.017,,,,-0.008,,,,-0.001,,,,-0.01,,,,-0.006,,,,-0.005,,,,-0.008,,,,-0.01,,,,-0.005,,,,0.002,,,,-0.004
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.034,,,,-0.022,,,,-0.031,,,,-0.016,,,,-0.015,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.029,,,,0.031,,,,0.027,,,,0.025,,,,0.027,,,,0.028,,,,0.027,,,,0.021,,,,0.017,,,,0.026,,,,0.025,,,,0.016,,,,0.008,,,,0.024,,,,0.025
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,14500000.0,12300000.0,11700000.0,16800000.0,14000000.0,11300000.0,13900000.0,13100000.0,8600000.0,7400000.0,12600000.0,10900000.0,9600000.0,8200000.0,14400000.0,12300000.0,10700000.0,9300000.0,15600000.0,13400000.0,11600000.0,9900000.0,15800000.0,15200000.0,13200000.0,11500000.0,17700000.0,17800000.0,38400000.0,34200000.0,37100000.0,35300000.0,31300000.0,27600000.0,32500000.0,31200000.0,27400000.0,23800000.0,,,,19300000.0,,,,19600000.0,,,,16200000.0,,,,15400000.0,,,,23200000.0
EntityPublicFloat / USD,,2740007279.0,,,,4044692392.0,,,,3886325520.0,,,,5541256742.0,,,,6361864485.0,,,,7354755988.0,,,,10164070958.0,,,,9415266160.0,,,,9908981177.0,,,,11072534818.0,,,,13086349866.0,,,,13101074449.0,,,,15095914678.0,,,,11661390985.0,,,,10250143536.0,,,,8637339615.0
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523000.0,12522000.0,19521000.0,46190000.0,23000.0,10024000.0,20023000.0,27521000.0,0.0,10000000.0,20000000.0,30023000.0,10000000.0,20000000.0,27499000.0,22500000.0,11250000.0,22500000.0,33749000.0,37499000.0,18039000.0,30539000.0,30539000.0,44999000.0,3652000.0,13652000.0,28160000.0,43039000.0,15731000.0,25731000.0,32997000.0,38160000.0
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605000.0,1192000.0,1758000.0,2304000.0,,,,2304000.0,,,,2304000.0,,,,2019000.0,,,,1707000.0,,,,1361000.0
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605000.0,1192000.0,1758000.0,2304000.0,,,,2304000.0,,,,2304000.0,,,,2019000.0,,,,1707000.0,,,,1361000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67230000.0,65156000.0,0.0,0.0,,61030000.0,61030000.0,61030000.0,52999000.0,52999000.0,52999000.0,52999000.0,44473000.0,44473000.0,44473000.0,44473000.0,36085000.0,36085000.0,36085000.0,36085000.0,27541000.0,27541000.0,27541000.0,27541000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8259000.0,8295000.0,8307000.0,8308000.0,,,,8308000.0,,,,8362000.0,,,,8391000.0,,,,8597000.0,,,,7383000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58972000.0,56861000.0,54784000.0,52722000.0,,,,52722000.0,,,,44637000.0,,,,36082000.0,,,,27488000.0,,,,20158000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76821000.0,74157000.0,71527000.0,68919000.0,,,,58867000.0,,,,48680000.0,,,,38944000.0,,,,29377000.0,,,,25039000.0
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21192000.0,,,,15540000.0,,,,11226000.0,,,,685000.0,,,,0.0,,,,279000.0
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10327000.0,,,,10025000.0,,,,9745000.0,,,,9637000.0,,,,8126000.0,,,,6730000.0
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9612000.0,9612000.0,9612000.0,8117000.0,,,,5652000.0,,,,4314000.0,,,,10542000.0,,,,685000.0,,,,145000.0
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9738000.0,9738000.0,9738000.0,9612000.0,,,,8134000.0,,,,5652000.0,,,,4314000.0,,,,10542000.0,,,,830000.0
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9934000.0,9934000.0,9934000.0,9738000.0,,,,9688000.0,,,,8120000.0,,,,5666000.0,,,,4335000.0,,,,11358000.0
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10338000.0,10324000.0,10322000.0,9934000.0,,,,9827000.0,,,,9623000.0,,,,8101000.0,,,,5691000.0,,,,5696000.0
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9591000.0,9001000.0,8436000.0,7889000.0,,,,5868000.0,,,,4207000.0,,,,2859000.0,,,,1836000.0,,,,1917000.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019000.0,4069000.0,6129000.0,8189000.0,,,,8189000.0,,,,8189000.0,,,,8598000.0,,,,8491000.0,,,,8407000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67126000.0,65059000.0,63049000.0,61059000.0,,,,61059000.0,,,,53433000.0,,,,45563000.0,,,,37999000.0,,,,30484000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999000.0,4000000.0,6000000.0,7985000.0,,,,7985000.0,,,,7985000.0,,,,8104000.0,,,,7965000.0,,,,7594000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0358,0.0357,0.0356,0.0354,,,,0.0354,,,,0.0348,,,,0.0344,,,,0.0337,,,,0.0327
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-50327000.0,50327000.0,50901000.0,50901000.0,50901000.0,50901000.0,54375000.0,54375000.0,54375000.0,54375000.0,48566000.0,48566000.0,48566000.0,48566000.0,53336000.0,53336000.0,53336000.0,53336000.0,28900000.0,28900000.0,28900000.0,28900000.0,24210000.0,24210000.0,24210000.0,24210000.0,29967000.0,29967000.0,29967000.0,29967000.0,40797000.0,40797000.0,40797000.0,40797000.0,42615000.0,42615000.0,42615000.0,42615000.0,58572000.0,58572000.0,58572000.0,58572000.0,75471000.0,75471000.0,75471000.0,75471000.0,93764000.0,93764000.0,93764000.0,93764000.0,107947000.0,107947000.0,107947000.0,107947000.0,124097000.0,124097000.0,124097000.0,124097000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,7768000.0,7768000.0,9479000.0,9479000.0,8654000.0,8797000.0,8917000.0,8968000.0,7554000.0,7554000.0,7554000.0,7919000.0,8200000.0,8200000.0,8200000.0,8000000.0,8300000.0,8100000.0,8100000.0,8100000.0,9800000.0,10600000.0,12700000.0,12700000.0,12600000.0,,,,10700000.0,11700000.0,11700000.0,14572000.0,16477000.0,16477000.0,16477000.0,17948000.0,19244000.0,19244000.0,19244000.0,19244000.0,18320000.0,18320000.0,18320000.0,18320000.0,16381000.0,16381000.0,16381000.0,16381000.0,14624000.0,14624000.0,14624000.0,14624000.0,12428000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,636000.0,636000.0,2918000.0,2918000.0,2676000.0,2849000.0,2850000.0,2912000.0,4833000.0,4833000.0,4833000.0,4833000.0,6800000.0,6800000.0,6800000.0,6800000.0,7400000.0,7400000.0,7400000.0,7400000.0,9400000.0,10200000.0,12500000.0,12500000.0,11600000.0,11600000.0,9500000.0,9500000.0,7400000.0,8921000.0,8921000.0,13314000.0,11432000.0,11432000.0,11432000.0,15075000.0,14170000.0,14170000.0,14170000.0,14170000.0,13940000.0,13940000.0,13940000.0,13940000.0,13009000.0,13009000.0,13009000.0,13009000.0,11504000.0,11504000.0,11504000.0,11504000.0,9326000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,1023000.0,1023000.0,3348000.0,3348000.0,2918000.0,3091000.0,3091000.0,3155000.0,4876000.0,4876000.0,4876000.0,4876000.0,7000000.0,7000000.0,7000000.0,7000000.0,7400000.0,7400000.0,7400000.0,7400000.0,9700000.0,10500000.0,12800000.0,12900000.0,12400000.0,12500000.0,10400000.0,10400000.0,9500000.0,10739000.0,10739000.0,15132000.0,13048000.0,13048000.0,13048000.0,16691000.0,14627000.0,14627000.0,14627000.0,14627000.0,14172000.0,14172000.0,14172000.0,14172000.0,13940000.0,13940000.0,13940000.0,13940000.0,12972000.0,12972000.0,12972000.0,12972000.0,9751000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,3192000.0,3192000.0,5474000.0,5474000.0,3349000.0,3525000.0,3525000.0,3589000.0,5118000.0,5118000.0,5118000.0,5118000.0,7000000.0,7000000.0,7000000.0,7000000.0,7600000.0,7400000.0,7400000.0,7400000.0,9600000.0,10500000.0,12700000.0,12700000.0,12700000.0,12800000.0,10700000.0,10700000.0,10400000.0,11644000.0,11644000.0,16037000.0,15132000.0,15132000.0,15132000.0,18775000.0,16352000.0,16352000.0,16352000.0,16352000.0,14628000.0,14628000.0,14628000.0,14628000.0,14210000.0,14210000.0,14210000.0,14210000.0,13927000.0,13927000.0,13927000.0,13927000.0,11219000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,6372000.0,6372000.0,8654000.0,8654000.0,5474000.0,5647000.0,5528000.0,5590000.0,5591000.0,5591000.0,5591000.0,5591000.0,7600000.0,7600000.0,7600000.0,7500000.0,7800000.0,7600000.0,7600000.0,7600000.0,9700000.0,10500000.0,12800000.0,12800000.0,12600000.0,12700000.0,10700000.0,10700000.0,10700000.0,12000000.0,12000000.0,16477000.0,16037000.0,16037000.0,16037000.0,19680000.0,18351000.0,18351000.0,18351000.0,18351000.0,16331000.0,16331000.0,16331000.0,16331000.0,14681000.0,14681000.0,14681000.0,14681000.0,14169000.0,14169000.0,14169000.0,14169000.0,12140000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,89492000.0,89492000.0,80882000.0,80882000.0,80882000.0,80882000.0,75588000.0,75588000.0,75588000.0,75588000.0,85400000.0,85400000.0,85400000.0,85400000.0,104960000.0,104960000.0,104960000.0,104960000.0,100060000.0,100060000.0,100060000.0,100060000.0,93710000.0,93710000.0,93710000.0,93710000.0,120990000.0,120990000.0,120990000.0,120990000.0,143194000.0,143194000.0,143194000.0,143194000.0,120696000.0,120696000.0,120696000.0,120696000.0,188406000.0,188406000.0,188406000.0,188406000.0,239016000.0,239016000.0,239016000.0,239016000.0,238016000.0,238016000.0,238016000.0,238016000.0,234020000.0,234020000.0,234020000.0,234020000.0,233690000.0,233690000.0,233690000.0,233690000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109593000.0,109593000.0,109593000.0,109593000.0
GainLossOnFairValueHedgesRecognizedInEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826000.0,1716000.0,2104000.0,6090000.0,-1669000.0,-2606000.0,-1323000.0,-2256000.0,1311000.0,1794000.0,-12510000.0,,-2963000.0,-9809000.0,-8678000.0,,4310000.0,5598000.0,18938000.0,,3547000.0,1468000.0,-7681000.0,,-12040000.0,-22890000.0,-24718000.0,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,16469000.0,16469000.0,0.0,,,,16469000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0
Goodwill / USD,620155000.0,620155000.0,629023000.0,629023000.0,629023000.0,620155000.0,630884000.0,630884000.0,630884000.0,629023000.0,630875000.0,630875000.0,630875000.0,630884000.0,934472000.0,934472000.0,934472000.0,630875000.0,1226406000.0,1226406000.0,1226406000.0,934472000.0,1699484000.0,1699484000.0,1699484000.0,1226406000.0,1834497000.0,1834497000.0,1834497000.0,1699484000.0,2119813000.0,2119813000.0,2119813000.0,1834497000.0,2714116000.0,2714116000.0,2714116000.0,2119813000.0,2481645000.0,2481645000.0,2481645000.0,2714116000.0,2612727000.0,2612727000.0,2612727000.0,2481645000.0,4929102000.0,4929102000.0,4929102000.0,2612727000.0,4925829000.0,4925829000.0,4925829000.0,4929102000.0,4928464000.0,4928464000.0,4928464000.0,4925829000.0,4923487000.0,4923487000.0,4923487000.0,4928464000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,21537000.0,,,,991000.0,,,,180000.0,,,,17279000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,28383000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20224000.0,2634000.0,2536000.0,3190000.0,-20224000.0,2443000.0,-11677000.0,-14269000.0,-2454000.0,4863000.0,1309000.0,7415000.0,17232000.0,-962000.0,6730000.0,235000.0,-3311000.0,2093000.0,4052000.0,5761000.0,3273000.0,2793000.0,570000.0,-4733000.0,-2635000.0,-6612000.0,-2852000.0,-269000.0,2738000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,991000.0,991000.0,0.0,,991000.0,991000.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,,,0.0
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,957000.0,957000.0,957000.0,957000.0,,,50134000.0,957000.0,11826000.0,11826000.0,11826000.0,50134000.0,,,,11826000.0,,230017000.0,230017000.0,230017000.0,,,,230017000.0,,,,,,,,,,,,,,,,2239000.0,,,,2239000.0
GrossProfit / USD,794677000.0,1061929000.0,318387000.0,598854000.0,883769000.0,1098871000.0,374005000.0,700232000.0,998087000.0,1238742000.0,337409000.0,673016000.0,980072000.0,1334113000.0,344193000.0,696994000.0,1027300000.0,1331851000.0,398642000.0,777400000.0,1141399000.0,1412816000.0,444605000.0,904161000.0,1313551000.0,1564983000.0,558011000.0,1084370000.0,1559655000.0,1808581000.0,552280000.0,1039200000.0,1491609000.0,2158175000.0,498296000.0,991099000.0,1446145000.0,1996636000.0,488334000.0,957483000.0,1390925000.0,1979473000.0,468421000.0,945773000.0,1368198000.0,1884648000.0,450170000.0,926477000.0,1349825000.0,1825963000.0,538749000.0,1092220000.0,1598269000.0,1927906000.0,495949000.0,987369000.0,1485417000.0,2164686000.0,508733000.0,1012539000.0,1500908000.0,1999841000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-19950000.0,-19950000.0,-19950000.0,-19950000.0,-7451000.0,-7451000.0,-7451000.0,-7451000.0,,,,
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,436475000.0,528147000.0,229611000.0,397159000.0,538497000.0,624551000.0,194309000.0,388103000.0,557597000.0,718836000.0,196921000.0,381824000.0,558900000.0,758335000.0,235271000.0,448428000.0,661410000.0,798507000.0,264037000.0,539768000.0,767987000.0,922152000.0,354168000.0,678365000.0,952482000.0,1057143000.0,354785000.0,670612000.0,948636000.0,1317215000.0,305165000.0,602048000.0,859780000.0,1278645000.0,306975000.0,625021000.0,886021000.0,1181284000.0,290162000.0,576651000.0,836014000.0,1209715000.0,277082000.0,569702000.0,773940000.0,1114747000.0,308904000.0,630772000.0,920608000.0,1126170000.0,281201000.0,560041000.0,767666000.0,1278103000.0,285547000.0,529685000.0,755404000.0,1013472000.0
IncomeLossFromEquityMethodInvestments / USD,3399000.0,7370000.0,2821000.0,6773000.0,8995000.0,4793000.0,6905000.0,13577000.0,19139000.0,13126000.0,11001000.0,18817000.0,28640000.0,26757000.0,9843000.0,17037000.0,18383000.0,38691000.0,4739000.0,8322000.0,11862000.0,20513000.0,1660000.0,9534000.0,15930000.0,17585000.0,11475000.0,21068000.0,27449000.0,23887000.0,13299000.0,23420000.0,27376000.0,38685000.0,23531000.0,37017000.0,50158000.0,39590000.0,11458000.0,24749000.0,28133000.0,58972000.0,7588000.0,17608000.0,25843000.0,39201000.0,14228000.0,27302000.0,37722000.0,35572000.0,6898000.0,12814000.0,19951000.0,47763000.0,15559000.0,32429000.0,42213000.0,27185000.0,16091000.0,31273000.0,39250000.0,42754000.0
IncomeTaxExpenseBenefit / USD,128372000.0,172036000.0,57289000.0,111240000.0,159307000.0,182169000.0,79576000.0,136422000.0,177796000.0,224775000.0,64976000.0,129835000.0,186922000.0,239640000.0,65876000.0,124138000.0,187309000.0,253374000.0,80813000.0,153264000.0,227232000.0,268431000.0,91607000.0,186903000.0,268166000.0,316126000.0,119001000.0,227814000.0,306155000.0,369879000.0,119482000.0,224423000.0,319896000.0,426698000.0,1954000.0,61315000.0,108694000.0,431542000.0,65456000.0,100866000.0,162439000.0,168702000.0,47209000.0,106083000.0,162186000.0,230567000.0,54687000.0,119386000.0,146549000.0,206393000.0,69194000.0,129383000.0,200393000.0,217029000.0,63551000.0,125175000.0,170230000.0,277877000.0,66818000.0,121749000.0,170733000.0,220552000.0
IncomeTaxesPaid / USD,,,,,,160300000.0,,,,212600000.0,,,,227300000.0,,,,226700000.0,,,,226200000.0,,,,285800000.0,,,,296500000.0,,,,372000000.0,,,,336000000.0,,,,147500000.0,,,,221400000.0,,,,169700000.0,,,,167000000.0,,,,93100000.0,,,,205000000.0
IncomeTaxesReceivable / USD,0.0,0.0,8525000.0,8525000.0,8525000.0,8525000.0,24423000.0,24423000.0,24423000.0,24423000.0,16460000.0,16460000.0,16460000.0,16460000.0,,14603000.0,6622000.0,25678000.0,25678000.0,25678000.0,25678000.0,25678000.0,6132000.0,6132000.0,6132000.0,6132000.0,18282000.0,18282000.0,18282000.0,18282000.0,22346000.0,22346000.0,22346000.0,22346000.0,3995000.0,3995000.0,3995000.0,3995000.0,19924000.0,19924000.0,19924000.0,19924000.0,41449000.0,41449000.0,41449000.0,41449000.0,8293000.0,8293000.0,8293000.0,8293000.0,7177000.0,7177000.0,7177000.0,7177000.0,,,,7242000.0,50380000.0,50380000.0,50380000.0,50380000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-62687000.0,34319000.0,-51321000.0,-59723000.0,-26118000.0,10676000.0,-77795000.0,-102855000.0,-71735000.0,62849000.0,-60167000.0,-89101000.0,-114572000.0,3732000.0,-53949000.0,-116263000.0,-36688000.0,-484000.0,32445000.0,-51154000.0,-26295000.0,-10747000.0,-39944000.0,-118875000.0,-125311000.0,72307000.0,-27787000.0,-146397000.0,-105466000.0,-7429000.0,-178157000.0,-215253000.0,-166509000.0,-40783000.0,-58077000.0,-122847000.0,-84182000.0,-2553000.0,-147318000.0,-108347000.0,-94348000.0,48376000.0,-135988000.0,-120224000.0,-10562000.0,-44109000.0,-124092000.0,-103438000.0,-30187000.0,111277000.0,-85554000.0,-46331000.0,-84384000.0,115099000.0,-171368000.0,-205218000.0,-131204000.0,-14511000.0,-132229000.0,-77665000.0,-95374000.0,-140519000.0
IncreaseDecreaseInAccountsReceivable / USD,-55602000.0,42844000.0,-23597000.0,-15932000.0,11600000.0,-38718000.0,-24262000.0,-25147000.0,-3012000.0,58647000.0,-38605000.0,-21762000.0,13315000.0,30171000.0,-40505000.0,-44802000.0,7357000.0,45931000.0,-46476000.0,-36339000.0,-14995000.0,44459000.0,-31288000.0,-27316000.0,-78970000.0,20486000.0,-50951000.0,-57191000.0,-47767000.0,-22451000.0,-36507000.0,-40728000.0,-16722000.0,-20904000.0,-69629000.0,-87141000.0,-78730000.0,29717000.0,-36262000.0,-32634000.0,-41309000.0,-36133000.0,-11492000.0,-47174000.0,66053000.0,11146000.0,3444000.0,19823000.0,191783000.0,119516000.0,-85079000.0,-109297000.0,-96674000.0,191627000.0,-79561000.0,-106129000.0,-81423000.0,-28365000.0,-68094000.0,-87685000.0,-89428000.0,-48998000.0
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,43302000.0,38474000.0,42116000.0,98307000.0,-2292000.0,46069000.0,1525000.0,65881000.0,19416000.0,17705000.0,25369000.0,61686000.0,21645000.0,28974000.0,18351000.0,41376000.0,65270000.0,55723000.0,-15929000.0,58059000.0,39301000.0,22403000.0,-14286000.0,63498000.0,66538000.0,39312000.0,36811000.0,59837000.0,11769000.0,13491000.0,10869000.0,63353000.0,29423000.0,-5196000.0,-18557000.0
IncreaseDecreaseInInventories / USD,-39820000.0,135308000.0,10356000.0,47330000.0,71013000.0,-62116000.0,-6491000.0,16617000.0,72104000.0,73909000.0,-2995000.0,26849000.0,41224000.0,92052000.0,3161000.0,-816000.0,4060000.0,64698000.0,-46161000.0,82840000.0,106231000.0,-31699000.0,-36824000.0,-90131000.0,-89375000.0,21645000.0,1439000.0,34052000.0,60579000.0,-82437000.0,17513000.0,47792000.0,72882000.0,12281000.0,21255000.0,59094000.0,48927000.0,-41028000.0,30901000.0,111601000.0,190064000.0,8293000.0,14915000.0,-20625000.0,-87030000.0,123843000.0,11876000.0,154647000.0,202217000.0,1839000.0,16251000.0,226422000.0,311312000.0,145176000.0,11766000.0,27310000.0,20536000.0,351663000.0,-103894000.0,-7386000.0,-30596000.0,-35714000.0
IncreaseDecreaseInPensionAndPostretirementObligations / USD,-47894000.0,3920000.0,6636000.0,14916000.0,2182000.0,-85947000.0,6232000.0,12579000.0,-4437000.0,-35265000.0,4460000.0,8569000.0,-14749000.0,5197000.0,6511000.0,14769000.0,791000.0,-10019000.0,1234000.0,537000.0,-25873000.0,11283000.0,327000.0,1191000.0,-21575000.0,-32644000.0,1047000.0,2346000.0,-26266000.0,-28999000.0,3238000.0,6468000.0,-6370000.0,-34510000.0,2132000.0,1525000.0,163000.0,-13275000.0,4237000.0,6380000.0,8473000.0,-13216000.0,647000.0,2590000.0,5003000.0,-10416000.0,1134000.0,2375000.0,3629000.0,-10509000.0,-2533000.0,-4508000.0,-6906000.0,-15448000.0,10710000.0,20206000.0,29571000.0,-29392000.0,10756000.0,21504000.0,32042000.0,18272000.0
