fact_unit,2009-08-28,2009-12-04,2010-03-12,2010-03-18,2010-05-28,2010-08-27,2010-12-03,2011-03-11,2011-05-26,2011-08-25,2011-11-23,2012-03-15,2012-05-23,2012-08-23,2012-11-21,2013-03-20,2013-05-30,2013-08-28,2013-11-27,2014-03-14,2014-05-29,2014-08-27,2014-11-26,2015-03-13,2015-05-28,2015-08-25,2015-11-25,2016-03-11,2016-05-25,2016-08-24,2016-11-23,2017-03-08,2017-05-22,2017-08-21,2017-11-20,2018-03-14,2018-05-29,2018-08-27,2018-11-27,2019-03-13,2019-05-31,2019-08-30,2019-11-27,2020-03-11,2020-05-29,2020-08-28,2020-11-25,2021-03-10,2021-05-28,2021-08-27,2021-11-24,2022-03-09,2022-05-27,2022-08-26,2022-11-23,2023-03-08,2023-05-26,2023-08-25,2023-11-22,2024-03-13,2024-05-31,2024-08-30,2024-11-27,2025-03-12,2025-05-30,2025-08-29,2025-11-26
Goodwill / USD,,,,,,,,59000000.0,,,,59000000.0,,,,59000000.0,,,,59000000.0,,,,151000000.0,,,,147000000.0,,,,133000000.0,,,,133000000.0,,,,630000000.0,,,,633000000.0,,,,633000000.0,,,,631000000.0,,,,631000000.0,,,,631000000.0,,,,631000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,12000000.0,0.0,,,12000000.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
HedgedLiabilityFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263000000.0,2294000000.0,2366000000.0,2376000000.0,2305000000.0,2245000000.0,2316000000.0,2285000000.0,2113000000.0,2088000000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,-146000000.0,-74000000.0,-65000000.0,-136000000.0,-197000000.0,-126000000.0,-157000000.0,-79000000.0,-105000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3816000000.0,4190000000.0,2609000000.0,4979000000.0,6890000000.0,5546000000.0,1249000000.0,1466000000.0,2375000000.0,8907000000.0,1204000000.0,2276000000.0,3511000000.0,3418000000.0,1219000000.0,2764000000.0,3855000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,,,,,,,,,,-11000000.0,,,,161000000.0,,,,196000000.0,,,,261000000.0,,,,373000000.0,,,,336000000.0,,,,566000000.0,,,,565000000.0,,,,653000000.0,,,,764000000.0,,,,896000000.0,,,,1300000000.0,,,
IncomeTaxExpenseBenefit / USD,724000000.0,988000000.0,1776000000.0,1776000000.0,302000000.0,664000000.0,911000000.0,1322000000.0,384000000.0,785000000.0,1023000000.0,1384000000.0,392000000.0,797000000.0,1100000000.0,1575000000.0,404000000.0,772000000.0,1107000000.0,1527000000.0,281000000.0,629000000.0,827000000.0,1741000000.0,299000000.0,498000000.0,730000000.0,1427000000.0,348000000.0,756000000.0,1006000000.0,1204000000.0,283000000.0,599000000.0,910000000.0,1602000000.0,355000000.0,661000000.0,798000000.0,1295000000.0,210000000.0,433000000.0,530000000.0,722000000.0,229000000.0,509000000.0,703000000.0,746000000.0,45000000.0,544000000.0,828000000.0,921000000.0,512000000.0,1065000000.0,1488000000.0,1178000000.0,240000000.0,274000000.0,471000000.0,1961000000.0,254000000.0,491000000.0,755000000.0,638000000.0,277000000.0,630000000.0,867000000.0
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386000000.0,,,,1251000000.0,,,,-127000000.0,,,,1514000000.0,,,,934000000.0,,,,373000000.0,,,,696000000.0,,,,1031000000.0,,,,2063000000.0,,,,213000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,-115000000.0,869000000.0,111000000.0,111000000.0,-333000000.0,-103000000.0,1303000000.0,-389000000.0,-361000000.0,-283000000.0,1250000000.0,174000000.0,-330000000.0,-119000000.0,1428000000.0,115000000.0,-566000000.0,-352000000.0,1193000000.0,232000000.0,-375000000.0,17000000.0,1744000000.0,,,,,,,,,,-1024000000.0,-607000000.0,832000000.0,-362000000.0,-715000000.0,332000000.0,2735000000.0,-166000000.0,-604000000.0,342000000.0,3298000000.0,1307000000.0,-1402000000.0,-731000000.0,1473000000.0,1127000000.0,-280000000.0,795000000.0,4287000000.0,140000000.0,-1205000000.0,-311000000.0,3284000000.0,2925000000.0,-1560000000.0,-784000000.0,-224000000.0,2628000000.0,-1463000000.0,-1137000000.0,887000000.0,-2237000000.0,-524000000.0,522000000.0,2362000000.0
IncreaseDecreaseInInventories / USD,-533000000.0,2270000000.0,525000000.0,525000000.0,288000000.0,823000000.0,2677000000.0,-77000000.0,70000000.0,549000000.0,2371000000.0,474000000.0,99000000.0,330000000.0,2294000000.0,417000000.0,-248000000.0,-185000000.0,1615000000.0,322000000.0,175000000.0,527000000.0,2461000000.0,-160000000.0,-372000000.0,130000000.0,2186000000.0,504000000.0,-180000000.0,-18000000.0,2096000000.0,512000000.0,-142000000.0,29000000.0,1455000000.0,316000000.0,-323000000.0,-52000000.0,2277000000.0,-293000000.0,55000000.0,515000000.0,3796000000.0,348000000.0,-438000000.0,-375000000.0,1899000000.0,900000000.0,-408000000.0,-116000000.0,3720000000.0,-505000000.0,-114000000.0,606000000.0,4305000000.0,1661000000.0,1181000000.0,1418000000.0,3215000000.0,3249000000.0,-883000000.0,-815000000.0,1232000000.0,-403000000.0,-156000000.0,718000000.0,3279000000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,-179000000.0,-270000000.0,62000000.0,62000000.0,113000000.0,30000000.0,-148000000.0,-230000000.0,63000000.0,-247000000.0,-141000000.0,257000000.0,-103000000.0,-129000000.0,-360000000.0,149000000.0,28000000.0,-150000000.0,-109000000.0,218000000.0,-146000000.0,-403000000.0,-463000000.0,,-736000000.0,-318000000.0,1520000000.0,,-757000000.0,-683000000.0,1475000000.0,,-403000000.0,-838000000.0,-711000000.0,,372000000.0,-144000000.0,-25000000.0,,-333000000.0,-154000000.0,-158000000.0,,-281000000.0,-127000000.0,-121000000.0,,170000000.0,822000000.0,992000000.0,,-413000000.0,-831000000.0,-722000000.0,1931000000.0,-505000000.0,-644000000.0,-578000000.0,-746000000.0,67000000.0,264000000.0,528000000.0,-624000000.0,-339000000.0,-194000000.0,-113000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,-5000000.0,61000000.0,129000000.0,-84000000.0,-80000000.0,131000000.0,124000000.0,-88000000.0,-72000000.0,98000000.0,150000000.0,64000000.0,56000000.0,210000000.0,155000000.0,-127000000.0,-179000000.0,-92000000.0,79000000.0,-138000000.0,-156000000.0,-95000000.0,115000000.0,-99000000.0,-131000000.0,14000000.0,,-22000000.0,-71000000.0,88000000.0,,-26000000.0,-1000000.0,140000000.0,,-17000000.0,-64000000.0,10000000.0,,-11000000.0,14000000.0,174000000.0,,5000000.0,-3000000.0,117000000.0,137000000.0,86000000.0,179000000.0,205000000.0,78000000.0,-34000000.0,-62000000.0,208000000.0,-22000000.0,-43000000.0,53000000.0,265000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288000000.0,395000000.0,478000000.0,106000000.0,216000000.0,321000000.0
InterestPaidNet / USD,,,633000000.0,633000000.0,,,,873000000.0,,,,805000000.0,,,,752000000.0,,,,816000000.0,,,,697000000.0,,,,1043000000.0,,,,871000000.0,,,,604000000.0,,,,999000000.0,,,,678000000.0,,,,476000000.0,,,,492000000.0,,,,939000000.0,,,,414000000.0,,,,449000000.0,,,
InterestPayableCurrent / USD,,,,,,,,105000000.0,,,,103000000.0,,,,109000000.0,,,,91000000.0,,,,78000000.0,,,,76000000.0,,,,76000000.0,,,,71000000.0,,,,67000000.0,,,,62000000.0,,,,69000000.0,,,,79000000.0,,,,77000000.0,,,,94000000.0,,,,122000000.0,,,
InventoryLIFOReservePeriodCharge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,,,,132000000.0,,,,153000000.0,,,
InventoryNet / USD,7313000000.0,9050000000.0,6705000000.0,6705000000.0,6993000000.0,7528000000.0,9382000000.0,7179000000.0,7249000000.0,7728000000.0,9550000000.0,7596000000.0,7696000000.0,7926000000.0,9890000000.0,7918000000.0,7670000000.0,7733000000.0,9533000000.0,7903000000.0,8099000000.0,8441000000.0,10376000000.0,8278000000.0,7905000000.0,7929000000.0,9957000000.0,8282000000.0,8108000000.0,8261000000.0,10374000000.0,8601000000.0,8459000000.0,8631000000.0,10057000000.0,8309000000.0,7920000000.0,8192000000.0,10517000000.0,8597000000.0,8652000000.0,9112000000.0,12393000000.0,9497000000.0,9060000000.0,9122000000.0,11396000000.0,8992000000.0,8584000000.0,8876000000.0,12712000000.0,10653000000.0,10539000000.0,11259000000.0,14958000000.0,13902000000.0,15083000000.0,15320000000.0,17117000000.0,13499000000.0,12616000000.0,12684000000.0,14731000000.0,11886000000.0,11730000000.0,12604000000.0,15165000000.0
Land / USD,5687000000.0,5727000000.0,5767000000.0,5767000000.0,5775000000.0,5726000000.0,5754000000.0,5793000000.0,5803000000.0,5845000000.0,5891000000.0,5928000000.0,5989000000.0,5999000000.0,6069000000.0,6122000000.0,6136000000.0,6137000000.0,6188000000.0,6206000000.0,6213000000.0,6213000000.0,6241000000.0,6143000000.0,6146000000.0,6109000000.0,6111000000.0,6127000000.0,6135000000.0,6120000000.0,6118000000.0,6125000000.0,6120000000.0,6111000000.0,6106000000.0,6106000000.0,6105000000.0,6089000000.0,6087000000.0,6095000000.0,6090000000.0,6074000000.0,6069000000.0,6064000000.0,6061000000.0,6054000000.0,6040000000.0,6036000000.0,6034000000.0,6027000000.0,6063000000.0,6141000000.0,6146000000.0,6148000000.0,6146000000.0,6164000000.0,6164000000.0,6161000000.0,6214000000.0,6231000000.0,6493000000.0,6504000000.0,6520000000.0,6547000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,155000000.0,233000000.0,315000000.0,,,,317000000.0,,,,347000000.0,,,,407000000.0,,,,484000000.0,,,,564000000.0,,,,649000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924000000.0,2950000000.0,2966000000.0,2904000000.0,,,,3205000000.0,,,,3081000000.0,,,,3403000000.0,,,,3629000000.0,,,,4756000000.0,,,,5213000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880000000.0,1936000000.0,1970000000.0,1746000000.0,,,,1838000000.0,,,,1694000000.0,,,,1828000000.0,,,,1826000000.0,,,,2579000000.0,,,,2800000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000000.0,,,,337000000.0,,,,386000000.0,,,,469000000.0,,,,510000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208000000.0,214000000.0,224000000.0,217000000.0,,,,261000000.0,,,,256000000.0,,,,286000000.0,,,,331000000.0,,,,395000000.0,,,,430000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000000.0,219000000.0,230000000.0,226000000.0,,,,270000000.0,,,,269000000.0,,,,300000000.0,,,,345000000.0,,,,424000000.0,,,,469000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000000.0,227000000.0,237000000.0,232000000.0,,,,274000000.0,,,,283000000.0,,,,318000000.0,,,,362000000.0,,,,437000000.0,,,,497000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000000.0,237000000.0,246000000.0,238000000.0,,,,278000000.0,,,,290000000.0,,,,334000000.0,,,,379000000.0,,,,452000000.0,,,,507000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767000000.0,767000000.0,758000000.0,734000000.0,,,,730000000.0,,,,652000000.0,,,,656000000.0,,,,695000000.0,,,,1148000000.0,,,,1278000000.0,,,
LiabilitiesAndStockholdersEquity / USD,45140000000.0,47041000000.0,44106000000.0,44106000000.0,44212000000.0,44233000000.0,45979000000.0,44533000000.0,43323000000.0,43655000000.0,44949000000.0,43705000000.0,42996000000.0,45499000000.0,48447000000.0,46630000000.0,46175000000.0,47325000000.0,49579000000.0,48163000000.0,44234000000.0,44162000000.0,46373000000.0,44553000000.0,44042000000.0,44455000000.0,46461000000.0,41172000000.0,40268000000.0,40193000000.0,41451000000.0,40262000000.0,39908000000.0,37288000000.0,38603000000.0,37431000000.0,38560000000.0,38667000000.0,42009000000.0,40303000000.0,38929000000.0,39996000000.0,43572000000.0,41290000000.0,40619000000.0,41566000000.0,43741000000.0,42779000000.0,44806000000.0,48000000000.0,50661000000.0,51248000000.0,50471000000.0,51385000000.0,54411000000.0,53811000000.0,50842000000.0,52470000000.0,55615000000.0,53335000000.0,52150000000.0,53206000000.0,56229000000.0,55356000000.0,55117000000.0,55995000000.0,58531000000.0
LiabilitiesCurrent / USD,11359000000.0,13496000000.0,10512000000.0,10512000000.0,10249000000.0,9810000000.0,12398000000.0,11327000000.0,10197000000.0,10100000000.0,11790000000.0,10070000000.0,10838000000.0,11620000000.0,14139000000.0,14287000000.0,12446000000.0,13329000000.0,15709000000.0,14031000000.0,11159000000.0,12616000000.0,14551000000.0,12777000000.0,12040000000.0,11336000000.0,13525000000.0,11736000000.0,10649000000.0,11613000000.0,13858000000.0,12622000000.0,12019000000.0,11003000000.0,12641000000.0,12707000000.0,12239000000.0,12576000000.0,15227000000.0,13052000000.0,12044000000.0,14038000000.0,17590000000.0,15014000000.0,13239000000.0,14364000000.0,16608000000.0,14487000000.0,14412000000.0,15892000000.0,19357000000.0,20125000000.0,18598000000.0,19422000000.0,23351000000.0,21747000000.0,20724000000.0,22445000000.0,23783000000.0,19500000000.0,17867000000.0,19332000000.0,21502000000.0,19304000000.0,19859000000.0,19984000000.0,21792000000.0
LiabilitiesNoncurrent / USD,20324000000.0,19965000000.0,19882000000.0,19882000000.0,19844000000.0,19821000000.0,18610000000.0,17859000000.0,17529000000.0,18287000000.0,18280000000.0,18148000000.0,16928000000.0,18773000000.0,19044000000.0,16522000000.0,17866000000.0,18099000000.0,17518000000.0,17574000000.0,16555000000.0,15526000000.0,15666000000.0,15545000000.0,15516000000.0,16686000000.0,16563000000.0,15439000000.0,15445000000.0,14638000000.0,14337000000.0,14683000000.0,15344000000.0,14708000000.0,14893000000.0,13771000000.0,15342000000.0,15036000000.0,15690000000.0,15600000000.0,15727000000.0,14791000000.0,14902000000.0,14979000000.0,16263000000.0,15366000000.0,15588000000.0,16459000000.0,19225000000.0,19530000000.0,17985000000.0,16683000000.0,16914000000.0,17103000000.0,17257000000.0,19237000000.0,19344000000.0,19433000000.0,20813000000.0,22603000000.0,22678000000.0,21884000000.0,22213000000.0,22620000000.0,21418000000.0,21582000000.0,22250000000.0
LifeInsuranceCorporateOrBankOwnedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000000.0,,,,418000000.0,,,,450000000.0,,,,470000000.0,,,,440000000.0,,,,483000000.0,,,
LineOfCreditFacilityAverageOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0
LongTermDebt / USD,,,,,,,,15241000000.0,,,,15680000000.0,,,,14648000000.0,,,,11678000000.0,,,,11946000000.0,,,,11859000000.0,,,,11715000000.0,,,,10440000000.0,,,,10247000000.0,,,,9992000000.0,,,,10643000000.0,,,,11568000000.0,,,,11568000000.0,,,,14141000000.0,,,,14151000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,14654000000.0,,,,11429000000.0,,,,12634000000.0,,,,11945000000.0,,,,11031000000.0,10916000000.0,10706000000.0,11090000000.0,11117000000.0,11107000000.0,10108000000.0,10104000000.0,10223000000.0,11357000000.0,10365000000.0,10513000000.0,11338000000.0,14073000000.0,14188000000.0,12490000000.0,11536000000.0,11509000000.0,11589000000.0,11586000000.0,13549000000.0,13379000000.0,13453000000.0,14237000000.0,16009000000.0,16010000000.0,14926000000.0,14883000000.0,14922000000.0,13487000000.0,13654000000.0,14346000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815000000.0,,,,1718000000.0,1729000000.0,1365000000.0,1366000000.0,281000000.0,283000000.0,1044000000.0,1535000000.0,1052000000.0,1056000000.0,1153000000.0,1159000000.0,161000000.0,168000000.0,109000000.0,131000000.0,1144000000.0,1173000000.0,1190000000.0,1176000000.0,171000000.0,1089000000.0,1649000000.0,2207000000.0,130000000.0,200000000.0,1106000000.0,1112000000.0,1116000000.0,2614000000.0,1640000000.0,1635000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9655000000.0,,,,9574000000.0,,,,9324000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,106000000.0,,,,3751000000.0,,,,2001000000.0,,,,1001000000.0,,,,27000000.0,,,,751000000.0,,,,1683000000.0,,,,201000000.0,,,,1002000000.0,,,,94000000.0,,,,1056000000.0,,,,63000000.0,,,,0.0,,,,1000000000.0,,,,1500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,27000000.0,,,,751000000.0,,,,2251000000.0,,,,201000000.0,,,,1001000000.0,,,,1094000000.0,,,,1056000000.0,,,,63000000.0,,,,0.0,,,,1000000000.0,,,,1500000000.0,,,,2000000000.0,,,,97000000.0,,,,81000000.0,,,,1000000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,1000000.0,,,,27000000.0,,,,751000000.0,,,,2251000000.0,,,,201000000.0,,,,1001000000.0,,,,1094000000.0,,,,1056000000.0,,,,63000000.0,,,,0.0,,,,1000000000.0,,,,1500000000.0,,,,2000000000.0,,,,97000000.0,,,,81000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,3812000000.0,,,,1001000000.0,,,,27000000.0,,,,751000000.0,,,,2251000000.0,,,,201000000.0,,,,1002000000.0,,,,1094000000.0,,,,1056000000.0,,,,63000000.0,,,,0.0,,,,1000000000.0,,,,1500000000.0,,,,2000000000.0,,,,97000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,2251000000.0,,,,751000000.0,,,,1001000000.0,,,,27000000.0,,,,751000000.0,,,,2251000000.0,,,,201000000.0,,,,1002000000.0,,,,1094000000.0,,,,1056000000.0,,,,63000000.0,,,,0.0,,,,1000000000.0,,,,1500000000.0,,,,2000000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-472000000.0,51000000.0,3707000000.0,3707000000.0,-120000000.0,-986000000.0,-1593000000.0,-1643000000.0,-1605000000.0,-1763000000.0,,,,,,,,,,,,,,-2488000000.0,29000000.0,-427000000.0,-550000000.0,-6364000000.0,-747000000.0,-1699000000.0,-3003000000.0,-1024000000.0,22000000.0,-3385000000.0,-4558000000.0,-4630000000.0,-655000000.0,-1886000000.0,-2198000000.0,-5505000000.0,-1279000000.0,-2349000000.0,-2623000000.0,-3729000000.0,-57000000.0,-1328000000.0,-2386000000.0,-3644000000.0,1449000000.0,993000000.0,-1640000000.0,-3152000000.0,-1669000000.0,-3593000000.0,-6265000000.0,-2000000000.0,-2457000000.0,-2229000000.0,-1206000000.0,-8071000000.0,-571000000.0,-1189000000.0,-1741000000.0,-2196000000.0,-631000000.0,-2342000000.0,-2508000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-2205000000.0,-3363000000.0,-6195000000.0,-6195000000.0,-372000000.0,-972000000.0,-1434000000.0,-4373000000.0,-175000000.0,-725000000.0,,,,,,,,,,,,,,-2855000000.0,-538000000.0,-982000000.0,-1416000000.0,-271000000.0,-306000000.0,-632000000.0,-1069000000.0,-1926000000.0,-279000000.0,-669000000.0,-1138000000.0,508000000.0,-482000000.0,-1261000000.0,-2084000000.0,-1473000000.0,-818000000.0,-1838000000.0,-2819000000.0,-3075000000.0,-649000000.0,-1384000000.0,-2360000000.0,-3416000000.0,-744000000.0,-1402000000.0,-1985000000.0,-2944000000.0,-165000000.0,-972000000.0,-2090000000.0,-2591000000.0,-948000000.0,-2518000000.0,-4303000000.0,-3154000000.0,-1602000000.0,-2821000000.0,-3910000000.0,-5504000000.0,-671000000.0,-1305000000.0,-1942000000.0
NetCashProvidedByUsedInOperatingActivities / USD,1754000000.0,1780000000.0,4125000000.0,4125000000.0,999000000.0,2051000000.0,3027000000.0,4430000000.0,1158000000.0,1828000000.0,,,,,,,,,,,,,,5325000000.0,520000000.0,1514000000.0,2050000000.0,6520000000.0,1611000000.0,2863000000.0,3839000000.0,4465000000.0,247000000.0,1488000000.0,2881000000.0,5958000000.0,1305000000.0,2926000000.0,4495000000.0,5444000000.0,514000000.0,2724000000.0,3624000000.0,6935000000.0,323000000.0,2812000000.0,4159000000.0,5973000000.0,1284000000.0,5116000000.0,7044000000.0,7117000000.0,1139000000.0,3422000000.0,5597000000.0,10525000000.0,-1394000000.0,-47000000.0,552000000.0,8625000000.0,1265000000.0,3398000000.0,5332000000.0,4018000000.0,1101000000.0,3339000000.0,4078000000.0
NetIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718000000.0,,795000000.0,795000000.0,795000000.0,,284000000.0,284000000.0,284000000.0,,2097000000.0,2097000000.0,2097000000.0,4368000000.0,1009000000.0,1009000000.0,1009000000.0,6946000000.0,950000000.0,950000000.0,950000000.0,2780000000.0,942000000.0,942000000.0,942000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OperatingIncomeLoss / USD,,,,,,,,,,2465000000.0,3411000000.0,4576000000.0,1245000000.0,2527000000.0,3567000000.0,5169000000.0,1285000000.0,2539000000.0,3547000000.0,,1034000000.0,2194000000.0,2934000000.0,,1053000000.0,2202000000.0,3118000000.0,,1261000000.0,2611000000.0,3573000000.0,,1323000000.0,2564000000.0,3621000000.0,,,,,4864000000.0,1041000000.0,2174000000.0,2993000000.0,4224000000.0,1135000000.0,2458000000.0,3460000000.0,4110000000.0,468000000.0,2768000000.0,4703000000.0,4658000000.0,2374000000.0,4841000000.0,6851000000.0,6539000000.0,1346000000.0,1667000000.0,2689000000.0,8946000000.0,1328000000.0,2525000000.0,3842000000.0,3848000000.0,1296000000.0,2931000000.0,4099000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,108000000.0,162000000.0,199000000.0,,,,221000000.0,,,,251000000.0,,,,287000000.0,,,,332000000.0,,,,387000000.0,,,,467000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157000000.0,2183000000.0,2208000000.0,2170000000.0,,,,2475000000.0,,,,2429000000.0,,,,2747000000.0,,,,2934000000.0,,,,3608000000.0,,,,3935000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126000000.0,134000000.0,140000000.0,148000000.0,,,,166000000.0,,,,200000000.0,,,,211000000.0,,,,254000000.0,,,,296000000.0,,,,329000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923000000.0,1897000000.0,1901000000.0,1924000000.0,2007000000.0,2028000000.0,2046000000.0,2004000000.0,2064000000.0,2111000000.0,2208000000.0,2275000000.0,2249000000.0,2241000000.0,2196000000.0,2218000000.0,2337000000.0,2462000000.0,2494000000.0,2493000000.0,2581000000.0,2543000000.0,2590000000.0,2638000000.0,2621000000.0,2798000000.0,3031000000.0,3279000000.0,3392000000.0,3444000000.0,3418000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,96000000.0,146000000.0,188000000.0,,,,198000000.0,,,,231000000.0,,,,254000000.0,,,,284000000.0,,,,316000000.0,,,,364000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879000000.0,1857000000.0,1861000000.0,1884000000.0,1958000000.0,1976000000.0,1997000000.0,1965000000.0,2019000000.0,2062000000.0,2151000000.0,2236000000.0,2235000000.0,2233000000.0,2208000000.0,2227000000.0,2362000000.0,2503000000.0,2539000000.0,2556000000.0,2571000000.0,2542000000.0,2596000000.0,2657000000.0,2640000000.0,2840000000.0,3086000000.0,3362000000.0,3486000000.0,3545000000.0,3513000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.039,0.0389,0.0388,,,,0.0391,,,,0.0371,,,,0.0354,,,,0.0328,,,,0.0352,,,,0.0422,,,
OtherAssetsCurrent / USD,1800000000.0,2272000000.0,1835000000.0,1835000000.0,1735000000.0,1910000000.0,2314000000.0,2079000000.0,2065000000.0,1840000000.0,1905000000.0,1752000000.0,1527000000.0,1521000000.0,1948000000.0,1810000000.0,1698000000.0,1700000000.0,1846000000.0,1860000000.0,1939000000.0,1944000000.0,2071000000.0,1832000000.0,1723000000.0,2166000000.0,2355000000.0,2074000000.0,2037000000.0,2104000000.0,2194000000.0,1161000000.0,1099000000.0,1309000000.0,1492000000.0,1169000000.0,1116000000.0,1114000000.0,1444000000.0,1300000000.0,1164000000.0,1211000000.0,1421000000.0,1466000000.0,1374000000.0,1341000000.0,1440000000.0,1333000000.0,1465000000.0,1463000000.0,1601000000.0,1592000000.0,1576000000.0,1604000000.0,1865000000.0,1760000000.0,1758000000.0,2016000000.0,2322000000.0,2118000000.0,1836000000.0,1797000000.0,1958000000.0,1807000000.0,1744000000.0,1817000000.0,1956000000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,451000000.0,,,,326000000.0,,,,258000000.0,,,,316000000.0,,,,207000000.0,,,,211000000.0,,,,213000000.0,,,,214000000.0,,,,209000000.0,,,,217000000.0,,,,286000000.0,,,,237000000.0,,,,235000000.0,,,,202000000.0,,,
