fact_unit,2009-07-24,2009-10-23,2010-02-19,2010-04-23,2010-07-23,2010-10-22,2011-02-11,2011-04-21,2011-07-22,2011-10-21,2012-02-10,2012-04-18,2012-07-18,2012-10-17,2013-02-15,2013-04-17,2013-07-18,2013-10-17,2014-02-14,2014-04-17,2014-07-17,2014-10-16,2015-02-13,2015-04-21,2015-07-21,2015-10-20,2016-02-12,2016-04-21,2016-07-21,2016-10-19,2017-02-10,2017-04-20,2017-07-20,2017-10-19,2018-02-09,2018-02-16,2018-04-27,2018-07-19,2018-10-18,2019-02-15,2019-04-18,2019-07-18,2019-10-17,2020-02-14,2020-04-21,2020-07-22,2020-10-20,2021-02-12,2021-04-20,2021-07-20,2021-10-19,2022-02-11,2022-04-21,2022-07-21,2022-10-20,2023-02-10,2023-04-26,2023-07-25,2023-10-24,2024-02-09,2024-04-25,2024-07-25,2024-10-24,2025-02-14,2025-04-24,2025-07-24,2025-10-23
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,13687000.0,13687000.0,13687000.0,13687000.0,16500000.0,16500000.0,16500000.0,16500000.0,16500000.0,14900000.0,14900000.0,14900000.0,14900000.0,13000000.0,13000000.0,13000000.0,13000000.0,16200000.0,16200000.0,16200000.0,16200000.0,14400000.0,14400000.0,14400000.0,14400000.0,12500000.0,12500000.0,12500000.0,12500000.0,10700000.0,10700000.0,10700000.0,10700000.0,8900000.0,8900000.0,8900000.0,8900000.0,6800000.0,6800000.0,6800000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,11951000.0,,,,-11055000.0,,,,-23838000.0,,,,-7350000.0,,,,-16652000.0,,,,-3688000.0,,,,-39979000.0,,,,-17894000.0,-17894000.0,,,,-45929000.0,,,,1634000.0,,,,-15357000.0,,,,-20708000.0,,,,-23691000.0,,,,-45257000.0,,,,-22328000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,-30010000.0,,,,33459000.0,,,,-27231000.0,,,,65433000.0,,,,-9035000.0,,,,1235000.0,,,,27071000.0,,,,-21343000.0,,,,-2089000.0,-2089000.0,,,,-29146000.0,,,,-121492000.0,,,,-13855000.0,,,,-24971000.0,,,,-31440000.0,,,,-56235000.0,,,,-26785000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,576272000.0,,,,791109000.0,,,,672593000.0,,,,738140000.0,,,,764984000.0,,,,899041000.0,899041000.0,,,,448634000.0,,,,467764000.0,,,,475151000.0,,,,479314000.0,,,,539093000.0,,,,573116000.0,,,,571583000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322036000.0,322036000.0,322036000.0,322036000.0,298423000.0,298423000.0,298423000.0,298423000.0,364117000.0,364117000.0,364117000.0,364117000.0,375150000.0,375150000.0,375150000.0,375150000.0,346383000.0,346383000.0,346383000.0,346383000.0,352006000.0,352006000.0,352006000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,33459000.0,,,,-12305000.0,,,,63913000.0,,,,3354000.0,,,,-3450000.0,,,,8275000.0,,,,-33866000.0,,,,-5916000.0,-5916000.0,,,,-43258000.0,,,,-160395000.0,,,,-35448000.0,,,,-11966000.0,,,,-25643000.0,,,,-48322000.0,,,,-28138000.0,,,
DeferredRevenueCurrent / USD,,,,,,,13462000.0,,,,52400000.0,,,,33782000.0,,,,39941000.0,,,,22839000.0,,,,20678000.0,,,,28072000.0,,,,42000000.0,42000000.0,,,,,,,,,,,,104901000.0,184845000.0,184845000.0,184845000.0,184845000.0,227549000.0,227549000.0,227549000.0,227549000.0,256933000.0,256933000.0,256933000.0,256933000.0,211292000.0,211292000.0,194798000.0,194798000.0,198629000.0,198629000.0,198629000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,301000.0,,,,219000.0,,,,99000.0,,,,-2535000.0,,,,-2262000.0,,,,-4556000.0,,,,11250000.0,,,,-3433000.0,-3433000.0,,,,1428000.0,,,,-1247000.0,,,,626000.0,,,,1770000.0,,,,-10526000.0,,,,3165000.0,,,,303000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,352528000.0,,,,300547000.0,,,,288981000.0,,,,397687000.0,,,,259595000.0,,,,387640000.0,,,,375173000.0,,,,504837000.0,504837000.0,,,,361796000.0,,,,422270000.0,,,,423741000.0,,,,490769000.0,,,,514104000.0,,,,504859000.0,,,,545536000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,26548000.0,,,,54397000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,25593000.0,,,,23261000.0,,,,18192000.0,,,,23239000.0,,,,14068000.0,,,,13285000.0,,,,12329000.0,,,,15730000.0,15730000.0,,,,11659000.0,,,,19228000.0,,,,17671000.0,,,,23723000.0,,,,28698000.0,,,,30569000.0,,,,28729000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,-222345000.0,,,,-221777000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26473000.0,,,,22199000.0,,,,33062000.0,,,,35690000.0,,,,110405000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,309357000.0,,,,262411000.0,,,,268126000.0,,,,378800000.0,,,,245532000.0,,,,246388000.0,,,,203808000.0,,,,215195000.0,215195000.0,,,,123560000.0,,,,157872000.0,,,,179588000.0,,,,203090000.0,,,,208038000.0,,,,233656000.0,,,,335605000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53617000.0,,,,55182000.0,,,,47301000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263260000.0,,,,271255000.0,,,,263742000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,24409000.0,,,,107959000.0,,,,70821000.0,,,,190298000.0,,,,210396000.0,,,,325721000.0,325721000.0,,,,268131000.0,,,,290629000.0,,,,269599000.0,,,,319291000.0,,,,334483000.0,,,,317186000.0,,,,326437000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,103800000.0,,,,115839000.0,,,,168350000.0,,,,197253000.0,,,,130326000.0,,,,151640000.0,,,,133000000.0,,,,121909000.0,121909000.0,,,,63463000.0,,,,72795000.0,,,,62547000.0,,,,60797000.0,,,,61388000.0,,,,46008000.0,,,,46068000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30143000.0,,,,20608000.0,,,,20154000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,9786000.0,,,,6768000.0,,,,5039000.0,,,,5479000.0,,,,4507000.0,,,,4323000.0,,,,4937000.0,,,,8337000.0,8337000.0,,,,6426000.0,,,,3379000.0,,,,3409000.0,,,,7118000.0,,,,9988000.0,,,,9224000.0,,,,7679000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance / USD,,,,,,,9794000.0,,,,10433000.0,,,,3947000.0,,,,5002000.0,,,,4353000.0,,,,5529000.0,,,,4365000.0,,,,6483000.0,6483000.0,,,,1264000.0,,,,1897000.0,,,,2001000.0,,,,4165000.0,,,,4708000.0,,,,3978000.0,,,,4574000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,43171000.0,,,,38136000.0,,,,20855000.0,,,,18887000.0,,,,14063000.0,,,,141252000.0,,,,171365000.0,,,,289642000.0,289642000.0,,,,238236000.0,,,,264398000.0,,,,244153000.0,,,,287679000.0,,,,306066000.0,,,,271203000.0,,,,209931000.0,,,
DeferredTaxLiabilities / USD,,,,,,,531702000.0,,,,484188000.0,,,,308146000.0,,,,412309000.0,,,,427061000.0,,,,491752000.0,,,,561176000.0,,,,683846000.0,683846000.0,,,,325074000.0,,,,309892000.0,,,,295563000.0,,,,276224000.0,,,,331055000.0,,,,339460000.0,,,,235978000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392208000.0,,,,417809000.0,,,,405504000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34191000.0,,,,38742000.0,,,,40181000.0,,,,45202000.0,,,,52769000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23533000.0,,,,19716000.0,,,,-9992000.0,,,,28786000.0,,,,27447000.0,,,,34642000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,46831000.0,,,,-45797000.0,,,,57245000.0,,,,65480000.0,,,,61455000.0,,,,55012000.0,,,,56872000.0,,,,74713000.0,74713000.0,,,,37783000.0,,,,49380000.0,,,,56401000.0,,,,62667000.0,,,,77918000.0,,,,82658000.0,,,,78668000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,628197000.0,,,,771831000.0,,,,944723000.0,,,,856097000.0,,,,907436000.0,,,,846640000.0,,,,845896000.0,845896000.0,,,,908656000.0,,,,756194000.0,,,,815257000.0,,,,884967000.0,,,,815910000.0,,,,560057000.0,,,,591114000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,32914000.0,,,,39954000.0,,,,42681000.0,,,,44311000.0,,,,34627000.0,,,,34253000.0,34253000.0,,,,25364000.0,,,,12191000.0,,,,11912000.0,,,,5844000.0,,,,7205000.0,,,,11897000.0,,,,3096000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196088000.0,,,,136351000.0,,,,158653000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292701000.0,,,,200671000.0,,,,234854000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,259850000.0,,,,367736000.0,,,,336095000.0,,,,342158000.0,,,,311300000.0,,,,325969000.0,325969000.0,,,,349735000.0,,,,311192000.0,,,,331126000.0,,,,364895000.0,,,,193710000.0,,,,124082000.0,,,,227442000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106519000.0,,,,64112000.0,,,,158653000.0,,,
DefinedBenefitPlanPlanAssetsTargetAllocationPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,13109000.0,,,,21343000.0,,,,25169000.0,8226000.0,14940000.0,21136000.0,25805000.0,8377000.0,17242000.0,25537000.0,25645000.0,9006000.0,17011000.0,24612000.0,34263000.0,9808000.0,18157000.0,26310000.0,32281000.0,32281000.0,11358000.0,18110000.0,25632000.0,37065000.0,12870000.0,24014000.0,35243000.0,43447000.0,12906000.0,26153000.0,38340000.0,46030000.0,14048000.0,26541000.0,39071000.0,50031000.0,15061000.0,31113000.0,46114000.0,52629000.0,,,,59719000.0,,,,53508000.0,,,
Depreciation / USD,,,,,,,159282000.0,,,,146534000.0,,,,144937000.0,,,,168024000.0,,,,128341000.0,,,112548000.0,144087000.0,40208000.0,78616000.0,116807000.0,152079000.0,45029000.0,89530000.0,132316000.0,167516000.0,167516000.0,44718000.0,64149000.0,98812000.0,119502000.0,32164000.0,65111000.0,97625000.0,133107000.0,32188000.0,65219000.0,97364000.0,138712000.0,34555000.0,67920000.0,102016000.0,133340000.0,38194000.0,74239000.0,111152000.0,140008000.0,37812000.0,74385000.0,111274000.0,147309000.0,37530000.0,77370000.0,113620000.0,143722000.0,37826000.0,76380000.0,115210000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,229237000.0,81310000.0,170845000.0,261160000.0,290477000.0,70702000.0,142511000.0,215110000.0,229934000.0,75873000.0,151421000.0,225902000.0,278033000.0,80182000.0,158209000.0,235383000.0,307188000.0,88604000.0,176698000.0,263421000.0,327089000.0,327089000.0,95598000.0,139628000.0,212161000.0,249672000.0,68625000.0,137928000.0,206018000.0,283278000.0,67738000.0,135507000.0,202294000.0,282580000.0,68752000.0,136355000.0,205844000.0,272287000.0,73806000.0,145325000.0,218236000.0,279051000.0,79003000.0,154294000.0,230808000.0,290123000.0,77896000.0,156687000.0,227519000.0,295660000.0,81771000.0,164511000.0,251179000.0
DerivativesUsedInNetInvestmentHedgeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714000.0,10492000.0,6223000.0,11669000.0,-26957000.0,8431000.0,18970000.0,39990000.0,20976000.0,-4050000.0,-7216000.0,58000.0,17824000.0,4386000.0,7460000.0,-3008000.0
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341954000.0,341954000.0,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400000.0,10357000.0,10400000.0,10400000.0,10400000.0,10400000.0,10400000.0,,,,10400000.0,,,,,,,,,,,,,,,,,,17300000.0,17300000.0
DividendsCommonStockCash / USD,,-141431000.0,-154390000.0,-48696000.0,-97277000.0,-148636000.0,-169071000.0,51341000.0,102606000.0,-161046000.0,189874000.0,-57943000.0,115714000.0,179133000.0,200099000.0,60297000.0,120238000.0,184111000.0,219154000.0,63985000.0,126430000.0,192633000.0,240959000.0,64442000.0,127659000.0,192744000.0,247820000.0,65340000.0,130654000.0,199159000.0,258487000.0,68516000.0,137182000.0,210549000.0,257969000.0,257969000.0,72691000.0,142322000.0,213126000.0,267739000.0,72691000.0,142322000.0,213126000.0,283959000.0,69809000.0,139730000.0,211072000.0,283570000.0,70899000.0,141570000.0,213028000.0,282197000.0,71344000.0,142698000.0,214805000.0,284312000.0,72203000.0,144056000.0,216636000.0,286896000.0,70773000.0,141474000.0,212882000.0,287551000.0,71437000.0,141644000.0,212367000.0
EarningsPerShareBasic / USD/shares,1.48,2.48,3.28,0.29,0.81,1.38,3.13,0.58,1.49,2.68,1.91,1.04,2.38,3.31,3.75,1.07,2.23,3.56,4.82,1.21,3.13,4.71,4.47,0.94,2.23,3.62,5.86,1.3,3.38,4.59,4.65,0.64,1.4,2.24,5.52,5.52,1.11,2.16,3.31,3.28,0.85,1.77,2.84,5.21,0.73,2.09,3.51,3.8,1.22,2.09,3.48,4.67,1.62,3.46,5.29,4.74,1.57,3.58,5.59,7.81,1.64,3.37,5.44,7.47,4.55,6.61,9.14
EarningsPerShareDiluted / USD/shares,1.47,2.47,3.26,0.29,0.81,1.38,3.12,0.58,1.47,2.66,1.91,1.03,2.34,3.26,3.7,1.05,2.2,3.51,4.74,1.2,3.1,4.65,4.41,0.93,2.19,3.57,5.78,1.28,3.35,4.55,4.59,0.64,1.39,2.22,5.46,5.46,1.09,2.14,3.27,3.25,0.84,1.74,2.79,5.15,0.72,2.07,3.47,3.75,1.21,2.07,3.45,4.61,1.61,3.43,5.24,4.7,1.56,3.56,5.55,7.74,1.63,3.35,5.41,7.42,4.52,6.57,9.08
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10943000.0,-803000.0,395000.0,-1130000.0,-6305000.0,-9173000.0,-1568000.0,-3942000.0,-6575000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.174,0.313,0.266,0.314,0.301,0.241,0.245,0.236,0.214,0.229,0.238,0.284,0.276,0.278,0.235,0.297,0.192,0.228,0.302,0.296,0.302,0.298,0.238,0.288,0.293,0.272,0.289,0.221,0.255,0.265,0.256,0.256,0.257,0.265,0.253,0.267,0.185,0.202,0.196,0.147,0.236,0.217,0.211,0.185,0.174,0.187,0.193,0.196,0.195,0.188,0.19,0.188,0.18,0.156,0.168,0.198,0.202,0.197,0.187,0.168,0.207,0.205,0.201
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,0.0,,,,0.0,,,,-0.01,,,,0.0,,,,0.0,,,,-0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,-0.046,,,,0.0,,,,0.012,,,,0.0,,,,0.003,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.069,,,,-0.053,,,,-0.075,,,,-0.069,,,,-0.032,,,,-0.033,,,,-0.037,,,,-0.043,-0.043,,,,-0.068,,,,-0.062,,,,-0.011,,,,-0.013,,,,-0.008,,,,-0.002,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,,,,0.005,,,,0.016,,,,0.02,,,,0.01,,,,0.008,,,,0.009,,,,0.005,,,,-0.013,-0.013,,,,0.0,,,,-0.012,,,,0.007,,,,-0.005,,,,0.001,,,,-0.002,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.01,,,,-0.02,,,,-0.017,,,,-0.012,,,,-0.008,,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.017,,,,0.013,,,,0.014,,,,0.011,,,,0.013,,,,0.012,,,,0.013,,,,0.016,0.016,,,,0.018,,,,0.01,,,,0.016,,,,0.017,,,,0.017,,,,0.018,,,,0.015,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,-0.019,,,,-0.068,,,,-0.047,,,,-0.04,,,,-0.018,,,,-0.072,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,-0.009,,,,-0.014,,,,-0.035,,,
EmployeeRelatedLiabilitiesCurrent / USD,,305572000.0,305572000.0,210804000.0,210804000.0,210804000.0,210804000.0,275947000.0,275947000.0,267311000.0,263934000.0,281611000.0,281611000.0,281611000.0,269824000.0,334634000.0,334634000.0,334634000.0,334634000.0,273404000.0,273404000.0,273404000.0,267579000.0,272822000.0,272822000.0,272822000.0,272822000.0,223039000.0,223039000.0,223039000.0,223039000.0,226440000.0,226440000.0,226440000.0,226440000.0,226440000.0,258394000.0,228118000.0,228118000.0,228118000.0,212666000.0,212666000.0,212666000.0,212666000.0,226658000.0,226658000.0,226658000.0,226658000.0,239750000.0,239750000.0,239750000.0,239750000.0,302978000.0,302978000.0,302978000.0,302978000.0,269785000.0,269785000.0,269785000.0,269785000.0,272507000.0,272507000.0,258786000.0,258786000.0,292371000.0,292371000.0,292371000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,6005000.0,-2811000.0,4902000.0,7009000.0,7142000.0,3107000.0,5687000.0,8330000.0,8795000.0,2975000.0,5748000.0,8241000.0,10904000.0,3000000.0,5835000.0,8749000.0,10745000.0,4764000.0,6681000.0,9049000.0,11201000.0,4050000.0,5080000.0,6272000.0,10877000.0,10877000.0,4554000.0,5974000.0,6953000.0,6579000.0,1496000.0,2313000.0,3520000.0,8411000.0,1048000.0,1546000.0,2035000.0,2722000.0,349000.0,968000.0,1822000.0,2490000.0,1222000.0,1781000.0,2357000.0,2731000.0,1115000.0,1846000.0,2437000.0,2859000.0,1364000.0,1951000.0,2536000.0,2827000.0,1600000.0,2412000.0,3141000.0
EntityCommonStockSharesOutstanding / shares,186135290.0,186176669.0,187232126.0,186759146.0,186660653.0,186790017.0,0.0,186579104.0,186023340.0,185375530.0,183656719.0,183606109.0,182806862.0,179010954.0,174679432.0,171103311.0,170672366.0,170365768.0,170017999.0,166488958.0,166549412.0,165362322.0,163045137.0,160382513.0,156465420.0,154965665.0,155009407.0,155148745.0,155215908.0,155346834.0,155502313.0,155669697.0,155734275.0,155791090.0,154424436.0,154424436.0,154677787.0,147703621.0,146332674.0,144940620.0,145329437.0,145437765.0,145266386.0,144328014.0,143947008.0,143970164.0,144103299.0,143649247.0,143927272.0,143960933.0,143984653.0,144054607.0,144163424.0,143549312.0,140353950.0,139713200.0,139851298.0,139873825.0,139890144.0,139896670.0,137430160.0,137457619.0,137191966.0,137225409.0,137104367.0,137134453.0,137153223.0
EntityPublicFloat / USD,9086204325.0,9086204325.0,6159218863.0,6159218863.0,6159218863.0,6159218863.0,7801329117.0,7801329117.0,7801329117.0,7801329117.0,12607526684.0,12607526684.0,12607526684.0,12607526684.0,9799921456.0,9799921456.0,9799921456.0,9799921456.0,13254013509.0,13254013509.0,13254013509.0,13254013509.0,15139169562.0,15139169562.0,15139169562.0,15139169562.0,10980690400.0,10980690400.0,10980690400.0,10980690400.0,10669106014.0,10669106014.0,10669106014.0,10669106014.0,12394317137.0,12394317137.0,10669106014.0,12394317137.0,12394317137.0,10776562926.0,10776562926.0,,,14526718145.0,,,,13862183340.0,,,,21609554242.0,,,,17347519018.0,,,,20558274097.0,,,,24714803907.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000.0,219000.0,326000.0,425000.0,,,,425000.0,,,,425000.0,,,,434000.0,,,,357000.0,,,,335000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9876000.0,9929000.0,9540000.0,9872000.0,,,,9872000.0,,,,11350000.0,,,,9242000.0,,,,8743000.0,,,,8961000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526000.0,1555000.0,1601000.0,1794000.0,,,,1794000.0,,,,2641000.0,,,,2475000.0,,,,2554000.0,,,,3065000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8350000.0,8374000.0,7939000.0,8078000.0,,,,8078000.0,,,,8709000.0,,,,6767000.0,,,,6189000.0,,,,5896000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9876000.0,9929000.0,9540000.0,9872000.0,,,,11350000.0,,,,10443000.0,,,,9552000.0,,,,9897000.0,,,,10397000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767000.0,,,,1000.0,,,,26000.0,,,,61000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822000.0,,,,2860000.0,,,,3397000.0,,,,4356000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204000.0,,,,816000.0,,,,118000.0,,,,131000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433000.0,,,,1480000.0,,,,1222000.0,,,,516000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845000.0,,,,1963000.0,,,,2249000.0,,,,1646000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372000.0,,,,2432000.0,,,,2885000.0,,,,3687000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075000.0,1893000.0,1809000.0,1630000.0,,,,1389000.0,,,,1201000.0,,,,809000.0,,,,930000.0,,,,1251000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409000.0,940000.0,1430000.0,1915000.0,,,,1915000.0,,,,1915000.0,,,,2523000.0,,,,3073000.0,,,,2917000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11856000.0,9047000.0,8678000.0,9008000.0,,,,9008000.0,,,,10388000.0,,,,8588000.0,,,,7846000.0,,,,7987000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7205000.0,,,,7675000.0,,,,8017000.0,,,,10206000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.043,0.042,0.041,,,,0.041,,,,0.041,,,,0.036,,,,0.034,,,,0.034,,,
