fact_unit,2009-07-23,2009-10-22,2010-02-24,2010-04-22,2010-08-11,2010-10-21,2011-02-24,2011-04-21,2011-07-27,2011-10-20,2012-02-24,2012-04-19,2012-07-19,2012-10-18,2013-02-22,2013-04-18,2013-07-18,2013-10-17,2014-02-21,2014-04-16,2014-07-17,2014-10-16,2015-02-25,2015-04-23,2015-07-23,2015-10-22,2015-11-24,2016-02-24,2016-04-21,2016-07-25,2016-10-20,2017-02-22,2017-04-20,2017-06-19,2017-07-20,2017-10-19,2018-02-21,2018-04-19,2018-07-19,2018-10-18,2019-02-21,2019-04-18,2019-07-18,2019-10-24,2020-02-21,2020-05-06,2020-07-23,2020-10-22,2021-02-25,2021-04-22,2021-07-22,2021-10-21,2022-02-23,2022-04-21,2022-07-21,2022-10-20,2023-02-22,2023-04-25,2023-07-25,2023-10-24,2024-02-21,2024-04-23,2024-07-23,2024-10-22,2025-02-20,2025-04-22,2025-07-22,2025-10-21
GrossProfit / USD,,,,,2520878000.0,3841835000.0,5940194000.0,5787586000.0,3074265000.0,4686200000.0,5070097000.0,1748850000.0,3666402000.0,5849483000.0,6404500000.0,2235500000.0,4591000000.0,6869000000.0,8176600000.0,2325700000.0,4821200000.0,7245900000.0,9414300000.0,2452900000.0,5073100000.0,7230200000.0,8841800000.0,9342000000.0,2468200000.0,5112200000.0,5513900000.0,6849500000.0,2167300000.0,6849500000.0,4548600000.0,6834600000.0,7771100000.0,2334300000.0,4816600000.0,7353400000.0,9334600000.0,2643600000.0,5460700000.0,8151200000.0,8571300000.0,2354900000.0,4838700000.0,7280100000.0,9505000000.0,2443000000.0,5295000000.0,8521000000.0,9984000000.0,4253000000.0,8650000000.0,13009000000.0,12475000000.0,4705000000.0,9426000000.0,14010000000.0,15239000000.0,3662000000.0,6980000000.0,10255000000.0,16188000000.0,3487000000.0,6915000000.0,10316000000.0
GuaranteeObligationsMaximumExposure / USD,,,,,,,,,,,374000000.0,,,,330000000.0,,,,355000000.0,,,,379000000.0,,,,379000000.0,433000000.0,,,,831000000.0,,831000000.0,,,611000000.0,,,,668000000.0,,,,576000000.0,,,,724000000.0,,,,703000000.0,,,,632000000.0,,,,655000000.0,,,,537000000.0,,,
IncomeLossFromContinuingOperations / USD,,,1213998000.0,,,,,1266495000.0,654869000.0,1288673000.0,1087044000.0,416775000.0,856325000.0,1371733000.0,1718200000.0,520000000.0,1120200000.0,1668900000.0,1935300000.0,,,,2299300000.0,,,1893600000.0,2181300000.0,2590600000.0,558000000.0,1273500000.0,1225700000.0,1638700000.0,585800000.0,1638700000.0,1003800000.0,1406400000.0,1746700000.0,483800000.0,1041100000.0,1613200000.0,2153400000.0,,,,2172200000.0,332300000.0,1008700000.0,1639400000.0,2406000000.0,,1522000000.0,2405000000.0,2432000000.0,,3401000000.0,4559000000.0,3646000000.0,,,,5447000000.0,1240000000.0,2160000000.0,3100000000.0,6328000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,882915000.0,1697594000.0,1326062000.0,556529000.0,1137354000.0,1705652000.0,2229600000.0,696200000.0,1470300000.0,2187400000.0,2447800000.0,922400000.0,1728200000.0,2507000000.0,3010800000.0,761300000.0,1640300000.0,2456000000.0,2830100000.0,3416300000.0,728100000.0,1635800000.0,1438500000.0,2086200000.0,783600000.0,2086200000.0,1438200000.0,1914900000.0,2039400000.0,585200000.0,1230000000.0,1959800000.0,2611300000.0,713100000.0,1548200000.0,2349500000.0,2543200000.0,720000000.0,1543200000.0,2329800000.0,2962000000.0,711000000.0,1932000000.0,2953000000.0,3305000000.0,2083000000.0,4126000000.0,5513000000.0,4495000000.0,2099000000.0,4168000000.0,6099000000.0,6511000000.0,1523000000.0,2665000000.0,3812000000.0,7146000000.0,1271000000.0,2354000000.0,3331000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,3.9,,,,,1.98,1.01,1.98,1.69,0.63,1.29,2.04,2.63,0.75,1.62,2.4,2.86,,,,3.32,,,2.7,3.15,3.72,0.79,1.8,1.75,2.33,0.85,2.33,1.46,2.04,2.5,0.7,1.5,2.32,3.12,,,,3.12,0.46,1.37,2.23,3.43,,2.09,3.28,3.31,,4.65,6.21,4.97,,,,7.39,1.67,2.92,4.19,8.58,1.47,2.7,3.83
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,3.72,,,,,1.9,0.97,1.9,1.63,0.61,1.24,1.97,2.53,0.73,1.57,2.34,2.77,,,,3.23,,,2.65,3.07,3.65,0.78,1.77,1.72,2.29,0.84,2.29,1.44,2.01,2.47,0.69,1.48,2.29,3.08,,,,3.08,0.45,1.36,2.2,3.39,,2.06,3.22,3.26,,4.57,6.1,4.89,,,,7.28,1.65,2.89,4.15,8.47,1.45,2.68,3.8
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900000.0,1500000.0,56400000.0,93700000.0,245000000.0,,0.0,0.0,576000000.0,,86000000.0,86000000.0,0.0,,,,986000000.0,210000000.0,396000000.0,585000000.0,881000000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,0.5,,,,,0.08,0.03,0.05,0.1,0.02,0.33,0.34,0.11,0.13,0.13,0.13,0.35,,,,0.13,,,0.06,0.3,0.15,0.02,-0.01,2.06,1.37,0.25,1.37,0.6,0.58,2.31,0.03,0.03,0.03,0.58,,,,0.46,0.0,0.08,0.13,0.35,,0.0,0.0,0.81,,0.12,0.12,0.0,,,,1.38,0.29,0.54,0.8,1.22,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,0.47,,,,,0.08,0.03,0.04,0.1,0.02,0.32,0.33,0.11,0.13,0.13,0.13,0.34,,,,0.13,,,0.06,0.3,0.15,0.02,-0.01,2.03,1.34,0.25,1.34,0.59,0.57,2.27,0.03,0.03,0.03,0.57,,,,0.45,0.0,0.08,0.13,0.34,,0.0,0.0,0.79,,0.12,0.12,0.0,,,,1.34,0.28,0.53,0.79,1.2,,,
IncomeTaxExpenseBenefit / USD,214144000.0,335144000.0,423101000.0,79115000.0,97164000.0,180150000.0,431676000.0,404496000.0,228046000.0,408921000.0,239018000.0,139754000.0,281029000.0,333919000.0,511400000.0,176200000.0,350100000.0,518500000.0,512500000.0,230500000.0,419500000.0,601300000.0,711500000.0,181600000.0,384200000.0,562400000.0,648800000.0,825700000.0,170100000.0,362300000.0,212800000.0,447500000.0,197800000.0,447500000.0,434400000.0,508500000.0,292700000.0,101400000.0,188900000.0,346600000.0,457900000.0,146500000.0,307800000.0,445400000.0,371000000.0,387700000.0,534500000.0,690400000.0,556000000.0,116000000.0,410000000.0,548000000.0,873000000.0,381000000.0,725000000.0,954000000.0,849000000.0,374000000.0,763000000.0,1122000000.0,1064000000.0,283000000.0,505000000.0,712000000.0,818000000.0,183000000.0,359000000.0,518000000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196000000.0,,,,700000000.0,,,,812000000.0,,,,962000000.0,,715000000.0,715000000.0,715000000.0,853000000.0,853000000.0,853000000.0
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000000.0,9000000.0,-9000000.0,,245000000.0,227000000.0,227000000.0,,27000000.0,33000000.0,-143000000.0,,-44000000.0,-120000000.0,-143000000.0,,-41000000.0,-49000000.0,-52000000.0,,-36000000.0,19000000.0,24000000.0,,-36000000.0,-45000000.0,0.0
IncomeTaxesPaidNet / USD,,,,33807000.0,99418000.0,159593000.0,,-6863000.0,114440000.0,177628000.0,,93285000.0,162696000.0,367890000.0,,53900000.0,148800000.0,226200000.0,,,,,,,,,,,,,,,,,,,,,,,,133500000.0,310400000.0,502000000.0,,-6300000.0,196100000.0,494800000.0,,61000000.0,333000000.0,644000000.0,,122000000.0,568000000.0,1086000000.0,,227000000.0,625000000.0,1094000000.0,1700000000.0,228000000.0,694000000.0,1170000000.0,1800000000.0,222000000.0,618000000.0,933000000.0
IncreaseDecreaseInAccountsPayable / USD,34025000.0,14389000.0,103800000.0,-150524000.0,-198414000.0,-146746000.0,3713000.0,5486000.0,174265000.0,185381000.0,-86581000.0,35499000.0,43753000.0,27483000.0,217200000.0,23500000.0,71400000.0,38500000.0,36600000.0,10100000.0,82000000.0,99700000.0,57000000.0,-96800000.0,-51000000.0,-62800000.0,63800000.0,175300000.0,-84800000.0,-74800000.0,-142200000.0,79700000.0,-116000000.0,79700000.0,-42700000.0,-38100000.0,50300000.0,-90900000.0,-104100000.0,-48500000.0,78100000.0,51400000.0,87000000.0,71500000.0,-53900000.0,7100000.0,-22600000.0,-48600000.0,229000000.0,10000000.0,-160000000.0,-107000000.0,18000000.0,-38000000.0,-70000000.0,100000000.0,227000000.0,-131000000.0,-11000000.0,-180000000.0,484000000.0,-195000000.0,-310000000.0,-314000000.0,-18000000.0,-74000000.0,-104000000.0,-186000000.0
IncreaseDecreaseInAccountsReceivable / USD,37234000.0,82293000.0,72555000.0,-198886000.0,-203806000.0,-145814000.0,-71403000.0,-76436000.0,63664000.0,80004000.0,-103311000.0,-53755000.0,20669000.0,-551000.0,250900000.0,-97700000.0,6700000.0,-134500000.0,135300000.0,-105900000.0,28900000.0,5400000.0,79700000.0,5900000.0,158700000.0,106500000.0,77600000.0,35200000.0,-104200000.0,-1300000.0,-85100000.0,42700000.0,-83500000.0,42700000.0,61500000.0,94800000.0,-800000.0,-168300000.0,-72100000.0,-74600000.0,183100000.0,-219000000.0,-159600000.0,-128600000.0,142500000.0,-72600000.0,-20400000.0,22300000.0,55000000.0,-182000000.0,-274000000.0,-212000000.0,157000000.0,-59000000.0,71000000.0,152000000.0,264000000.0,-80000000.0,145000000.0,134000000.0,597000000.0,-630000000.0,-749000000.0,-711000000.0,389000000.0,-516000000.0,-590000000.0,-482000000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,-29870000.0,,,,-27691000.0,-27649000.0,,,156210000.0,,,,-37600000.0,,,,-271400000.0,,,,-184900000.0,,,,-191700000.0,-276300000.0,,,,-201900000.0,,-201900000.0,,,184200000.0,,,,383900000.0,,,,428500000.0,,,,252000000.0,,,,415000000.0,,,,-518000000.0,,,,102000000.0,,,,582000000.0,,,
IncreaseDecreaseInInventories / USD,68148000.0,64115000.0,-38094000.0,1974000.0,-91043000.0,-112590000.0,-33119000.0,-24025000.0,157413000.0,200909000.0,-197572000.0,39484000.0,27668000.0,-13592000.0,161700000.0,76100000.0,26600000.0,53500000.0,-162000000.0,89400000.0,112500000.0,119000000.0,-69800000.0,67000000.0,58800000.0,89100000.0,-58600000.0,-43500000.0,111100000.0,102600000.0,40800000.0,-68800000.0,85600000.0,-68800000.0,104900000.0,138500000.0,-146500000.0,56900000.0,45400000.0,98200000.0,-9400000.0,128900000.0,197100000.0,255400000.0,-3100000.0,124600000.0,169800000.0,164900000.0,134000000.0,175000000.0,267000000.0,243000000.0,22000000.0,171000000.0,292000000.0,438000000.0,123000000.0,431000000.0,668000000.0,729000000.0,427000000.0,255000000.0,144000000.0,53000000.0,448000000.0,118000000.0,152000000.0,117000000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,,,,,,-34098000.0,-15042000.0,-31108000.0,-47252000.0,110321000.0,106283000.0,-174298000.0,79627000.0,-37278000.0,228200000.0,-215000000.0,26500000.0,104500000.0,-139100000.0,-207000000.0,-156300000.0,-115400000.0,146800000.0,-188700000.0,-62000000.0,17000000.0,106500000.0,-65700000.0,-229300000.0,-94800000.0,-127200000.0,189400000.0,18400000.0,189400000.0,302800000.0,257400000.0,165200000.0,-342700000.0,-308700000.0,-214600000.0,250700000.0,-358300000.0,-340000000.0,-398500000.0,364200000.0,-73400000.0,37700000.0,15700000.0,56000000.0,-207000000.0,231000000.0,315000000.0,398000000.0,-403000000.0,-68000000.0,-131000000.0,119000000.0,78000000.0,66000000.0,35000000.0,64000000.0,-236000000.0,-627000000.0,-815000000.0,97000000.0,-360000000.0,-822000000.0,-850000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-91230000.0,-143913000.0,-38601000.0,-75775000.0,-31393000.0,-108591000.0,4773000.0,-10290000.0,-123737000.0,-122648000.0,-137026000.0,-29608000.0,-43304000.0,-60903000.0,-67500000.0,-84600000.0,-76300000.0,-110100000.0,111000000.0,-43600000.0,-113400000.0,-157300000.0,100300000.0,-36200000.0,-81400000.0,-108500000.0,95200000.0,112900000.0,-26800000.0,-97300000.0,-214600000.0,144800000.0,-47100000.0,144800000.0,-104200000.0,-171900000.0,68900000.0,-59400000.0,-186200000.0,-242300000.0,62400000.0,-125000000.0,-186200000.0,-245600000.0,12900000.0,-167500000.0,-223800000.0,-235100000.0,-78000000.0,-72000000.0,-62000000.0,-36000000.0,-48000000.0,-239000000.0,-143000000.0,-102000000.0,-102000000.0,22000000.0,99000000.0,104000000.0,-17000000.0,-39000000.0,-388000000.0,-332000000.0,73000000.0,21000000.0,-215000000.0,-299000000.0
IncrementalCommonSharesAttributableToConversionOfPreferredStock / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11000000.0,11000000.0,11000000.0,0.0,11000000.0,6000000.0,4000000.0,11000000.0,,0.0,,3000000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,4800000.0,8600000.0,9000000.0,9000000.0,7500000.0,8100000.0,6000000.0,11300000.0,13200000.0,12084000.0,9000000.0,10000000.0,10200000.0,9900000.0,11300000.0,8600000.0,8500000.0,8500000.0,9800000.0,9400000.0,9400000.0,9200000.0,9800000.0,8700000.0,8400000.0,7900000.0,7900000.0,9100000.0,6100000.0,9100000.0,5900000.0,6000000.0,7700000.0,8500000.0,7700000.0,7300000.0,6000000.0,8300000.0,7600000.0,7300000.0,7500000.0,8700000.0,8800000.0,8900000.0,7200000.0,9400000.0,10800000.0,11300000.0,8900000.0,10700000.0,10600000.0,11000000.0,11400000.0,10400000.0,9300000.0,9200000.0,11200000.0,7800000.0,6800000.0,6700000.0,9000000.0,8000000.0,6400000.0,6300000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,7707300000.0,,,,7978000000.0,,,,7457600000.0,8894200000.0,,,,12233900000.0,,12233900000.0,,,14063600000.0,,,,14668400000.0,,,,13213400000.0,13296100000.0,13296100000.0,13296100000.0,13296000000.0,,,,26056000000.0,,,,28872000000.0,,,,26372000000.0,,,,28881000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,2519422000.0,2519422000.0,2519422000.0,2655503000.0,2655503000.0,2655503000.0,2655503000.0,2653599000.0,3322584000.0,3322584000.0,3307737000.0,5840209000.0,5840209000.0,5840209000.0,5840200000.0,6344000000.0,6344000000.0,6344000000.0,6344000000.0,6247700000.0,6247700000.0,6247700000.0,6247700000.0,7369200000.0,7369200000.0,7059500000.0,5897700000.0,7059500000.0,11270300000.0,11270300000.0,10545300000.0,10545300000.0,11818000000.0,10545300000.0,11818000000.0,11818000000.0,11818000000.0,11667100000.0,11667100000.0,11667100000.0,11667100000.0,11673100000.0,11673100000.0,11673100000.0,10282800000.0,9749700000.0,9749700000.0,9749700000.0,9750000000.0,21282000000.0,21282000000.0,21282000000.0,21282000000.0,22843000000.0,22843000000.0,22843000000.0,22843000000.0,20300000000.0,20300000000.0,20300000000.0,19821000000.0,20746000000.0,20746000000.0,20746000000.0,20746000000.0,18568000000.0,18568000000.0,18568000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000000.0,201000000.0,204000000.0,65000000.0,130000000.0,217000000.0
InterestPaidNet / USD,,,,,,,,36570000.0,39192000.0,104941000.0,,36369000.0,38439000.0,108546000.0,,38300000.0,61900000.0,126900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,129000000.0,,42000000.0,49200000.0,112900000.0,,39000000.0,118000000.0,235000000.0,,83000000.0,150000000.0,279000000.0,,84000000.0,167000000.0,250000000.0,,82000000.0,185000000.0,289000000.0,347000000.0,42000000.0,176000000.0,280000000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982500000.0,,,,864400000.0,,,,833000000.0,,,,1232000000.0,1343000000.0,1343000000.0,1343000000.0,1343000000.0,1504000000.0,1504000000.0,1504000000.0,1359000000.0,1282000000.0,1282000000.0,1282000000.0,1282000000.0,1145000000.0,1145000000.0,1145000000.0
InventoryNet / USD,1142309000.0,1142309000.0,1142309000.0,993016000.0,993016000.0,993016000.0,993016000.0,953527000.0,1180183000.0,1180183000.0,1165623000.0,1781352000.0,1781352000.0,1781352000.0,1781400000.0,1813400000.0,1813400000.0,1813400000.0,1813400000.0,1783500000.0,1783500000.0,1783500000.0,1783500000.0,1831500000.0,1831500000.0,1782800000.0,1734100000.0,1782800000.0,2095400000.0,2095400000.0,1573100000.0,1573100000.0,1709400000.0,1573100000.0,1709400000.0,1709400000.0,1709400000.0,,,,1840800000.0,,,,1631400000.0,,,,1628000000.0,,,,2292000000.0,2767000000.0,2767000000.0,2767000000.0,2767000000.0,3110000000.0,3110000000.0,3110000000.0,2765000000.0,2594000000.0,2594000000.0,2594000000.0,2594000000.0,2330000000.0,2330000000.0,2330000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548600000.0,,,,487400000.0,,,,510000000.0,,,,691000000.0,951000000.0,951000000.0,951000000.0,951000000.0,1133000000.0,1133000000.0,1133000000.0,984000000.0,853000000.0,853000000.0,853000000.0,853000000.0,720000000.0,720000000.0,720000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309700000.0,,,,279600000.0,,,,285000000.0,,,,369000000.0,473000000.0,473000000.0,473000000.0,473000000.0,473000000.0,473000000.0,473000000.0,422000000.0,459000000.0,459000000.0,459000000.0,459000000.0,465000000.0,465000000.0,465000000.0
InvestmentIncomeInterest / USD,4934000.0,6004000.0,6092000.0,665000.0,1791000.0,3385000.0,10004000.0,10004000.0,2592000.0,4369000.0,5034000.0,2115000.0,4395000.0,4787000.0,6100000.0,700000.0,1400000.0,2100000.0,5100000.0,900000.0,2500000.0,3900000.0,3200000.0,4900000.0,8600000.0,12200000.0,3200000.0,5700000.0,2300000.0,4600000.0,4600000.0,13300000.0,0.0,13300000.0,0.0,100000.0,4600000.0,1600000.0,3400000.0,5600000.0,200000.0,1400000.0,3900000.0,6700000.0,7500000.0,15700000.0,41900000.0,72000000.0,9000000.0,62000000.0,63000000.0,67000000.0,139000000.0,4000000.0,7000000.0,10000000.0,71000000.0,1000000.0,3000000.0,12000000.0,11000000.0,48000000.0,107000000.0,186000000.0,41000000.0,60000000.0,99000000.0,103000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75400000.0,144300000.0,216400000.0,240900000.0,,,,241000000.0,,,,241000000.0,,,,262000000.0,,,,247000000.0,,,,259000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126600000.0,1089700000.0,1136400000.0,888200000.0,,,,1080000000.0,,,,1217000000.0,,,,1193000000.0,,,,1318000000.0,,,,1393000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395300000.0,387200000.0,460300000.0,244900000.0,,,,302000000.0,,,,400000000.0,,,,401000000.0,,,,539000000.0,,,,584000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179500000.0,,,,213000000.0,,,,232000000.0,,,,222000000.0,,,,204000000.0,,,,212000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109700000.0,112900000.0,122000000.0,90100000.0,,,,105000000.0,,,,105000000.0,,,,99000000.0,,,,108000000.0,,,,120000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125800000.0,131700000.0,140600000.0,106300000.0,,,,128000000.0,,,,130000000.0,,,,126000000.0,,,,124000000.0,,,,134000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000000.0,156100000.0,160400000.0,124900000.0,,,,151000000.0,,,,160000000.0,,,,156000000.0,,,,159000000.0,,,,153000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500000.0,190900000.0,197300000.0,142500000.0,,,,181000000.0,,,,190000000.0,,,,189000000.0,,,,184000000.0,,,,190000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140500000.0,124400000.0,137400000.0,91300000.0,,,,106000000.0,,,,121000000.0,,,,131000000.0,,,,184000000.0,,,,252000000.0,,,
LiabilitiesAndStockholdersEquity / USD,17490128000.0,17490128000.0,17490128000.0,19595420000.0,19595420000.0,19595420000.0,19595420000.0,19595420000.0,22217130000.0,22217130000.0,22217130000.0,29949447000.0,29949447000.0,29949447000.0,29949500000.0,32941000000.0,32941000000.0,32941000000.0,32941000000.0,34672200000.0,34672200000.0,34672200000.0,34672200000.0,36991700000.0,36991700000.0,36991700000.0,34672200000.0,36991700000.0,48222200000.0,48222200000.0,48222200000.0,48222200000.0,45295300000.0,48222200000.0,45295300000.0,45295300000.0,45295300000.0,46648600000.0,46648600000.0,46648600000.0,46648600000.0,47832500000.0,47832500000.0,47832500000.0,47832500000.0,62081600000.0,62081600000.0,62081600000.0,62082000000.0,76161000000.0,76161000000.0,76161000000.0,76161000000.0,83184000000.0,83184000000.0,83184000000.0,83184000000.0,84350000000.0,84350000000.0,84350000000.0,84350000000.0,84488000000.0,84488000000.0,84488000000.0,84488000000.0,77542000000.0,77542000000.0,77542000000.0
LiabilitiesCurrent / USD,2745097000.0,2745097000.0,2745097000.0,2760960000.0,2760960000.0,2760960000.0,2760960000.0,2760960000.0,3320702000.0,3320702000.0,3320702000.0,4172028000.0,4172028000.0,4172028000.0,4172000000.0,4206100000.0,4206100000.0,4206100000.0,4206100000.0,4527400000.0,4527400000.0,4527400000.0,4527400000.0,5396400000.0,5396400000.0,5396400000.0,4527400000.0,5396400000.0,6170400000.0,6170400000.0,6170400000.0,6170400000.0,6874000000.0,6170400000.0,6874000000.0,6874000000.0,6874000000.0,4792300000.0,4792300000.0,4792300000.0,4792300000.0,4841500000.0,4841500000.0,4841500000.0,4841500000.0,4932100000.0,4932100000.0,4932100000.0,4932000000.0,7402000000.0,7402000000.0,7402000000.0,7402000000.0,8140000000.0,8140000000.0,8140000000.0,8140000000.0,8389000000.0,8389000000.0,8389000000.0,8389000000.0,8274000000.0,8274000000.0,8274000000.0,8274000000.0,6798000000.0,6798000000.0,6798000000.0
LongTermDebt / USD,,,,,2933200000.0,2933200000.0,2933200000.0,2933200000.0,2824700000.0,2824700000.0,2824700000.0,5305200000.0,5305200000.0,5305192000.0,5305200000.0,5343100000.0,5343100000.0,5343100000.0,5343100000.0,3499000000.0,3499000000.0,3499000000.0,3499000000.0,3473400000.0,3473400000.0,,3499000000.0,3473400000.0,12870400000.0,12870400000.0,12870400000.0,12870400000.0,12269000000.0,12870400000.0,12269000000.0,12269000000.0,12269000000.0,10522100000.0,10522100000.0,10522100000.0,10522100000.0,9740300000.0,9740300000.0,9740300000.0,9740300000.0,21729100000.0,21729100000.0,21729100000.0,21729000000.0,21204000000.0,21204000000.0,21204000000.0,21204000000.0,22176000000.0,22176000000.0,22176000000.0,22176000000.0,19677000000.0,19677000000.0,19677000000.0,19677000000.0,18402000000.0,18402000000.0,18402000000.0,18402000000.0,16005000000.0,16005000000.0,16005000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,1849000000.0,1849000000.0,,,2251000000.0,,,,2149000000.0,,,,1535000000.0,,,,733000000.0,,,,733000000.0,4100000000.0,,,,3328400000.0,,3328400000.0,,,4201300000.0,,,,3579200000.0,,,,13105900000.0,,,,15426000000.0,,,,13278000000.0,,,,11880000000.0,,,,10443000000.0,,,,9300000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,41000000.0,41000000.0,,,98000000.0,,,,55000000.0,,,,62000000.0,,,,72000000.0,,,,72000000.0,845000000.0,,,,2594800000.0,,2594800000.0,,,194700000.0,,,,51800000.0,,,,212400000.0,,,,11000000.0,,,,8000000.0,,,,591000000.0,,,,1695000000.0,,,,505000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,6000000.0,6000000.0,,,1481000000.0,,,,14000000.0,,,,507000000.0,,,,754000000.0,,,,754000000.0,4900000000.0,,,,323000000.0,,323000000.0,,,1258100000.0,,,,548100000.0,,,,5689600000.0,,,,1468000000.0,,,,2323000000.0,,,,871000000.0,,,,2648000000.0,,,,794000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,6000000.0,6000000.0,,,32000000.0,,,,2689000000.0,,,,8000000.0,,,,506000000.0,,,,506000000.0,1400000000.0,,,,4899200000.0,,4899200000.0,,,332900000.0,,,,1211900000.0,,,,547700000.0,,,,2688000000.0,,,,490000000.0,,,,2185000000.0,,,,873000000.0,,,,2484000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,735000000.0,735000000.0,,,406000000.0,,,,29000000.0,,,,1358000000.0,,,,6000000.0,,,,6000000.0,1000000000.0,,,,627200000.0,,627200000.0,,,3321100000.0,,,,327500000.0,,,,1875300000.0,,,,597000000.0,,,,1710000000.0,,,,489000000.0,,,,2252000000.0,,,,809000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,188000000.0,188000000.0,,,1037000000.0,,,,407000000.0,,,,29000000.0,,,,1402000000.0,,,,1402000000.0,646000000.0,,,,496400000.0,,496400000.0,,,1214000000.0,,,,4021800000.0,,,,298200000.0,,,,1014000000.0,,,,4367000000.0,,,,3661000000.0,,,,491000000.0,,,,2113000000.0,,,
