fact_unit,2009-07-31,2009-10-26,2010-02-22,2010-04-28,2010-07-27,2010-10-26,2011-02-18,2011-04-27,2011-07-27,2011-10-27,2011-11-07,2012-02-10,2012-04-27,2012-08-02,2012-10-30,2013-02-01,2013-04-26,2013-07-25,2013-10-25,2014-02-03,2014-04-23,2014-07-22,2014-10-20,2015-01-29,2015-04-17,2015-07-17,2015-10-16,2016-01-28,2016-04-20,2016-07-19,2016-10-20,2017-01-27,2017-04-20,2017-07-19,2017-10-18,2018-01-29,2018-02-05,2018-04-18,2018-07-18,2018-10-18,2019-01-29,2019-04-18,2019-07-19,2019-10-18,2020-01-29,2020-04-21,2020-07-20,2020-10-22,2021-01-28,2021-04-22,2021-07-22,2021-10-21,2022-01-27,2022-04-21,2022-07-21,2022-10-20,2023-01-26,2023-04-21,2023-07-21,2023-10-20,2024-01-26,2024-04-22,2024-07-19,2024-10-18,2025-01-27,2025-04-18,2025-07-18,2025-10-22
LiabilitiesCurrent / USD,216017000.0,216017000.0,216017000.0,226369000.0,226369000.0,227436000.0,227436000.0,388579000.0,388579000.0,388579000.0,388579000.0,388579000.0,1225055000.0,1225055000.0,1225055000.0,1225055000.0,1675926000.0,1675926000.0,1675926000.0,1675926000.0,2154203000.0,2154203000.0,2154203000.0,2154203000.0,2663154000.0,2663154000.0,2663154000.0,2663154000.0,3529624000.0,3529624000.0,3529624000.0,3529624000.0,4586657000.0,4586657000.0,4586657000.0,4586657000.0,4586657000.0,5466312000.0,5466312000.0,5466312000.0,5466312000.0,6487320000.0,6487320000.0,6487320000.0,6487320000.0,6855696000.0,6855696000.0,6855696000.0,6855696000.0,7805785000.0,7805785000.0,7805785000.0,7805785000.0,8488966000.0,8488966000.0,8488966000.0,8488966000.0,7930974000.0,7930974000.0,7930974000.0,7930974000.0,8860655000.0,8860655000.0,8860655000.0,8860655000.0,10755400000.0,10755400000.0,10755400000.0
LongTermDebtFairValue / USD,,,,,,,,,225000000.0,225000000.0,225000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15949000000.0,15949000000.0,15949000000.0,18805000000.0,18805000000.0,18805000000.0,18805000000.0,18030000000.0,18030000000.0,18030000000.0,18030000000.0,14083000000.0,14083000000.0,14083000000.0,14083000000.0,15018000000.0,15018000000.0,15018000000.0,15018000000.0,15948000000.0,15948000000.0,15948000000.0
LongTermDebtNoncurrent / USD,,,0.0,200000000.0,,,,,,,,,,,,,,200000000.0,200000000.0,200000000.0,500000000.0,500000000.0,500000000.0,500000000.0,900000000.0,900000000.0,900000000.0,885849000.0,2371362000.0,2371362000.0,2371362000.0,2371362000.0,3364311000.0,3364311000.0,3364311000.0,3364311000.0,3364311000.0,6499432000.0,6499432000.0,6499432000.0,6499432000.0,10360058000.0,10360058000.0,10360058000.0,10360058000.0,14759260000.0,14759260000.0,14759260000.0,14759260000.0,15809095000.0,15809095000.0,15809095000.0,15809095000.0,14693072000.0,14693072000.0,14693072000.0,14693072000.0,14353076000.0,14353076000.0,14353076000.0,14353076000.0,14143417000.0,14143417000.0,14143417000.0,14143417000.0,13798351000.0,13798351000.0,13798351000.0
MarketingExpense / USD,94879000.0,144096000.0,218212000.0,62242000.0,108473000.0,167029000.0,199713000.0,75219000.0,149752000.0,230990000.0,230990000.0,237744000.0,104259000.0,199242000.0,288350000.0,293839000.0,129928000.0,243892000.0,352340000.0,381269000.0,119086000.0,233697000.0,341925000.0,439208000.0,137098000.0,257861000.0,403515000.0,469942000.0,194677000.0,391817000.0,599919000.0,607186000.0,208010000.0,424039000.0,706082000.0,824092000.0,824092000.0,271270000.0,545593000.0,858083000.0,231465000.0,536777000.0,1128784000.0,1639114000.0,1436281000.0,616578000.0,1219728000.0,1773525000.0,2369469000.0,503830000.0,938200000.0,1465797000.0,2652462000.0,512512000.0,1116485000.0,1752433000.0,2228362000.0,555978000.0,1130938000.0,1698892000.0,2545146000.0,555362000.0,1182530000.0,1741266000.0,,,,
MultiemployerPlanPensionInsignificantEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59287000.0,,,,134054000.0,,,,130382000.0,,,,194286000.0,,,,224170000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-83797000.0,-170390000.0,-64391000.0,-25715000.0,-84928000.0,-210583000.0,-176635000.0,-90743000.0,-112062000.0,-142902000.0,-142902000.0,-84641000.0,-86728000.0,-113383000.0,-137341000.0,-100045000.0,4032000.0,3915000.0,3757000.0,261656000.0,321582000.0,370541000.0,416336000.0,5589000.0,458186000.0,486659000.0,517321000.0,476264000.0,1522434000.0,1584981000.0,1657735000.0,541712000.0,14907000.0,32519000.0,49158000.0,1640277000.0,1640277000.0,24239000.0,1444625000.0,1479047000.0,1091630000.0,56014000.0,1965426000.0,1994663000.0,3076990000.0,22972000.0,2269872000.0,2281861000.0,4048527000.0,43694000.0,1134659000.0,1203324000.0,4505662000.0,-451929000.0,-932202000.0,-1013757000.0,1237311000.0,-686322000.0,-675072000.0,-670959000.0,-1149776000.0,-374073000.0,-1023422000.0,-3498530000.0,-664254000.0,-2132944000.0,-3622325000.0,-3395729000.0
NetCashProvidedByUsedInInvestingActivities / USD,-80795000.0,-87462000.0,-436024000.0,-64668000.0,-108417000.0,-92827000.0,-144960000.0,-40825000.0,-52292000.0,-57898000.0,-57898000.0,-246079000.0,-73675000.0,-108624000.0,-150205000.0,-116081000.0,-135817000.0,-146471000.0,-176920000.0,-265814000.0,-179236000.0,-306921000.0,-320590000.0,-244740000.0,57639000.0,28686000.0,8275000.0,-255968000.0,-42822000.0,-91152000.0,-138631000.0,-42866000.0,4263000.0,1367000.0,25343000.0,-179192000.0,-179192000.0,-75590000.0,-132022000.0,70170000.0,49765000.0,-49752000.0,-90068000.0,-258762000.0,34329000.0,-80103000.0,-130139000.0,-179493000.0,-339120000.0,-98303000.0,-240304000.0,-358955000.0,-387064000.0,-85616000.0,-196894000.0,-385525000.0,-505354000.0,-245679000.0,-404573000.0,-489533000.0,-1339853000.0,-263653000.0,-165916000.0,130155000.0,-2076392000.0,-75714000.0,-154001000.0,-2023110000.0
NetCashProvidedByUsedInOperatingActivities / USD,131442000.0,191937000.0,277424000.0,65633000.0,140935000.0,219246000.0,284037000.0,77205000.0,137457000.0,179684000.0,179684000.0,325063000.0,116323000.0,202715000.0,252246000.0,276401000.0,19109000.0,38516000.0,35591000.0,317712000.0,-12250000.0,21693000.0,56386000.0,21586000.0,36359000.0,92383000.0,54944000.0,97831000.0,-127382000.0,-308725000.0,-504694000.0,16483000.0,-228590000.0,-454883000.0,-916824000.0,-749439000.0,-749439000.0,-343856000.0,-878384000.0,-1297991000.0,-1473984000.0,-236757000.0,-754996000.0,-1445407000.0,-1785948000.0,-379799000.0,-923553000.0,-1425347000.0,-2680479000.0,259912000.0,1300988000.0,2564749000.0,-2887322000.0,777266000.0,713505000.0,795884000.0,2427077000.0,922839000.0,1025589000.0,1582399000.0,392610000.0,2178740000.0,3618972000.0,5611287000.0,2026257000.0,2212522000.0,3503369000.0,5824470000.0
NetIncomeLoss / USD,39923000.0,60294000.0,66608000.0,22363000.0,54806000.0,84947000.0,83026000.0,32272000.0,75791000.0,113758000.0,113758000.0,115860000.0,60233000.0,128447000.0,190907000.0,160853000.0,-4584000.0,1580000.0,9255000.0,226126000.0,2689000.0,32160000.0,63982000.0,17152000.0,53115000.0,124133000.0,183428000.0,112403000.0,23696000.0,50031000.0,79463000.0,266799000.0,27658000.0,68413000.0,119930000.0,122641000.0,122641000.0,178222000.0,243822000.0,373412000.0,186678000.0,290124000.0,674473000.0,1077308000.0,558929000.0,344052000.0,614702000.0,1279946000.0,1211242000.0,709067000.0,1429263000.0,2219239000.0,1866916000.0,1706715000.0,3059728000.0,4508799000.0,2761395000.0,1597447000.0,3038398000.0,4436640000.0,5116228000.0,1305120000.0,2792730000.0,4470152000.0,4491924000.0,2332209000.0,4479515000.0,6843024000.0
NonoperatingIncomeExpense / USD,,,,,,,,,-7959000.0,-12051000.0,-12051000.0,,-4000000.0,-8290000.0,-11509000.0,-15945000.0,-5090000.0,-609000.0,192000.0,3479000.0,977000.0,-1963000.0,-2156000.0,474000.0,1401000.0,2501000.0,3117000.0,-3002000.0,-32293000.0,-31421000.0,-27491000.0,-3060000.0,25963000.0,42280000.0,50907000.0,-31225000.0,-31225000.0,13592000.0,-44771000.0,-76473000.0,30828000.0,-65743000.0,2285000.0,9289000.0,-115154000.0,76104000.0,22634000.0,215378000.0,41725000.0,21697000.0,-111478000.0,-367802000.0,84000000.0,269086000.0,206567000.0,302702000.0,-618441000.0,195645000.0,415871000.0,677275000.0,411214000.0,-71204000.0,-44243000.0,123975000.0,337310000.0,155359000.0,234364000.0,212671000.0
NotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14670000000.0,15794000000.0,16047000000.0,16309000000.0,16309000000.0,16309000000.0,16309000000.0,16309000000.0,15393000000.0,15393000000.0,15393000000.0,15393000000.0,14353000000.0,14353000000.0,14353000000.0,14353000000.0,14543000000.0,14543000000.0,14543000000.0,14543000000.0,15583000000.0,15583000000.0,15583000000.0
NumberOfCountriesInWhichEntityOperates / country,,,,,,,,,,,,,,,,40.0,,,,40.0,,,,50.0,,,,190.0,,,,190.0,,,,190.0,190.0,,,,190.0,,,,190.0,,,,190.0,,,,190.0,,,,190.0,,,,190.0,,,,190.0,,,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0,,,3.0,3.0,3.0,,3.0,3.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103552000.0,152039000.0,-73094000.0
OperatingIncomeLoss / USD,49511000.0,83585000.0,91773000.0,36471000.0,89253000.0,138590000.0,121506000.0,58345000.0,135687000.0,205188000.0,205188000.0,191939000.0,102240000.0,217354000.0,314196000.0,283641000.0,-1935000.0,14219000.0,30354000.0,376068000.0,31822000.0,88939000.0,146059000.0,49992000.0,97595000.0,227195000.0,337602000.0,228347000.0,97456000.0,172291000.0,245932000.0,402648000.0,49453000.0,119823000.0,225859000.0,305826000.0,305826000.0,256942000.0,384749000.0,593376000.0,49453000.0,446578000.0,908791000.0,1389459000.0,838679000.0,459084000.0,1165503000.0,2145742000.0,1605226000.0,958256000.0,2316184000.0,3631047000.0,2604254000.0,1959856000.0,3807486000.0,5562739000.0,4585289000.0,1971626000.0,3549909000.0,5082927000.0,6194509000.0,1714317000.0,3541500000.0,5457894000.0,5632831000.0,2632534000.0,5235371000.0,8144848000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218000000.0,,,,218000000.0,,,,218142000.0,,,,323905000.0,,,,389805000.0,,,,413664000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887522000.0,1083982000.0,1113619000.0,1613234000.0,1613000000.0,1613000000.0,1613000000.0,1613234000.0,2201853000.0,2201853000.0,2201853000.0,2201853000.0,2723675000.0,2723675000.0,2723675000.0,2723675000.0,2578488000.0,2578488000.0,2578488000.0,2578488000.0,2430113000.0,2430113000.0,2430113000.0,2430113000.0,2412170000.0,2412170000.0,2412170000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122498000.0,137662000.0,160941000.0,190622000.0,190000000.0,190000000.0,190000000.0,190622000.0,256222000.0,256222000.0,256222000.0,256222000.0,315189000.0,315189000.0,315189000.0,315189000.0,355985000.0,355985000.0,355985000.0,355985000.0,383312000.0,383312000.0,383312000.0,383312000.0,428482000.0,428482000.0,428482000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765024000.0,946320000.0,952678000.0,1422612000.0,1423000000.0,1423000000.0,1423000000.0,1422612000.0,1945631000.0,1945631000.0,1945631000.0,1945631000.0,2408486000.0,2408486000.0,2408486000.0,2408486000.0,2222503000.0,2222503000.0,2222503000.0,2222503000.0,2046801000.0,2046801000.0,2046801000.0,2046801000.0,1983688000.0,1983688000.0,1983688000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812000000.0,1008000000.0,1031000000.0,1532000000.0,1532000000.0,1532000000.0,1532000000.0,1532285000.0,2037726000.0,2037726000.0,2037726000.0,2037726000.0,2446573000.0,2446573000.0,2446573000.0,2446573000.0,2227122000.0,2227122000.0,2227122000.0,2227122000.0,2076899000.0,2076899000.0,2076899000.0,2076899000.0,2102310000.0,2102310000.0,2102310000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.054,0.053,0.05,,,,0.05,,,,0.036,,,,0.031,,,,0.032,,,,0.033,,,
OtherAssetsCurrent / USD,13329000.0,13329000.0,16424000.0,,26701000.0,26701000.0,26701000.0,47357000.0,47357000.0,43621000.0,43621000.0,43621000.0,57330000.0,57330000.0,57330000.0,57330000.0,64622000.0,64622000.0,64622000.0,124551000.0,151937000.0,151937000.0,151937000.0,151937000.0,206271000.0,206271000.0,206271000.0,152423000.0,215127000.0,215127000.0,215127000.0,215127000.0,260202000.0,260202000.0,260202000.0,260202000.0,260202000.0,536245000.0,536245000.0,536245000.0,536245000.0,748466000.0,748466000.0,748466000.0,748466000.0,1160067000.0,1160067000.0,1160067000.0,1160067000.0,1556030000.0,1556030000.0,1556030000.0,1556030000.0,2042021000.0,2042021000.0,2042021000.0,2042021000.0,3208021000.0,3208021000.0,3208021000.0,3208021000.0,2780247000.0,2780247000.0,2780247000.0,2780247000.0,3516640000.0,3516640000.0,3516640000.0
OtherAssetsNoncurrent / USD,10595000.0,10595000.0,10595000.0,12300000.0,12300000.0,12300000.0,12300000.0,14090000.0,14090000.0,17826000.0,17826000.0,35293000.0,55052000.0,55052000.0,55052000.0,55052000.0,89410000.0,89410000.0,89410000.0,89410000.0,129124000.0,129124000.0,129124000.0,129124000.0,192981000.0,192981000.0,192981000.0,192246000.0,284802000.0,284802000.0,284802000.0,284802000.0,341423000.0,341423000.0,341423000.0,341423000.0,341423000.0,652309000.0,652309000.0,652309000.0,652309000.0,901030000.0,901030000.0,901030000.0,910843000.0,2727420000.0,2727420000.0,2727420000.0,2727420000.0,3174646000.0,3174646000.0,3174646000.0,3174646000.0,4271846000.0,4271846000.0,4271846000.0,4271846000.0,5193325000.0,5193325000.0,5193325000.0,5193325000.0,5664359000.0,5664359000.0,5664359000.0,5664359000.0,6483777000.0,6483777000.0,6483777000.0
OtherCommitment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,811000.0,44000.0,1128000.0,24000.0,-2289000.0,-2259000.0,150000.0,1357000.0,461000.0,2379000.0,-1975000.0,1772000.0,-39490000.0,-33930000.0,-33628000.0,-7768000.0,7542000.0,3096000.0,5453000.0,-37887000.0,-37887000.0,2579000.0,16926000.0,22604000.0,-5464000.0,24821000.0,8130000.0,6049000.0,27409000.0,-6018000.0,-770000.0,-21664000.0,975000.0,-23533000.0,-10551000.0,22374000.0,-3939000.0,-40261000.0,-34623000.0,-64233000.0,67919000.0,-33675000.0,-103981000.0,-207148000.0,-84893000.0,25611000.0,78040000.0,-16117000.0,-176811000.0,-73052000.0,-148298000.0,-84866000.0
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1000000.0,-10000000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax / USD,,,,,,,,,,,,,,,,,,211000.0,1172000.0,-68000.0,-339000.0,-2324000.0,-1499000.0,856000.0,467000.0,548000.0,45000.0,-1116000.0,782000.0,256000.0,184000.0,-253000.0,1365000.0,2001000.0,1325000.0,-975000.0,-975000.0,127000.0,271000.0,599000.0,207000.0,,,,599000.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4290000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,,-4622000.0,-1873000.0,2632000.0,1109000.0,3177000.0,-1368000.0,175000.0,-38644000.0,-33497000.0,-33254000.0,-7431000.0,8907000.0,5097000.0,6778000.0,-38658000.0,,,,-5154000.0,-5154000.0,,,,28137000.0,,,,,,,,,,,,,,,,,,,-207148000.0,-84893000.0,25611000.0,78040000.0,61735000.0,-176811000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,77852000.0,0.0,185118000.0,283129000.0,-39249000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,23000000.0,0.0,55000000.0,84000000.0,-12000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,77852000.0,0.0,176604000.0,300337000.0,15324000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-8514000.0,17208000.0,54573000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,0.0,-11000000.0,22000000.0,70000000.0
OtherComprehensiveIncomeLossFinancialLiabilityFairValueOptionAfterReclassificationAdjustmentTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-300000.0
OtherComprehensiveIncomeLossFinancialLiabilityFairValueOptionAfterTaxAndReclassificationAdjustmentAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-852000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,-160000.0,134000.0,-162000.0,477000.0,871000.0,255000.0,2300000.0,-44000.0,-2628000.0,-4583000.0,-1349000.0,2213000.0,928000.0,2927000.0,-1930000.0,656000.0,-38708000.0,-33674000.0,-33444000.0,-8021000.0,8907000.0,5097000.0,6778000.0,-38862000.0,-38862000.0,2706000.0,17197000.0,23203000.0,-5257000.0,,,,28008000.0,,,,975000.0,,,,-3939000.0,,,,67919000.0,,,-207148000.0,-84893000.0,25611000.0,78040000.0,61735000.0,-176811000.0,112066000.0,134831000.0,-120677000.0
OtherCostOfOperatingRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142153000.0,,,
OtherLiabilitiesNoncurrent / USD,16786000.0,16786000.0,14264000.0,17650000.0,17650000.0,16583000.0,16583000.0,69201000.0,69201000.0,69201000.0,69201000.0,55145000.0,61703000.0,61703000.0,61703000.0,61703000.0,70669000.0,70669000.0,70669000.0,70669000.0,79209000.0,79209000.0,79209000.0,79209000.0,59957000.0,59957000.0,59957000.0,59957000.0,52099000.0,52099000.0,52099000.0,52099000.0,61188000.0,61188000.0,61188000.0,61188000.0,61188000.0,135246000.0,135246000.0,135246000.0,135246000.0,129231000.0,129231000.0,129231000.0,129231000.0,1444276000.0,1444276000.0,1444276000.0,1444276000.0,1982155000.0,1982155000.0,1982155000.0,1982155000.0,2459164000.0,2459164000.0,2459164000.0,2459164000.0,2452040000.0,2452040000.0,2452040000.0,2452040000.0,2561434000.0,2561434000.0,2561434000.0,2561434000.0,2552250000.0,2552250000.0,2552250000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,-6060000.0,7814000.0,7814000.0,7161000.0,925000.0,1727000.0,3472000.0,9128000.0,1519000.0,3098000.0,5176000.0,4050000.0,-1750000.0,-2938000.0,-4932000.0,8392000.0,-2196000.0,-5447000.0,-8807000.0,-5332000.0,-6306000.0,-12988000.0,-23854000.0,-15282000.0,-12757000.0,-21797000.0,-31479000.0,-31628000.0,-31628000.0,-21666000.0,-33185000.0,-43081000.0,-40909000.0,-8209000.0,-22130000.0,-31092000.0,-117864000.0,-45708000.0,-106403000.0,-164337000.0,-81640000.0,-65448000.0,-135749000.0,-219600000.0,-228230000.0,-72657000.0,-180760000.0,-282971000.0,-293126000.0,-101968000.0,-307342000.0,-409855000.0,-376777000.0,-120008000.0,-241491000.0,-357179000.0,-533543000.0,-97181000.0,-235769000.0,-363851000.0
OtherReceivablesNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206921000.0,524669000.0,524669000.0,524669000.0,524669000.0,742169000.0,742169000.0,742169000.0,742169000.0,913883000.0,913883000.0,913883000.0,913883000.0,1826388000.0,1826388000.0,1826388000.0,1826388000.0,1084257000.0,1084257000.0,1084257000.0,1084257000.0,1749412000.0,1749412000.0,1749412000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,-7507000.0,-10289000.0,-10289000.0,-11035000.0,-1419000.0,-2263000.0,-1419000.0,-12344000.0,-1334000.0,-4466000.0,-6323000.0,-3674000.0,-4050000.0,-5137000.0,-3808000.0,-8816000.0,-295000.0,-1424000.0,-1765000.0,-5939000.0,-225000.0,414000.0,4174000.0,-1334000.0,356000.0,-551000.0,-676000.0,1912000.0,1912000.0,769000.0,1833000.0,2940000.0,941000.0,1786000.0,2227000.0,123857000.0,60409000.0,19722000.0,30174000.0,34195000.0,165174000.0,288000.0,548000.0,9388000.0,134029000.0,4615000.0,5615000.0,26919000.0,7431000.0,,,,26919000.0,,,,,,0.0,0.0
PaymentsForRepurchaseOfCommonStock / USD,99885000.0,189913000.0,99858000.0,42719000.0,115230000.0,244916000.0,199904000.0,107724000.0,152869000.0,210259000.0,210259000.0,324335000.0,108643000.0,160064000.0,199666000.0,210259000.0,,,,199666000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,500022000.0,600022000.0,0.0,0.0,0.0,0.0,600022000.0,400101000.0,1045247000.0,3545347000.0,0.0,2000000000.0,3599998000.0,5299998000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224168000.0,0.0,0.0,0.0,0.0,1825000.0,3708000.0,5732000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,124521000.0,193397000.0,193397000.0,788349000.0,,,,757387000.0,,,
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504862000.0,911276000.0,0.0,0.0,1742246000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,27093000.0,36319000.0,44256000.0,6572000.0,13505000.0,23499000.0,43790000.0,6393000.0,12064000.0,19406000.0,19406000.0,45932000.0,16320000.0,24946000.0,39026000.0,33837000.0,4766000.0,8125000.0,18933000.0,49682000.0,12118000.0,20206000.0,31034000.0,40278000.0,13334000.0,33203000.0,54235000.0,54143000.0,13036000.0,40574000.0,78394000.0,69726000.0,8425000.0,19239000.0,46605000.0,91248000.0,91248000.0,52523000.0,117754000.0,151717000.0,107653000.0,37170000.0,64493000.0,103826000.0,173302000.0,60381000.0,99965000.0,145298000.0,173946000.0,98015000.0,239756000.0,349567000.0,253035000.0,81001000.0,191279000.0,358606000.0,497923000.0,121158000.0,211176000.0,296136000.0,524585000.0,62019000.0,162991000.0,266920000.0,407729000.0,75714000.0,154001000.0,280864000.0
PreferredStockParOrStatedValuePerShare / USD/shares,,,0.001,,,,0.001,,,,,0.001,,,,0.001,,0.001,0.001,0.001,,,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,
PreferredStockSharesAuthorized / shares,,,10000000.0,,,,10000000.0,,,,,10000000.0,,,,10000000.0,,9000000.0,9000000.0,10000000.0,,,,10000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,,,,10000000.0,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,
PreferredStockSharesIssued / shares,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockSharesOutstanding / shares,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockValue / USD,,,0.0,,,,0.0,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PrepaidExpenseCurrent / USD,8122000.0,8122000.0,8122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178833000.0,178833000.0,178833000.0,178833000.0,180999000.0,180999000.0,180999000.0,180999000.0,203042000.0,203042000.0,203042000.0,203042000.0,323818000.0,323818000.0,323818000.0,323818000.0,392735000.0,392735000.0,392735000.0,392735000.0,408936000.0,408936000.0,408936000.0,408936000.0,431924000.0,431924000.0,431924000.0
