fact_unit,2009-08-28,2009-11-06,2010-02-16,2010-05-10,2010-08-26,2010-11-05,2011-02-17,2011-05-06,2011-08-05,2011-11-03,2012-02-13,2012-05-03,2012-08-06,2012-11-02,2013-02-12,2013-05-03,2013-08-06,2013-11-08,2014-02-24,2014-05-06,2014-08-08,2014-11-07,2015-02-19,2015-05-08,2015-08-07,2015-11-06,2016-02-22,2016-05-09,2016-08-04,2016-11-01,2017-02-22,2017-05-04,2017-08-07,2017-11-07,2018-02-26,2018-05-04,2018-08-06,2018-11-05,2019-02-25,2019-05-03,2019-07-31,2019-11-04,2020-03-10,2020-05-01,2020-07-31,2020-10-28,2021-02-22,2021-05-03,2021-08-06,2021-11-05,2022-02-22,2022-04-29,2022-08-05,2022-11-04,2023-02-24,2023-05-03,2023-08-02,2023-11-01,2024-02-23,2024-05-01,2024-07-30,2024-10-30,2025-03-14,2025-05-09,2025-08-06,2025-11-06
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,-72607000.0,-51929000.0,46990000.0,43755000.0,-2602000.0,-8849000.0,-7885000.0,-6914000.0,5954000.0,-4999000.0,-1444000.0,-552000.0,-333000.0,1214000.0,3711000.0,3595000.0,3478000.0,96568000.0,94435000.0,94652000.0,,90510000.0,93897000.0,107516000.0,,-116000000.0,-110000000.0,-114000000.0,,-117000000.0,-112000000.0,-118000000.0,,-109000000.0,-158000000.0,149000000.0,,176000000.0,181000000.0,175000000.0,,169000000.0,163000000.0,158000000.0,,156000000.0,165000000.0,158000000.0,,162000000.0,155000000.0,166000000.0,,151000000.0,144000000.0,137000000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90535000.0,,,,102140000.0,,,,109000000.0,,,,114000000.0,,,,143000000.0,,,,168000000.0,,,,152000000.0,,,,171000000.0,,,,158000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-111728000.0,,,,-56152000.0,,,,-30770000.0,,,,-1054000.0,,,,-65643000.0,,,,164769000.0,,,,-23070000.0,,,,-44716000.0,,,,8000000.0,,,,18000000.0,,,,,,,,,,,,,,,,,,,,0.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,298000.0,,,,0.0,,,,298000.0,,,,694000.0,,,,-42714000.0,,,,130000.0,,,,819000.0,,,,1048000.0,,,,1000000.0,,,,-3000000.0,,,,2000000.0,,,,2000000.0,,,,3000000.0,,,,4000000.0,,,,3000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-83312000.0,-87063000.0,-98914000.0,-3234000.0,-59780000.0,-83531000.0,-113557000.0,-13767000.0,-22319000.0,-34279000.0,-74410000.0,-2012000.0,2545000.0,6684000.0,-26196000.0,4813000.0,-65544000.0,-35140000.0,4626000.0,14740000.0,50143000.0,80999000.0,-110374000.0,-2332000.0,-9882000.0,-14589000.0,174269000.0,-3706000.0,-10170000.0,-16199000.0,-21859000.0,1860000.0,3947000.0,6626000.0,-60618000.0,0.0,0.0,0.0,9000000.0,1000000.0,1000000.0,2000000.0,15000000.0,1000000.0,1000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,1000000.0,3000000.0,4000000.0,3000000.0,1000000.0,1000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,3000000.0,4000000.0,5000000.0,5000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,280446000.0,,,,288435000.0,,,,6076000.0,,,,10137000.0,,,,12000000.0,,,,12000000.0,,,,13000000.0,,,,14000000.0,,,,15000000.0,,,,46000000.0,,,,48000000.0,,,
DeferredRentReceivablesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000000.0,127000000.0,127000000.0,127000000.0,127000000.0,116000000.0,116000000.0,116000000.0,116000000.0,164000000.0,164000000.0,164000000.0
DeferredRentReceivablesNetNoncurrent / USD,144474000.0,144474000.0,144474000.0,,,,,,,,421304000.0,621103000.0,621103000.0,621103000.0,621103000.0,864819000.0,864819000.0,864819000.0,864819000.0,1078995000.0,1078995000.0,1078995000.0,1078995000.0,1260614000.0,1202058000.0,1202058000.0,1202058000.0,1306408000.0,1306408000.0,1306408000.0,1306408000.0,1317658000.0,1317658000.0,1317658000.0,1317658000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1366000000.0,1366000000.0,1366000000.0,1304000000.0,1424000000.0,1424000000.0,1424000000.0,1424000000.0,1408000000.0,1408000000.0,1408000000.0,1408000000.0,1588000000.0,1588000000.0,1588000000.0,1588000000.0,1954000000.0,1954000000.0,1954000000.0,1954000000.0,2239000000.0,2239000000.0,2239000000.0,2239000000.0,2279000000.0,2279000000.0,2279000000.0
DeferredRevenueCurrent / USD,174213000.0,174213000.0,174213000.0,179649000.0,179649000.0,179649000.0,179649000.0,202123000.0,202123000.0,202123000.0,202123000.0,167238000.0,167238000.0,167238000.0,167238000.0,241127000.0,241127000.0,241127000.0,241127000.0,260114000.0,260114000.0,260114000.0,260114000.0,348338000.0,279882000.0,279882000.0,279882000.0,322623000.0,322623000.0,322623000.0,322623000.0,353005000.0,353005000.0,353005000.0,353005000.0,457000000.0,457000000.0,457000000.0,457000000.0,498000000.0,498000000.0,498000000.0,539000000.0,598000000.0,607000000.0,638000000.0,657000000.0,704000000.0,704000000.0,704000000.0,704000000.0,776000000.0,776000000.0,776000000.0,776000000.0,736000000.0,736000000.0,736000000.0,736000000.0,605000000.0,605000000.0,605000000.0,605000000.0,141000000.0,141000000.0,141000000.0
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,40654000.0,,,,40654000.0,,,,22377000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,1000000.0,,,,30000000.0,,,,29000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,192820000.0,,,,310467000.0,,,,216240000.0,,,,232444000.0,,,,16473000.0,,,,7838000.0,,,,49412000.0,,,,42649000.0,,,,22000000.0,,,,20000000.0,,,,18000000.0,,,,15000000.0,,,,11000000.0,,,,10000000.0,,,,1000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,-1972000.0,,,,-7588000.0,,,,-12177000.0,,,,-161504000.0,,,,-10791000.0,,,,47418000.0,,,,47418000.0,,,,36022000.0,,,,21000000.0,,,,19000000.0,,,,18000000.0,,,,15000000.0,,,,11000000.0,,,,8000000.0,,,,-1000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1281772000.0,,,,1333453000.0,,,,1392743000.0,,,,-2643316000.0,,,,269655000.0,,,,275235000.0,,,,53494000.0,,,,46159000.0,,,,33000000.0,,,,31000000.0,,,,31000000.0,,,,29000000.0,,,,26000000.0,,,,54000000.0,,,,47000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,729120000.0,,,,926444000.0,,,,908747000.0,,,,950195000.0,,,,134123000.0,,,,133096000.0,,,,7891000.0,,,,21143000.0,,,,21000000.0,,,,18000000.0,,,,18000000.0,,,,15000000.0,,,,13000000.0,,,,12000000.0,,,,5000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,4415000.0,,,,4415000.0,,,,5293000.0,,,,5270000.0,,,,5866000.0,,,,1278000.0,,,,1252000.0,,,,1726000.0,,,,1000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,4000000.0,,,,5000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,65862000.0,,,,78752000.0,,,,81719000.0,,,,190121000.0,,,,148580000.0,,,,158813000.0,,,,4183000.0,,,,5511000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,5000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent / USD,,,,,,,92216000.0,,,,104324000.0,,,,109948000.0,,,,121752000.0,,,,7122000.0,,,,1627000.0,,,,1312000.0,,,,1646000.0,,,,2000000.0,,,,2000000.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,,5000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,190848000.0,,,,318055000.0,,,,228417000.0,,,,70940000.0,,,,27264000.0,,,,21038000.0,,,,1994000.0,,,,6627000.0,,,,1000000.0,,,,1000000.0,,,,0.0,,,,0.0,,,,0.0,,,,2000000.0,,,,2000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,103937000.0,,,,164867000.0,,,,238203000.0,,,,340113000.0,,,,28074000.0,,,,18320000.0,,,,5742000.0,,,,6192000.0,,,,7000000.0,,,,7000000.0,,,,7000000.0,,,,7000000.0,,,,8000000.0,,,,9000000.0,,,,9000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,471754000.0,,,,486577000.0,,,,511205000.0,,,,1246899000.0,,,,135824000.0,,,,167491000.0,,,,334000.0,,,,3945000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,7000000.0,,,,7000000.0,,,,8000000.0,,,,10000000.0,,,
Depreciation / USD,,,,,,,380500000.0,,,,379600000.0,,,,379300000.0,,,,387800000.0,,,,438900000.0,,,,536200000.0,,,,733600000.0,,,,774900000.0,,,,833000000.0,,,,914000000.0,,,,1100000000.0,,,,1100000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,
DepreciationAmortizationAndAccretionNet / USD,263929000.0,395643000.0,539904000.0,133176000.0,264773000.0,396236000.0,526442000.0,132868000.0,267294000.0,403512000.0,529739000.0,137273000.0,275464000.0,413987000.0,540771000.0,139400000.0,291882000.0,446749000.0,552951000.0,186459000.0,377110000.0,572518000.0,622592000.0,250191000.0,491759000.0,738965000.0,741342000.0,251806000.0,504959000.0,766621000.0,985781000.0,277875000.0,553901000.0,834725000.0,1036178000.0,289000000.0,584000000.0,880000000.0,1109000000.0,374000000.0,753000000.0,1138000000.0,1241000000.0,394000000.0,787000000.0,1175000000.0,1527000000.0,399000000.0,801000000.0,1207000000.0,1572000000.0,408000000.0,816000000.0,1229000000.0,1608000000.0,420000000.0,847000000.0,1276000000.0,1644000000.0,431000000.0,876000000.0,1315000000.0,1707000000.0,191000000.0,371000000.0,552000000.0
DirectCostsOfLeasedAndRentedPropertyOrEquipment / USD,226126000.0,341884000.0,443342000.0,109698000.0,223080000.0,337979000.0,456123000.0,113755000.0,229220000.0,345453000.0,456560000.0,118415000.0,239558000.0,361317000.0,467136000.0,122871000.0,254442000.0,389756000.0,481398000.0,177606000.0,356621000.0,538587000.0,539239000.0,228076000.0,445676000.0,676275000.0,686873000.0,232213000.0,469244000.0,716244000.0,906152000.0,252621000.0,505472000.0,762223000.0,963869000.0,265000000.0,534000000.0,815000000.0,1024000000.0,347000000.0,702000000.0,1057000000.0,1144000000.0,361000000.0,726000000.0,1095000000.0,1410000000.0,375000000.0,752000000.0,1123000000.0,1462000000.0,381000000.0,770000000.0,1168000000.0,1521000000.0,396000000.0,798000000.0,1204000000.0,1554000000.0,415000000.0,839000000.0,1259000000.0,1602000000.0,243000000.0,494000000.0,740000000.0
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,981540000.0,981018000.0,0.0,,,,979359000.0,,,,,,,,,,,,,979000000.0,979000000.0,979000000.0,0.0,-63000000.0,-62000000.0,-62000000.0,0.0,,,,979000000.0,,,,,0.0,0.0,0.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.15,-0.14,-0.14,0.0,,,,-0.14,,,,,0.04,0.01,0.03
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.15,-0.14,-0.14,0.0,,,,-0.14,,,,,0.04,0.01,0.03
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10968000000.0,10968000000.0,10968000000.0
DisposalGroupIncludingDiscontinuedOperationConsideration / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8500000000.0,8500000000.0,8500000000.0
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083000000.0,,-439000000.0,-876000000.0,-1315000000.0,,-472000000.0,-944000000.0,1415000000.0,,504000000.0,1008000000.0,1528000000.0,,581000000.0,1161000000.0,1738000000.0,,639000000.0,1277000000.0,-1913000000.0,,-681000000.0,-1363000000.0,2044000000.0,,683000000.0,1367000000.0,2050000000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,117200.0,,,117200000.0,,274700000.0,274700000.0,626074000.0,300000000.0,300000000.0,300000000.0,1119973000.0,343300000.0,343300000.0,343300000.0,1244423000.0,439000000.0,439000000.0,439000000.0,-1245000000.0,468000000.0,471000000.0,471000000.0,-1513000000.0,504000000.0,504000000.0,504000000.0,1785000000.0,581000000.0,581000000.0,581000000.0,1917000000.0,639000000.0,639000000.0,639000000.0,2106000000.0,681000000.0,681000000.0,681000000.0,2377000000.0,683000000.0,683000000.0,683000000.0,2588000000.0,686000000.0,686000000.0,686000000.0
EarningsPerShareBasic / USD/shares,0.13,,,0.02,,-0.52,,-0.43,-0.79,-1.28,-0.47,0.12,0.21,0.37,-1.16,0.17,0.57,0.71,0.52,0.05,0.23,0.39,0.64,0.27,0.34,0.63,0.26,0.34,3.77,4.05,1.04,0.11,0.33,0.59,4.44,0.33,0.64,0.85,0.95,0.21,0.58,0.9,0.8,0.4,0.85,1.36,1.23,0.38,0.79,1.17,1.8,0.13,0.91,1.72,2.36,0.97,1.95,2.91,2.54,0.97,2.02,2.63,3.87,0.72,1.29,1.99
EarningsPerShareDiluted / USD/shares,0.13,,,0.02,,-0.52,,-0.43,-0.79,-1.28,-0.47,0.12,0.21,0.36,-1.16,0.17,0.57,0.71,0.52,0.05,0.23,0.39,0.64,0.27,0.34,0.63,0.26,0.34,3.76,4.04,1.04,0.11,0.33,0.59,4.42,0.33,0.64,0.84,0.95,0.21,0.57,0.9,0.8,0.4,0.84,1.36,1.23,0.38,0.79,1.17,1.79,0.13,0.9,1.71,2.35,0.97,1.94,2.91,2.53,0.97,2.01,2.63,3.86,0.71,1.29,1.99
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,0.0,,0.0,0.0,-2000000.0,,1000000.0,0.0,0.0,,-1000000.0,-1000000.0,-1000000.0
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,0.21,,,,0.21,,,,0.21,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,6000000.0,14000000.0,22000000.0,21000000.0,,,
EntityCommonStockSharesOutstanding / shares,288665752.0,291206034.0,292896876.0,290439491.0,290290470.0,290756111.0,290888523.0,290430634.0,286388789.0,284496166.0,284470327.0,293010896.0,293037526.0,293159220.0,293158751.0,293770213.0,292683852.0,334070455.0,334065428.0,333795318.0,333860230.0,333857810.0,333866975.0,333761118.0,333761413.0,333771307.0,333768610.0,337559718.0,337563471.0,338916436.0,360538298.0,366108734.0,406267208.0,406275091.0,406906992.0,414822942.0,414839956.0,414850442.0,415568382.0,415741235.0,415755268.0,415768468.0,416746380.0,416751230.0,419668287.0,431297846.0,431311859.0,432189646.0,432196350.0,432203248.0,432214568.0,433031679.0,433039264.0,433048001.0,433437494.0,433671293.0,433678544.0,433688863.0,434215269.0,434523224.0,434567298.0,434598208.0,435431269.0,435458808.0,435470061.0,435479010.0
EntityPublicFloat / USD,10600000000.0,,6600000000.0,,,,10400000000.0,,,,11400000000.0,,,,17000000000.0,,,,21000000000.0,,,,24600000000.0,,,,26600000000.0,,,,34100000000.0,,,,36500000000.0,,,,44600000000.0,,,,54000000000.0,,,,69400000000.0,,,,84000000000.0,,,,72600000000.0,,,,49200000000.0,,,,42400000000.0,,,
ExtinguishmentOfDebtAmount / USD,,,,,,,2324289000.0,,,,2324289000.0,896737000.0,942870000.0,942870000.0,3426324000.0,773532000.0,639503000.0,639503000.0,1894847000.0,,800000000.0,800000000.0,1894847000.0,,1069361000.0,1069361000.0,726992000.0,2876390000.0,3526390000.0,4026390000.0,800000000.0,,,,1069361000.0,,,,4026000000.0,,,,0.0,,,2400000000.0,2250000000.0,1650000000.0,1650000000.0,1950000000.0,12000000.0,1250000000.0,1250000000.0,1250000000.0,2400000000.0,,,,1950000000.0,,,,1250000000.0,,,1200000000.0
FairValueLiabilitiesMeasuredOnRecurringBasisObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562000000.0,16562000000.0,19170000000.0,19170000000.0,19170000000.0,19170000000.0,21302000000.0,21302000000.0,21302000000.0,21302000000.0,21588000000.0,21588000000.0,21588000000.0,21588000000.0,19554000000.0,19554000000.0,19554000000.0,19554000000.0,21201000000.0,21201000000.0,21201000000.0,21201000000.0,22371000000.0,22371000000.0,22371000000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,108000000.0,163000000.0,216000000.0,,,,216000000.0,,,,211000000.0,,,,211000000.0,,,,200000000.0,,,,182000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,476895000.0,476895000.0,476895000.0,476900000.0,636433000.0,636433000.0,636433000.0,636433000.0,798025000.0,798025000.0,798025000.0,798025000.0,,,,978719000.0,,,,1190491000.0,,,,1442162000.0,,,,1711468000.0,,,,1993320000.0,,,,2324000000.0,,,,2765000000.0,,,,3068000000.0,,,,3507000000.0,,,,3951000000.0,,,,4397000000.0,,,,4814000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,196851000.0,,,,272944000.0,,,,259272000.0,,,,272067000.0,,,,285556000.0,,,,445849000.0,,,,445000000.0,,,,427000000.0,,,,444000000.0,,,,447000000.0,,,,446000000.0,,,,398000000.0,,,,375000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,186880000.0,,,,266732000.0,,,,254980000.0,,,,270188000.0,,,,283534000.0,,,,443688000.0,,,,443000000.0,,,,384000000.0,,,,371000000.0,,,,370000000.0,,,,287000000.0,,,,284000000.0,,,,284000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,187878000.0,,,,266902000.0,,,,256669000.0,,,,270618000.0,,,,284219000.0,,,,444155000.0,,,,443000000.0,,,,427000000.0,,,,393000000.0,,,,374000000.0,,,,370000000.0,,,,288000000.0,,,,284000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,187905000.0,,,,267273000.0,,,,258438000.0,,,,271054000.0,,,,284615000.0,,,,444589000.0,,,,444000000.0,,,,427000000.0,,,,442000000.0,,,,396000000.0,,,,375000000.0,,,,372000000.0,,,,288000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,193520000.0,,,,267326000.0,,,,259026000.0,,,,271503000.0,,,,285109000.0,,,,444889000.0,,,,444000000.0,,,,427000000.0,,,,444000000.0,,,,445000000.0,,,,396000000.0,,,,376000000.0,,,,371000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,2950362000.0,2976207000.0,2976207000.0,2976207000.0,2976207000.0,,,,3920415000.0,,,,5248356000.0,,,,5123713000.0,,,,5491383000.0,,,,5643392000.0,,,,8286000000.0,,,,8281000000.0,,,,7904000000.0,,,,7940000000.0,,,,7997000000.0,,,,7993000000.0,,,,7993000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,2313929000.0,2178182000.0,2178182000.0,2178182000.0,2178182000.0,,,,2941696000.0,,,,4057865000.0,,,,3681551000.0,,,,3779915000.0,,,,3650072000.0,,,,5962000000.0,,,,5516000000.0,,,,4836000000.0,,,,4433000000.0,,,,4046000000.0,,,,3596000000.0,,,,3179000000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,2496000.0,,,,1904000.0,,,,2485000.0,,,,4071000.0,,,,-35877000.0,,,,5240000.0,,,,7232000.0,,,,6723000.0,,,,7000000.0,,,,3000000.0,,,,9000000.0,,,,10000000.0,,,,9000000.0,,,,-12000000.0,,,,-11000000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,0.0,0.0,0.0,13350000.0,-85326000.0,-90174000.0,42000.0,-66434000.0,-66434000.0,-138367000.0,-91079000.0,0.0,0.0,0.0,-138367000.0,-7068000.0,-14586000.0,-14586000.0,0.0,-35909000.0,-36486000.0,-36487000.0,-131974000.0,,-44629000.0,-44629000.0,-37127000.0,0.0,-4157000.0,-4157000.0,-44629000.0,-30550000.0,-42017000.0,-52291000.0,-4157000.0,-4000000.0,-4000000.0,-4000000.0,-52000000.0,-71000000.0,-74000000.0,-106000000.0,-4000000.0,-1000000.0,-2000000.0,-2000000.0,-106000000.0,0.0,0.0,-95000000.0,-2000000.0,-143000000.0,-144000000.0,-145000000.0,-95000000.0,-26000000.0,-26000000.0,-28000000.0,-145000000.0,,,,-28000000.0,,,0.0
Goodwill / USD,1983950000.0,1983950000.0,1983950000.0,1984804000.0,1984804000.0,1984804000.0,1984804000.0,2029296000.0,2029296000.0,2029296000.0,2029296000.0,2035390000.0,2035390000.0,2035390000.0,2035390000.0,3119957000.0,3119957000.0,3119957000.0,2035390000.0,4916426000.0,4916426000.0,4916426000.0,3119957000.0,5210091000.0,5196485000.0,5196485000.0,4902950000.0,5513551000.0,5513551000.0,5513551000.0,5196485000.0,5757676000.0,5757676000.0,5757676000.0,5513551000.0,10021000000.0,10021000000.0,10021000000.0,5758000000.0,10078000000.0,10078000000.0,10078000000.0,10021000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10078000000.0,10085000000.0,10085000000.0,10085000000.0,10078000000.0,10085000000.0,10085000000.0,10085000000.0,10085000000.0,5127000000.0,5127000000.0,5127000000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeLossAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000000.0,199000000.0,419000000.0,667000000.0,641000000.0,,,,881000000.0,,,,1076000000.0,,,,1179000000.0,,,,1691000000.0,,,
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,118529000.0,217685000.0,60001000.0,111734000.0,278260000.0,382561000.0,346314000.0,47840000.0,133898000.0,232263000.0,525286000.0,119000000.0,231000000.0,346000000.0,357000000.0,114000000.0,294000000.0,458000000.0,366000000.0,193000000.0,409000000.0,652000000.0,622000000.0,185000000.0,386000000.0,548000000.0,860000000.0,121000000.0,455000000.0,805000000.0,1056000000.0,,,,1158000000.0,,,,1675000000.0,294000000.0,559000000.0,853000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-145086000.0,,,,-193055000.0,,,,-342333000.0,,,,168804000.0,,,,77254000.0,,,,260364000.0,,,,341070000.0,,,,461293000.0,,,,349000000.0,,,,372000000.0,,,,618000000.0,,,,850000000.0,,,,1046000000.0,,,,1144000000.0,,,,1661000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564000000.0,,128000000.0,468000000.0,825000000.0,,427000000.0,853000000.0,1275000000.0,,425000000.0,888000000.0,1160000000.0,,300000000.0,570000000.0,867000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-8133000.0,,,,2532000.0,,,,4228000.0,,,,11003000.0,,,,23573000.0,,,,-9363000.0,,,,-6000000.0,,,,12536000.0,,,,25000000.0,,,,20000000.0,,,,23000000.0,,,,31000000.0,,,,30000000.0,,,,35000000.0,,,,30000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,-37817000.0,-72120000.0,-317003000.0,8559000.0,-158157000.0,-211131000.0,-153219000.0,-129739000.0,-232039000.0,-374786000.0,-190523000.0,39307000.0,76076000.0,130284000.0,-338105000.0,56965000.0,105617000.0,181095000.0,179807000.0,34445000.0,124409000.0,204836000.0,100827000.0,102605000.0,112388000.0,209567000.0,251001000.0,110299000.0,272681000.0,373181000.0,335070000.0,51712000.0,141654000.0,245060000.0,473829000.0,123000000.0,240000000.0,358000000.0,374000000.0,118000000.0,303000000.0,471000000.0,392000000.0,199000000.0,419000000.0,667000000.0,641000000.0,190000000.0,397000000.0,,881000000.0,,,,1076000000.0,,,,1179000000.0,,,,1691000000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.79,1.17,1.8,0.28,1.05,1.86,2.36,,,,2.68,,,,,0.68,1.28,1.96
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.79,1.17,1.79,0.28,1.04,1.85,2.35,,,,2.67,,,,,0.67,1.28,1.96
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,19621000.0,28502000.0,33900000.0,13378000.0,19690000.0,19690000.0,52460000.0,,,,19690000.0,,,,,,,,,,,,,0.0,0.0,0.0,,-63000000.0,-62000000.0,-62000000.0,,,,,,,,,,17000000.0,3000000.0,12000000.0
