fact_unit,2009-08-18,2009-11-24,2010-02-17,2010-05-18,2010-08-17,2010-11-22,2011-02-15,2011-05-17,2011-08-16,2011-11-22,2012-02-22,2012-05-22,2012-08-21,2012-11-27,2013-02-19,2013-05-21,2013-08-20,2013-11-26,2014-02-18,2014-05-20,2014-08-26,2014-12-10,2015-02-17,2015-05-19,2015-08-18,2015-11-24,2016-02-17,2016-05-18,2016-08-17,2016-11-22,2017-02-15,2017-05-31,2017-08-30,2017-11-22,2018-02-28,2018-05-30,2018-08-22,2018-11-27,2019-02-20,2019-05-22,2019-08-21,2019-11-26,2020-02-19,2020-05-20,2020-08-19,2020-11-24,2021-02-17,2021-05-19,2021-08-18,2021-12-03,2022-02-16,2022-05-18,2022-08-17,2022-11-22,2023-02-15,2023-05-24,2023-08-23,2023-11-21,2024-02-21,2024-05-22,2024-08-21,2024-11-26,2025-02-19,2025-05-22,2025-08-20,2025-11-25
DeferredIncomeTaxExpenseBenefit / USD,-7660000.0,-2850000.0,-15925000.0,-1934000.0,-221000.0,-11369000.0,5597000.0,-8478000.0,-16233000.0,11595000.0,-2305000.0,-11639000.0,-6989000.0,-9866000.0,3623000.0,-4139000.0,-4105000.0,1704000.0,-9635000.0,-10402000.0,-11141000.0,-9801000.0,-2993000.0,-1925000.0,-8305000.0,-17699000.0,-2915000.0,-9396000.0,-26564000.0,-77711000.0,-7717000.0,-7178000.0,5072000.0,-52214000.0,-7055000.0,-87035000.0,-763525000.0,8124000.0,-677603000.0,-705640000.0,-711484000.0,-810398000.0,15652000.0,-21843000.0,-55444000.0,-730376000.0,-13982000.0,-35390000.0,-42802000.0,-91253000.0,-27275000.0,-48292000.0,-72578000.0,-113948000.0,-34651000.0,-122992000.0,-205128000.0,-406922000.0,-146354000.0,-280110000.0,-431393000.0,-326755000.0,-102149000.0,-164348000.0,-269566000.0,-452946000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300792000.0,,,,315785000.0,,,,1983800000.0,,,,1168684000.0,,,,2304535000.0,,,,2213746000.0,,,,4116233000.0,,,,3793027000.0,,,,3565034000.0,,,,3299264000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109931000.0,,1674683000.0,1674683000.0,1674683000.0,,982469000.0,990409000.0,990409000.0,990409000.0,2088212000.0,2088212000.0,2088212000.0,990409000.0,1919595000.0,1919595000.0,1919595000.0,1919595000.0,3938830000.0,3938830000.0,3938830000.0,3938830000.0,3622538000.0,3622538000.0,3622538000.0,3622538000.0,3127852000.0,3127852000.0,3127852000.0,3127852000.0,2624392000.0,2624392000.0,2624392000.0,2624392000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,315000.0,,,,-173000.0,,,,-5762000.0,,,,-551000.0,,,,1982000.0,,,,-1113000.0,,,,541000.0,,,,2820000.0,,,,-23982000.0,,,,1092000.0,,,,-3627000.0,,,,-12684000.0,,,,-12444000.0,,,,-612000.0,,,,2063000.0
DeferredTaxAssetsGross / USD,,,,,,204002000.0,,,,215579000.0,,,,215802000.0,,,,236566000.0,,,,281331000.0,,,,285503000.0,,,,288612000.0,,,,308953000.0,,,,395226000.0,,,,270220000.0,,,,1915054000.0,,,,1951345000.0,,,,2760106000.0,,,,2774482000.0,,,,2992918000.0,,,,3101703000.0
DeferredTaxAssetsInventory / USD,,,,,,30365000.0,,,,24495000.0,,,,23503000.0,,,,23496000.0,,,,23238000.0,,,,25236000.0,,,,24009000.0,,,,22527000.0,,,,28137000.0,,,,22184000.0,,,,21081000.0,,,,17074000.0,,,,0.0,,,,16584000.0,,,,20159000.0,,,,29139000.0
DeferredTaxAssetsNet / USD,,,,,,152386000.0,,,,165195000.0,,,,181034000.0,,,,199216000.0,,,,237829000.0,,,,233439000.0,,,,235937000.0,,,,241859000.0,,,,341439000.0,,,,187940000.0,,,,1798705000.0,,,,1797215000.0,,,,2444672000.0,,,,2435377000.0,,,,2660454000.0,,,,2758624000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8225000.0,,,,11158000.0,,,,5997000.0,,,,5299000.0,,,,8546000.0,,,,62876000.0,,,,43696000.0,,,,42825000.0,,,,41340000.0
DeferredTaxAssetsOther / USD,,,,,,3578000.0,,,,1251000.0,,,,-592000.0,,,,8712000.0,,,,24803000.0,,,,22165000.0,,,,36711000.0,,,,39256000.0,,,,34737000.0,,,,36898000.0,,,,70974000.0,,,,159838000.0,,,,248075000.0,,,,93697000.0,,,,88164000.0,,,,71049000.0
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,52443000.0,,,,50384000.0,,,,41468000.0,,,,44550000.0,,,,48920000.0,,,,59909000.0,,,,64838000.0,,,,68669000.0,,,,68317000.0,,,,112851000.0,,,,133485000.0,,,,163507000.0,,,,295345000.0,,,,327671000.0,,,,313891000.0,,,,318469000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,25182000.0,,,,26199000.0,,,,21164000.0,,,,26046000.0,,,,32473000.0,,,,50895000.0,,,,45515000.0,,,,48062000.0,,,,84096000.0,,,,39185000.0,,,,53090000.0,,,,54428000.0,,,,64274000.0,,,,60871000.0,,,,57603000.0,,,,48801000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,62496000.0,,,,75827000.0,,,,91417000.0,,,,96140000.0,,,,89944000.0,,,,74487000.0,,,,68530000.0,,,,56345000.0,,,,99815000.0,,,,53105000.0,,,,63589000.0,,,,12758000.0,,,,26541000.0,,,,25059000.0,,,,10734000.0,,,,22290000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,51616000.0,,,,50384000.0,,,,34768000.0,,,,37350000.0,,,,43502000.0,,,,52064000.0,,,,52675000.0,,,,67094000.0,,,,53787000.0,,,,82280000.0,,,,116349000.0,,,,154130000.0,,,,315434000.0,,,,339105000.0,,,,332464000.0,,,,343079000.0
DeferredTaxLiabilities / USD,,,,,,36232000.0,,,,39520000.0,,,,62478000.0,,,,66480000.0,,,,81341000.0,,,,313046000.0,,,,64855000.0,,,,73926000.0,,,,1642361000.0,,,,980744000.0,,,,505830000.0,,,,416531000.0,,,,1671561000.0,,,,1357650000.0,,,,904580000.0,,,,540640000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,13498000.0,,,,12185000.0,,,,36624000.0,,,,40634000.0,,,,46636000.0,,,,43337000.0,,,,50389000.0,,,,59218000.0,,,,64868000.0,,,,37023000.0,,,,38464000.0,,,,7409000.0,,,,91846000.0,,,,96660000.0,,,,122125000.0,,,,139556000.0
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,18853000.0,,,,24229000.0,,,,24025000.0,,,,19928000.0,,,,26325000.0,,,,31904000.0,,,,29471000.0,,,,60986000.0,,,,64067000.0,,,,0.0,,,,1254029000.0,,,,1183955000.0,,,,3059919000.0,,,,2824332000.0,,,,2654817000.0,,,,2442068000.0
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,127300000.0,,,,168900000.0,,,,169000000.0,,,,214500000.0,,,,272000000.0,,,,351900000.0,,,,88500000.0,,,,106400000.0,,,,116700000.0,,,,105800000.0,,,,138100000.0,,,,155500000.0,,,,178200000.0,,,,111300000.0,,,,120100000.0,,,,132700000.0
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax / USD,,,,,,10814000.0,,,,-45605000.0,,,,-30738000.0,,,,-78086000.0,,,,-106313000.0,,,,-192015000.0,,,,-19664000.0,,,,-39523000.0,,,,-35834000.0,,,,-20844000.0,,,,-50922000.0,,,,-55986000.0,,,,-43700000.0,,,,-5331000.0,,,,-12331000.0,,,,-25961000.0
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax / USD,,,,,,-10720000.0,,,,45467000.0,,,,-30613000.0,,,,82640000.0,,,,110885000.0,,,,197073000.0,,,,19620000.0,,,,39647000.0,,,,35779000.0,,,,20800000.0,,,,50878000.0,,,,55942000.0,,,,43662000.0,,,,5302000.0,,,,12331000.0,,,,25961000.0
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,8839000.0,,,,17480000.0,,,,-2938000.0,,,,18391000.0,,,,26480000.0,,,,21596000.0,,,,24283000.0,,,,9002000.0,,,,5420000.0,,,,-2626000.0,,,,12389000.0,,,,1366000.0,,,,10637000.0,,,,-34231000.0,,,,-2831000.0,,,,9479000.0
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,,,,,,,,-63127000.0,,,,-41808000.0,,,,-112984000.0,,,,-114767000.0,,,,-30223000.0,,,,2615000.0,,,,20406000.0,,,,-38210000.0,,,,-2916000.0,,,,4005000.0,,,,68806000.0,,,,-574000.0,,,,-5438000.0
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,-189000.0,,49000.0,69000.0,519000.0,-393000.0,-804000.0,-1221000.0,133000.0,-89000.0,-180000.0,-269000.0,-1630000.0,-748000.0,-1491000.0,-2235000.0,-361000.0,-1143000.0,-2300000.0,-3435000.0,-2999000.0,-1938000.0,-3862000.0,-5761000.0,-4544000.0,-167000.0,-343000.0,-511000.0,-7257000.0,,,,-679000.0,,,,-1865000.0,,,,-1621000.0,,,,-1000000.0,,,,-2583000.0,,,,-2973000.0,,,,-2299000.0,,,,-1168000.0
DefinedBenefitPlanAmountsRecognizedInBalanceSheet / USD,,,,,,-29404000.0,,,,-38792000.0,,,,-26159000.0,,,,-72095000.0,,,,-98336000.0,,,,-185834000.0,,,,-36168000.0,,,,-59888000.0,,,,-59900000.0,,,,-38883000.0,,,,-69709000.0,,,,-79230000.0,,,,-114310000.0,,,,-73701000.0,,,,-80262000.0,,,,-104131000.0
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,361000.0,,,,2999000.0,,,,4544000.0,,,,234067000.0,,,,830000.0,,,,1865000.0,,,,1621000.0,,,,1004000.0,,,,2583000.0,,,,2967000.0,,,,2264000.0,,,,1340000.0,,,,2165000.0
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,0.0,,,,4160000.0,,,,2741000.0,,,,2596000.0,,,,,,,,0.0,,,,3246000.0,,,,,,,,0.0,,,,6569000.0,,,,,,,,0.0,,,,1709000.0,,,,1185000.0,,,,0.0,,,,6111000.0
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,0.0632,,,,0.0533,,,,0.056,,,,0.0455,,,,0.0405,,,,0.0295,,,,0.0364,,,,0.0292,,,,0.0302,,,,0.0353,,,,0.0245,,,,0.0215,,,,0.0277,,,,0.0544,,,,0.0573,,,,0.052
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,0.0372,,,,0.034,,,,0.0307,,,,0.0285,,,,0.0284,,,,0.0277,,,,0.0305,,,,0.0336,,,,0.0318,,,,0.0326,,,,0.0338,,,,0.0319,,,,0.037,,,,0.0408,,,,0.0434,,,,0.0523
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,0.066,,,,0.0632,,,,0.0533,,,,0.056,,,,0.0455,,,,0.0405,,,,0.0295,,,,0.0364,,,,0.0292,,,,0.0302,,,,0.0353,,,,0.0245,,,,0.0215,,,,0.0277,,,,0.0544,,,,0.0573
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,0.0716,,,,0.0673,,,,0.0615,,,,0.0571,,,,0.0559,,,,0.0546,,,,0.058,,,,0.0565,,,,0.0558,,,,0.0554,,,,0.0616,,,,0.0522,,,,0.0332,,,,0.0373,,,,0.0584,,,,0.0569
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,0.0387,,,,0.0372,,,,0.034,,,,0.0307,,,,0.0285,,,,0.0284,,,,0.0277,,,,0.0305,,,,0.0336,,,,0.0318,,,,0.0326,,,,0.0338,,,,0.0319,,,,0.037,,,,0.0408,,,,0.0434
DefinedBenefitPlanBenefitObligation / USD,,,,,,149428000.0,,,,165047000.0,,,,215012000.0,,,,210913000.0,,,,272256000.0,,,,347665000.0,,,,455205000.0,,,,106533000.0,,,,129711000.0,,,,139516000.0,,,,123538000.0,,,,169648000.0,,,,186735000.0,,,,242593000.0,,,,157730000.0,,,,167868000.0
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701000.0,,,,2663000.0,,,,4301000.0,,,,3053000.0,,,,2661000.0,,,,3983000.0,,,,3596000.0,,,,6352000.0,,,,3152000.0
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,7639000.0,,,,28433000.0,,,,9233000.0,,,,10611000.0,,,,16181000.0,,,,16045000.0,,,,228582000.0,,,,4880000.0,,,,4995000.0,,,,13793000.0,,,,4177000.0,,,,6943000.0,,,,11035000.0,,,,11344000.0,,,,10811000.0,,,,10273000.0
DefinedBenefitPlanExpectedAmortizationNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1812000.0,,,,-1594000.0,,,,-1017000.0,,,,-2583000.0,,,,-2845000.0,,,,-2413000.0,,,,-1067000.0,,,,-1281000.0,,,,-2148000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,32345000.0,,,,37340000.0,,,,17296000.0,,,,19074000.0,,,,21083000.0,,,,21966000.0,,,,25159000.0,,,,,,,,,,,,,,,,60534000.0,,,,64282000.0,,,,77411000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,3511000.0,,,,3468000.0,,,,2140000.0,,,,1765000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470000.0,,,,6793000.0,,,,6758000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,,,,4234000.0,,,,4922000.0,,,,2227000.0,,,,2448000.0,,,,2280000.0,,,,2792000.0,,,,3363000.0,,,,3359000.0,,,,6369000.0,,,,6524000.0,,,,8618000.0,,,,9017000.0,,,,8928000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,,,,3800000.0,,,,4359000.0,,,,2100000.0,,,,2253000.0,,,,2079000.0,,,,2212000.0,,,,2899000.0,,,,3260000.0,,,,5897000.0,,,,5789000.0,,,,7481000.0,,,,8029000.0,,,,9344000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,,,,3500000.0,,,,4047000.0,,,,1743000.0,,,,1890000.0,,,,2111000.0,,,,2063000.0,,,,2316000.0,,,,2906000.0,,,,5783000.0,,,,5506000.0,,,,6719000.0,,,,6853000.0,,,,8253000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,,,,2849000.0,,,,4002000.0,,,,1653000.0,,,,1798000.0,,,,1958000.0,,,,2580000.0,,,,3027000.0,,,,3344000.0,,,,5655000.0,,,,6575000.0,,,,6481000.0,,,,5632000.0,,,,7201000.0
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978000.0,,,,4149000.0,,,,7565000.0,,,,6985000.0,,,,12108000.0,,,,10579000.0,,,,8779000.0,,,,10773000.0,,,,9353000.0
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,7870000.0,12312000.0,2849000.0,5621000.0,8219000.0,10703000.0,2645000.0,5405000.0,8202000.0,11079000.0,2649000.0,5310000.0,7857000.0,10938000.0,2952000.0,5876000.0,8787000.0,10469000.0,3416000.0,6879000.0,10325000.0,11771000.0,4165000.0,7669000.0,11222000.0,13615000.0,981000.0,1940000.0,2880000.0,13509000.0,,,,3764000.0,,,,4086000.0,,,,4559000.0,,,,5279000.0,,,,5296000.0,,,,3759000.0,,,,4540000.0,,,,5236000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,120914000.0,,,,135643000.0,,,,176220000.0,,,,184754000.0,,,,200161000.0,,,,249329000.0,,,,269371000.0,,,,70365000.0,,,,69823000.0,,,,79616000.0,,,,84655000.0,,,,99939000.0,,,,107505000.0,,,,128283000.0,,,,84029000.0,,,,87606000.0
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,18550000.0,,,,-4916000.0,,,,3391000.0,,,,-14852000.0,,,,10275000.0,,,,-30811000.0,,,,-55142000.0,,,,-13765000.0,,,,4638000.0,,,,-2146000.0,,,,1296000.0,,,,5033000.0,,,,1646000.0,,,,-28471000.0,,,,5182000.0,,,,-4309000.0
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,-29404000.0,,,,-38792000.0,,,,-26159000.0,,,,-72095000.0,,,,-98336000.0,,,,-185834000.0,,,,-36168000.0,,,,-59888000.0,,,,-59900000.0,,,,-38883000.0,,,,-69709000.0,,,,-79230000.0,,,,-114310000.0,,,,-73701000.0,,,,-80262000.0,,,,-104131000.0
DefinedBenefitPlanInterestCost / USD,,,,,7008000.0,10234000.0,2464000.0,4865000.0,7117000.0,9525000.0,2753000.0,5628000.0,8544000.0,9594000.0,2764000.0,5537000.0,8185000.0,11395000.0,3137000.0,6251000.0,9351000.0,10901000.0,3530000.0,7107000.0,10660000.0,12528000.0,3582000.0,6590000.0,9636000.0,14051000.0,938000.0,1871000.0,2792000.0,11636000.0,,,,3675000.0,,,,3581000.0,,,,3984000.0,,,,4079000.0,,,,3917000.0,,,,4071000.0,,,,6148000.0,,,,8773000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,3430000.0,7655000.0,1091000.0,2166000.0,3207000.0,5124000.0,2729000.0,5567000.0,8447000.0,4250000.0,2200000.0,4405000.0,6538000.0,11277000.0,3736000.0,7436000.0,11111000.0,8721000.0,4599000.0,9250000.0,13860000.0,14864000.0,6122000.0,11549000.0,16980000.0,18291000.0,1507000.0,3055000.0,4598000.0,243195000.0,,,,6278000.0,,,,8053000.0,,,,7948000.0,,,,5381000.0,,,,9588000.0,,,,12486000.0,,,,14786000.0,,,,12606000.0
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79616000.0,,,,1174000.0,,,,99939000.0,,,,107505000.0,,,,45784000.0,,,,45879000.0,,,,87606000.0,,,,43944000.0
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139516000.0,,,,46626000.0,,,,169648000.0,,,,186735000.0,,,,161803000.0,,,,120763000.0,,,,169356000.0,,,,155777000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,38701000.0,,,,19360000.0,,,,21022000.0,,,,175243000.0,,,,221715000.0,,,,298620000.0,,,,31790000.0,,,,93164000.0,,,,103470000.0,,,,41701000.0,,,,54318000.0,,,,132517000.0,,,,77337000.0,,,,49429000.0,,,,98477000.0,,,,54675000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,19473000.0,,,,602000.0,,,,635000.0,,,,146155000.0,,,,185863000.0,,,,201119000.0,,,,487000.0,,,,45948000.0,,,,53747000.0,,,,1174000.0,,,,1305000.0,,,,69250000.0,,,,3544000.0,,,,2573000.0,,,,45555000.0,,,,5777000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,42549000.0,,,,23278000.0,,,,25236000.0,,,,219248000.0,,,,280958000.0,,,,384225000.0,,,,36986000.0,,,,98244000.0,,,,109261000.0,,,,46626000.0,,,,61019000.0,,,,141982000.0,,,,94038000.0,,,,62980000.0,,,,112200000.0,,,,76867000.0
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701000.0,,,,2663000.0,,,,4301000.0,,,,3053000.0,,,,2661000.0,,,,3983000.0,,,,3596000.0,,,,6352000.0,,,,3152000.0
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12091000.0,,,,2041000.0,,,,-1827000.0,,,,1771000.0,,,,1918000.0,,,,2246000.0,,,,-16719000.0,,,,3836000.0,,,,3080000.0
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-226810000.0,,,,-151000.0,,,,,,,,,,,,0.0,,,,0.0,,,,6000.0,,,,35000.0,,,,-173000.0
DefinedBenefitPlanServiceCost / USD,,,,,4699000.0,9580000.0,1507000.0,2985000.0,4398000.0,6368000.0,2224000.0,4532000.0,6872000.0,5933000.0,1991000.0,3988000.0,5926000.0,9175000.0,2856000.0,5676000.0,8472000.0,7909000.0,3398000.0,6834000.0,10257000.0,11323000.0,4824000.0,8880000.0,12975000.0,13532000.0,1379000.0,2773000.0,4163000.0,15675000.0,,,,5520000.0,,,,6688000.0,,,,6891000.0,,,,5578000.0,,,,8587000.0,,,,9207000.0,,,,10914000.0,,,,7728000.0
DefinedBenefitPlanSettlementsBenefitObligation / USD,,,,,,2816000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,632000.0,,,,632000.0,,,,,,,,,,,,,,,,0.0,,,,885000.0,,,,1052000.0,,,,1887000.0,,,,13240000.0
DefinedBenefitPlanSettlementsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,412136000.0,,,,632000.0,,,,,,,,,,,,,,,,0.0,,,,885000.0,,,,1052000.0,,,,1887000.0,,,,13240000.0
DefinedContributionPlanCostRecognized / USD,,,,,,22600000.0,,,,21500000.0,,,,20500000.0,,,,21900000.0,,,,22800000.0,,,,23100000.0,,,,24100000.0,,,,26300000.0,,,,28300000.0,,,,35800000.0,,,,41400000.0,,,,47700000.0,,,,48700000.0,,,,52100000.0,,,,65200000.0,,,,76000000.0
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03
Depreciation / USD,108061000.0,142173000.0,38755000.0,72195000.0,102495000.0,144222000.0,29281000.0,58194000.0,86776000.0,132493000.0,29493000.0,58959000.0,88092000.0,116083000.0,28243000.0,55114000.0,82221000.0,116873000.0,27755000.0,55233000.0,82681000.0,109705000.0,27335000.0,54794000.0,83147000.0,110196000.0,31773000.0,63809000.0,97459000.0,114064000.0,33209000.0,66692000.0,100424000.0,130147000.0,34379000.0,83151000.0,138368000.0,134540000.0,56415000.0,113004000.0,169651000.0,194666000.0,58293000.0,117435000.0,179041000.0,228525000.0,59863000.0,119124000.0,176722000.0,240677000.0,56309000.0,108775000.0,158937000.0,233775000.0,65165000.0,137016000.0,212635000.0,231275000.0,85321000.0,165581000.0,251785000.0,283338000.0,84348000.0,173172000.0,265530000.0,334704000.0
EarlyRepaymentOfSeniorDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,378156000.0,,,,0.0,,,1250000000.0,0.0,,,,1250000000.0,,,,0.0,519116000.0,519116000.0,519116000.0,3591982000.0,,65688000.0,65688000.0,519116000.0,,,,65688000.0
EarningsPerShareBasic / USD/shares,2.19,1.54,0.09,0.26,0.49,2.69,0.41,0.97,1.64,0.85,0.74,1.55,2.28,2.39,0.47,1.01,1.58,2.9,0.43,0.97,1.54,0.43,0.49,1.09,1.66,0.49,0.57,1.23,1.92,0.57,0.53,1.08,1.83,0.53,0.7,0.96,1.12,0.7,0.79,1.87,2.97,0.79,0.96,1.95,2.93,,0.55,1.28,2.26,,1.05,2.2,3.56,3.31,0.53,2.03,3.47,3.5,1.9,3.83,5.59,5.29,0.93,1.54,2.33,6.6
EarningsPerShareDiluted / USD/shares,2.15,1.5,0.09,0.26,0.49,2.65,0.4,0.94,1.59,0.85,0.72,1.5,2.21,2.33,0.46,0.99,1.54,2.81,0.42,0.95,1.51,0.42,0.48,1.07,1.64,0.48,0.57,1.21,1.89,0.57,0.52,1.07,1.81,0.52,0.69,0.94,1.1,0.69,0.78,1.84,2.93,0.78,0.95,1.93,2.9,,0.55,1.27,2.24,,1.04,2.18,3.53,3.28,0.53,2.01,3.45,3.46,1.88,3.8,5.55,5.25,0.93,1.53,2.32,6.55
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000.0,-908000.0,3550000.0,-130000.0,217000.0,-510000.0,-1568000.0,742000.0,-508000.0,276000.0,-1389000.0,3156000.0,4229000.0,3742000.0,182000.0,-3401000.0,-16095000.0,-24175000.0,3174000.0,,,,-34706000.0,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.234,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,,0.21
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,58272000.0,,,,128113000.0,,,,91918000.0,,,,82027000.0,,,,71094000.0,,,,101307000.0,,,,125500000.0,,,,112003000.0,,,,271321000.0,,,,254932000.0,,,,168471000.0,,,,203675000.0,,,,381678000.0,,,,465536000.0,,,,308001000.0,,,,220091000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100000.0,,,,12900000.0,,,,10400000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,102200000.0,88600000.0,75000000.0,107500000.0,94800000.0,89900000.0,76100000.0,106200000.0,95100000.0,82500000.0,70300000.0,115900000.0,137800000.0,121200000.0,102800000.0,141500000.0,124900000.0,108800000.0,95300000.0,142300000.0,125800000.0,112300000.0,95400000.0,509900000.0,369800000.0,375200000.0,349200000.0,430900000.0,396100000.0,350700000.0,312900000.0,395600000.0,358400000.0,318300000.0,265300000.0,349400000.0,316000000.0,280900000.0,267100000.0,382200000.0,337900000.0,560600000.0,,,,545200000.0,,,,545900000.0,,,,607800000.0,,,,
