fact_unit,2010-08-06,2010-11-23,2011-02-09,2011-05-10,2011-08-08,2011-11-18,2012-02-02,2012-04-30,2012-07-30,2012-11-16,2013-01-30,2013-04-29,2013-07-30,2013-11-12,2014-01-28,2014-04-28,2014-07-28,2014-11-10,2015-01-29,2015-04-27,2015-07-30,2015-11-10,2016-01-28,2016-05-04,2016-07-28,2016-11-10,2017-01-31,2017-04-27,2017-07-31,2017-11-09,2018-01-25,2018-04-26,2018-07-26,2018-11-09,2019-01-30,2019-04-30,2019-07-31,2019-11-08,2020-01-30,2020-04-29,2020-07-29,2020-11-12,2021-01-28,2021-05-05,2021-08-03,2021-11-10,2022-01-27,2022-04-27,2022-08-03,2022-11-09,2023-01-26,2023-04-27,2023-08-02,2023-09-15,2023-11-08,2024-01-25,2024-04-25,2024-07-31,2024-11-06,2025-02-04,2025-04-29,2025-07-30,2025-11-07
IncreaseDecreaseInAccountsReceivable / USD,-35251000.0,-20153000.0,-3706000.0,-12324000.0,7852000.0,-31316000.0,-7817000.0,-7275000.0,-12262000.0,11561000.0,12589000.0,1680000.0,6149000.0,-8571000.0,-6754000.0,-9634000.0,-9977000.0,26490000.0,-2755000.0,-3687000.0,9934000.0,-1286000.0,-5863000.0,15072000.0,-10609000.0,13649000.0,-18005000.0,-566000.0,3184000.0,4602000.0,-8253000.0,-23710000.0,-25605000.0,18225000.0,-4516000.0,9019000.0,-2922000.0,-2858000.0,-18191000.0,5015000.0,53288000.0,8266000.0,-22391000.0,13823000.0,18961000.0,36176000.0,-33130000.0,-64304000.0,-56655000.0,59889000.0,-58428000.0,-33098000.0,-12134000.0,,-24496000.0,-8704000.0,13789000.0,65005000.0,31557000.0,-27399000.0,72661000.0,47683000.0,70117000.0
IncreaseDecreaseInDeferredRevenue / USD,7222000.0,3427000.0,2339000.0,62000.0,3516000.0,7298000.0,3280000.0,6169000.0,6297000.0,-1096000.0,12359000.0,17111000.0,16413000.0,-2995000.0,-2764000.0,2214000.0,-464000.0,10032000.0,-2101000.0,4127000.0,973000.0,-3889000.0,3472000.0,15261000.0,-220000.0,5698000.0,6807000.0,9593000.0,8119000.0,-6604000.0,11506000.0,21407000.0,19303000.0,5500000.0,5537000.0,2465000.0,-3891000.0,2037000.0,562000.0,2462000.0,291000.0,-4800000.0,497000.0,6995000.0,-2886000.0,10489000.0,-980000.0,2143000.0,-2556000.0,5724000.0,-7249000.0,-3791000.0,-2069000.0,,4486000.0,9540000.0,29000.0,7964000.0,23547000.0,7988000.0,5790000.0,12046000.0,18763000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,-624000.0,-13363000.0,-7194000.0,-3138000.0,3453000.0,-976000.0,-11105000.0,-9788000.0,-4438000.0,5413000.0,-10058000.0,-2209000.0,-230000.0,3154000.0,-20242000.0,-13632000.0,-12897000.0,11314000.0,-10880000.0,-2740000.0,2976000.0,-11729000.0,-26046000.0,-18912000.0,-19700000.0,17450000.0,-16381000.0,-9836000.0,2556000.0,-1506000.0,-29030000.0,-22671000.0,-8317000.0,17079000.0,-28672000.0,-20650000.0,-1977000.0,6464000.0,-28918000.0,-16970000.0,4217000.0,7352000.0,-35566000.0,-37339000.0,-10147000.0,22380000.0,-46704000.0,-46147000.0,-24990000.0,12065000.0,-40335000.0,-41745000.0,-22355000.0,,-13144000.0,-37883000.0,-32318000.0,-14931000.0,-3637000.0,-35141000.0,-34170000.0,-9699000.0,4631000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,-10390000.0,14033000.0,5033000.0,9304000.0,693000.0,3214000.0,624000.0,1580000.0,6386000.0,-3290000.0,1873000.0,-2853000.0,-10099000.0,18727000.0,8967000.0,439000.0,-1213000.0,1455000.0,4686000.0,4651000.0,5532000.0,1823000.0,-13850000.0,-6948000.0,-6968000.0,15566000.0,-2438000.0,-6901000.0,-1166000.0,4113000.0,-2091000.0,-3487000.0,5838000.0,-4282000.0,-1267000.0,-418000.0,-21000.0,-81000.0,-4848000.0,-2672000.0,-6164000.0,6246000.0,-4379000.0,-4659000.0,-12330000.0,1463000.0,-12241000.0,-9989000.0,-5388000.0,693000.0,-14904000.0,-14159000.0,-33166000.0,,-20502000.0,-7955000.0,-2425000.0,-20242000.0,-28830000.0,-16490000.0,-5049000.0,-18542000.0,-7057000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-925000.0,-1766000.0,361000.0,644000.0,-815000.0,-36000.0,-2262000.0,-3911000.0,-3869000.0,-315000.0,-2193000.0,-1077000.0,-1080000.0,-2060000.0,-45000.0,-2290000.0,-1841000.0,-802000.0,-1344000.0,-930000.0,-1206000.0,822000.0,8843000.0,15777000.0,11309000.0,1754000.0,14807000.0,-532000.0,-14306000.0,15462000.0,16876000.0,27415000.0,26171000.0,-12848000.0,6315000.0,5904000.0,3587000.0,9863000.0,10787000.0,12219000.0,5369000.0,9790000.0,21711000.0,19656000.0,9734000.0,55507000.0,7310000.0,-4572000.0,-5172000.0,960000.0,-157000.0,-5179000.0,-4945000.0,,5722000.0,5823000.0,17078000.0,1487000.0,-7368000.0,13457000.0,12490000.0,14254000.0,11904000.0
InterestExpense / USD,19771000.0,20335000.0,5408000.0,10831000.0,16293000.0,25481000.0,8241000.0,16378000.0,24401000.0,24124000.0,7987000.0,15971000.0,23878000.0,32364000.0,7880000.0,15735000.0,23167000.0,31417000.0,7126000.0,14225000.0,21276000.0,30227000.0,7205000.0,14923000.0,22283000.0,28550000.0,6724000.0,13539000.0,20320000.0,29150000.0,6172000.0,12750000.0,19403000.0,26633000.0,6460000.0,13576000.0,21799000.0,25790000.0,9676000.0,19684000.0,29795000.0,31311000.0,9768000.0,21022000.0,32245000.0,39752000.0,9641000.0,19584000.0,29602000.0,42177000.0,12195000.0,29406000.0,48127000.0,,40092000.0,22800000.0,46697000.0,71242000.0,68967000.0,24162000.0,50255000.0,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77123000.0,95546000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26083000.0,13439000.0,19686000.0,33401000.0,26106000.0,12856000.0,16181000.0,34844000.0,39924000.0,17858000.0,18488000.0,36764000.0,37735000.0,19396000.0,21368000.0,52058000.0,,37955000.0,37730000.0,46801000.0,86122000.0,57208000.0,38236000.0,50331000.0,91708000.0,96877000.0
InterestPayableCurrent / USD,,,,,,10152000.0,,,,9950000.0,,,,9747000.0,,,,8519000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12241000.0,21314000.0,21314000.0,21314000.0,,21314000.0,20770000.0,20770000.0,20770000.0,20770000.0,21663000.0,21663000.0,21663000.0,21663000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7961000.0,15969000.0,23869000.0,30323000.0,,,,30323000.0,,,,30323000.0,,,,,20826000.0,,,,20718000.0,,,,18989000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108593000.0,107054000.0,104076000.0,105600000.0,,,,81850000.0,,,,63018000.0,,,,,42881000.0,,,,37905000.0,,,,32790000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17131000.0,,,,7522000.0,,,,2604000.0,,,,,160000.0,,,,2039000.0,,,,2191000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26047000.0,,,,24441000.0,,,,21306000.0,,,,,17731000.0,,,,13378000.0,,,,11214000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14685000.0,14736000.0,14741000.0,9004000.0,,,,7602000.0,,,,5583000.0,,,,,268000.0,,,,2626000.0,,,,1917000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17297000.0,17301000.0,17312000.0,14384000.0,,,,8639000.0,,,,8211000.0,,,,,3949000.0,,,,4439000.0,,,,3767000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18240000.0,18216000.0,19271000.0,17109000.0,,,,14025000.0,,,,9320000.0,,,,,8901000.0,,,,5618000.0,,,,5576000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20585000.0,22929000.0,23669000.0,21925000.0,,,,19621000.0,,,,15994000.0,,,,,11872000.0,,,,9805000.0,,,,8125000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11512000.0,10770000.0,10064000.0,9606000.0,,,,6106000.0,,,,4457000.0,,,,,2642000.0,,,,4387000.0,,,,3988000.0
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,,,500000.0,,,,400000.0
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,200000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,400000.0,,,,200000.0
Liabilities / USD,703619000.0,703619000.0,648802000.0,648802000.0,648802000.0,648802000.0,663974000.0,663974000.0,663974000.0,663974000.0,684205000.0,684205000.0,684205000.0,684205000.0,630870000.0,630870000.0,630870000.0,630870000.0,737684000.0,737684000.0,737684000.0,737684000.0,793165000.0,793165000.0,793165000.0,793165000.0,773848000.0,773848000.0,773848000.0,773848000.0,829083000.0,829083000.0,829083000.0,829083000.0,1043030000.0,1043030000.0,1043030000.0,1043030000.0,1143681000.0,1143681000.0,1143681000.0,1143681000.0,1275158000.0,1275158000.0,1275158000.0,1275158000.0,1678718000.0,1678718000.0,1678718000.0,1678718000.0,2243981000.0,2243981000.0,2243981000.0,,2243981000.0,2263271000.0,2263271000.0,2263271000.0,2263271000.0,2680563000.0,2680563000.0,2680563000.0,2680563000.0
LiabilitiesAndStockholdersEquity / USD,1303888000.0,1303888000.0,1123716000.0,1123716000.0,1123716000.0,1123716000.0,1129468000.0,1129468000.0,1129468000.0,1129468000.0,1158611000.0,1158611000.0,1158611000.0,1158611000.0,1161547000.0,1161547000.0,1161547000.0,1161547000.0,1192298000.0,1192298000.0,1192298000.0,1192298000.0,1230163000.0,1230163000.0,1230163000.0,1230163000.0,1220676000.0,1220676000.0,1220676000.0,1220676000.0,1255620000.0,1255620000.0,1255620000.0,1255620000.0,1330467000.0,1330467000.0,1330467000.0,1330467000.0,1433448000.0,1433448000.0,1433448000.0,1433448000.0,1606240000.0,1606240000.0,1606240000.0,1606240000.0,1567776000.0,1567776000.0,1567776000.0,1567776000.0,1442034000.0,1442034000.0,1442034000.0,,1442034000.0,1575281000.0,1575281000.0,1575281000.0,1575281000.0,1717884000.0,1717884000.0,1717884000.0,1717884000.0
LiabilitiesCurrent / USD,114588000.0,114588000.0,122147000.0,122147000.0,122147000.0,122147000.0,146498000.0,146498000.0,146498000.0,146498000.0,209605000.0,209605000.0,209605000.0,209605000.0,165880000.0,165880000.0,165880000.0,165880000.0,341404000.0,341404000.0,341404000.0,341404000.0,243875000.0,243875000.0,243875000.0,243875000.0,246077000.0,246077000.0,246077000.0,246077000.0,326655000.0,326655000.0,326655000.0,326655000.0,473903000.0,473903000.0,473903000.0,473903000.0,490828000.0,490828000.0,490828000.0,490828000.0,414511000.0,414511000.0,414511000.0,414511000.0,559207000.0,559207000.0,559207000.0,559207000.0,331459000.0,331459000.0,331459000.0,,331459000.0,367688000.0,367688000.0,367688000.0,367688000.0,380285000.0,380285000.0,380285000.0,380285000.0
LineOfCreditFacilityCurrentBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,500000000.0,600000000.0,600000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,600000000.0,600000000.0,,,600000000.0,,,,,600000000.0,,,1350000000.0,1350000000.0,,,,
LongTermDebt / USD,,,,,,512000000.0,,,,504000000.0,,,,455000000.0,,,,447000000.0,,376000000.0,376000000.0,376000000.0,516000000.0,516000000.0,516000000.0,316000000.0,493624000.0,493624000.0,493624000.0,244000000.0,462801000.0,462801000.0,462801000.0,513000000.0,528944000.0,528944000.0,528944000.0,485000000.0,606790000.0,606790000.0,606790000.0,750000000.0,739435000.0,739435000.0,739435000.0,750000000.0,1009018000.0,1009018000.0,1009018000.0,,1823669000.0,1823669000.0,1823669000.0,,,1811658000.0,1811658000.0,1811658000.0,,2194021000.0,2194021000.0,2209021000.0,2209021000.0
LongTermDebtCurrent / USD,0.0,0.0,8000000.0,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,15000000.0
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,516000000.0,,,,493624000.0,,,,462801000.0,,,,528944000.0,,,,606790000.0,,,,739435000.0,,,,1009018000.0,,,,,1823669000.0,1811658000.0,1811658000.0,1811658000.0,1811658000.0,2194021000.0,2194021000.0,2194021000.0,2194021000.0
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1449000.0,,,,-761000.0,,,,2071000.0,,,,,4569000.0,,1681000.0,3854000.0,-9269000.0,2884000.0,6727000.0,7760000.0,2908000.0
MarketableSecuritiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13791000.0,13791000.0,13791000.0,,18059000.0,18059000.0,18059000.0,,20222000.0,20222000.0,20222000.0,,25513000.0,25513000.0,25513000.0,25513000.0,31884000.0,31884000.0,31884000.0,31884000.0,24515000.0,24515000.0,24515000.0,,24515000.0,33014000.0,33014000.0,33014000.0,33014000.0,45289000.0,45289000.0,45289000.0,45289000.0
MarketingAndAdvertisingExpense / USD,,,,,,6800000.0,,,,3000000.0,,,,1000000.0,,,,1800000.0,,,,2500000.0,,,,3800000.0,,,,3700000.0,,,,3600000.0,,,,3100000.0,,,,4100000.0,,,,3600000.0,,,,8700000.0,,,,,6900000.0,,,,8100000.0,,,,9800000.0
NetCashProvidedByUsedInFinancingActivities / USD,20000.0,-90955000.0,-34568000.0,-56213000.0,-187236000.0,-18818000.0,-2464000.0,-12894000.0,-54936000.0,-248473000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-180625000.0,-50137000.0,-97343000.0,-156061000.0,-218627000.0,-48195000.0,-100344000.0,-183483000.0,-200047000.0,-99808000.0,-196795000.0,-394572000.0,-289424000.0,-155429000.0,-263162000.0,-390256000.0,,-523571000.0,-79624000.0,-173245000.0,-271236000.0,-547165000.0,-99866000.0,-183222000.0,-364981000.0,-455001000.0
NetCashProvidedByUsedInInvestingActivities / USD,-12211000.0,-31119000.0,31144000.0,1447000.0,40310000.0,-81947000.0,20087000.0,63158000.0,-57734000.0,110637000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20605000.0,-8675000.0,-12773000.0,-20800000.0,-14119000.0,-9011000.0,-14958000.0,-23346000.0,-42760000.0,3862000.0,1746000.0,137599000.0,-24583000.0,-1272000.0,-3664000.0,-4422000.0,,137850000.0,-10590000.0,-11887000.0,-12974000.0,-5671000.0,-2418000.0,-12040000.0,-20434000.0,-15954000.0
NetCashProvidedByUsedInOperatingActivities / USD,124346000.0,159150000.0,31256000.0,69965000.0,84025000.0,151633000.0,32880000.0,59618000.0,105053000.0,105780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,225644000.0,48857000.0,96646000.0,164936000.0,223052000.0,60365000.0,121859000.0,228730000.0,260350000.0,77947000.0,231470000.0,332062000.0,364916000.0,124881000.0,247484000.0,364624000.0,,423817000.0,92440000.0,182244000.0,304866000.0,509450000.0,122120000.0,193155000.0,406486000.0,468915000.0
NetIncomeLoss / USD,47994000.0,83952000.0,17686000.0,30678000.0,48616000.0,65102000.0,16009000.0,23754000.0,46943000.0,64457000.0,29997000.0,50009000.0,70758000.0,71562000.0,23421000.0,41916000.0,61538000.0,92004000.0,16977000.0,37728000.0,58276000.0,90095000.0,14407000.0,33277000.0,53183000.0,94879000.0,19241000.0,42357000.0,77344000.0,86502000.0,37901000.0,62985000.0,88212000.0,109448000.0,32879000.0,64048000.0,93769000.0,133414000.0,40007000.0,73388000.0,137540000.0,126482000.0,54921000.0,113209000.0,177285000.0,192124000.0,86492000.0,155166000.0,306364000.0,236411000.0,84959000.0,189342000.0,282842000.0,,392084000.0,97643000.0,199193000.0,327951000.0,373541000.0,121065000.0,250864000.0,377120000.0,429375000.0
NumberOfCountriesInWhichEntityOperates / country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,100.0,100.0,100.0,,80.0,80.0,80.0,
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,2.0,2.0,3.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
OperatingIncomeLoss / USD,83904000.0,122283000.0,31633000.0,54694000.0,85771000.0,116747000.0,29636000.0,48828000.0,86234000.0,113349000.0,52072000.0,90268000.0,127436000.0,127337000.0,42994000.0,76200000.0,111408000.0,168358000.0,35270000.0,74007000.0,110428000.0,161593000.0,24880000.0,59279000.0,96333000.0,161868000.0,30834000.0,69358000.0,124677000.0,137505000.0,34927000.0,74968000.0,116397000.0,169592000.0,36825000.0,83264000.0,127801000.0,182159000.0,49004000.0,97553000.0,183261000.0,175359000.0,51882000.0,127608000.0,210479000.0,253548000.0,94721000.0,195920000.0,390304000.0,295969000.0,115586000.0,267643000.0,408258000.0,,505489000.0,140339000.0,300100000.0,477131000.0,542414000.0,151359000.0,346200000.0,536451000.0,642830000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5408000.0,11926000.0,17689000.0,23624000.0,,,,23624000.0,,,,23624000.0,,,,,19551000.0,,,,18426000.0,,,,16594000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97081000.0,96284000.0,94012000.0,95994000.0,,,,75744000.0,,,,58561000.0,,,,,58561000.0,,,,33518000.0,,,,28802000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16657000.0,18799000.0,20012000.0,22787000.0,,,,22787000.0,,,,22074000.0,19369000.0,19369000.0,19369000.0,,19369000.0,16336000.0,16336000.0,16336000.0,16336000.0,,,,11555000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80424000.0,77485000.0,74000000.0,73207000.0,73207000.0,73207000.0,73207000.0,73207000.0,53670000.0,53670000.0,53670000.0,53670000.0,39192000.0,39192000.0,39192000.0,,39192000.0,23903000.0,23903000.0,23903000.0,23903000.0,21963000.0,21963000.0,21963000.0,21963000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050000.0,10000000.0,14194000.0,18801000.0,,,,18801000.0,,,,18801000.0,,,,,23260000.0,,,,22021000.0,,,,19780000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88475000.0,87142000.0,84106000.0,57656000.0,57656000.0,57656000.0,57656000.0,57656000.0,47275000.0,47275000.0,47275000.0,47275000.0,36688000.0,36688000.0,36688000.0,,36688000.0,25703000.0,25703000.0,25703000.0,25703000.0,29580000.0,29580000.0,29580000.0,29580000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20011000.0,4000000.0,8005000.0,12056000.0,20011000.0,4115000.0,8166000.0,12094000.0,,16102000.0,3779000.0,7613000.0,11215000.0,15922000.0,3500000.0,6772000.0,9686000.0,14708000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0382,0.0385,0.0398,0.0386,,,,0.0386,,,,0.0364,,,,,0.0401,,,,0.0458,,,,0.0641
OtherAccruedLiabilitiesCurrent / USD,,,,,,14783000.0,,,,21493000.0,,,,22144000.0,,,,26683000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45220000.0,25565000.0,25565000.0,25565000.0,,25565000.0,22372000.0,22372000.0,22372000.0,38708000.0,58149000.0,58149000.0,58149000.0,58149000.0
OtherAssetsNoncurrent / USD,10550000.0,10550000.0,9154000.0,9154000.0,9154000.0,9154000.0,7648000.0,7648000.0,7648000.0,7648000.0,9047000.0,9047000.0,9047000.0,9047000.0,6640000.0,6640000.0,6640000.0,6640000.0,6407000.0,6407000.0,6407000.0,6407000.0,7561000.0,7561000.0,7561000.0,7561000.0,6348000.0,6348000.0,6348000.0,6348000.0,5668000.0,5668000.0,5668000.0,5668000.0,36254000.0,36254000.0,36254000.0,36254000.0,79163000.0,79163000.0,79163000.0,79163000.0,105285000.0,105285000.0,105285000.0,105285000.0,95585000.0,95585000.0,95585000.0,95585000.0,102514000.0,102514000.0,102514000.0,,102514000.0,114547000.0,114547000.0,114547000.0,115770000.0,117872000.0,117872000.0,117872000.0,117872000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,-2266000.0,-1862000.0,-2684000.0,3454000.0,-2266000.0,-1998000.0,-1391000.0,-14421000.0,-15705000.0,5905000.0,4005000.0,6898000.0,12603000.0,-5100000.0,-11451000.0,-30519000.0,-17740000.0,-2281000.0,-6119000.0,-7024000.0,-21180000.0,-27526000.0,-14347000.0,-8258000.0,2137000.0,-26296000.0,3071000.0,12196000.0,-6600000.0,10517000.0,-3265000.0,-340000.0,-4529000.0,-9926000.0,14092000.0,-4964000.0,-4132000.0,-13664000.0,17048000.0,15202000.0,19445000.0,7090000.0,-2138000.0,-5345000.0,-27841000.0,,7141000.0,18381000.0,24933000.0,30005000.0,-48848000.0,8703000.0,4546000.0,448000.0,22557000.0
OtherLaborRelatedExpenses / USD,,,,,,5500000.0,,,,5400000.0,,,,10100000.0,,,,17400000.0,,,,10500000.0,,,,25000000.0,,,,20300000.0,,,,40000000.0,,,,41600000.0,,,,48400000.0,,,,57500000.0,,,,60600000.0,,,,,58100000.0,,,,55700000.0,,,,57800000.0
OtherLiabilitiesNoncurrent / USD,19031000.0,19031000.0,14655000.0,14655000.0,14655000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46063000.0,46063000.0,48005000.0,48005000.0,48005000.0,48005000.0,56823000.0,56823000.0,56823000.0,56823000.0,49661000.0,49661000.0,49661000.0,,49661000.0,60022000.0,60022000.0,60022000.0,60022000.0,84294000.0,84294000.0,84294000.0,84294000.0
OtherNonoperatingIncomeExpense / USD,1651000.0,2245000.0,-381000.0,646000.0,1347000.0,1587000.0,-76000.0,-154000.0,477000.0,1391000.0,-548000.0,-1182000.0,-271000.0,290000.0,-92000.0,-65000.0,765000.0,-698000.0,-961000.0,-1312000.0,-381000.0,618000.0,649000.0,1000.0,771000.0,-187000.0,-334000.0,101000.0,1853000.0,883000.0,-100000.0,-427000.0,128000.0,1610000.0,513000.0,352000.0,1940000.0,-86000.0,-2172000.0,-739000.0,1718000.0,12884000.0,-219000.0,-2227000.0,2333000.0,2276000.0,2880000.0,3448000.0,6974000.0,3208000.0,1429000.0,-932000.0,-1932000.0,,7745000.0,364000.0,1969000.0,7270000.0,-2138000.0,3393000.0,7379000.0,11314000.0,6340000.0
OtherPrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36950000.0,,
PaymentsForRepurchaseOfCommonStock / USD,137497000.0,116642000.0,33393000.0,57530000.0,137497000.0,18500000.0,2169000.0,19311000.0,53761000.0,196119000.0,57685000.0,156773000.0,191056000.0,91422000.0,27125000.0,67141000.0,47811000.0,191056000.0,27125000.0,67141000.0,152329000.0,82752000.0,60593000.0,100713000.0,130719000.0,217039000.0,28382000.0,68390000.0,96121000.0,130719000.0,30442000.0,74647000.0,116341000.0,138399000.0,55263000.0,124715000.0,229540000.0,187629000.0,82700000.0,119723000.0,178926000.0,342596000.0,60009000.0,148008000.0,210000000.0,228894000.0,50011000.0,250356000.0,541205000.0,235223000.0,482755000.0,760861000.0,1048027000.0,,874179000.0,75004000.0,184290000.0,285158000.0,1104180000.0,71704000.0,243473000.0,498171000.0,405526000.0
PaymentsOfDebtIssuanceCosts / USD,,1477000.0,,,,1343000.0,,,,1343000.0,,,,736000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,240000.0,240000.0,7869000.0,0.0,0.0,0.0,0.0,7849000.0,6805000.0,6840000.0,6840000.0,0.0,0.0,0.0,0.0,6840000.0,8200000.0,8819000.0,8819000.0,,1488000.0,,,0.0,8819000.0,,,706000.0,0.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,8821000.0,9571000.0,10790000.0,9851000.0,15007000.0,15992000.0,18102000.0,12297000.0,24462000.0,25881000.0,28544000.0,19461000.0,35598000.0,36914000.0,39324000.0,29955000.0,38867000.0,40448000.0,42872000.0,40232000.0,42987000.0,48470000.0,51208000.0,44205000.0,86047000.0,97000000.0,100067000.0,52996000.0,85678000.0,86653000.0,88770000.0,102903000.0,47024000.0,47849000.0,49027000.0,,91609000.0,72865000.0,73672000.0,75443000.0,50942000.0,131911000.0,133786000.0,137223000.0,76673000.0
PaymentsToAcquireMarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1943000.0,4528000.0,5509000.0,0.0,2303000.0,4396000.0,5858000.0,6050000.0,2733000.0,5232000.0,5790000.0,6404000.0,1741000.0,4379000.0,5121000.0,6119000.0,2763000.0,5982000.0,8022000.0,,9039000.0,4558000.0,8015000.0,8648000.0,9963000.0,14224000.0,16828000.0,17861000.0,10623000.0
