fact_unit,2010-07-30,2010-11-05,2011-02-24,2011-04-29,2011-07-29,2011-11-04,2012-02-17,2012-04-27,2012-08-03,2012-11-02,2013-02-15,2013-05-03,2013-07-26,2013-11-01,2014-02-21,2014-05-07,2014-08-01,2014-10-31,2015-02-20,2015-05-01,2015-07-31,2015-10-30,2016-02-19,2016-04-29,2016-07-29,2016-10-28,2017-02-13,2017-05-05,2017-07-28,2017-10-27,2018-02-16,2018-05-04,2018-08-03,2018-10-26,2019-02-15,2019-05-03,2019-07-26,2019-11-01,2020-02-20,2020-03-06,2020-05-08,2020-07-31,2020-10-30,2021-02-18,2021-04-30,2021-07-30,2021-10-29,2022-02-17,2022-04-29,2022-07-29,2022-10-28,2023-02-23,2023-04-28,2023-08-04,2023-10-27,2024-02-22,2024-05-03,2024-08-02,2024-11-01,2025-02-20,2025-05-02,2025-08-01,2025-11-07
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,1646500000.0,1646500000.0,1643900000.0,1643900000.0,,,,,,1742400000.0,1814400000.0,1814400000.0,1814400000.0,2063300000.0,1416800000.0,1416800000.0,1416800000.0,1416800000.0,1411400000.0,1411400000.0,1411400000.0,1411400000.0,1139600000.0,1139500000.0,1139500000.0,1139900000.0,790700000.0,790600000.0,790700000.0,790700000.0,939100000.0,1181100000.0,1535300000.0,1494500000.0,1292800000.0,,1292800000.0,2038900000.0,2038900000.0,2040600000.0,2040600000.0,2040600000.0,2040600000.0,2042400000.0,2042500000.0,2349200000.0,2349100000.0,2176200000.0,2176200000.0,2176200000.0,2176200000.0,1645900000.0,2042900000.0,2042900000.0,2042900000.0,1444700000.0,1444700000.0,1444700000.0,1444700000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,1900000.0,294200000.0,294200000.0,228000000.0,,,,,,200800000.0,35400000.0,34500000.0,54800000.0,400000.0,251800000.0,251400000.0,176000000.0,500000.0,19000000.0,20100000.0,100000.0,,276000000.0,245800000.0,-600000.0,-300000.0,173700000.0,174100000.0,174400000.0,379700000.0,437300000.0,-1500000.0,-1300000.0,293900000.0,-3100000.0,,-2300000.0,-1900000.0,98900000.0,-3700000.0,-2800000.0,-1900000.0,-900000.0,386300000.0,387200000.0,387900000.0,349000000.0,246600000.0,247500000.0,-1400000.0,-700000.0,536600000.0,287200000.0,288200000.0,-900000.0,-3600000.0,423100000.0,513800000.0,428600000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,252400000.0,,2600000.0,,,,,,,249200000.0,177600000.0,177600000.0,177600000.0,177400000.0,646500000.0,646500000.0,646500000.0,846500000.0,1100000.0,1100000.0,1100000.0,1100000.0,249100000.0,249100000.0,249100000.0,249100000.0,349300000.0,349300000.0,349300000.0,349300000.0,249800000.0,249800000.0,249200000.0,248000000.0,542600000.0,,624600000.0,497900000.0,497900000.0,-1800000.0,-1700000.0,-1700000.0,-1800000.0,-1700000.0,-1800000.0,188900000.0,188900000.0,214900000.0,280900000.0,649900000.0,619900000.0,530400000.0,529900000.0,529900000.0,529900000.0,598200000.0,598200000.0,598200000.0,598200000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,11000000.0,252400000.0,252400000.0,2600000.0,,,,,,2200000.0,249200000.0,249200000.0,249200000.0,249000000.0,177400000.0,177400000.0,177400000.0,177400000.0,870200000.0,910200000.0,645200000.0,645200000.0,-1100000.0,-1100000.0,73900000.0,-1200000.0,249100000.0,249100000.0,249100000.0,249100000.0,448800000.0,448800000.0,448200000.0,447100000.0,247900000.0,,247900000.0,247300000.0,247300000.0,497900000.0,497900000.0,497900000.0,497900000.0,-1800000.0,-1800000.0,-2200000.0,-2200000.0,188900000.0,188900000.0,22100000.0,22100000.0,172900000.0,172500000.0,172500000.0,310500000.0,529900000.0,529900000.0,529900000.0,529900000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,228100000.0,11000000.0,11000000.0,252400000.0,,,,,,435000000.0,2200000.0,2200000.0,2200000.0,2000000.0,249000000.0,249000000.0,249000000.0,249000000.0,175800000.0,175800000.0,175800000.0,175800000.0,643200000.0,643200000.0,643200000.0,643000000.0,-1200000.0,-1200000.0,-1200000.0,28800000.0,248500000.0,248500000.0,247900000.0,-3100000.0,447000000.0,,447000000.0,446400000.0,346400000.0,247300000.0,247300000.0,247300000.0,247300000.0,497900000.0,997900000.0,566500000.0,556500000.0,297800000.0,297800000.0,298000000.0,298000000.0,532700000.0,524500000.0,522800000.0,573000000.0,350500000.0,172500000.0,172500000.0,172500000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,294200000.0,228000000.0,228000000.0,11000000.0,,,,,,35400000.0,252000000.0,312000000.0,402000000.0,251800000.0,2000000.0,2000000.0,9000000.0,25000000.0,247200000.0,247200000.0,247200000.0,247100000.0,173800000.0,173800000.0,198800000.0,173700000.0,643000000.0,643000000.0,643000000.0,462000000.0,-1900000.0,-1900000.0,-2500000.0,-3000000.0,-3100000.0,,-3100000.0,-3700000.0,-3600000.0,386300000.0,386300000.0,386300000.0,386300000.0,247300000.0,247300000.0,246700000.0,246700000.0,556500000.0,556500000.0,537600000.0,537600000.0,296900000.0,-3500000.0,-3500000.0,-3600000.0,565900000.0,567300000.0,566900000.0,566300000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000.0,4200000.0,,,
MinorityInterest / USD,78602000.0,78602000.0,78602000.0,70954000.0,70954000.0,70954000.0,70954000.0,69051000.0,69051000.0,69051000.0,69051000.0,63609000.0,63609000.0,63609000.0,63609000.0,68645000.0,68645000.0,68645000.0,68645000.0,72807000.0,72807000.0,72807000.0,72807000.0,76339000.0,76339000.0,76339000.0,76339000.0,80680000.0,80680000.0,80680000.0,80680000.0,79351000.0,79351000.0,79351000.0,79351000.0,73681000.0,73681000.0,73681000.0,73681000.0,,73039000.0,73039000.0,73039000.0,73039000.0,71682000.0,71682000.0,71682000.0,71682000.0,68765000.0,68765000.0,68765000.0,68765000.0,70301000.0,70301000.0,70301000.0,70301000.0,71014000.0,71014000.0,71014000.0,71014000.0,71991000.0,71991000.0,71991000.0
MortgageLoansOnRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18800000.0,13161000.0,9300000.0,9300000.0,9300000.0,17224000.0,,7900000.0,7900000.0,7900000.0,18790000.0,6400000.0,,,9314000.0,,,,7868000.0,,,,6423000.0,,,,4978000.0,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,3395000.0,,,,0.0,,,,,9476000.0,,,,1446000.0,,,,1445000.0,,,,1445000.0,,,,1446000.0,,,
MortgageLoansOnRealEstateFederalIncomeTaxBasis1 / USD,,,,,,,,,,,,,,,,,,,,,,,13161000.0,,,,17224000.0,,,,18790000.0,,,,9314000.0,,,,7868000.0,,,,,6423000.0,,,,4978000.0,,,,3532000.0,,,,2087000.0,,,,0.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,47887000.0,-60689000.0,-173074000.0,-65660000.0,-7606000.0,-101487000.0,-91423000.0,-118435000.0,-164654000.0,-169099000.0,-152767000.0,24233000.0,117098000.0,158879000.0,-172886000.0,-59976000.0,-44492000.0,39699000.0,174928000.0,4181000.0,54489000.0,87428000.0,-154181000.0,-70243000.0,-202843000.0,-229313000.0,43482000.0,-22792000.0,-373080000.0,-821030000.0,-273231000.0,-99882000.0,-315595000.0,-40215000.0,-904237000.0,-72965000.0,-148198000.0,-183374000.0,-112923000.0,,52250000.0,322776000.0,240371000.0,-197028000.0,2237000.0,533640000.0,450838000.0,220744000.0,-83416000.0,194023000.0,328746000.0,307317000.0,443137000.0,383548000.0,220985000.0,421371000.0,-36332000.0,-215527000.0,-356757000.0,109930000.0,-309904000.0,-426627000.0,-652178000.0
NetCashProvidedByUsedInInvestingActivities / USD,-3332000.0,-50430000.0,-37374000.0,-11695000.0,-28370000.0,-50059000.0,-69516000.0,-7776000.0,-57527000.0,-146174000.0,35150000.0,-105469000.0,-260997000.0,-458443000.0,-187364000.0,8079000.0,-156700000.0,-371265000.0,-527685000.0,-99226000.0,-250212000.0,-366101000.0,-258985000.0,14142000.0,-129189000.0,-231883000.0,-326587000.0,-77993000.0,497713000.0,769364000.0,-293235000.0,34775000.0,-109048000.0,-180030000.0,690412000.0,-275557000.0,-387238000.0,-551791000.0,-189754000.0,,-176757000.0,-430107000.0,-529484000.0,-640921000.0,-113676000.0,-205636000.0,-298089000.0,-792445000.0,-92066000.0,-482907000.0,-755754000.0,-429602000.0,-48910000.0,-1254504000.0,-1348078000.0,-804391000.0,-93535000.0,-139696000.0,-240682000.0,-1456184000.0,6890000.0,-100478000.0,-196042000.0
NetCashProvidedByUsedInOperatingActivities / USD,105703000.0,185395000.0,216958000.0,41752000.0,99975000.0,178461000.0,217688000.0,54407000.0,114754000.0,200797000.0,224036000.0,75779000.0,140866000.0,249995000.0,244834000.0,84870000.0,181029000.0,309604000.0,324267000.0,94019000.0,193998000.0,327006000.0,404291000.0,76536000.0,194622000.0,317653000.0,418528000.0,96510000.0,222066000.0,357511000.0,423238000.0,72985000.0,203447000.0,333871000.0,443063000.0,87154000.0,231283000.0,375950000.0,434656000.0,,92651000.0,218671000.0,408435000.0,503747000.0,110584000.0,250174000.0,413284000.0,555597000.0,88456000.0,243669000.0,436022000.0,519319000.0,122287000.0,330634000.0,576530000.0,577467000.0,139711000.0,366642000.0,602970000.0,744712000.0,135890000.0,360959000.0,622519000.0
NetIncomeLoss / USD,,,,,,6069000.0,-50800000.0,7286000.0,-9311000.0,2529000.0,23216000.0,88758000.0,110521000.0,141224000.0,49379000.0,63476000.0,135648000.0,206368000.0,283390000.0,40036000.0,75308000.0,113591000.0,336364000.0,115599000.0,151678000.0,188722000.0,292089000.0,41730000.0,488032000.0,778930000.0,249315000.0,34861000.0,74049000.0,108433000.0,819823000.0,39395000.0,78066000.0,116932000.0,196422000.0,,38613000.0,81012000.0,124609000.0,156128000.0,43284000.0,59761000.0,94718000.0,219623000.0,31347000.0,61526000.0,91009000.0,123911000.0,80745000.0,578060000.0,607904000.0,303907000.0,41917000.0,133016000.0,180979000.0,653613000.0,83889000.0,126806000.0,122602000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,542000.0,-403000.0,556000.0,1337000.0,2089000.0,821000.0,764000.0,1783000.0,2807000.0,3126000.0,864000.0,1865000.0,2894000.0,4459000.0,1037000.0,2049000.0,3099000.0,4022000.0,5466000.0,6588000.0,7738000.0,9225000.0,1210000.0,4693000.0,17216000.0,8947000.0,1128000.0,2254000.0,3345000.0,18403000.0,1130000.0,2331000.0,3455000.0,4438000.0,,1108000.0,2251000.0,3436000.0,4566000.0,1183000.0,2217000.0,3480000.0,4647000.0,1126000.0,2386000.0,3508000.0,4668000.0,2856000.0,4427000.0,6133000.0,8469000.0,1702000.0,3543000.0,5399000.0,7895000.0,1870000.0,3763000.0,5629000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,4349000.0,5975000.0,-50163000.0,7182000.0,-9275000.0,2411000.0,22951000.0,87868000.0,109422000.0,139837000.0,48828000.0,62838000.0,134313000.0,204410000.0,280606000.0,39684000.0,74655000.0,112621000.0,333187000.0,114547000.0,150376000.0,187160000.0,289402000.0,41498000.0,482851000.0,772788000.0,247263000.0,34823000.0,73937000.0,108300000.0,813519000.0,39130000.0,77519000.0,116101000.0,195762000.0,,38529000.0,80826000.0,124325000.0,155021000.0,43185000.0,59627000.0,94514000.0,219084000.0,31304000.0,61444000.0,90887000.0,123650000.0,80624000.0,577160000.0,606971000.0,303362000.0,41836000.0,132780000.0,180661000.0,652623000.0,83730000.0,126573000.0,122381000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,4349000.0,5975000.0,-50163000.0,7192000.0,-9275000.0,2411000.0,22951000.0,88507000.0,110778000.0,141674000.0,48828000.0,62838000.0,134854000.0,207134000.0,282590000.0,39994000.0,75278000.0,113558000.0,334320000.0,115313000.0,151991000.0,187160000.0,289402000.0,41826000.0,482851000.0,772788000.0,247263000.0,35096000.0,74512000.0,109169000.0,813519000.0,39427000.0,77519000.0,116101000.0,196936000.0,,38529000.0,80826000.0,124325000.0,155021000.0,43185000.0,59627000.0,94514000.0,220677000.0,31304000.0,61444000.0,90887000.0,123650000.0,80915000.0,581587000.0,608027000.0,304552000.0,41836000.0,132780000.0,180661000.0,654075000.0,83730000.0,126573000.0,122381000.0
NotesPayable / USD,,,,,2563800000.0,2563800000.0,2563800000.0,2432100000.0,2432100000.0,2432100000.0,2510500000.0,2510500000.0,2510500000.0,2510500000.0,2510500000.0,2530800000.0,2530800000.0,2530800000.0,2530800000.0,2743500000.0,2743500000.0,2743500000.0,2730600000.0,2724700000.0,2724700000.0,2724700000.0,2724700000.0,2480600000.0,2480600000.0,2480600000.0,2480600000.0,2204600000.0,2204600000.0,2204600000.0,2204600000.0,2321600000.0,2321600000.0,2321600000.0,2321600000.0,,2524100000.0,2524100000.0,2524100000.0,2524100000.0,3166600000.0,3166600000.0,3166600000.0,3166600000.0,3170400000.0,3170400000.0,3170400000.0,3170400000.0,3680900000.0,3680900000.0,3680900000.0,3680900000.0,3715400000.0,3715400000.0,3715400000.0,3715400000.0,3485600000.0,3485600000.0,3485600000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0,1500.0,2200000.0,2900000.0,,,,,2900000.0,,,,3000000.0,,,,2900000.0,,,,2700000.0,,,,2700000.0,,,
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,2200000.0,3200000.0,,,,,,,,,3200000.0,4300000.0,1200000.0,2200000.0,3300000.0,4200000.0,1000000.0,2100000.0,3000000.0,4000000.0,1000000.0,1900000.0,2900000.0,3900000.0,1000000.0,1900000.0,2700000.0
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230683000.0,467816000.0,709586000.0,900896000.0,,248567000.0,504328000.0,765000000.0,954505000.0,265879000.0,516562000.0,782283000.0,1028461000.0,267568000.0,544091000.0,838221000.0,1043837000.0,311359000.0,673075000.0,1046847000.0,1143585000.0,378163000.0,763662000.0,1154440000.0,1422756000.0,383141000.0,770291000.0,1157523000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16800000.0,16200000.0,15700000.0,15000000.0,,14400000.0,13700000.0,13100000.0,,12200000.0,11500000.0,10700000.0,13000000.0,10100000.0,9500000.0,9000000.0,10000000.0,7800000.0,7100000.0,6400000.0,8400000.0,5400000.0,4600000.0,3800000.0,6000000.0,2500000.0,2400000.0,1600000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1600.0,2300000.0,3100000.0,,,,,3100000.0,,,,3300000.0,,,,2700000.0,,,,2500000.0,,,,2600000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12100000.0,11600000.0,11100000.0,10600000.0,,,,,10600000.0,,,,9200000.0,,,,6900000.0,,,,6000000.0,,,,4400000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,0.049,0.049,0.049,,,,,0.049,,,,0.048,,,,0.048,,,,0.046,,,,0.051,,,
OtherAssets / USD,102114000.0,102114000.0,102114000.0,106175000.0,106175000.0,106175000.0,106175000.0,88089000.0,88089000.0,88089000.0,88089000.0,88260000.0,88260000.0,88260000.0,88260000.0,109401000.0,109401000.0,109401000.0,109401000.0,124888000.0,124888000.0,124888000.0,111962000.0,116260000.0,116260000.0,116260000.0,116260000.0,142010000.0,142010000.0,142010000.0,142010000.0,195764000.0,195764000.0,195764000.0,195764000.0,205454000.0,205454000.0,205454000.0,205454000.0,,248716000.0,248716000.0,248716000.0,248716000.0,216276000.0,216276000.0,216276000.0,216276000.0,234370000.0,234370000.0,234370000.0,234370000.0,229371000.0,229371000.0,229371000.0,229371000.0,244182000.0,244182000.0,244182000.0,244182000.0,234838000.0,234838000.0,234838000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12998000.0,,,,,,,,0.0,,,,0.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300000.0,-700000.0,-1000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,33551000.0,33659000.0,7697000.0,8000.0,16000.0,23000.0,32775000.0,14000.0,27000.0,41000.0,-379000.0,15000.0,29000.0,-368000.0,-44000.0,37000.0,74000.0,112000.0,-1313000.0,32000.0,65000.0,97000.0,506000.0,34000.0,68000.0,1856000.0,50000.0,3636000.0,8851000.0,14088000.0,1806000.0,,-6313000.0,-13724000.0,-13367000.0,6986000.0,366000.0,732000.0,1098000.0,-13458000.0,373000.0,745000.0,1117000.0,1146000.0,369000.0,738000.0,1107000.0,1644000.0,359000.0,717000.0,1075000.0,1965000.0,1174000.0,1535000.0,1893000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,-65000.0,,,,884000.0,,,,409000.0,,,,99000.0,,,,970000.0,,,,-357000.0,,,,80000.0,,,,20000.0,,,,,-450000.0,,,,449000.0,,,,318000.0,,,,-154000.0,,,,-489000.0,,,
OtherLiabilities / USD,145176000.0,145176000.0,145176000.0,141496000.0,141496000.0,141496000.0,141496000.0,109276000.0,109276000.0,109276000.0,109276000.0,67679000.0,67679000.0,67679000.0,67679000.0,88272000.0,88272000.0,88272000.0,88272000.0,100058000.0,100058000.0,100058000.0,100058000.0,97814000.0,97814000.0,97814000.0,97814000.0,118959000.0,118959000.0,118959000.0,118959000.0,154567000.0,154567000.0,154567000.0,154567000.0,183999000.0,183999000.0,183999000.0,183999000.0,,215581000.0,215581000.0,215581000.0,215581000.0,189829000.0,189829000.0,189829000.0,189829000.0,193052000.0,193052000.0,193052000.0,193052000.0,179552000.0,179552000.0,179552000.0,179552000.0,186987000.0,186987000.0,186987000.0,186987000.0,212107000.0,212107000.0,212107000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,-2706000.0,-732000.0,-1455000.0,-2112000.0,-2583000.0,-740000.0,-1483000.0,-2226000.0,-2773000.0,-743000.0,-1439000.0,-2134000.0,-2976000.0,-700000.0,-1403000.0,-2083000.0,-2831000.0,,-819000.0,-1583000.0,-2467000.0,-2898000.0,-777000.0,-1669000.0,-1130000.0,-3252000.0,-932000.0,-1867000.0,-2803000.0,-2060000.0,-942000.0,-2029000.0,-3120000.0,-3742000.0,-903000.0,-1753000.0,-2451000.0,-4159000.0,-1058000.0,-2040000.0,-3000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,21233000.0,-25060000.0,-13444000.0,2380000.0,22298000.0,-16920000.0,-2566000.0,24166000.0,-5761000.0,-31413000.0,-10797000.0,12807000.0,281000.0,-27764000.0,-3071000.0,21028000.0,-4846000.0,,-31376000.0,-17598000.0,37903000.0,9553000.0,-28681000.0,-3414000.0,29653000.0,38094000.0,-40802000.0,-21332000.0,25267000.0,9505000.0,-41222000.0,-18616000.0,33619000.0,3518000.0,-49981000.0,-16107000.0,22277000.0,3913000.0,-55146000.0,-24430000.0,48856000.0
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic / USD,,,,,,,,,,,,,,,,,1335000.0,1958000.0,2784000.0,352000.0,653000.0,970000.0,3177000.0,1052000.0,1302000.0,1562000.0,2687000.0,232000.0,5181000.0,6142000.0,2052000.0,38000.0,112000.0,133000.0,6304000.0,265000.0,547000.0,831000.0,660000.0,,84000.0,186000.0,284000.0,1107000.0,99000.0,134000.0,204000.0,539000.0,43000.0,82000.0,122000.0,261000.0,121000.0,900000.0,933000.0,545000.0,81000.0,236000.0,318000.0,990000.0,159000.0,233000.0,221000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,1040000.0,3135000.0,3051000.0,529000.0,1242000.0,2540000.0,5173000.0,622000.0,2232000.0,4464000.0,-1872000.0,183000.0,-626000.0,3395000.0,1566000.0,959000.0,-28000.0,1126000.0,4050000.0,743000.0,1786000.0,4522000.0,1300000.0,284000.0,3555000.0,7665000.0,4945000.0,3257000.0,5031000.0,4813000.0,12705000.0,2442000.0,304000.0,-1900000.0,-3161000.0,-449000.0,-798000.0,-2219000.0,2187000.0,,-146000.0,-505000.0,797000.0,-2046000.0,1869000.0,1920000.0,-1693000.0,-1043000.0,1691000.0,5290000.0,7371000.0,-4390000.0,5696000.0,8001000.0,6083000.0,-3597000.0,1627000.0,3784000.0,1796000.0,6831000.0,1490000.0,4472000.0,92000.0
PaymentsForRepurchaseOfCommonStock / USD,,,33133000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,45682000.0,49997000.0,49997000.0
PaymentsOfDividends / USD,86409000.0,119538000.0,172332000.0,33155000.0,66655000.0,101052000.0,152687000.0,35300000.0,73966000.0,112932000.0,135626000.0,41264000.0,88858000.0,138641000.0,152242000.0,49941000.0,106469000.0,163290000.0,189018000.0,56787000.0,116515000.0,176284000.0,220083000.0,60386000.0,124623000.0,188876000.0,236514000.0,64249000.0,133269000.0,580542000.0,253129000.0,69161000.0,138487000.0,207831000.0,663363000.0,72943000.0,147959000.0,223029000.0,280761000.0,,74982000.0,155723000.0,236489000.0,298005000.0,80973000.0,165085000.0,249223000.0,317253000.0,84147000.0,168429000.0,255120000.0,333360000.0,88786000.0,189638000.0,293231000.0,343039000.0,103599000.0,214011000.0,324446000.0,396822000.0,110427000.0,223949000.0,337456000.0
PaymentsOfFinancingCosts / USD,3692000.0,3960000.0,4321000.0,343000.0,574000.0,6528000.0,5124000.0,1001000.0,4883000.0,8776000.0,6564000.0,222000.0,440000.0,757000.0,9288000.0,306000.0,517000.0,827000.0,3737000.0,,,,,,,,,,,,,,,,,248000.0,483000.0,752000.0,978000.0,,5285000.0,5342000.0,6009000.0,914000.0,407000.0,,,5965000.0,,,1037000.0,1308000.0,,,10165000.0,1346000.0,,,,10948000.0,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment / USD,,,,,,,,,,,,,1876000.0,2918000.0,2422000.0,1085000.0,4327000.0,15103000.0,4787000.0,,,,17497000.0,,,,,,,,,,2449000.0,2799000.0,2580000.0,2279000.0,8591000.0,12436000.0,5128000.0,,2520000.0,9655000.0,13793000.0,14503000.0,3006000.0,4871000.0,6126000.0,17197000.0,,,4685000.0,7498000.0,,,3948000.0,4032000.0,,,4925000.0,4407000.0,,,3812000.0
PaymentsToAcquireRealEstate / USD,,,,,,,,,76000000.0,0.0,0.0,96106000.0,171283000.0,305258000.0,0.0,,107546000.0,224109000.0,465400000.0,,,,224109000.0,,,,62260000.0,,0.0,0.0,0.0,0.0,58267000.0,58267000.0,0.0,201899000.0,201899000.0,290005000.0,58267000.0,,94885000.0,214233000.0,214233000.0,290005000.0,,0.0,0.0,436305000.0,,289447000.0,464000000.0,0.0,,1066051000.0,1066051000.0,629959000.0,,,,1066051000.0,0.0,0.0,0.0
PaymentsToDevelopRealEstateAssets / USD,,,,,,43927000.0,72779000.0,23141000.0,67586000.0,155077000.0,63739000.0,60269000.0,140963000.0,202730000.0,227755000.0,58390000.0,157457000.0,245336000.0,290728000.0,110085000.0,267985000.0,390756000.0,356815000.0,96245000.0,232830000.0,328252000.0,497124000.0,73065000.0,158478000.0,262669000.0,411799000.0,62783000.0,148028000.0,219817000.0,342952000.0,71828000.0,177546000.0,272340000.0,299086000.0,,79498000.0,206724000.0,300661000.0,359230000.0,109554000.0,199598000.0,294409000.0,407558000.0,90325000.0,188170000.0,279698000.0,427247000.0,90531000.0,250988000.0,342532000.0,428714000.0,91908000.0,196271000.0,294320000.0,449431000.0,106094000.0,210480000.0,306612000.0
PreferredStockSharesAuthorized / shares,,,,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
PreferredStockSharesOutstanding / shares,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ProceedsFromIssuanceOfCommonStock / USD,272112000.0,272112000.0,0.0,17200000.0,106422000.0,134617000.0,272112000.0,3795000.0,37126000.0,69863000.0,231651000.0,435911000.0,604459000.0,693375000.0,106571000.0,9366000.0,40182000.0,40098000.0,693355000.0,,,50535000.0,40044000.0,,,,66225000.0,,,0.0,0.0,,,445038000.0,0.0,0.0,0.0,0.0,445038000.0,,328374000.0,328374000.0,328374000.0,0.0,,0.0,0.0,353213000.0,0.0,358843000.0,579518000.0,0.0,26165000.0,516758000.0,516758000.0,759209000.0,,,,516758000.0,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans / USD,8462000.0,8454000.0,10766000.0,13709000.0,14513000.0,14465000.0,6653000.0,18146000.0,18805000.0,18912000.0,14401000.0,20055000.0,21379000.0,21226000.0,18629000.0,22811000.0,23040000.0,20555000.0,20933000.0,18502000.0,19633000.0,19215000.0,20195000.0,17297000.0,18552000.0,18489000.0,19310000.0,17545000.0,19180000.0,19103000.0,18336000.0,16934000.0,18146000.0,18154000.0,19006000.0,16471000.0,17988000.0,17841000.0,18061000.0,,16930000.0,18554000.0,18388000.0,17253000.0,18412000.0,20117000.0,19538000.0,18249000.0,16937000.0,18498000.0,18858000.0,19560000.0,20245000.0,21739000.0,21650000.0,18627000.0,23583000.0,25070000.0,24974000.0,21526000.0,23499000.0,25249000.0,25232000.0
