fact_unit,2009-08-03,2009-10-23,2010-02-12,2010-04-23,2010-08-05,2010-10-22,2011-02-11,2011-04-21,2011-07-22,2011-10-21,2012-02-17,2012-04-20,2012-07-18,2012-10-19,2013-02-15,2013-04-19,2013-07-19,2013-10-18,2014-02-14,2014-04-17,2014-07-18,2014-10-17,2015-02-13,2015-04-17,2015-07-17,2015-10-16,2016-02-12,2016-04-22,2016-07-22,2016-10-21,2017-02-10,2017-04-21,2017-07-21,2017-10-20,2018-02-09,2018-04-20,2018-07-20,2018-10-19,2019-02-08,2019-04-18,2019-07-18,2019-10-17,2020-02-14,2020-05-01,2020-07-24,2020-10-30,2021-02-12,2021-04-23,2021-07-23,2021-10-22,2022-02-11,2022-04-29,2022-07-28,2022-10-27,2023-02-10,2023-04-27,2023-07-27,2023-10-26,2024-02-16,2024-04-25,2024-07-25,2024-10-24,2025-02-14,2025-04-29,2025-07-24,2025-10-23
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403000000.0,,,,2490000000.0,,,,2932000000.0,,,,3163000000.0,,,,3555000000.0,3555000000.0,,,3499000000.0,,,
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264000000.0,,,,1310000000.0,,,,1356000000.0,,,,1324000000.0,,,,1334000000.0,1334000000.0,,,1171000000.0,,,
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581000000.0,901000000.0,1023000000.0,1166000000.0,581000000.0,901000000.0,1023000000.0,1166000000.0,720000000.0,980000000.0,1195000000.0,1543000000.0,888000000.0,1203000000.0,1554000000.0,1709000000.0,1120000000.0,1516000000.0,1786000000.0,1925000000.0,927000000.0,1271000000.0,1633000000.0,1838000000.0,1838000000.0,1481000000.0,1814000000.0,2070000000.0,993000000.0,1487000000.0,1941000000.0
CostOfGoodsAndServicesSold / USD,13995000000.0,21471000000.0,26300000000.0,5756000000.0,11438000000.0,17235000000.0,31118000000.0,5858000000.0,11634000000.0,17804000000.0,23260000000.0,6424000000.0,13088000000.0,20121000000.0,24721000000.0,6880000000.0,13802000000.0,20610000000.0,28556000000.0,6783000000.0,13810000000.0,20752000000.0,28291000000.0,6967000000.0,14263000000.0,21391000000.0,28364000000.0,6362000000.0,13176000000.0,19830000000.0,28957000000.0,6547000000.0,13368000000.0,20271000000.0,26747000000.0,6529000000.0,13553000000.0,20604000000.0,27677000000.0,7191000000.0,14805000000.0,22361000000.0,28144000000.0,5879000000.0,11973000000.0,18011000000.0,29046000000.0,5534000000.0,10810000000.0,16193000000.0,24339000000.0,5709000000.0,11712000000.0,17458000000.0,22169000000.0,5324000000.0,10984000000.0,16578000000.0,22061000000.0,22061000000.0,11124000000.0,16794000000.0,22347000000.0,5583000000.0,11439000000.0,17418000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,493000000.0,,,,-47000000.0,,,,-501000000.0,,,,171000000.0,,,,470000000.0,,,,663000000.0,,,,746000000.0,,,,786000000.0,,,,869000000.0,,,,2061000000.0,,,,-21000000.0,,,,8000000.0,,,,475000000.0,,,,415000000.0,415000000.0,,,653000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,331000000.0,,,,417000000.0,,,,385000000.0,,,,564000000.0,,,,380000000.0,,,,428000000.0,,,,572000000.0,,,,560000000.0,,,,559000000.0,,,,787000000.0,,,,1177000000.0,,,,1099000000.0,,,,768000000.0,,,,886000000.0,886000000.0,,,815000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,894000000.0,,,,389000000.0,,,,-113000000.0,,,,748000000.0,,,,860000000.0,,,,1188000000.0,,,,1357000000.0,,,,1424000000.0,,,,1525000000.0,,,,2910000000.0,,,,1245000000.0,,,,1150000000.0,,,,1322000000.0,,,,1447000000.0,1447000000.0,,,1592000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,70000000.0,,,,19000000.0,,,,3000000.0,,,,13000000.0,,,,10000000.0,,,,97000000.0,,,,39000000.0,,,,78000000.0,,,,97000000.0,,,,62000000.0,,,,89000000.0,,,,43000000.0,,,,79000000.0,,,,146000000.0,146000000.0,,,124000000.0,,,
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18358000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-939000000.0,,,,283000000.0,,,,784000000.0,,,,-185000000.0,,,,85000000.0,,,,160000000.0,,,,114000000.0,,,,196000000.0,,,,40000000.0,,,,190000000.0,,,,396000000.0,,,,332000000.0,,,,234000000.0,,,,173000000.0,173000000.0,,,-175000000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,211000000.0,211000000.0,211000000.0,233000000.0,233000000.0,233000000.0,233000000.0,233000000.0,245000000.0,245000000.0,245000000.0,303000000.0,303000000.0,303000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-36000000.0,,,,-253000000.0,,,,22000000.0,,,,-150000000.0,,,,-20000000.0,,,,30000000.0,,,,-45000000.0,,,,70000000.0,,,,21000000.0,,,,2123000000.0,,,,-990000000.0,,,,-216000000.0,,,,-448000000.0,,,,-32000000.0,-32000000.0,,,32000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000000.0,86000000.0,86000000.0,86000000.0,86000000.0,760000000.0,760000000.0,760000000.0,760000000.0,489000000.0,489000000.0,489000000.0,489000000.0,421000000.0,421000000.0,421000000.0,421000000.0,421000000.0,392000000.0,392000000.0,392000000.0,238000000.0,238000000.0,238000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-1120000000.0,,,,47000000.0,,,,878000000.0,,,,-331000000.0,,,,84000000.0,,,,262000000.0,,,,132000000.0,,,,315000000.0,,,,78000000.0,,,,2452000000.0,,,,-586000000.0,,,,179000000.0,,,,-175000000.0,,,,178000000.0,178000000.0,,,-180000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1965000000.0,,,,2782000000.0,,,,2720000000.0,,,,4233000000.0,,,,2791000000.0,,,,3119000000.0,,,,2665000000.0,,,,3287000000.0,,,,3186000000.0,3186000000.0,,,3546000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713000000.0,1670000000.0,1670000000.0,1670000000.0,1670000000.0,2113000000.0,2113000000.0,2113000000.0,2113000000.0,2364000000.0,2364000000.0,2364000000.0,2364000000.0,2093000000.0,2093000000.0,2093000000.0,2093000000.0,2093000000.0,2094000000.0,2094000000.0,2094000000.0,1787000000.0,1787000000.0,1787000000.0
DeferredIncomeTaxesAndTaxCredits / USD,243000000.0,248000000.0,332000000.0,272000000.0,345000000.0,432000000.0,-1120000000.0,72000000.0,487000000.0,688000000.0,47000000.0,68000000.0,158000000.0,197000000.0,878000000.0,132000000.0,189000000.0,319000000.0,-331000000.0,27000000.0,185000000.0,257000000.0,84000000.0,2000000.0,68000000.0,255000000.0,262000000.0,93000000.0,126000000.0,284000000.0,132000000.0,48000000.0,182000000.0,146000000.0,315000000.0,-42000000.0,-92000000.0,-77000000.0,78000000.0,47000000.0,114000000.0,-482000000.0,2452000000.0,80000000.0,44000000.0,-298000000.0,-586000000.0,-58000000.0,-277000000.0,-289000000.0,179000000.0,63000000.0,101000000.0,189000000.0,-175000000.0,21000000.0,120000000.0,208000000.0,178000000.0,178000000.0,196000000.0,168000000.0,-180000000.0,3000000.0,-36000000.0,-46000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-145000000.0,,,,17000000.0,,,,72000000.0,,,,4000000.0,,,,19000000.0,,,,72000000.0,,,,63000000.0,,,,49000000.0,,,,17000000.0,,,,139000000.0,,,,8000000.0,,,,63000000.0,,,,39000000.0,,,,37000000.0,37000000.0,,,-36000000.0,,,
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,151000000.0,,,,126000000.0,126000000.0,,,385000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,4613000000.0,,,,3156000000.0,,,,3388000000.0,,,,3096000000.0,,,,3202000000.0,,,,2483000000.0,,,,2149000000.0,,,,2191000000.0,,,,2078000000.0,,,,2270000000.0,,,,2326000000.0,2326000000.0,,,3136000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,4015000000.0,,,,2542000000.0,,,,2828000000.0,,,,2507000000.0,,,,2581000000.0,,,,1820000000.0,,,,1460000000.0,,,,1535000000.0,,,,1312000000.0,,,,1413000000.0,,,,1514000000.0,1514000000.0,,,1844000000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000000.0,,,,197000000.0,,,,242000000.0,,,,233000000.0,233000000.0,,,258000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,137000000.0,,,,249000000.0,,,,379000000.0,,,,333000000.0,,,,266000000.0,,,,199000000.0,,,,198000000.0,,,,206000000.0,,,,510000000.0,,,,154000000.0,,,,246000000.0,,,,219000000.0,,,,164000000.0,,,,163000000.0,163000000.0,,,420000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther / USD,,,,,,,,,,,,,,,,,,,402000000.0,,,,382000000.0,,,,387000000.0,,,,387000000.0,,,,418000000.0,,,,218000000.0,,,,262000000.0,,,,205000000.0,,,,180000000.0,,,,174000000.0,,,,142000000.0,142000000.0,,,148000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,,,,,,,,,,,,,657000000.0,,,,499000000.0,,,,441000000.0,,,,292000000.0,,,,262000000.0,,,,177000000.0,,,,120000000.0,,,,111000000.0,,,,85000000.0,,,,77000000.0,,,,59000000.0,59000000.0,,,55000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,,,,,,,,,,,,,504000000.0,,,,702000000.0,,,,672000000.0,,,,626000000.0,,,,765000000.0,,,,376000000.0,,,,336000000.0,,,,279000000.0,,,,110000000.0,,,,260000000.0,,,,363000000.0,363000000.0,,,196000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,-578000000.0,,,,-636000000.0,,,,591000000.0,,,,58000000.0,,,,614000000.0,,,,560000000.0,,,,589000000.0,,,,621000000.0,,,,663000000.0,,,,689000000.0,,,,656000000.0,,,,766000000.0,,,,857000000.0,,,,812000000.0,812000000.0,,,1292000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,2140000000.0,,,,2152000000.0,,,,275000000.0,,,,275000000.0,,,,139000000.0,,,,2413000000.0,,,,1331000000.0,,,,1584000000.0,,,,1353000000.0,,,,1874000000.0,,,,1672000000.0,1672000000.0,,,1702000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000000.0,,,,184000000.0,,,,230000000.0,,,,212000000.0,212000000.0,,,240000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,67000000.0,,,,39000000.0,,,,22000000.0,,,,7000000.0,,,,31000000.0,,,,43000000.0,,,,67000000.0,,,,50000000.0,,,,163000000.0,,,,31000000.0,,,,2000000.0,,,,1000000.0,1000000.0,,,5000000.0,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets / USD,,,,,,,,,,,,,,,,,,,1106000000.0,,,,1126000000.0,,,,1060000000.0,,,,1797000000.0,,,,1843000000.0,,,,1326000000.0,,,,1553000000.0,,,,1296000000.0,,,,898000000.0,,,,883000000.0,,,,818000000.0,818000000.0,,,817000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-888000000.0,,,,-1107000000.0,,,,1097000000.0,,,,668000000.0,,,,654000000.0,,,,612000000.0,,,,661000000.0,,,,560000000.0,,,,439000000.0,,,,422000000.0,,,,477000000.0,,,,437000000.0,,,,464000000.0,,,,233000000.0,233000000.0,,,441000000.0,,,
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,8100000000.0,,,,57000000.0,,,,,,,,,,,,,,,,,,,,43000000.0,,,,2151000000.0,,,,616000000.0,,,,419000000.0,,,,398000000.0,,,,426000000.0,,,,517000000.0,517000000.0,,,542000000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Depreciation / USD,,,,,,,702000000.0,,,,686000000.0,,,,707000000.0,,,,699000000.0,,,,660000000.0,168000000.0,333000000.0,499000000.0,670000000.0,163000000.0,335000000.0,503000000.0,667000000.0,179000000.0,364000000.0,546000000.0,672000000.0,170000000.0,354000000.0,534000000.0,726000000.0,179000000.0,372000000.0,558000000.0,717000000.0,163000000.0,335000000.0,500000000.0,721000000.0,153000000.0,314000000.0,480000000.0,673000000.0,171000000.0,335000000.0,506000000.0,644000000.0,167000000.0,328000000.0,494000000.0,674000000.0,674000000.0,327000000.0,493000000.0,657000000.0,166000000.0,329000000.0,500000000.0
DepreciationDepletionAndAmortization / USD,446000000.0,693000000.0,837000000.0,234000000.0,469000000.0,711000000.0,903000000.0,233000000.0,474000000.0,716000000.0,936000000.0,,,,970000000.0,,,681000000.0,948000000.0,248000000.0,495000000.0,740000000.0,926000000.0,,,,989000000.0,,,,924000000.0,,,,883000000.0,,,,1030000000.0,,,,1115000000.0,,,,1116000000.0,,,,1088000000.0,,,,1003000000.0,,,,,,,,1204000000.0,291000000.0,600000000.0,957000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000000.0,396000000.0,396000000.0,396000000.0,396000000.0,473000000.0,473000000.0,473000000.0,473000000.0,199000000.0,199000000.0,199000000.0,199000000.0,199000000.0,53000000.0,53000000.0,53000000.0,160000000.0,160000000.0,160000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,200000000.0,200000000.0,200000000.0,200000000.0,282000000.0,282000000.0,282000000.0,282000000.0,312000000.0,312000000.0,312000000.0,312000000.0,312000000.0,339000000.0,339000000.0,339000000.0,210000000.0,210000000.0,210000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17896000000.0,21273000000.0,21273000000.0,21273000000.0,21273000000.0,17021000000.0,17021000000.0,17021000000.0,17021000000.0,18727000000.0,18727000000.0,18727000000.0,18727000000.0,18727000000.0,17897000000.0,17897000000.0,17897000000.0,21122000000.0,21122000000.0,21122000000.0
EarningsPerShareBasic / USD/shares,1.84,2.82,3.2,0.54,1.14,1.94,1.09,0.63,1.37,2.15,2.06,0.9,1.93,3.04,2.61,1.06,2.21,3.43,2.65,1.23,2.53,3.78,3.74,1.3,2.7,4.18,4.99,1.42,2.95,4.57,5.4,1.58,3.31,4.93,6.11,1.74,3.56,5.33,6.3,1.92,3.62,6.76,2.03,1.94,4.07,6.33,9.1,2.23,3.77,4.85,8.52,2.05,4.11,5.93,6.79,1.66,3.51,5.81,8.01,8.01,4.32,6.61,7.33,2.24,4.62,6.79
EarningsPerShareDiluted / USD/shares,1.81,2.79,3.16,0.54,1.14,1.94,1.08,0.63,1.36,2.13,2.05,0.88,1.9,2.99,2.59,1.04,2.19,3.38,2.61,1.21,2.49,3.73,3.69,1.28,2.66,4.13,4.92,1.41,2.91,4.51,5.33,1.56,3.26,4.86,6.04,1.71,3.51,5.26,6.21,1.89,3.57,6.67,2.0,1.92,4.02,6.25,8.98,2.21,3.74,4.81,8.41,2.03,4.06,5.86,6.72,1.64,3.48,5.76,7.91,7.91,4.29,6.56,7.27,2.23,4.59,6.75
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93000000.0,-162000000.0,340000000.0,48000000.0,32000000.0,-49000000.0,-201000000.0,-189000000.0,-91000000.0,-19000000.0,16000000.0,-14000000.0,16000000.0,-21000000.0,68000000.0,15000000.0,-118000000.0,-349000000.0,-39000000.0,-39000000.0,-5000000.0,-61000000.0,-183000000.0,-40000000.0,-61000000.0,47000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,-0.377,,,,0.222,,,,0.281,,,,0.183,,,,0.244,,,,0.268,,,,0.256,,,,0.264,,,,0.248,,,,0.772,,,,0.088,,,,0.176,,,,0.191,,,,0.225,0.225,,,0.221,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,0.21,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.001,,,,0.02,0.02,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.409,,,,-0.083,,,,-0.073,,,,-0.189,,,,-0.071,,,,-0.072,,,,-0.07,,,,-0.08,,,,-0.08,,,,-0.128,,,,0.002,,,,-0.005,,,,-0.008,,,,-0.014,-0.014,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.014,-0.014,,,0.007,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.009,,,,-0.007,,,,0.008,,,,0.018,,,,-0.012,,,,-0.002,,,,-0.01,,,,0.004,,,,-0.025,,,,-0.011,,,,0.009,,,,-0.012,,,,-0.007,,,,-0.001,-0.001,,,0.003,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,-0.073,,,,0.015,,,,0.015,,,,0.004,,,,0.008,,,,0.018,,,,0.012,,,,0.012,,,,0.011,,,,0.014,,,,0.016,,,,0.011,,,,0.013,,,,0.015,0.015,,,0.014,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,-0.066,,,,-0.019,,,,0.012,,,,0.023,,,,0.004,,,,0.018,,,,0.01,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.006,,,0.009,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,1183000000.0,,,,1363000000.0,,,,1555000000.0,,,,1447000000.0,,,,1506000000.0,,,,1476000000.0,,,,1460000000.0,,,,1489000000.0,,,,1420000000.0,,,,1469000000.0,,,,1551000000.0,,,,1244000000.0,,,,1273000000.0,,,,1218000000.0,1218000000.0,,,1322000000.0,,,
EntityCommonStockSharesOutstanding / shares,752054121.0,763044336.0,764552212.0,766182091.0,772209603.0,780172636.0,784122288.0,787008455.0,782425252.0,773497365.0,775363731.0,779180571.0,780568568.0,783372166.0,783787893.0,786783943.0,784843143.0,784672734.0,784131620.0,783120221.0,782543677.0,782810325.0,782663047.0,781707489.0,781762407.0,770691419.0,769322910.0,762115463.0,760874673.0,762124709.0,761194241.0,762338156.0,760569169.0,761822773.0,752002033.0,746929832.0,742610527.0,740288303.0,729085890.0,727742035.0,719508043.0,714533499.0,712599803.0,701847786.0,701783165.0,701685768.0,695501159.0,694555603.0,690399265.0,688422975.0,685818771.0,680732930.0,673692317.0,672322232.0,668140252.0,665676749.0,663961433.0,659250644.0,652181812.0,651185513.0,649671200.0,650247380.0,649918551.0,642682909.0,634896562.0,634887208.0
EntityPublicFloat / USD,37.5,37.5,23200000000.0,23200000000.0,29800000000.0,29800000000.0,29800000000.0,29800000000.0,47100000000.0,47100000000.0,47100000000.0,47100000000.0,,,43600000000.0,,,,62300000000.0,,,,73000000000.0,,,,80900000000.0,,,,88600000000.0,,,,101400000000.0,,,,107600000000.0,,,,125600000000.0,,,,97000000000.0,,,,152800000000.0,,,,118000000000.0,,,,137800000000.0,,,,138700000000.0,,,
EnvironmentalRemediationExpense / USD,,,,,,,,,,,,,101000000.0,177000000.0,240000000.0,,128000000.0,181000000.0,240000000.0,54000000.0,110000000.0,161000000.0,234000000.0,82000000.0,134000000.0,186000000.0,272000000.0,46000000.0,95000000.0,144000000.0,268000000.0,52000000.0,83000000.0,132000000.0,194000000.0,50000000.0,105000000.0,167000000.0,195000000.0,57000000.0,184000000.0,334000000.0,287000000.0,14000000.0,53000000.0,59000000.0,345000000.0,8000000.0,14000000.0,20000000.0,59000000.0,5000000.0,11000000.0,14000000.0,27000000.0,14000000.0,16000000.0,19000000.0,22000000.0,22000000.0,34000000.0,40000000.0,28000000.0,24000000.0,23000000.0,29000000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11000000.0,-11000000.0,-11000000.0,-11000000.0,-11000000.0,-11000000.0,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256000000.0,256000000.0,256000000.0,0.0,0.0,275000000.0,275000000.0,275000000.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000000.0,295000000.0,295000000.0,0.0,0.0,9000000.0,9000000.0,9000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,15000000.0,23000000.0,30000000.0,,,,30000000.0,,,,27000000.0,,,,24000000.0,,,,21000000.0,21000000.0,,,21000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,15000000.0,23000000.0,32000000.0,,,,32000000.0,,,,32000000.0,,,,24000000.0,,,,21000000.0,21000000.0,,,21000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213000000.0,202000000.0,200000000.0,215000000.0,215000000.0,215000000.0,215000000.0,215000000.0,184000000.0,184000000.0,184000000.0,184000000.0,156000000.0,156000000.0,156000000.0,156000000.0,222000000.0,222000000.0,222000000.0,222000000.0,222000000.0,185000000.0,185000000.0,185000000.0,154000000.0,154000000.0,154000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,49000000.0,50000000.0,59000000.0,59000000.0,59000000.0,59000000.0,59000000.0,60000000.0,60000000.0,60000000.0,60000000.0,57000000.0,57000000.0,57000000.0,57000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,86000000.0,86000000.0,86000000.0,69000000.0,69000000.0,69000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,153000000.0,150000000.0,156000000.0,156000000.0,156000000.0,156000000.0,156000000.0,124000000.0,124000000.0,124000000.0,124000000.0,99000000.0,99000000.0,99000000.0,99000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,99000000.0,99000000.0,99000000.0,85000000.0,85000000.0,85000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324000000.0,305000000.0,294000000.0,302000000.0,,,,245000000.0,,,,197000000.0,,,,257000000.0,,,,205000000.0,205000000.0,,,165000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,49000000.0,49000000.0,12000000.0,,,,0.0,,,,0.0,,,,18000000.0,,,,7000000.0,7000000.0,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000000.0,,,,77000000.0,,,,94000000.0,,,,98000000.0,98000000.0,,,75000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,39000000.0,39000000.0,37000000.0,,,,13000000.0,,,,0.0,,,,12000000.0,,,,11000000.0,11000000.0,,,7000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,45000000.0,47000000.0,41000000.0,,,,40000000.0,,,,14000000.0,,,,15000000.0,,,,12000000.0,12000000.0,,,14000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000000.0,60000000.0,63000000.0,53000000.0,,,,46000000.0,,,,47000000.0,,,,37000000.0,,,,24000000.0,24000000.0,,,25000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71000000.0,72000000.0,75000000.0,73000000.0,,,,63000000.0,,,,59000000.0,,,,81000000.0,,,,53000000.0,53000000.0,,,44000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000000.0,103000000.0,94000000.0,87000000.0,,,,61000000.0,,,,41000000.0,,,,35000000.0,,,,20000000.0,20000000.0,,,11000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,26000000.0,40000000.0,61000000.0,,,,61000000.0,,,,65000000.0,,,,67000000.0,,,,79000000.0,79000000.0,,,79000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213000000.0,202000000.0,196000000.0,209000000.0,,,,209000000.0,,,,177000000.0,148000000.0,148000000.0,148000000.0,148000000.0,222000000.0,222000000.0,222000000.0,222000000.0,222000000.0,198000000.0,198000000.0,198000000.0,185000000.0,185000000.0,185000000.0
