fact_unit,2009-08-06,2009-11-24,2010-02-04,2010-03-19,2010-05-06,2010-08-05,2010-11-24,2011-02-03,2011-05-05,2011-08-04,2011-11-23,2012-02-02,2012-05-03,2012-08-02,2012-11-28,2013-01-28,2013-02-07,2013-05-09,2013-08-07,2013-11-26,2014-02-06,2014-05-02,2014-07-31,2014-11-20,2015-01-29,2015-04-30,2015-07-29,2015-11-19,2016-01-27,2016-04-27,2016-07-27,2016-11-17,2017-02-03,2017-05-10,2017-08-02,2017-11-21,2018-02-08,2018-05-02,2018-07-31,2018-11-20,2019-01-30,2019-05-01,2019-07-31,2019-11-27,2020-01-29,2020-04-29,2020-07-29,2020-11-17,2021-01-27,2021-04-28,2021-07-28,2021-11-16,2022-02-02,2022-04-27,2022-07-27,2022-11-15,2023-02-01,2023-05-02,2023-08-01,2023-11-21,2024-02-02,2024-05-03,2024-07-30,2024-11-27,2025-02-06,2025-05-02,2025-07-31,2025-11-18
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,189019000.0,361061000.0,361061000.0,361458000.0,361254000.0,361484000.0,368505000.0,362226000.0,355044000.0,354900000.0,343100000.0,344400000.0,344100000.0,344400000.0,332300000.0,332000000.0,332900000.0,332000000.0,312000000.0,242600000.0,324700000.0,326000000.0,319800000.0,320300000.0,320900000.0,320400000.0,226000000.0,232900000.0,220200000.0,221000000.0,143100000.0,144800000.0,150400000.0,151400000.0,151100000.0,,,,178100000.0,,,,84600000.0,,,,68500000.0,,,,72900000.0,,,,51000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,202839000.0,370106000.0,370106000.0,370487000.0,370306000.0,370660000.0,379260000.0,372751000.0,365541000.0,365400000.0,354900000.0,356300000.0,355800000.0,355900000.0,343500000.0,343000000.0,343900000.0,343000000.0,331400000.0,264200000.0,346100000.0,347500000.0,332200000.0,333200000.0,333300000.0,333100000.0,325400000.0,332500000.0,317900000.0,318600000.0,166200000.0,155800000.0,161200000.0,162500000.0,164600000.0,153200000.0,181900000.0,210100000.0,208900000.0,184400000.0,183400000.0,178800000.0,175800000.0,89900000.0,90900000.0,70800000.0,71500000.0,68500000.0,63200000.0,60500000.0,79000000.0,73200000.0,52500000.0,53700000.0,53300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,217761000.0,383914000.0,383914000.0,384304000.0,384088000.0,384454000.0,388370000.0,381987000.0,374672000.0,374500000.0,365400000.0,366800000.0,366300000.0,366300000.0,355100000.0,354700000.0,355600000.0,354700000.0,343100000.0,274800000.0,357200000.0,358700000.0,353600000.0,354800000.0,355200000.0,354700000.0,338200000.0,345200000.0,328800000.0,329500000.0,263800000.0,253200000.0,258700000.0,259900000.0,176000000.0,166600000.0,195300000.0,223600000.0,222300000.0,217300000.0,216200000.0,213100000.0,207400000.0,177100000.0,177900000.0,157800000.0,158600000.0,71500000.0,66300000.0,63600000.0,82100000.0,78800000.0,58500000.0,60000000.0,59500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,232301000.0,398747000.0,398747000.0,399147000.0,398978000.0,399328000.0,402177000.0,395750000.0,403348000.0,414600000.0,374500000.0,375900000.0,375400000.0,375400000.0,365600000.0,365200000.0,366100000.0,365200000.0,355000000.0,286500000.0,369000000.0,370400000.0,364900000.0,366000000.0,366400000.0,365900000.0,359800000.0,366800000.0,350100000.0,350900000.0,274200000.0,263600000.0,269100000.0,270200000.0,273100000.0,178000000.0,207400000.0,235900000.0,231300000.0,232500000.0,231300000.0,227600000.0,221100000.0,209300000.0,210300000.0,188400000.0,188500000.0,158600000.0,153300000.0,150600000.0,169200000.0,81900000.0,61800000.0,63200000.0,62800000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,2672635000.0,2879705000.0,2879705000.0,2879705000.0,2879705000.0,2879705000.0,5363927000.0,5363927000.0,5363927000.0,5363927000.0,5388889000.0,5388889000.0,5388600000.0,5388600000.0,5325000000.0,5325000000.0,5325000000.0,5325000000.0,5322800000.0,5322800000.0,5322800000.0,5322800000.0,5324900000.0,5324900000.0,5324900000.0,5324900000.0,5562500000.0,5562500000.0,5562500000.0,5562500000.0,5571800000.0,5571800000.0,5571800000.0,5571800000.0,4786600000.0,4786600000.0,4786600000.0,4786600000.0,4931100000.0,4931100000.0,4931100000.0,4931100000.0,5582100000.0,5582100000.0,5582100000.0,5578100000.0,5518200000.0,5518200000.0,5518200000.0,5518200000.0,5342000000.0,5342000000.0,5342000000.0,5342000000.0,5518000000.0,5518000000.0,5518000000.0,5518000000.0
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,5210000.0,,,,3327000.0,3327000.0,,,,-3620000.0,,,,4200000.0,,,,9100000.0,,,,3700000.0,,,,4900000.0,,,,4300000.0,,,,13600000.0,,,,17800000.0,,,,11800000.0,,,,8700000.0,,,,10600000.0,,,,72100000.0,,,,5100000.0
FurnitureAndFixturesGross / USD,,11083000.0,,11083000.0,,,11112000.0,,,11346000.0,11346000.0,12401000.0,12401000.0,12401000.0,12401000.0,12401000.0,21495000.0,21495000.0,21495000.0,21495000.0,22628000.0,22628000.0,22500000.0,22600000.0,16300000.0,16300000.0,16300000.0,16300000.0,17300000.0,17300000.0,17300000.0,17300000.0,18400000.0,18400000.0,18400000.0,18400000.0,20800000.0,20800000.0,20800000.0,20800000.0,16800000.0,16800000.0,16800000.0,18400000.0,17500000.0,17500000.0,17500000.0,17500000.0,16100000.0,16100000.0,16100000.0,16100000.0,16800000.0,16800000.0,16800000.0,16800000.0,16700000.0,16700000.0,16700000.0,16700000.0,19200000.0,19200000.0,19200000.0,,24600000.0,24600000.0,24600000.0,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-51700000.0
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1300000.0,,,,11000000.0,,,,-1200000.0,,,,-9700000.0,,,,68500000.0,,,,-2700000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,-29891000.0,,,,,,,,,,3200000.0,,-29891000.0,-2940000.0,3247000.0,-3200000.0,-42300000.0,-2900000.0,-7400000.0,-7400000.0,-9200000.0,-6700000.0,-6700000.0,-24900000.0,-7400000.0,,-4500000.0,4500000.0,-62700000.0,0.0,0.0,-2600000.0,-5300000.0,-1000000.0,-45900000.0,-45900000.0,-2600000.0,-800000.0,-800000.0,-800000.0,-45900000.0,0.0,0.0,0.0,-800000.0,-21600000.0,-21600000.0,-21600000.0,0.0,-700000.0,-700000.0,-700000.0,-21600000.0,,,,-700000.0,,,,
GeneralAndAdministrativeExpense / USD,109111000.0,62092000.0,34805000.0,62092000.0,73615000.0,110654000.0,140642000.0,41192000.0,78444000.0,110870000.0,140700000.0,40453000.0,79307000.0,119062000.0,148340000.0,148340000.0,46495000.0,88338000.0,131759000.0,159563000.0,54391000.0,118624000.0,179700000.0,220500000.0,67800000.0,129900000.0,194600000.0,227700000.0,61300000.0,121700000.0,194700000.0,259800000.0,77000000.0,139500000.0,202000000.0,261000000.0,69800000.0,187300000.0,252700000.0,267300000.0,77900000.0,161700000.0,248000000.0,343300000.0,78600000.0,168500000.0,248500000.0,366100000.0,87600000.0,154700000.0,259900000.0,332300000.0,91500000.0,180400000.0,297700000.0,355700000.0,117900000.0,218500000.0,310500000.0,433200000.0,108500000.0,209300000.0,299500000.0,407700000.0,111800000.0,212200000.0,306200000.0,392400000.0
Goodwill / USD,4450496000.0,4450496000.0,2108963000.0,4450496000.0,2108963000.0,2108963000.0,2108963000.0,2108847000.0,2108847000.0,2108847000.0,2108963000.0,2290330000.0,2290330000.0,2290330000.0,2290330000.0,2290330000.0,3942779000.0,3942779000.0,3942779000.0,3942779000.0,2814528000.0,2814528000.0,2814500000.0,2814500000.0,2810800000.0,2810800000.0,2810800000.0,2810800000.0,2808200000.0,2808200000.0,2808200000.0,2808200000.0,2803100000.0,2803100000.0,2803100000.0,2803100000.0,3171200000.0,3171200000.0,3171200000.0,3171200000.0,2533200000.0,2533200000.0,2533200000.0,2533200000.0,2563700000.0,2563700000.0,2563700000.0,2563700000.0,2657900000.0,2657900000.0,2657900000.0,2657900000.0,3281600000.0,3281600000.0,3281600000.0,3281600000.0,3236500000.0,3236500000.0,3236500000.0,3236500000.0,3281300000.0,3281300000.0,3281300000.0,3281300000.0,3443100000.0,3443100000.0,3443100000.0,3443100000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,,400000.0,,,,-4500000.0,,,,5300000.0,,,,-5700000.0,,,,-109000000.0,,,,42800000.0,,,,-22900000.0,,,,-6500000.0
GrossProfit / USD,,,,,,,,,,,216445000.0,,,,224734000.0,224734000.0,,,,249370000.0,,560999000.0,870800000.0,994400000.0,305600000.0,587700000.0,900500000.0,1161400000.0,338600000.0,674600000.0,1053300000.0,1245500000.0,379100000.0,764100000.0,1157200000.0,1432700000.0,404800000.0,793500000.0,1203100000.0,1563300000.0,424500000.0,839600000.0,1275700000.0,1621000000.0,434100000.0,476500000.0,921400000.0,1696700000.0,433800000.0,829600000.0,1295700000.0,1170900000.0,1180400000.0,2266100000.0,2967700000.0,2227500000.0,986300000.0,1932900000.0,2482700000.0,3795800000.0,617900000.0,1203700000.0,1571200000.0,2997400000.0,567500000.0,1109800000.0,1670100000.0,2071500000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,2900000.0,0.0,,0.0,,,2900000.0,,,,4100000.0,,,,143500000.0,143500000.0,,,,,,522000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000.0,31100000.0,44800000.0,
ImpairmentOfIntangibleAssetsFinitelived / USD,,0.0,,0.0,4065000.0,4065000.0,2900000.0,,,,4065000.0,,,,143467000.0,143467000.0,,,,,,27100000.0,27100000.0,27100000.0,,27100000.0,27100000.0,27100000.0,,,,27100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174800000.0,,,,174800000.0,,,204000000.0,204000000.0,204000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,143500000.0,,,,143500000.0,143500000.0,,,,,,522000.0,0.0,0.0,,500000.0,500000.0,0.0,,,,5600000.0,,,,,,0.0,0.0,0.0,,46000000.0,46000000.0,0.0,0.0,69200000.0,69200000.0,46000000.0,4400000.0,4400000.0,4400000.0,106700000.0,,,,4400000.0,,,0.0,0.0,0.0,0.0,44300000.0,174800000.0,4300000.0,5200000.0,5600000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,-2161264000.0,,,,-70750000.0,-70750000.0,,,,235204000.0,,,,-46000000.0,,,,-1184600000.0,,,,95100000.0,,,,158300000.0,,,,310700000.0,,,,1105800000.0,,,,-581900000.0,,,,-174300000.0,,,,921100000.0,,,,2267800000.0,,,,1340300000.0,,,,861400000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-257700000.0,832400000.0,1612900000.0,1950500000.0,1001900000.0,621900000.0,1196300000.0,1444800000.0,2361100000.0,239100000.0,518400000.0,530500000.0,1588200000.0,191300000.0,402800000.0,643500000.0,676100000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,7134000.0,,,,15759000.0,15759000.0,,,,-7818000.0,,,,-15700000.0,,,,-8300000.0,,,,-47000000.0,,,,18900000.0,,,,104600000.0,,,,124700000.0,,,,163300000.0,,,,-83400000.0,,,,80800000.0,,,,93300000.0,,,,247900000.0,,,,-185300000.0
IncomeTaxExpenseBenefit / USD,71435000.0,53911000.0,18586000.0,53911000.0,30314000.0,43630000.0,88316000.0,14998000.0,25138000.0,43437000.0,62512000.0,1589000.0,47971000.0,56199000.0,7822000.0,7822000.0,19092000.0,757000.0,32170000.0,70236000.0,-10471000.0,-33115000.0,-29100000.0,11900000.0,3900000.0,8900000.0,20300000.0,-20100000.0,14900000.0,27900000.0,45300000.0,30800000.0,29800000.0,52800000.0,69100000.0,45600000.0,29600000.0,470400000.0,485400000.0,84500000.0,-310900000.0,-320500000.0,-328100000.0,475000000.0,5700000.0,-75400000.0,-54900000.0,-307300000.0,-288400000.0,-264300000.0,-232100000.0,-54100000.0,179000000.0,340100000.0,409600000.0,-108600000.0,122700000.0,241400000.0,261500000.0,491400000.0,51700000.0,112500000.0,165100000.0,286200000.0,-55200000.0,-13600000.0,32600000.0,220100000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,325700000.0,,,,24700000.0,,,,30400000.0,,,,33000000.0,,,,37500000.0
IncomeTaxesPaid / USD,,,,,,,,,,,59077000.0,,,,130486000.0,130486000.0,,,,118850000.0,,,,166600000.0,,,,79900000.0,,,,231800000.0,,,,168700000.0,,,,184800000.0,,,,867800000.0,,,,178200000.0,,,,180600000.0,,,,265900000.0,,,,615100000.0,,,,36200000.0,,,,296100000.0
IncreaseDecreaseInAccountsPayable / USD,-9135000.0,14265000.0,-5467000.0,14265000.0,-7389000.0,-9634000.0,-10189000.0,2142000.0,3127000.0,6064000.0,-12881000.0,6628000.0,2571000.0,-8361000.0,7151000.0,7151000.0,-499000.0,2339000.0,-8155000.0,2589000.0,-10629000.0,-12939000.0,-14400000.0,3800000.0,10400000.0,-12300000.0,1700000.0,-6400000.0,-24800000.0,-17800000.0,-1800000.0,11800000.0,-4900000.0,1600000.0,14400000.0,25500000.0,-17800000.0,500000.0,-28300000.0,40100000.0,-7100000.0,-9500000.0,400000.0,-10600000.0,-16000000.0,-27200000.0,-30900000.0,23900000.0,-55400000.0,-47900000.0,-55100000.0,-5500000.0,4600000.0,32800000.0,9400000.0,-4900000.0,-13800000.0,9100000.0,2500000.0,20400000.0,1500000.0,-13200000.0,-20300000.0,-14400000.0,7200000.0,26700000.0,26500000.0,-23000000.0
IncreaseDecreaseInAccountsReceivable / USD,43076000.0,45367000.0,-5796000.0,45367000.0,-16724000.0,-39150000.0,58801000.0,-663000.0,7087000.0,4713000.0,-57581000.0,-6465000.0,-347000.0,-12120000.0,20211000.0,20211000.0,6616000.0,7573000.0,22055000.0,17131000.0,-6903000.0,8627000.0,-9300000.0,11000000.0,-15600000.0,-21500000.0,-28400000.0,-4100000.0,9700000.0,-3300000.0,-3500000.0,-7900000.0,-4300000.0,7000000.0,10800000.0,30300000.0,-21500000.0,-28000000.0,29700000.0,31800000.0,6400000.0,-2500000.0,13800000.0,41500000.0,-400000.0,-18600000.0,9700000.0,38200000.0,-17600000.0,300000.0,130500000.0,76500000.0,175500000.0,171400000.0,-111500000.0,427100000.0,48100000.0,-101600000.0,-193900000.0,-110900000.0,45000000.0,81800000.0,51000000.0,-272300000.0,38200000.0,20100000.0,2500000.0,1500000.0
IncreaseDecreaseInAccruedLiabilities / USD,342000.0,59758000.0,-24412000.0,59758000.0,-27713000.0,-27271000.0,-14596000.0,2155000.0,9459000.0,-7583000.0,-10613000.0,1402000.0,-960000.0,9548000.0,-348000.0,-348000.0,11306000.0,50439000.0,40230000.0,40569000.0,76138000.0,-11799000.0,32000000.0,-41000000.0,53700000.0,-6500000.0,16100000.0,2300000.0,-5000000.0,-19300000.0,25300000.0,14700000.0,-9800000.0,-2100000.0,34700000.0,36900000.0,14600000.0,551900000.0,15400000.0,45600000.0,48900000.0,-22500000.0,-8600000.0,-17800000.0,-51600000.0,-71200000.0,-47900000.0,53800000.0,-22600000.0,-50800000.0,40500000.0,-16500000.0,58100000.0,-50100000.0,-27600000.0,96000000.0,42400000.0,2900000.0,-23000000.0,-4900000.0,800000.0,-22400000.0,10700000.0,-15800000.0,-35700000.0,13300000.0,58500000.0,-14200000.0
IncreaseDecreaseInDeferredRevenue / USD,22037000.0,16661000.0,9448000.0,16661000.0,12514000.0,14396000.0,27022000.0,9581000.0,20704000.0,20425000.0,19640000.0,1313000.0,8164000.0,3083000.0,21273000.0,21273000.0,3813000.0,5631000.0,11217000.0,-481000.0,-6243000.0,4308000.0,6200000.0,12700000.0,2600000.0,9100000.0,10700000.0,13300000.0,-1200000.0,7300000.0,2400000.0,15100000.0,-5200000.0,-12400000.0,-6200000.0,16100000.0,-14500000.0,-18200000.0,800000.0,-4900000.0,-10600000.0,-2000000.0,3700000.0,-10600000.0,3300000.0,8700000.0,3900000.0,-1500000.0,-10300000.0,5800000.0,5500000.0,14400000.0,-10500000.0,6800000.0,22600000.0,15000000.0,-5000000.0,6900000.0,-2400000.0,14000000.0,2300000.0,42500000.0,46000000.0,-12300000.0,-10600000.0,8700000.0,19900000.0,14400000.0
IncreaseDecreaseInInventories / USD,38015000.0,7997000.0,8707000.0,7997000.0,9166000.0,15172000.0,29007000.0,12959000.0,15643000.0,11222000.0,14336000.0,12696000.0,24721000.0,34731000.0,5247000.0,5247000.0,11474000.0,11889000.0,8959000.0,32158000.0,6004000.0,-3719000.0,-12100000.0,12200000.0,14100000.0,23800000.0,42200000.0,-25200000.0,-18700000.0,-29000000.0,-32900000.0,44700000.0,3600000.0,2300000.0,-2100000.0,-43900000.0,20700000.0,29000000.0,20200000.0,-7600000.0,23300000.0,27500000.0,39300000.0,11600000.0,27900000.0,54000000.0,81700000.0,50600000.0,14900000.0,33300000.0,48000000.0,63000000.0,21200000.0,46000000.0,82400000.0,25300000.0,17400000.0,26400000.0,86800000.0,84100000.0,47000000.0,56100000.0,48500000.0,136600000.0,13000000.0,30400000.0,47100000.0,4900000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,11493000.0,-269000.0,570000.0,-269000.0,1899000.0,-1232000.0,5662000.0,-553000.0,2170000.0,-437000.0,577000.0,85000.0,185000.0,-1358000.0,254000.0,254000.0,530000.0,3574000.0,-1356000.0,471000.0,1177000.0,1225000.0,-5300000.0,-69800000.0,-2100000.0,-9800000.0,-13800000.0,-900000.0,3000000.0,2600000.0,-4700000.0,-17300000.0,7700000.0,15000000.0,16200000.0,-5700000.0,17400000.0,4000000.0,4400000.0,4900000.0,5000000.0,9100000.0,-300000.0,2400000.0,1800000.0,10400000.0,11800000.0,4200000.0,2600000.0,317600000.0,290000000.0,6000000.0,18300000.0,36700000.0,22300000.0,286200000.0,-300000.0,-355300000.0,-378300000.0,56300000.0,-26200000.0,-10500000.0,-24600000.0,-384300000.0,-2600000.0,12500000.0,4200000.0,-23600000.0
IncreaseDecreaseInPrepaidTaxes / USD,,,,,,,,,,7255000.0,-17925000.0,-3675000.0,8848000.0,-3944000.0,3772000.0,3772000.0,-340000.0,-324000.0,-360000.0,6154000.0,-18538000.0,-16700000.0,-37000000.0,-6100000.0,-44700000.0,-44700000.0,-34400000.0,-25100000.0,-22400000.0,-1300000.0,1300000.0,-22400000.0,-21700000.0,-3400000.0,-1900000.0,-700000.0,800000.0,-400000.0,4500000.0,-4700000.0,-8100000.0,29800000.0,21900000.0,8700000.0,-2000000.0,8300000.0,11500000.0,9400000.0,-1000000.0,27700000.0,10600000.0,3200000.0,-8900000.0,46600000.0,24300000.0,3800000.0,4600000.0,6400000.0,10500000.0,-13000000.0,-17900000.0,-8300000.0,-15300000.0,23300000.0,70100000.0,115300000.0,73900000.0,-17400000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,3035000.0,,0.0,,0.0,0.0,0.0,,2464000.0,2478000.0,2688000.0,,3109000.0,2705000.0,2603000.0,,3143000.0,2842000.0,2822000.0,,2212000.0,0.0,0.0,,1782000.0,0.0,0.0,,1828000.0,1548000.0,1425000.0,,3180000.0,2728000.0,2602000.0,,2571000.0,2327000.0,2330000.0,,1962000.0,2013000.0,2074000.0,,1587000.0,1630000.0,1708000.0,
IntangibleAssetsNetExcludingGoodwill / USD,2629651000.0,2629651000.0,2422564000.0,2625399000.0,2422564000.0,2422564000.0,2422564000.0,2118948000.0,2118948000.0,2118948000.0,2118948000.0,2090807000.0,2090807000.0,2090807000.0,2090807000.0,2090807000.0,4301250000.0,4301250000.0,4301250000.0,4301250000.0,3906722000.0,3906722000.0,3906700000.0,3906700000.0,3433600000.0,3433600000.0,3433600000.0,3433600000.0,3023200000.0,3023200000.0,3023200000.0,3023200000.0,2643400000.0,2643400000.0,2643400000.0,2643400000.0,2772300000.0,2772300000.0,2772300000.0,2772300000.0,2398600000.0,2398600000.0,2398600000.0,2398600000.0,1459800000.0,1459800000.0,1459800000.0,1459800000.0,1307500000.0,1307500000.0,1307500000.0,1307500000.0,1659200000.0,1659200000.0,1659200000.0,1659200000.0,1280600000.0,1280600000.0,1280600000.0,1280600000.0,888600000.0,888600000.0,888600000.0,888600000.0,844600000.0,844600000.0,844600000.0,844600000.0
InterestExpense / USD,65102000.0,2511000.0,34342000.0,2511000.0,67554000.0,101709000.0,133043000.0,31804000.0,64125000.0,97778000.0,134957000.0,28909000.0,57094000.0,85767000.0,127107000.0,127107000.0,29509000.0,58021000.0,83614000.0,114846000.0,72081000.0,148130000.0,215300000.0,140300000.0,61300000.0,115700000.0,168100000.0,281100000.0,52500000.0,101900000.0,154300000.0,220600000.0,39200000.0,78300000.0,117400000.0,205500000.0,40400000.0,77900000.0,117100000.0,155300000.0,41000000.0,79900000.0,114400000.0,153200000.0,36100000.0,70900000.0,106000000.0,148700000.0,32800000.0,64100000.0,91500000.0,140800000.0,28100000.0,49300000.0,70900000.0,116500000.0,25700000.0,48300000.0,71000000.0,93600000.0,28100000.0,55300000.0,83000000.0,95100000.0,26000000.0,58300000.0,90200000.0,
InterestPaid / USD,,,,,,,,,,,52001000.0,,,,39382000.0,39382000.0,,,,36268000.0,,,,55000000.0,,,,192800000.0,,,,155700000.0,,,,143000000.0,,,,104000000.0,,,,102400000.0,,,,122100000.0,,,,132500000.0,,,,109500000.0,,,,93200000.0,,,,99700000.0,,,,105400000.0
InventoryFinishedGoods / USD,,,,,,,,,,68179000.0,68179000.0,87020000.0,86715000.0,86645000.0,86645000.0,86645000.0,138990000.0,138990000.0,138990000.0,138990000.0,122617000.0,122617000.0,,122600000.0,,,,157900000.0,,,,126100000.0,,,,126600000.0,,,,190900000.0,,,,197100000.0,,,,224300000.0,,,,196300000.0,,,,284900000.0,,,,310700000.0,,,,312700000.0,,,,366400000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,122600000.0,,157900000.0,157900000.0,157900000.0,,126100000.0,126100000.0,126100000.0,,126600000.0,126600000.0,126600000.0,,190900000.0,190900000.0,190900000.0,,197100000.0,197100000.0,197100000.0,,224300000.0,224300000.0,224300000.0,,196300000.0,196300000.0,196300000.0,,284900000.0,284900000.0,284900000.0,,310700000.0,310700000.0,310700000.0,,312700000.0,312700000.0,312700000.0,,366400000.0,366400000.0,366400000.0,
InventoryNet / USD,174667000.0,174667000.0,182780000.0,174667000.0,182780000.0,179889000.0,179889000.0,192482000.0,192482000.0,192482000.0,192482000.0,230544000.0,230544000.0,230544000.0,230544000.0,230544000.0,367191000.0,367191000.0,367191000.0,367191000.0,289363000.0,289363000.0,289400000.0,289400000.0,330600000.0,330600000.0,330600000.0,330600000.0,283100000.0,283100000.0,283100000.0,283100000.0,274700000.0,274700000.0,274700000.0,274700000.0,331600000.0,331600000.0,331600000.0,331600000.0,384100000.0,384100000.0,384100000.0,384100000.0,444900000.0,444900000.0,444900000.0,444900000.0,395100000.0,395100000.0,395100000.0,395100000.0,501200000.0,501200000.0,501200000.0,501200000.0,623700000.0,623700000.0,623700000.0,623700000.0,617600000.0,617600000.0,617600000.0,617600000.0,679800000.0,679800000.0,679800000.0,679800000.0
InventoryRawMaterials / USD,,,,,,,,,,,,117176000.0,113612000.0,113682000.0,119991000.0,119991000.0,134983000.0,134983000.0,134983000.0,134983000.0,115575000.0,115575000.0,,115600000.0,,,,115600000.0,,,,98300000.0,,,,96400000.0,,,,95700000.0,,,,134900000.0,,,,166100000.0,,,,152300000.0,,,,163300000.0,,,,252900000.0,,,,238600000.0,,,,251400000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,115600000.0,,115600000.0,115600000.0,115600000.0,,98300000.0,98300000.0,98300000.0,,96400000.0,96400000.0,96400000.0,,95700000.0,95700000.0,95700000.0,,134900000.0,134900000.0,134900000.0,,166100000.0,166100000.0,166100000.0,,152300000.0,152300000.0,152300000.0,,163300000.0,163300000.0,163300000.0,,252900000.0,252900000.0,252900000.0,,238600000.0,238600000.0,238600000.0,,251400000.0,251400000.0,251400000.0,
InventoryWorkInProcess / USD,,,,,,,,,,,,26348000.0,30217000.0,30217000.0,23908000.0,23908000.0,93218000.0,93218000.0,93218000.0,93218000.0,51171000.0,51171000.0,,51200000.0,,,,57100000.0,,,,58700000.0,,,,51700000.0,,,,45000000.0,,,,52100000.0,,,,54500000.0,,,,46500000.0,,,,53000000.0,,,,60100000.0,,,,66300000.0,,,,62000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,51200000.0,,57100000.0,57100000.0,57100000.0,,58700000.0,58700000.0,58700000.0,,51700000.0,51700000.0,51700000.0,,45000000.0,45000000.0,45000000.0,,52100000.0,52100000.0,52100000.0,,54500000.0,54500000.0,54500000.0,,46500000.0,46500000.0,46500000.0,,53000000.0,53000000.0,53000000.0,,60100000.0,60100000.0,60100000.0,,66300000.0,66300000.0,66300000.0,,62000000.0,62000000.0,62000000.0,
InvestmentIncomeInterest / USD,3729000.0,2815000.0,446000.0,2815000.0,793000.0,999000.0,4528000.0,185000.0,586000.0,907000.0,1161000.0,407000.0,867000.0,1352000.0,1278000.0,1278000.0,662000.0,1252000.0,1947000.0,1860000.0,260000.0,467000.0,800000.0,2300000.0,300000.0,500000.0,800000.0,1300000.0,400000.0,700000.0,1000000.0,1300000.0,200000.0,400000.0,600000.0,1300000.0,300000.0,2200000.0,3300000.0,700000.0,800000.0,2900000.0,4400000.0,3800000.0,1300000.0,2100000.0,3300000.0,6300000.0,2100000.0,3500000.0,4000000.0,4600000.0,400000.0,700000.0,1100000.0,4300000.0,500000.0,1200000.0,3600000.0,1400000.0,20600000.0,52100000.0,84600000.0,12900000.0,27900000.0,51900000.0,80300000.0,120500000.0
Investments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269800000.0,238500000.0,191500000.0,143900000.0,269800000.0
Land / USD,,8978000.0,,8978000.0,,,8983000.0,,,8882000.0,8882000.0,8883000.0,8883000.0,8883000.0,8883000.0,8883000.0,51430000.0,51430000.0,51430000.0,51430000.0,51633000.0,51633000.0,51600000.0,51600000.0,51600000.0,51600000.0,51600000.0,51600000.0,51400000.0,51400000.0,51400000.0,51400000.0,51900000.0,51900000.0,51900000.0,51900000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,46300000.0,40700000.0,40700000.0,40700000.0,40700000.0,41300000.0,41300000.0,41300000.0,41300000.0,40900000.0,40900000.0,40900000.0,40900000.0,41100000.0,41100000.0,41100000.0,,40800000.0,40800000.0,40800000.0,
