fact_unit,2010-08-05,2010-11-08,2011-02-25,2011-05-09,2011-08-04,2011-11-09,2012-02-24,2012-05-03,2012-08-02,2012-11-02,2013-02-22,2013-05-02,2013-07-26,2013-10-31,2014-02-21,2014-05-01,2014-07-31,2014-10-30,2015-02-20,2015-04-30,2015-07-30,2015-10-29,2016-02-19,2016-04-28,2016-07-28,2016-11-07,2017-02-28,2017-05-04,2017-08-03,2017-11-01,2018-02-26,2018-05-04,2018-07-31,2018-09-10,2018-10-30,2019-02-27,2019-05-09,2019-08-01,2019-11-01,2020-02-24,2020-05-06,2020-07-29,2020-10-29,2021-02-19,2021-04-29,2021-07-29,2021-10-27,2022-02-17,2022-04-27,2022-08-05,2022-11-01,2023-02-15,2023-04-26,2023-07-27,2023-10-25,2024-02-14,2024-04-24,2024-07-24,2024-10-23,2025-02-12,2025-04-23,2025-07-24,2025-10-22
IncreaseDecreaseInAccountsPayable / USD,-48694000.0,-53327000.0,14303000.0,2541000.0,5024000.0,5818000.0,-48238000.0,-4037000.0,6462000.0,3696000.0,44294000.0,-10392000.0,-2205000.0,-18569000.0,59974000.0,14960000.0,21308000.0,23542000.0,-12483000.0,19141000.0,43653000.0,40971000.0,60976000.0,-12931000.0,-25015000.0,-80701000.0,55378000.0,-18002000.0,-13757000.0,-43777000.0,-76650000.0,-24690000.0,-75761000.0,-76650000.0,-121389000.0,-18932000.0,32096000.0,59411000.0,4200000.0,-91700000.0,-116400000.0,-71900000.0,-146500000.0,48800000.0,-60200000.0,-148500000.0,-203400000.0,-144000000.0,47000000.0,82000000.0,41000000.0,-269000000.0,48000000.0,185000000.0,232000000.0,109000000.0,47000000.0,-5000000.0,-50000000.0,306000000.0,45000000.0,93000000.0,87000000.0
IncreaseDecreaseInAccountsReceivable / USD,-27680000.0,-52048000.0,20841000.0,34856000.0,66263000.0,46031000.0,-80541000.0,35946000.0,65579000.0,80285000.0,34255000.0,47437000.0,87079000.0,71430000.0,68697000.0,42534000.0,103155000.0,167175000.0,22976000.0,80440000.0,91926000.0,89359000.0,149699000.0,39502000.0,35788000.0,881000.0,17413000.0,23844000.0,2171000.0,38362000.0,-21500000.0,96481000.0,66544000.0,-21500000.0,60246000.0,-19728000.0,66347000.0,59979000.0,100200000.0,68700000.0,51600000.0,35700000.0,32300000.0,54600000.0,22600000.0,-246100000.0,-245200000.0,6000000.0,-9000000.0,29000000.0,-35000000.0,-315000000.0,-93000000.0,-45000000.0,39000000.0,76000000.0,51000000.0,150000000.0,214000000.0,52000000.0,-121000000.0,146000000.0,92000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-11452000.0,2484000.0,-511000.0,841000.0,6633000.0,6768000.0,841000.0,10788000.0,3823000.0,4257000.0,-5811000.0,6842000.0,-16158000.0,-17378000.0,31514000.0,9555000.0,-5004000.0,-2032000.0,-33202000.0,16530000.0,15459000.0,16355000.0,-15033000.0,24581000.0,19185000.0,20964000.0,23763000.0,29779000.0,2913000.0,5952000.0,21740000.0,2188000.0,-23025000.0,21740000.0,-35942000.0,-11759000.0,14004000.0,-202000.0,-43800000.0,47600000.0,18400000.0,21400000.0,14500000.0,7900000.0,-4400000.0,5100000.0,17900000.0,11000000.0,13000000.0,19000000.0,29000000.0,57000000.0,16000000.0,32000000.0,43000000.0,-4000000.0,-25000000.0,-30000000.0,-6000000.0,7000000.0,46000000.0,14000000.0,33000000.0
IncreaseDecreaseInAccruedLiabilities / USD,-27703000.0,-49712000.0,31512000.0,1227000.0,-2845000.0,-9528000.0,-56203000.0,10888000.0,76538000.0,80848000.0,-10181000.0,7877000.0,12286000.0,37700000.0,43201000.0,-15036000.0,-44316000.0,-45407000.0,13323000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36000000.0,8000000.0,-47000000.0,61000000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000000.0,-145000000.0,-5000000.0,-87000000.0
IncreaseDecreaseInInventories / USD,-18445000.0,-24870000.0,42726000.0,3810000.0,5496000.0,2334000.0,-33360000.0,21441000.0,46806000.0,63389000.0,1650000.0,20461000.0,28373000.0,26599000.0,79537000.0,13206000.0,-7003000.0,-29025000.0,32491000.0,19105000.0,20249000.0,33958000.0,-26060000.0,18541000.0,25536000.0,15847000.0,64089000.0,-1400000.0,10893000.0,-2301000.0,-20147000.0,32145000.0,48406000.0,-20147000.0,53365000.0,-45340000.0,50755000.0,116131000.0,125500000.0,9000000.0,-75300000.0,-147400000.0,-58700000.0,108900000.0,23500000.0,30300000.0,-7800000.0,-256000000.0,11000000.0,-8000000.0,32000000.0,-181000000.0,137000000.0,256000000.0,401000000.0,41000000.0,188000000.0,248000000.0,201000000.0,368000000.0,85000000.0,120000000.0,115000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,550000.0,235000.0,2346000.0,-6516000.0,-4803000.0,5580000.0,4767000.0,-1724000.0,12255000.0,12893000.0,4166000.0,9472000.0,2795000.0,21817000.0,-48346000.0,6782000.0,6195000.0,15796000.0,-10983000.0,-6218000.0,13029000.0,32640000.0,16322000.0,13807000.0,38132000.0,19547000.0,23796000.0,16858000.0,-6587000.0,1812000.0,16005000.0,63349000.0,94523000.0,16005000.0,89562000.0,-33475000.0,24252000.0,82031000.0,77500000.0,-8200000.0,-105200000.0,-80000000.0,-169500000.0,32100000.0,83200000.0,125500000.0,164600000.0,-226000000.0,23000000.0,20000000.0,48000000.0,265000000.0,65000000.0,46000000.0,81000000.0,135000000.0,26000000.0,15000000.0,6000000.0,108000000.0,59000000.0,34000000.0,17000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,1363000.0,1371000.0,1273000.0,1276000.0,1153000.0,1089000.0,1369000.0,1142000.0,1046000.0,1027000.0,1104000.0,891000.0,796000.0,770000.0,932000.0,748000.0,701000.0,932000.0,645000.0,782000.0,561000.0,604000.0,500000.0,600000.0,0.0,400000.0,400000.0,500000.0,600000.0,500000.0,500000.0,400000.0,400000.0,400000.0,400000.0,500000.0,500000.0,500000.0,500000.0,400000.0,700000.0,600000.0,600000.0,,,,
IndefiniteLivedTradeNames / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,167400000.0,,,,510500000.0,,,510500000.0,,603400000.0,,,,582800000.0,,,,623100000.0,,,,651000000.0,,,,635000000.0,,,,602000000.0,,,,612000000.0,,,
IndefiniteLivedTrademarks / USD,,,,,103500000.0,103500000.0,103500000.0,114600000.0,114600000.0,114600000.0,114600000.0,131300000.0,131300000.0,131300000.0,131300000.0,156800000.0,156800000.0,156800000.0,156800000.0,170100000.0,170100000.0,170100000.0,170100000.0,167400000.0,167400000.0,167400000.0,,510500000.0,510500000.0,510500000.0,,603400000.0,603400000.0,,603400000.0,,582800000.0,582800000.0,582800000.0,,623100000.0,623100000.0,623100000.0,,650700000.0,650700000.0,650700000.0,,635000000.0,635000000.0,635000000.0,,602000000.0,602000000.0,602000000.0,,612000000.0,612000000.0,612000000.0,,595000000.0,595000000.0,595000000.0
IntangibleAssetsNetExcludingGoodwill / USD,187630000.0,187630000.0,187630000.0,216913000.0,216913000.0,216913000.0,216913000.0,257355000.0,257355000.0,257355000.0,121700000.0,308321000.0,308321000.0,308321000.0,308321000.0,385679000.0,385679000.0,385679000.0,385679000.0,422811000.0,422811000.0,422811000.0,422811000.0,440534000.0,440534000.0,440534000.0,440534000.0,1053860000.0,1053860000.0,1053860000.0,1053860000.0,1204432000.0,1204432000.0,1053860000.0,1204432000.0,1204432000.0,1129880000.0,1129880000.0,1129900000.0,1129900000.0,4104000000.0,4104000000.0,4104000000.0,4104000000.0,3869200000.0,3869200000.0,3869200000.0,3869000000.0,3705000000.0,3705000000.0,3705000000.0,3705000000.0,3402000000.0,3402000000.0,3402000000.0,3402000000.0,3205000000.0,3205000000.0,3205000000.0,3205000000.0,2934000000.0,2934000000.0,2934000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186000000.0,47000000.0,96000000.0,148000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103000000.0,-163000000.0,,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75300000.0,,,,81800000.0,,,,193000000.0,,,,174000000.0,,,,164000000.0,,,,179000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,134796000.0,134796000.0,134796000.0,134796000.0,127229000.0,127229000.0,127229000.0,128608000.0,181583000.0,181583000.0,181583000.0,181583000.0,196763000.0,196763000.0,181583000.0,196763000.0,196763000.0,224528000.0,224528000.0,224500000.0,224500000.0,612700000.0,612700000.0,612700000.0,612700000.0,633300000.0,633300000.0,633300000.0,633000000.0,616000000.0,616000000.0,616000000.0,616000000.0,641000000.0,641000000.0,641000000.0,641000000.0,759000000.0,759000000.0,759000000.0,759000000.0,750000000.0,750000000.0,750000000.0
InventoryNet / USD,239333000.0,239333000.0,239333000.0,253491000.0,253491000.0,253491000.0,253491000.0,348174000.0,348174000.0,348174000.0,348174000.0,407039000.0,407039000.0,407039000.0,407039000.0,403229000.0,403229000.0,403229000.0,403229000.0,510949000.0,510949000.0,510949000.0,510949000.0,478574000.0,478574000.0,478574000.0,478574000.0,658510000.0,658510000.0,658510000.0,658510000.0,742634000.0,742634000.0,658510000.0,742634000.0,742634000.0,844886000.0,844886000.0,844900000.0,844900000.0,1773100000.0,1773100000.0,1773100000.0,1773100000.0,1642100000.0,1642100000.0,1642100000.0,1642000000.0,1689000000.0,1689000000.0,1689000000.0,1689000000.0,2034000000.0,2034000000.0,2034000000.0,2034000000.0,2284000000.0,2284000000.0,2284000000.0,2284000000.0,2314000000.0,2314000000.0,2314000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,222059000.0,222059000.0,222059000.0,222059000.0,180128000.0,180128000.0,180128000.0,218247000.0,331465000.0,331465000.0,331465000.0,331465000.0,378481000.0,378481000.0,331465000.0,378481000.0,378481000.0,465873000.0,465873000.0,465900000.0,465900000.0,786400000.0,786400000.0,786400000.0,786400000.0,669400000.0,669400000.0,669400000.0,670000000.0,757000000.0,757000000.0,757000000.0,757000000.0,878000000.0,878000000.0,878000000.0,878000000.0,1062000000.0,1062000000.0,1062000000.0,1062000000.0,977000000.0,977000000.0,977000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,154094000.0,154094000.0,154094000.0,154094000.0,171217000.0,171217000.0,171217000.0,131719000.0,145462000.0,145462000.0,145462000.0,145462000.0,167390000.0,167390000.0,145462000.0,167390000.0,167390000.0,154485000.0,154485000.0,154500000.0,154500000.0,374000000.0,374000000.0,374000000.0,374000000.0,339400000.0,339400000.0,339400000.0,339000000.0,316000000.0,316000000.0,316000000.0,316000000.0,515000000.0,515000000.0,515000000.0,515000000.0,463000000.0,463000000.0,463000000.0,463000000.0,587000000.0,587000000.0,587000000.0
LandAndLandImprovements / USD,,,,,,,,,,,,,,,16297000.0,,,,16271000.0,,,,23440000.0,,,,41671000.0,,,,41569000.0,,,41569000.0,,38228000.0,,,,38700000.0,,,,78000000.0,,,,98000000.0,,,,96000000.0,,,,100000000.0,,,,100000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280169000.0,273928000.0,289200000.0,303200000.0,297400000.0,277900000.0,279900000.0,323800000.0,329400000.0,327200000.0,360700000.0,345000000.0,329000000.0,326000000.0,338000000.0,357000000.0,362000000.0,354000000.0,343000000.0,341000000.0,319000000.0,324000000.0,317000000.0,345000000.0,341000000.0,366000000.0,447000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106069000.0,107810000.0,126100000.0,103200000.0,103100000.0,,,103600000.0,,,,113000000.0,,,,129000000.0,,,,114000000.0,,,,114000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900000.0,,48900000.0,51100000.0,56400000.0,51700000.0,53900000.0,58100000.0,60000000.0,52000000.0,54000000.0,56000000.0,61000000.0,56000000.0,57000000.0,58000000.0,61000000.0,54000000.0,59000000.0,61000000.0,63000000.0,57000000.0,61000000.0,72000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25377000.0,26252000.0,28600000.0,29300000.0,30300000.0,,,32400000.0,,,,33000000.0,,,,29000000.0,,,,27000000.0,,,,30000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29824000.0,30788000.0,33300000.0,33400000.0,34500000.0,31000000.0,32900000.0,37900000.0,34800000.0,36800000.0,40300000.0,40000000.0,33000000.0,35000000.0,36000000.0,39000000.0,30000000.0,34000000.0,35000000.0,37000000.0,28000000.0,31000000.0,32000000.0,37000000.0,32000000.0,34000000.0,46000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36350000.0,37570000.0,40300000.0,38100000.0,40500000.0,35500000.0,37700000.0,43400000.0,40300000.0,42400000.0,46900000.0,47000000.0,40000000.0,42000000.0,43000000.0,46000000.0,40000000.0,44000000.0,45000000.0,48000000.0,37000000.0,41000000.0,43000000.0,45000000.0,38000000.0,41000000.0,52000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44455000.0,45910000.0,48000000.0,45300000.0,47600000.0,41700000.0,43900000.0,50100000.0,45600000.0,47600000.0,51900000.0,52000000.0,47000000.0,48000000.0,50000000.0,53000000.0,49000000.0,50000000.0,51000000.0,54000000.0,48000000.0,52000000.0,54000000.0,56000000.0,47000000.0,50000000.0,61000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38094000.0,25598000.0,12900000.0,,41400000.0,27700000.0,14200000.0,,42800000.0,29100000.0,15400000.0,,43000000.0,30000000.0,14000000.0,,47000000.0,33000000.0,17000000.0,,45000000.0,32000000.0,17000000.0,,47000000.0,33000000.0,19000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30949000.0,29311000.0,30200000.0,30100000.0,27900000.0,26300000.0,25400000.0,29000000.0,28300000.0,27200000.0,29200000.0,27000000.0,25000000.0,25000000.0,26000000.0,23000000.0,26000000.0,26000000.0,26000000.0,28000000.0,28000000.0,29000000.0,27000000.0,37000000.0,37000000.0,43000000.0,59000000.0
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364600000.0,,,,354200000.0,,,,714000000.0,,,,737000000.0,,,,791000000.0,,,,865000000.0,,,,855000000.0,,,
Liabilities / USD,806922000.0,806922000.0,806922000.0,899694000.0,899694000.0,899694000.0,899694000.0,1111309000.0,1111309000.0,1111309000.0,1111309000.0,1069525000.0,1069525000.0,1069525000.0,1069525000.0,1234830000.0,1234830000.0,1234830000.0,1234830000.0,1495543000.0,1495543000.0,1495543000.0,1495543000.0,1595507000.0,1595507000.0,1595507000.0,1528174000.0,3604193000.0,3604193000.0,3604193000.0,3604193000.0,3751448000.0,3751448000.0,3604193000.0,3751448000.0,3751448000.0,5780159000.0,5780159000.0,5780100000.0,5780100000.0,8950600000.0,8950600000.0,8950600000.0,8950600000.0,8301800000.0,8301800000.0,8301800000.0,8301000000.0,8215000000.0,8215000000.0,8215000000.0,8215000000.0,8369000000.0,8369000000.0,8369000000.0,8369000000.0,8464000000.0,8464000000.0,8464000000.0,8464000000.0,8569000000.0,8569000000.0,8569000000.0
LiabilitiesAndStockholdersEquity / USD,1585835000.0,1585835000.0,1585835000.0,1803081000.0,1803081000.0,1803081000.0,1803081000.0,2158953000.0,2158953000.0,2158953000.0,2158953000.0,2351542000.0,2351542000.0,2351542000.0,2351542000.0,2821997000.0,2821997000.0,2821997000.0,2821997000.0,3303841000.0,3303841000.0,3303841000.0,3303841000.0,3296846000.0,3296846000.0,3296846000.0,3229513000.0,6581018000.0,6581018000.0,6581018000.0,6581018000.0,6579980000.0,6579980000.0,6581018000.0,6579980000.0,6579980000.0,8649234000.0,8649234000.0,8649200000.0,8649200000.0,18944200000.0,18944200000.0,18944200000.0,18944200000.0,18454500000.0,18454500000.0,18454500000.0,18454000000.0,18454000000.0,18454000000.0,18454000000.0,18454000000.0,18516000000.0,18516000000.0,18516000000.0,18516000000.0,18988000000.0,18988000000.0,18988000000.0,18988000000.0,18702000000.0,18702000000.0,18702000000.0
LiabilitiesAssumed1 / USD,,,,,,,13760000.0,,,,26280000.0,,,,47620000.0,,,,46009000.0,,,,44846000.0,,,,124005000.0,,,,20789000.0,,,20789000.0,,1453382000.0,,,,207800000.0,,,,32900000.0,,,,2466000000.0,,,,35000000.0,,,,68000000.0,,,,38000000.0,,,
LiabilitiesCurrent / USD,305348000.0,305348000.0,305348000.0,348374000.0,348374000.0,348374000.0,348374000.0,541385000.0,541385000.0,541385000.0,541385000.0,553059000.0,553059000.0,553059000.0,553059000.0,579400000.0,579400000.0,579400000.0,579400000.0,738802000.0,738802000.0,738802000.0,738802000.0,664776000.0,664776000.0,664776000.0,664776000.0,1446639000.0,1446639000.0,1446639000.0,1446639000.0,1573330000.0,1573330000.0,1446639000.0,1573330000.0,1573330000.0,1646690000.0,1646690000.0,1646600000.0,1646600000.0,3258000000.0,3258000000.0,3258000000.0,3258000000.0,3226300000.0,3226300000.0,3226300000.0,3226000000.0,2910000000.0,2910000000.0,2910000000.0,2910000000.0,3467000000.0,3467000000.0,3467000000.0,3467000000.0,4056000000.0,4056000000.0,4056000000.0,4056000000.0,3792000000.0,3792000000.0,3792000000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232000000.0,570200000.0,,,,,,,,,,,,,,275000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,475000000.0,725000000.0
LineOfCreditFacilityRemainingBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938000000.0,597500000.0,,,,,,,,,,,,,,1475000000.0,1500000000.0,1499000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,2250000000.0,2000000000.0
LongTermDebt / USD,,,,,422075000.0,422075000.0,422075000.0,395873000.0,395873000.0,395873000.0,395873000.0,317896000.0,317896000.0,317896000.0,,,,,,,,,,,,,,,,,,,,,,,,,,3856900000.0,4429300000.0,4429300000.0,4429300000.0,4429300000.0,4239400000.0,4239400000.0,4239400000.0,4239000000.0,4058000000.0,4058000000.0,4058000000.0,4058000000.0,4002000000.0,4002000000.0,4002000000.0,4002000000.0,4069000000.0,4069000000.0,4069000000.0,4069000000.0,3980000000.0,3980000000.0,3980000000.0
LongTermDebtCurrent / USD,32741000.0,32741000.0,32741000.0,40068000.0,40068000.0,40068000.0,40068000.0,68000.0,68000.0,68000.0,68000.0,43000.0,43000.0,43000.0,,,,,,,,,,,,,,,,,,,,,,,,,,64100000.0,95700000.0,95700000.0,95700000.0,95700000.0,447200000.0,447200000.0,447200000.0,447000000.0,2000000.0,2000000.0,2000000.0,2000000.0,251000000.0,251000000.0,251000000.0,251000000.0,781000000.0,781000000.0,781000000.0,781000000.0,500000000.0,500000000.0,500000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989300000.0,,,,1990500000.0,,,,1817000000.0,,,,1250000000.0,,,,,,,,500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95700000.0,,,,447200000.0,,,,2000000.0,,,,251000000.0,,,,781000000.0,,,,500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755500000.0,,,,495600000.0,,,,750000000.0,,,,535000000.0,,,,1250000000.0,,,,225000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000000.0,,,,745700000.0,,,,500000000.0,,,,750000000.0,,,,803000000.0,,,,1250000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,,,,249300000.0,,,,762000000.0,,,,500000000.0,,,,750000000.0,,,,770000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809800000.0,,,,311100000.0,,,,250000000.0,,,,737000000.0,,,,500000000.0,,,,750000000.0,,,
LongTermDebtNoncurrent / USD,359039000.0,359039000.0,359039000.0,382007000.0,382007000.0,382007000.0,382007000.0,395805000.0,395805000.0,395805000.0,395805000.0,317853000.0,317853000.0,317853000.0,,,,,,,,,,,,,,,,,,,,,,,,,,3792800000.0,4333600000.0,4333600000.0,4333600000.0,4333600000.0,3792200000.0,3792200000.0,3792200000.0,3792000000.0,4056000000.0,4056000000.0,4056000000.0,4056000000.0,3751000000.0,3751000000.0,3751000000.0,3751000000.0,3288000000.0,3288000000.0,3288000000.0,3288000000.0,3480000000.0,3480000000.0,3480000000.0
MachineryAndEquipmentGross / USD,,,,,,,347389000.0,,,,374942000.0,,,,406574000.0,,,,440297000.0,,,,476467000.0,,,,504956000.0,,,,645354000.0,,,645354000.0,,728257000.0,,,,749800000.0,,,,1363800000.0,,,,1375000000.0,,,,1433000000.0,,,,1474000000.0,,,,1600000000.0,,,
MinorityInterest / USD,2006000.0,2006000.0,2006000.0,3616000.0,3616000.0,3616000.0,3616000.0,2455000.0,2455000.0,2455000.0,2455000.0,5187000.0,5187000.0,5187000.0,5187000.0,1908000.0,1908000.0,1908000.0,1908000.0,1056000.0,1056000.0,1056000.0,1056000.0,1732000.0,1732000.0,1732000.0,1732000.0,770848000.0,770848000.0,770848000.0,770848000.0,19664000.0,19664000.0,770848000.0,19664000.0,19664000.0,3944000.0,3944000.0,3900000.0,3900000.0,37100000.0,37100000.0,37100000.0,37100000.0,30400000.0,30400000.0,30400000.0,30000000.0,38000000.0,38000000.0,38000000.0,38000000.0,45000000.0,45000000.0,45000000.0,45000000.0,37000000.0,37000000.0,37000000.0,37000000.0,42000000.0,42000000.0,42000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,12000000.0,17000000.0,,12000000.0,12000000.0,17000000.0,1000000.0,1000000.0,1000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-56025000.0,24865000.0,189711000.0,27073000.0,13623000.0,13672000.0,-12957000.0,-20589000.0,-25112000.0,-33864000.0,25848000.0,-9724000.0,24648000.0,9294000.0,-46759000.0,100167000.0,,,,,,,,,,,25506000.0,,,-112336000.0,-251498000.0,-39473000.0,41590000.0,-251498000.0,-70049000.0,522971000.0,28668000.0,22764000.0,1995300000.0,-97400000.0,883000000.0,726100000.0,817100000.0,1978100000.0,183500000.0,-123500000.0,-360800000.0,461000000.0,8000000.0,-213000000.0,-433000000.0,-619000000.0,-133000000.0,-256000000.0,-395000000.0,-653000000.0,-72000000.0,30000000.0,-323000000.0,-708000000.0,-289000000.0,-523000000.0,-1209000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-9803000.0,-15394000.0,-417441000.0,-41175000.0,-44527000.0,-103165000.0,-115221000.0,-38397000.0,-64262000.0,-73663000.0,-156255000.0,-10098000.0,-104738000.0,-126067000.0,-146182000.0,-120801000.0,,,,,,,,,,,-347678000.0,,,-115891000.0,-380136000.0,-819124000.0,-884629000.0,-380136000.0,-905872000.0,-232966000.0,-43865000.0,-69100000.0,-104200000.0,-1033500000.0,-2739600000.0,-3040400000.0,-3109800000.0,-147300000.0,-62600000.0,-98200000.0,-119900000.0,-3178000000.0,-422000000.0,-452000000.0,-475000000.0,-155000000.0,-18000000.0,-117000000.0,-149000000.0,-540000000.0,-32000000.0,-293000000.0,-336000000.0,-235000000.0,-19000000.0,-57000000.0,-106000000.0
NetCashProvidedByUsedInOperatingActivities / USD,38016000.0,92841000.0,155800000.0,12367000.0,24388000.0,75249000.0,162300000.0,16486000.0,66046000.0,100020000.0,176136000.0,981000.0,30536000.0,113525000.0,248626000.0,32040000.0,,,,,,,,,,,472385000.0,75566000.0,213976000.0,246893000.0,450844000.0,-26096000.0,-13703000.0,450844000.0,26511000.0,450530000.0,24200000.0,67904000.0,38000000.0,188800000.0,31300000.0,443800000.0,567700000.0,314700000.0,-81900000.0,228600000.0,458100000.0,1016000000.0,292000000.0,515000000.0,759000000.0,784000000.0,161000000.0,424000000.0,628000000.0,1073000000.0,-25000000.0,90000000.0,515000000.0,1038000000.0,334000000.0,569000000.0,1111000000.0
NetIncomeLoss / USD,63502000.0,90850000.0,130551000.0,30364000.0,61575000.0,92119000.0,115055000.0,40952000.0,77286000.0,123886000.0,123099000.0,59261000.0,123973000.0,186967000.0,170149000.0,69613000.0,144251000.0,218194000.0,251732000.0,80134000.0,168839000.0,258994000.0,292235000.0,96164000.0,197668000.0,296849000.0,351680000.0,94163000.0,184648000.0,267076000.0,398628000.0,73889000.0,145914000.0,398628000.0,213313000.0,304887000.0,88366000.0,172782000.0,260600000.0,262300000.0,-4500000.0,99700000.0,191000000.0,294900000.0,111600000.0,198400000.0,326500000.0,327000000.0,112000000.0,237000000.0,368000000.0,414000000.0,149000000.0,315000000.0,475000000.0,558000000.0,169000000.0,360000000.0,600000000.0,633000000.0,272000000.0,561000000.0,844000000.0
NetIncomeLossAllocatedToGeneralPartners / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-1000000.0,-2000000.0,-2000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-1885000.0,-1750000.0,0.0,-710000.0,8517000.0,-909000.0,-2054000.0,-3700000.0,0.0,500000.0,-900000.0,-1500000.0,-3200000.0,-400000.0,-1400000.0,-1000000.0,0.0,3000000.0,3000000.0,4000000.0,-2000000.0,1000000.0,4000000.0,7000000.0,7000000.0,4000000.0,6000000.0,8000000.0,8000000.0,5000000.0,7000000.0,10000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172264000.0,259700000.0,,,,,,,197800000.0,325500000.0,325000000.0,,,,,,,,,,,,631000000.0,271000000.0,559000000.0,842000000.0
