fact_unit,2011-08-19,2011-11-07,2012-03-20,2012-05-04,2012-08-06,2012-11-01,2013-02-19,2013-05-03,2013-08-02,2013-11-05,2014-02-14,2014-05-02,2014-08-01,2014-11-04,2015-02-17,2015-05-07,2015-08-04,2015-11-03,2016-02-29,2016-05-10,2016-05-24,2016-08-03,2016-11-04,2017-02-21,2017-05-04,2017-08-03,2017-11-03,2018-02-16,2018-05-03,2018-08-09,2018-11-08,2019-03-01,2019-05-08,2019-08-09,2019-11-07,2020-02-20,2020-05-07,2020-08-06,2020-11-05,2021-02-18,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-22,2023-05-04,2023-08-03,2023-11-02,2024-02-15,2024-05-02,2024-08-01,2024-11-05,2025-02-20,2025-05-01,2025-08-07,2025-11-05
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47800000.0,51300000.0,49200000.0,47200000.0,,,,47200000.0,,,,46200000.0,,,34500000.0,34500000.0,28600000.0,28600000.0,28600000.0,28600000.0,56500000.0,56500000.0,56500000.0,56500000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,6400000.0,8700000.0,,,,8700000.0,,,,8700000.0,,,,12300000.0,,,,14100000.0,,,,18800000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35600000.0,41900000.0,41800000.0,42000000.0,,,,42000000.0,,,,52700000.0,,,,50800000.0,,,,57300000.0,,,,64200000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.04,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.05,,,,0.051,,,
OtherAssetsCurrent / USD,16300000.0,16300000.0,16300000.0,11700000.0,11700000.0,11700000.0,11700000.0,13400000.0,13400000.0,13400000.0,13400000.0,18900000.0,18900000.0,18900000.0,18900000.0,20900000.0,20900000.0,20900000.0,20900000.0,30800000.0,20900000.0,30800000.0,17300000.0,17300000.0,36400000.0,36400000.0,36400000.0,36400000.0,62700000.0,62700000.0,62700000.0,62700000.0,41300000.0,41300000.0,41300000.0,41300000.0,69700000.0,34300000.0,34300000.0,69700000.0,87700000.0,87700000.0,87700000.0,87700000.0,82900000.0,82900000.0,82900000.0,82900000.0,155500000.0,155500000.0,155500000.0,155500000.0,98500000.0,98500000.0,98500000.0,98500000.0,124600000.0,124600000.0,124600000.0
OtherAssetsNoncurrent / USD,115400000.0,115400000.0,100200000.0,97300000.0,97300000.0,97300000.0,95900000.0,94700000.0,94700000.0,94700000.0,94700000.0,89100000.0,89100000.0,89100000.0,89100000.0,88400000.0,88400000.0,88400000.0,88400000.0,67400000.0,58500000.0,67400000.0,67400000.0,67400000.0,63500000.0,63500000.0,63500000.0,63500000.0,21500000.0,21500000.0,21500000.0,21500000.0,36500000.0,36500000.0,36500000.0,36500000.0,99100000.0,99100000.0,99100000.0,99100000.0,96100000.0,96100000.0,96100000.0,96100000.0,81700000.0,81700000.0,81700000.0,81700000.0,98400000.0,98400000.0,98400000.0,98400000.0,140600000.0,140600000.0,140600000.0,140600000.0,179100000.0,179100000.0,179100000.0
OtherComprehensiveIncomeLossBeforeTax / USD,,,,,,,,,,,,,,-9900000.0,38700000.0,-4200000.0,-5400000.0,9500000.0,-20700000.0,17100000.0,-20700000.0,-7900000.0,18300000.0,66300000.0,-17500000.0,-95900000.0,-91100000.0,26400000.0,72300000.0,96400000.0,-8300000.0,-148600000.0,91300000.0,-3900000.0,-119700000.0,15800000.0,-60100000.0,-15000000.0,61700000.0,170900000.0,99000000.0,-94100000.0,-242000000.0,-2400000.0,-21800000.0,-200800000.0,-395100000.0,-309100000.0,-241400000.0,-58600000.0,288500000.0,-117300000.0,38700000.0,98500000.0,-77600000.0,367400000.0,-67100000.0,-96200000.0,-26600000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,76000000.0,42900000.0,1800000.0,11700000.0,-4300000.0,-9400000.0,37000000.0,-4000000.0,-5100000.0,9100000.0,-19600000.0,16700000.0,-19600000.0,-7100000.0,18000000.0,63200000.0,-5800000.0,-54600000.0,-51700000.0,25800000.0,44800000.0,59800000.0,-5200000.0,-87300000.0,69500000.0,-2800000.0,-90800000.0,8400000.0,-45400000.0,-11300000.0,46600000.0,129400000.0,75900000.0,-70900000.0,-183300000.0,-1800000.0,-16600000.0,-152600000.0,-300300000.0,-234300000.0,-187500000.0,-45500000.0,224200000.0,-89100000.0,30100000.0,76100000.0,-60000000.0,285600000.0,-51700000.0,-74200000.0,-20500000.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,,,,,,-500000.0,1700000.0,-200000.0,-300000.0,400000.0,-1100000.0,400000.0,-1100000.0,-800000.0,300000.0,3100000.0,-11700000.0,-41300000.0,-39400000.0,600000.0,27500000.0,36600000.0,-3100000.0,-61300000.0,21800000.0,-1100000.0,-28900000.0,7400000.0,-14700000.0,-3700000.0,15100000.0,41500000.0,23100000.0,-23200000.0,-58700000.0,-600000.0,-5200000.0,-48200000.0,-94800000.0,-74800000.0,-53900000.0,-13100000.0,64300000.0,-28200000.0,8600000.0,22400000.0,-17600000.0,81800000.0,-15400000.0,-22000000.0,-6100000.0
OtherLiabilitiesNoncurrent / USD,54400000.0,54400000.0,54400000.0,55900000.0,55900000.0,55900000.0,55900000.0,53700000.0,53700000.0,53700000.0,53700000.0,60700000.0,60700000.0,60700000.0,60700000.0,63300000.0,63300000.0,63300000.0,63300000.0,180200000.0,63300000.0,180200000.0,180200000.0,186900000.0,215100000.0,215100000.0,215100000.0,215100000.0,597900000.0,597900000.0,597900000.0,597900000.0,262200000.0,262200000.0,262200000.0,262200000.0,305600000.0,305600000.0,305600000.0,305600000.0,309100000.0,309100000.0,309100000.0,309100000.0,301600000.0,301600000.0,301600000.0,301600000.0,341200000.0,341200000.0,341200000.0,341200000.0,415100000.0,415100000.0,415100000.0,415100000.0,392300000.0,392300000.0,392300000.0
OtherNonoperatingIncomeExpense / USD,200000.0,800000.0,1200000.0,-100000.0,-100000.0,-600000.0,500000.0,0.0,-300000.0,-2100000.0,-1200000.0,-200000.0,6300000.0,15300000.0,-8400000.0,0.0,0.0,-600000.0,15300000.0,-26000000.0,15300000.0,-26900000.0,-27500000.0,-8000000.0,-100000.0,-200000.0,900000.0,-27800000.0,-5200000.0,-2800000.0,-2700000.0,800000.0,,,,-2600000.0,,800000.0,2200000.0,100000.0,100000.0,800000.0,2200000.0,3400000.0,100000.0,200000.0,300000.0,3700000.0,-500000.0,500000.0,-14600000.0,500000.0,-3000000.0,-4900000.0,-4900000.0,-15100000.0,1700000.0,1000000.0,300000.0
OtherOperatingIncomeExpenseNet / USD,,,-2000000.0,,100000.0,300000.0,4700000.0,,100000.0,-18800000.0,-200000.0,0.0,-4200000.0,-8300000.0,-19900000.0,700000.0,1000000.0,5300000.0,-9600000.0,-600000.0,-9600000.0,-600000.0,-600000.0,3000000.0,-1000000.0,-1100000.0,-6100000.0,7100000.0,-16200000.0,-16500000.0,-17200000.0,-6600000.0,-300000.0,46100000.0,-15700000.0,-17400000.0,-3400000.0,-3300000.0,-21700000.0,-3500000.0,-1100000.0,-1600000.0,-73800000.0,-89200000.0,-3600000.0,-4600000.0,-3400000.0,-116600000.0,500000.0,600000.0,4400000.0,-12400000.0,600000.0,600000.0,-2000000.0,-200000.0,0.0,300000.0,700000.0
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,5900000.0,12200000.0,12200000.0,12200000.0,12200000.0,24500000.0,24500000.0,24500000.0,24500000.0,31200000.0,31200000.0,,31200000.0,,,,20100000.0,,,,26100000.0,,,23200000.0,23200000.0,15900000.0,15900000.0,15900000.0,15900000.0,6800000.0,6800000.0,6800000.0,6800000.0,,,
PaymentOfFinancingAndStockIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,38500000.0,44300000.0,46100000.0,54300000.0,7700000.0,14900000.0,15100000.0,71400000.0,400000.0,21700000.0,23300000.0,23500000.0,12800000.0,25200000.0,25200000.0,24700000.0,9000000.0,500000.0,9600000.0,35500000.0,9000000.0,9600000.0,9600000.0,9900000.0,10900000.0,27000000.0,44400000.0,9600000.0,4100000.0,4100000.0,5000000.0,,,,
PaymentsForAdvanceToAffiliate / USD,,,0.0,4400000.0,6000000.0,11900000.0,0.0,6200000.0,13700000.0,16800000.0,21200000.0,,,,16800000.0,,,0.0,0.0,,0.0,,6600000.0,11700000.0,500000.0,600000.0,4600000.0,11700000.0,500000.0,600000.0,7500000.0,4400000.0,88000000.0,142600000.0,223700000.0,9500000.0,117400000.0,194800000.0,243700000.0,282000000.0,1400000.0,1400000.0,2200000.0,266800000.0,400000.0,400000.0,600000.0,2700000.0,400000.0,1500000.0,1500000.0,600000.0,6200000.0,6200000.0,14900000.0,1500000.0,9400000.0,20100000.0,39800000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-1900000.0,-2400000.0,-40100000.0,0.0,-900000.0,-300000.0,-4700000.0,-800000.0,-900000.0,-1600000.0,-300000.0,4600000.0,10500000.0,31300000.0,-4500000.0,-1800000.0,-2300000.0,-6300000.0,12700000.0,7800000.0,12700000.0,1300000.0,3000000.0,-5100000.0,1300000.0,1400000.0,-4200000.0,-2500000.0,-5100000.0,13800000.0,14800000.0,1000000.0,-5100000.0,5300000.0,9200000.0,17800000.0,9000000.0,19100000.0,16300000.0,12500000.0,-3600000.0,-3500000.0,-4700000.0,15900000.0,-300000.0,-1000000.0,-200000.0,-4300000.0,0.0,600000.0,900000.0,-100000.0,300000.0,600000.0,900000.0,1600000.0,-600000.0,-1500000.0,-2300000.0
PaymentsForRepurchaseOfEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,13900000.0,,,,97400000.0,72200000.0,146300000.0,227900000.0,53200000.0,85800000.0,234900000.0,388500000.0,224800000.0,123700000.0,478800000.0,646700000.0
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926300000.0,926300000.0,926300000.0,926300000.0,926300000.0,926300000.0,926300000.0,926300000.0,1091900000.0,1091900000.0,1091900000.0,926300000.0,1300000.0,1300000.0,1300000.0
PaymentsOfDebtIssuanceCosts / USD,19300000.0,39500000.0,13300000.0,6200000.0,6200000.0,6200000.0,39600000.0,4400000.0,4500000.0,10000000.0,18200000.0,3200000.0,11700000.0,13600000.0,36600000.0,1200000.0,1700000.0,2700000.0,15300000.0,41700000.0,15300000.0,37100000.0,43000000.0,14300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45700000.0,29300000.0,41300000.0,9900000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,400000.0,3200000.0,8800000.0,500000.0,600000.0,3100000.0,3600000.0,400000.0,400000.0,4000000.0,3400000.0,9600000.0,9600000.0,13500000.0,,3100000.0,3400000.0,5500000.0,,8600000.0,8600000.0,13100000.0,,,,,,,,,35800000.0,36500000.0,36700000.0,53300000.0
PaymentsToAcquireBusinessTwoNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203700000.0,205200000.0,,203700000.0,203700000.0,205200000.0,,,,205200000.0,,,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,996200000.0,0.0,0.0,0.0,0.0,745700000.0,0.0,745700000.0,745700000.0,745700000.0,480800000.0,570800000.0,570800000.0,745700000.0,480800000.0,570800000.0,570800000.0,570800000.0,,,,570800000.0,,,,,,,,,,203700000.0,3514800000.0,3503900000.0,,,3514800000.0,3503900000.0,,,,3503900000.0,,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,46900000.0,84200000.0,99400000.0,57000000.0,138200000.0,214300000.0,139300000.0,103000000.0,238700000.0,365100000.0,331900000.0,221800000.0,463400000.0,727100000.0,582700000.0,197700000.0,419600000.0,571700000.0,1013600000.0,187600000.0,1013600000.0,436200000.0,625300000.0,762200000.0,190100000.0,307700000.0,425000000.0,817200000.0,144200000.0,527600000.0,866600000.0,562100000.0,595900000.0,1162500000.0,2033600000.0,1297500000.0,943300000.0,1751000000.0,2434100000.0,3114800000.0,341700000.0,615900000.0,803100000.0,2877800000.0,96200000.0,198900000.0,321600000.0,951600000.0,204400000.0,419500000.0,815400000.0,505100000.0,475700000.0,1073700000.0,1665400000.0,1334300000.0,669800000.0,1410100000.0,2238900000.0
PreferredStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.75,23.75,47.5,71.25,95.0,23.75,47.5,71.25,95.0,23.75,47.5,71.25,95.0,23.75,47.5,71.25,95.0,23.75,47.5,47.5,95.0,,,,47.5,,,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months / USD,,,,,46700000.0,,22800000.0,10800000.0,20500000.0,6000000.0,5600000.0,11000000.0,,,44300000.0,,,,52100000.0,58900000.0,52100000.0,1300000.0,3200000.0,39700000.0,-2600000.0,23700000.0,-63000000.0,-39900000.0,17900000.0,39200000.0,106600000.0,92500000.0,47300000.0,81300000.0,126700000.0,90900000.0,173900000.0,26300000.0,-57200000.0,-116800000.0,-133500000.0,-266100000.0,-433700000.0,-225900000.0,-423300000.0,-263300000.0,11800000.0,-70100000.0,75200000.0,125800000.0,-7800000.0,77500000.0,32800000.0,7900000.0,50700000.0,,,,
ProceedsFromAccountsReceivableSecuritization / USD,,,,,,,,0.0,0.0,0.0,0.0,171400000.0,207700000.0,261600000.0,0.0,29500000.0,67800000.0,88900000.0,373300000.0,253400000.0,373300000.0,253400000.0,275500000.0,381900000.0,5700000.0,121400000.0,121400000.0,391600000.0,75000000.0,218500000.0,281600000.0,171400000.0,378000000.0,270000000.0,440000000.0,666600000.0,378000000.0,742900000.0,770000000.0,546600000.0,130000000.0,226400000.0,476400000.0,944200000.0,350000000.0,530000000.0,570000000.0,576400000.0,250000000.0,380000000.0,1180000000.0,630000000.0,0.0,51000000.0,103100000.0,1230000000.0,25000000.0,125000000.0,775000000.0
ProceedsFromBankDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,1500000000.0,,,1500000000.0,1500000000.0,,,,1500000000.0,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,2300000.0,0.0,0.0,0.0,1900000.0,500000.0,2200000.0,3600000.0,4200000.0,0.0,600000.0,0.0,100000.0,1100000.0,5700000.0,3400000.0,3900000.0,3400000.0,1200000.0,1500000.0,3200000.0,2200000.0,4100000.0,1500000.0,2000000.0,2200000.0,200000.0,2800000.0,100000.0,1100000.0,5500000.0,2800000.0,6900000.0,10700000.0,3500000.0,5900000.0,11700000.0,14500000.0,13200000.0,6800000.0,13800000.0,12500000.0,20200000.0,1200000.0,4000000.0,4500000.0,16800000.0,700000.0,1000000.0,1400000.0
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,,,,325000000.0,325000000.0,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,1000000000.0,1000000000.0,1000000000.0,1500000000.0,1000000000.0,1000000000.0,750000000.0,1500000000.0,1500000000.0,1500000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,2500000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.0,1493600000.0,2741400000.0,1000000000.0,1717100000.0,1717100000.0,1717000000.0,2741400000.0,1993900000.0,3490700000.0,999400000.0
ProceedsFromLinesOfCredit / USD,,,,,611000000.0,1426000000.0,1593100000.0,545000000.0,725000000.0,1120000000.0,2112000000.0,325000000.0,1305000000.0,1743000000.0,2595000000.0,460000000.0,950000000.0,1295000000.0,2238000000.0,1456000000.0,2238000000.0,1824000000.0,2127000000.0,2492000000.0,532000000.0,1067000000.0,1497000000.0,2488000000.0,995000000.0,1926000000.0,2406000000.0,2322000000.0,640000000.0,640000000.0,1275000000.0,2701000000.0,765000000.0,1770000000.0,2630000000.0,2235000000.0,790000000.0,1240000000.0,1460000000.0,3100000000.0,65000000.0,480000000.0,620000000.0,2195000000.0,1805000000.0,3425000000.0,5305000000.0,620000000.0,,,,5845000000.0,,,
ProceedsFromMinorityShareholders / USD,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,4300000.0,3400000.0,4300000.0,5900000.0,16400000.0,78400000.0,6000000.0,19100000.0,32800000.0,78400000.0,8900000.0,16500000.0,93800000.0,43300000.0,280100000.0,447100000.0,611700000.0,141600000.0,196800000.0,403500000.0,518800000.0,817900000.0,10600000.0,25700000.0,33300000.0,555300000.0,2000000.0,4100000.0,13200000.0,41500000.0,2900000.0,9000000.0,13900000.0,15800000.0,200000.0,2900000.0,7100000.0,26100000.0,1800000.0,6000000.0,9000000.0
ProceedsFromOtherOperatingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,6400000.0,6300000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1700000.0,,,,-300000.0,,,,,,,,,,,,,,,,,,,,,,,,-2600000.0,,-6400000.0,-6400000.0
ProceedsFromSaleOfEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70300000.0,70300000.0,,,70300000.0,70300000.0,,,,70300000.0,,857000000.0,857000000.0,857000000.0,,857000000.0,857000000.0,857000000.0,,,,857000000.0,,,
ProceedsFromSaleOfProductiveAssets / USD,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,71500000.0,4800000.0,500000.0,71500000.0,71500000.0,2700000.0,500000.0,2400000.0,2700000.0,256900000.0,134800000.0,134800000.0,135900000.0,14800000.0,1000000.0,700000.0,7900000.0,198700000.0,1000000.0,2300000.0,18300000.0,12200000.0,200000.0,1900000.0,2900000.0,23000000.0,,,
ProfitLoss / USD,,,,40800000.0,,,,,,,,,,105600000.0,159300000.0,106900000.0,210200000.0,330700000.0,201300000.0,35700000.0,201300000.0,59700000.0,80600000.0,423000000.0,-700000.0,-15200000.0,-18400000.0,-151400000.0,-110500000.0,-39900000.0,-195000000.0,-159100000.0,38900000.0,160000000.0,148600000.0,104200000.0,-24700000.0,24200000.0,56300000.0,60400000.0,-1820300000.0,-1643200000.0,-1471000000.0,41200000.0,227900000.0,383300000.0,671300000.0,-1325000000.0,168600000.0,856200000.0,1135500000.0,422100000.0,555200000.0,942700000.0,1221700000.0,1531400000.0,332600000.0,691600000.0,1139500000.0
PropertyPlantAndEquipmentGross / USD,3331400000.0,3331400000.0,3331400000.0,3821100000.0,3821100000.0,3821100000.0,3821100000.0,4708000000.0,4708000000.0,4708000000.0,4708000000.0,5758400000.0,5758400000.0,5758400000.0,5758400000.0,6521100000.0,6521100000.0,6521100000.0,6521100000.0,11935100000.0,6521100000.0,11935100000.0,11935100000.0,11935100000.0,12518700000.0,12518700000.0,12518700000.0,12518700000.0,14205400000.0,14205400000.0,14205400000.0,14205400000.0,17220700000.0,17220700000.0,17220700000.0,17220700000.0,19876800000.0,19876800000.0,19876800000.0,19876800000.0,20185000000.0,20185000000.0,20185000000.0,20185000000.0,20596100000.0,20596100000.0,20596100000.0,20596100000.0,23913200000.0,23913200000.0,23913200000.0,23913200000.0,26265200000.0,26265200000.0,26265200000.0,26265200000.0,29559400000.0,29559400000.0,29559400000.0
PropertyPlantAndEquipmentNet / USD,2509000000.0,2509000000.0,2509000000.0,2819500000.0,2819500000.0,2819500000.0,2819500000.0,3538000000.0,3538000000.0,3538000000.0,3538000000.0,4349900000.0,4349900000.0,4349900000.0,4349900000.0,4824600000.0,4824600000.0,4824600000.0,4824600000.0,9702700000.0,4824600000.0,9702700000.0,9702700000.0,9702700000.0,9691000000.0,9691000000.0,9691000000.0,9691000000.0,10430000000.0,10430000000.0,10430000000.0,10430000000.0,12928400000.0,12928400000.0,12928400000.0,12928400000.0,14548500000.0,14548500000.0,14548500000.0,14548500000.0,12173600000.0,12173600000.0,12173600000.0,12173600000.0,11667700000.0,11667700000.0,11667700000.0,11667700000.0,14214600000.0,14214600000.0,14214600000.0,14214600000.0,15806400000.0,15806400000.0,15806400000.0,15806400000.0,18062700000.0,18062700000.0,18062700000.0
RepaymentsOfAccountsReceivableSecuritization / USD,,,,,,,,0.0,0.0,0.0,0.0,60000000.0,82400000.0,93600000.0,0.0,75700000.0,113200000.0,131000000.0,93600000.0,238300000.0,93600000.0,312000000.0,322800000.0,478800000.0,75000000.0,115700000.0,115700000.0,355100000.0,65000000.0,243500000.0,278500000.0,115700000.0,50000000.0,440000000.0,500000000.0,591600000.0,350400000.0,724600000.0,804000000.0,616600000.0,231900000.0,346400000.0,596400000.0,854200000.0,430000000.0,520000000.0,580000000.0,596400000.0,130000000.0,130000000.0,580000000.0,830000000.0,96000000.0,303100000.0,343100000.0,580000000.0,100000000.0,150000000.0,750000000.0
RepaymentsOfBankDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,,0.0,0.0,1000000000.0,,500000000.0,500000000.0
RepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7952800000.0,29495600000.0,0.0,0.0,7952800000.0,29495600000.0,15230500000.0,29331500000.0,46936500000.0,29495600000.0,13840000000.0,35349000000.0,58875000000.0
RepaymentsOfLinesOfCredit / USD,,,,,1178300000.0,1656300000.0,1057000000.0,643000000.0,683000000.0,938000000.0,2054300000.0,380000000.0,1181400000.0,1521200000.0,1690700000.0,500000000.0,850000000.0,1115000000.0,2021200000.0,258000000.0,2021200000.0,588000000.0,1349000000.0,2328800000.0,977000000.0,1457000000.0,1942000000.0,1870000000.0,985000000.0,1916000000.0,1966000000.0,2617000000.0,280000000.0,945000000.0,1295000000.0,2671000000.0,795000000.0,2280000000.0,2500000000.0,1555000000.0,430000000.0,800000000.0,1360000000.0,3800000000.0,825000000.0,1145000000.0,1455000000.0,1795000000.0,810000000.0,2875000000.0,4755000000.0,1455000000.0,290000000.0,290000000.0,290000000.0,5555000000.0,,,
RepaymentsOfSeniorDebt / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1168800000.0,0.0,1168800000.0,1168800000.0,284300000.0,330600000.0,447600000.0,447600000.0,284300000.0,160000000.0,447600000.0,447600000.0,151100000.0,749400000.0,749400000.0,749400000.0,698100000.0,749400000.0,749400000.0,749400000.0,749400000.0,122100000.0,239800000.0,831000000.0,749400000.0,548100000.0,1132000000.0,1132000000.0,1390600000.0,480700000.0,1473200000.0,1473200000.0,1132000000.0,,,,1473200000.0,,,705200000.0
RepaymentsOfUnsecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,1500000000.0,,,,
RetainedEarningsAccumulatedDeficit / USD,-100800000.0,-100800000.0,-100800000.0,-70100000.0,-70100000.0,-70100000.0,-70100000.0,-32000000.0,-32000000.0,-32000000.0,-32000000.0,20500000.0,20500000.0,20500000.0,20500000.0,25500000.0,25500000.0,25500000.0,25500000.0,26900000.0,25500000.0,26900000.0,26900000.0,26900000.0,-187300000.0,-187300000.0,-187300000.0,-187300000.0,-77200000.0,-77200000.0,-77200000.0,-77200000.0,-130400000.0,-130400000.0,-130400000.0,-130400000.0,-339600000.0,-339600000.0,-339600000.0,-339600000.0,-1893500000.0,-1893500000.0,-1893500000.0,-1893500000.0,-1822300000.0,-1822300000.0,-1822300000.0,-1822300000.0,-626800000.0,-626800000.0,-626800000.0,-626800000.0,492000000.0,492000000.0,492000000.0,492000000.0,1190000000.0,1190000000.0,1190000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112100000.0,6690900000.0,2455600000.0,4900000000.0,7886300000.0,7800800000.0,1964700000.0,3606600000.0,5262500000.0,9350900000.0,1619800000.0,2832100000.0,4563500000.0,7397900000.0,3502400000.0,6704300000.0,10905900000.0,6874100000.0,4888900000.0,10689900000.0,15733400000.0,16093100000.0,3801800000.0,6521500000.0,,19820700000.0,,,
RevenueNotFromContractWithCustomer / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73600000.0,-49700000.0,11800000.0,54100000.0,-7700000.0,-72200000.0,159900000.0,228100000.0,337300000.0,-4100000.0,-134700000.0,-245000000.0,-328600000.0,296900000.0,-322700000.0,,,-490600000.0,,,,-754700000.0,,,
Revenues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358000000.0,5586700000.0,2212500000.0,4376100000.0,7055000000.0,8814900000.0,2299400000.0,4294700000.0,6197200000.0,10484000000.0,2048900000.0,3572400000.0,5687500000.0,8671100000.0,3632700000.0,7048700000.0,11508200000.0,8260300000.0,4959100000.0,11014900000.0,16375000000.0,16949800000.0,4520500000.0,7924200000.0,11820800000.0,20929800000.0,4562400000.0,8124400000.0,11976200000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,4500000.0,8000000.0,10100000.0,,,,10100000.0,,,,10100000.0,,,,6000000.0,,,,24700000.0,,,,220700000.0,,,40000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,6600000.0,6700000.0,6900000.0,,,,6900000.0,,,,6900000.0,,,,13200000.0,,,,20100000.0,,,,9700000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394400000.0,729700000.0,1576400000.0,2323900000.0
ShareBasedCompensation / USD,400000.0,500000.0,700000.0,3300000.0,7700000.0,11400000.0,13400000.0,4500000.0,8800000.0,13000000.0,15200000.0,3800000.0,6800000.0,10000000.0,17500000.0,4200000.0,7500000.0,10800000.0,13200000.0,5900000.0,13200000.0,12400000.0,19000000.0,14300000.0,8000000.0,15200000.0,22200000.0,25000000.0,10800000.0,21500000.0,31700000.0,29700000.0,13200000.0,26900000.0,40700000.0,42300000.0,16500000.0,32700000.0,49000000.0,56300000.0,17000000.0,33100000.0,49500000.0,60300000.0,15000000.0,29900000.0,44600000.0,66200000.0,13500000.0,27300000.0,41800000.0,59200000.0,15000000.0,30000000.0,45700000.0,57500000.0,14600000.0,29700000.0,47400000.0
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,4100000.0,5400000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600000.0,15700000.0,22400000.0,30000000.0,,,,30000000.0,,,,30000000.0,,,,20700000.0,,,,20400000.0,,,,35000000.0,,,
