fact_unit,2009-07-30,2009-10-29,2010-02-25,2010-04-29,2010-07-29,2010-10-28,2011-02-24,2011-04-28,2011-07-28,2011-10-27,2012-02-23,2012-04-26,2012-07-26,2012-10-25,2013-02-21,2013-04-25,2013-07-25,2013-10-24,2014-02-20,2014-04-25,2014-07-31,2014-10-24,2015-02-19,2015-04-30,2015-07-30,2015-10-30,2016-02-18,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-28,2017-07-21,2017-10-27,2018-02-15,2018-02-21,2018-04-27,2018-07-27,2018-10-26,2019-02-21,2019-04-26,2019-07-26,2019-11-01,2020-02-21,2020-05-01,2020-07-31,2020-10-30,2021-02-18,2021-04-30,2021-07-30,2021-10-29,2022-02-17,2022-04-29,2022-07-29,2022-10-28,2023-02-16,2023-04-28,2023-07-28,2023-10-27,2024-02-15,2024-04-26,2024-07-26,2024-10-25,2025-02-13,2025-04-25,2025-08-01,2025-10-31
IncomeTaxesPaid / USD,399000000.0,662000000.0,647000000.0,102000000.0,582000000.0,853000000.0,862000000.0,216000000.0,621000000.0,854000000.0,1098000000.0,144000000.0,513000000.0,769000000.0,1123000000.0,223000000.0,682000000.0,949000000.0,1007000000.0,182000000.0,561000000.0,781000000.0,1280000000.0,171000000.0,514000000.0,781000000.0,1087000000.0,164000000.0,640000000.0,967000000.0,1009000000.0,217000000.0,507000000.0,696000000.0,1259000000.0,1259000000.0,186000000.0,639000000.0,820000000.0,932000000.0,163000000.0,468000000.0,655000000.0,1037000000.0,149000000.0,463000000.0,669000000.0,847000000.0,128000000.0,349000000.0,606000000.0,803000000.0,227000000.0,542000000.0,742000000.0,845000000.0,155000000.0,477000000.0,690000000.0,890000000.0,171000000.0,450000000.0,726000000.0,945000000.0,150000000.0,505000000.0,762000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,59800000.0,162000000.0,366000000.0,3000000.0,-62000000.0,355000000.0,125000000.0,27000000.0,-206000000.0,-95000000.0,294000000.0,153000000.0,-19000000.0,62000000.0,-65000000.0,-35000000.0,-148000000.0,-27000000.0,199000000.0,112000000.0,89000000.0,121000000.0,-5000000.0,100000000.0,-8000000.0,100000000.0,24000000.0,111000000.0,-77000000.0,-18000000.0,57000000.0,80000000.0,69000000.0,101000000.0,-67000000.0,-67000000.0,98000000.0,-61000000.0,39000000.0,100000000.0,33000000.0,-96000000.0,13000000.0,-96000000.0,44000000.0,-14000000.0,-52000000.0,18000000.0,220000000.0,347000000.0,468000000.0,36000000.0,-75000000.0,-254000000.0,-107000000.0,520000000.0,-28000000.0,-167000000.0,9000000.0,14000000.0,-2000000.0,153000000.0,168000000.0,-115000000.0,8000000.0,194000000.0,327000000.0
IncreaseDecreaseInInventories / USD,-135200000.0,-176000000.0,-111000000.0,-34000000.0,2000000.0,10000000.0,-135000000.0,-56000000.0,85000000.0,63000000.0,-44000000.0,85000000.0,148000000.0,147000000.0,10000000.0,38000000.0,46000000.0,48000000.0,130000000.0,15000000.0,118000000.0,107000000.0,21000000.0,67000000.0,90000000.0,51000000.0,97000000.0,23000000.0,-8000000.0,-1000000.0,60000000.0,32000000.0,35000000.0,-4000000.0,13000000.0,13000000.0,-9000000.0,-9000000.0,-16000000.0,4000000.0,33000000.0,30000000.0,36000000.0,8000000.0,32000000.0,63000000.0,69000000.0,58000000.0,-29000000.0,176000000.0,214000000.0,77000000.0,40000000.0,39000000.0,37000000.0,251000000.0,215000000.0,332000000.0,422000000.0,72000000.0,24000000.0,-54000000.0,-150000000.0,333000000.0,-11000000.0,17000000.0,94000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,49000000.0,118000000.0,57000000.0,32000000.0,-20000000.0,12000000.0,-47000000.0,36000000.0,-40000000.0,-89000000.0,-136000000.0,-30000000.0,-48000000.0,-44000000.0,-135000000.0,-52000000.0,-62000000.0,-29000000.0,-54000000.0,-22000000.0,-36000000.0,-57000000.0,-30000000.0,0.0,-26000000.0,-29000000.0,-13000000.0,-25000000.0,-24000000.0,-14000000.0,-25000000.0,-30000000.0,-26000000.0,-50000000.0,-33000000.0,-33000000.0,2000000.0,-14000000.0,-12000000.0,-13000000.0,-4000000.0,23000000.0,55000000.0,-4000000.0,-37000000.0,-24000000.0,-58000000.0,36000000.0,38000000.0,37000000.0,23000000.0,-87000000.0,13000000.0,15000000.0,20000000.0,26000000.0,18000000.0,16000000.0,-37000000.0,55000000.0,-22000000.0,-1000000.0,-3000000.0,51000000.0,26000000.0,-2000000.0,2000000.0
IncreaseDecreaseInReceivables / USD,-132500000.0,-132000000.0,-66000000.0,-15000000.0,-86000000.0,-104000000.0,-70000000.0,-99000000.0,35000000.0,56000000.0,-57000000.0,157000000.0,153000000.0,127000000.0,-40000000.0,90000000.0,119000000.0,166000000.0,130000000.0,175000000.0,194000000.0,137000000.0,-19000000.0,77000000.0,198000000.0,222000000.0,37000000.0,150000000.0,222000000.0,172000000.0,109000000.0,95000000.0,132000000.0,126000000.0,75000000.0,75000000.0,52000000.0,64000000.0,50000000.0,17000000.0,211000000.0,200000000.0,196000000.0,15000000.0,145000000.0,178000000.0,65000000.0,79000000.0,211000000.0,-121000000.0,-62000000.0,-19000000.0,170000000.0,188000000.0,198000000.0,-138000000.0,197000000.0,191000000.0,171000000.0,84000000.0,57000000.0,112000000.0,62000000.0,227000000.0,252000000.0,309000000.0,184000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,3800000.0,3200000.0,3400000.0,3500000.0,3300000.0,3800000.0,7800000.0,8100000.0,7400000.0,8400000.0,8800000.0,8900000.0,8100000.0,9100000.0,9500000.0,9300000.0,9100000.0,8600000.0,8300000.0,7700000.0,9200000.0,6500000.0,6900000.0,7000000.0,7500000.0,7500000.0,6300000.0,6700000.0,6300000.0,6600000.0,4500000.0,3500000.0,3100000.0,6000000.0,1200000.0,2000000.0,2300000.0,2400000.0,1500000.0,1500000.0,1800000.0,2000000.0,2800000.0,3400000.0,3100000.0,2500000.0,3100000.0,2800000.0,2700000.0,3300000.0,1600000.0,1700000.0,1700000.0,2400000.0,3100000.0,3600000.0,4100000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,1787000000.0,,,,1816000000.0,,,,1752000000.0,,,,1712000000.0,,,,1708000000.0,1708000000.0,,,,1781000000.0,,,,2128000000.0,,,,3217000000.0,,,,3553000000.0,,,,3196000000.0,,,,2713000000.0,,,,2769000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,833500000.0,834000000.0,834000000.0,821000000.0,821000000.0,821000000.0,821000000.0,831000000.0,831000000.0,831000000.0,831000000.0,1341000000.0,1341000000.0,1341000000.0,1504000000.0,1499000000.0,1499000000.0,1499000000.0,1499000000.0,1496000000.0,1496000000.0,1496000000.0,1496000000.0,1413000000.0,1413000000.0,1413000000.0,1413000000.0,1346000000.0,1346000000.0,1346000000.0,1346000000.0,1313000000.0,1313000000.0,1313000000.0,1313000000.0,1313000000.0,1341000000.0,1341000000.0,1341000000.0,1341000000.0,1637000000.0,1637000000.0,1637000000.0,1637000000.0,2667000000.0,2667000000.0,2667000000.0,2667000000.0,2894000000.0,2894000000.0,2894000000.0,2894000000.0,2462000000.0,2462000000.0,2462000000.0,2462000000.0,1920000000.0,1920000000.0,1920000000.0,1920000000.0,1887000000.0,1887000000.0,1887000000.0,1887000000.0,1756000000.0,1756000000.0,1756000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000000.0,73000000.0,151000000.0,226000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112000000.0,-170000000.0,,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,,,,150000000.0,,,,194000000.0,,,,185000000.0,,,,188000000.0,,65000000.0,104000000.0,194000000.0,94000000.0,129000000.0,243000000.0,151000000.0,123000000.0,161000000.0,267000000.0
InterestPayableCurrent / USD,,,,,,,24000000.0,,,,21000000.0,,,,22000000.0,,,,26000000.0,,,,27000000.0,,,,28000000.0,,,,36000000.0,,,,29000000.0,29000000.0,,,,34000000.0,,,,35000000.0,,,,43000000.0,,,,39000000.0,,,,38000000.0,,,,59000000.0,,,,78000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,1025000000.0,1025000000.0,978000000.0,978000000.0,978000000.0,978000000.0,874000000.0,874000000.0,874000000.0,874000000.0,863000000.0,863000000.0,863000000.0,863000000.0,863000000.0,912000000.0,912000000.0,912000000.0,912000000.0,960000000.0,960000000.0,960000000.0,960000000.0,1056000000.0,1056000000.0,1056000000.0,1056000000.0,1256000000.0,1256000000.0,1256000000.0,1256000000.0,1248000000.0,1248000000.0,1248000000.0,1248000000.0,1508000000.0,1508000000.0,1508000000.0,1508000000.0,1411000000.0,1411000000.0,1411000000.0,1411000000.0,1431000000.0,1431000000.0,1431000000.0
InventoryNet / USD,1197100000.0,1197000000.0,1197000000.0,1209000000.0,1209000000.0,1209000000.0,1209000000.0,1222000000.0,1222000000.0,1222000000.0,1222000000.0,1327000000.0,1327000000.0,1327000000.0,1327000000.0,1365000000.0,1365000000.0,1365000000.0,1365000000.0,1425000000.0,1425000000.0,1425000000.0,1425000000.0,1382000000.0,1382000000.0,1382000000.0,1382000000.0,1180000000.0,1180000000.0,1180000000.0,1180000000.0,1171000000.0,1171000000.0,1171000000.0,1171000000.0,1171000000.0,1221000000.0,1221000000.0,1221000000.0,1221000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1400000000.0,1400000000.0,1400000000.0,1400000000.0,1673000000.0,1673000000.0,1673000000.0,1673000000.0,1692000000.0,1692000000.0,1692000000.0,1692000000.0,2074000000.0,2074000000.0,2074000000.0,2074000000.0,1934000000.0,1934000000.0,1934000000.0,1934000000.0,1987000000.0,1987000000.0,1987000000.0
InventoryNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,10000000.0,10000000.0,82000000.0,82000000.0,82000000.0,82000000.0,100000000.0,100000000.0,100000000.0,100000000.0,148000000.0,148000000.0,148000000.0,148000000.0,129000000.0,129000000.0,129000000.0,129000000.0,121000000.0,121000000.0,121000000.0
InventoryRawMaterialsAndSuppliesNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,340000000.0,340000000.0,349000000.0,349000000.0,349000000.0,349000000.0,261000000.0,261000000.0,261000000.0,261000000.0,266000000.0,266000000.0,266000000.0,266000000.0,266000000.0,267000000.0,267000000.0,267000000.0,267000000.0,253000000.0,253000000.0,253000000.0,253000000.0,305000000.0,305000000.0,305000000.0,305000000.0,454000000.0,454000000.0,454000000.0,454000000.0,505000000.0,505000000.0,505000000.0,505000000.0,666000000.0,666000000.0,666000000.0,666000000.0,606000000.0,606000000.0,606000000.0,606000000.0,631000000.0,631000000.0,631000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,60000000.0,60000000.0,55000000.0,55000000.0,55000000.0,55000000.0,45000000.0,45000000.0,45000000.0,45000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,37000000.0,37000000.0,37000000.0,37000000.0,49000000.0,49000000.0,49000000.0,49000000.0,45000000.0,45000000.0,45000000.0,45000000.0,39000000.0,39000000.0,39000000.0,39000000.0,48000000.0,48000000.0,48000000.0,48000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0
InvestmentIncomeInterest / USD,,,,,,,10000000.0,,,,11000000.0,,,,6000000.0,,,,6000000.0,,,,65000000.0,,,,125000000.0,,,,106000000.0,,,,107000000.0,107000000.0,,,,50000000.0,,,,51000000.0,,,,,,,,,,,,,,,,,,,,14000000.0,15000000.0,33000000.0,
InvestmentsFairValueDisclosure / USD,,,,,,,,,,,,308000000.0,308000000.0,308000000.0,,734000000.0,734000000.0,734000000.0,,858000000.0,858000000.0,858000000.0,858000000.0,564000000.0,564000000.0,564000000.0,564000000.0,61000000.0,61000000.0,61000000.0,61000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,14000000.0,14000000.0,14000000.0,14000000.0,10000000.0,10000000.0,10000000.0,10000000.0,23000000.0,23000000.0,23000000.0,23000000.0,37000000.0,37000000.0,37000000.0,37000000.0,34000000.0,34000000.0,34000000.0,34000000.0,175000000.0,175000000.0,175000000.0,175000000.0,179000000.0,179000000.0,179000000.0,179000000.0,160000000.0,160000000.0,160000000.0
LIFOInventoryAmount / USD,,,,,,,255000000.0,,,,263000000.0,,,,271000000.0,,,,268000000.0,,,,289000000.0,,,,287000000.0,,,,268000000.0,,,,278000000.0,278000000.0,,,,289000000.0,,,,294000000.0,,,,303000000.0,,,,439000000.0,,,,410000000.0,,,,458000000.0,,,,471000000.0,,,
Land / USD,,,,,,,156000000.0,,,,187000000.0,,,,240000000.0,,,,251000000.0,,,,254000000.0,,,,250000000.0,,,,153000000.0,,,,147000000.0,147000000.0,,,,159000000.0,,,,152000000.0,,,,153000000.0,,,,166000000.0,,,,163000000.0,,,,180000000.0,,,,227000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,101000000.0,148000000.0,204000000.0,,,,204000000.0,,,,178000000.0,,,,168000000.0,,,,160000000.0,,,,157000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573000000.0,800000000.0,762000000.0,735000000.0,,,,715000000.0,,,,685000000.0,,,,586000000.0,,,,622000000.0,,,,655000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,275000000.0,275000000.0,241000000.0,,,,232000000.0,,,,235000000.0,,,,201000000.0,,,,199000000.0,,,,182000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157000000.0,,,,156000000.0,,,,124000000.0,,,,117000000.0,,,,126000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,60000000.0,60000000.0,36000000.0,,,,46000000.0,,,,48000000.0,,,,50000000.0,,,,57000000.0,,,,58000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,96000000.0,98000000.0,63000000.0,,,,58000000.0,,,,61000000.0,,,,54000000.0,,,,71000000.0,,,,80000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000000.0,119000000.0,122000000.0,101000000.0,,,,89000000.0,,,,76000000.0,,,,69000000.0,,,,79000000.0,,,,101000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000000.0,155000000.0,161000000.0,127000000.0,,,,133000000.0,,,,109000000.0,,,,88000000.0,,,,99000000.0,,,,108000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,117000000.0,109000000.0,99000000.0,,,,102000000.0,,,,97000000.0,,,,81000000.0,,,,107000000.0,,,,92000000.0,,,
Liabilities / USD,,,7935000000.0,,,,7877000000.0,,,,8355000000.0,,,,10183000000.0,,,,11004000000.0,11340000000.0,11340000000.0,11340000000.0,11449000000.0,12074000000.0,12074000000.0,12074000000.0,12074000000.0,11979000000.0,11979000000.0,11979000000.0,11979000000.0,12106000000.0,12106000000.0,12106000000.0,12106000000.0,12106000000.0,12433000000.0,12433000000.0,12433000000.0,12433000000.0,11964000000.0,11964000000.0,11964000000.0,11964000000.0,14476000000.0,14476000000.0,14476000000.0,14476000000.0,14819000000.0,14819000000.0,14819000000.0,14819000000.0,14069000000.0,14069000000.0,14069000000.0,14069000000.0,14925000000.0,14925000000.0,14925000000.0,14925000000.0,15436000000.0,15436000000.0,15436000000.0,15436000000.0,15502000000.0,15502000000.0,15502000000.0
LiabilitiesAndStockholdersEquity / USD,9979300000.0,9979000000.0,9979000000.0,11134000000.0,11134000000.0,11134000000.0,11134000000.0,11172000000.0,11172000000.0,11172000000.0,11172000000.0,12724000000.0,12724000000.0,12724000000.0,12724000000.0,13394000000.0,13394000000.0,13394000000.0,13394000000.0,13876000000.0,13876000000.0,13876000000.0,13985000000.0,13459000000.0,13459000000.0,13459000000.0,13459000000.0,11935000000.0,11935000000.0,11935000000.0,11935000000.0,12123000000.0,12123000000.0,12123000000.0,12123000000.0,12123000000.0,12676000000.0,12676000000.0,12676000000.0,12676000000.0,12161000000.0,12161000000.0,12161000000.0,12161000000.0,15034000000.0,15034000000.0,15034000000.0,15034000000.0,15920000000.0,15920000000.0,15920000000.0,15920000000.0,15040000000.0,15040000000.0,15040000000.0,15040000000.0,15731000000.0,15731000000.0,15731000000.0,15731000000.0,16393000000.0,16393000000.0,16393000000.0,16393000000.0,16046000000.0,16046000000.0,16046000000.0
LiabilitiesCurrent / USD,2953300000.0,2952000000.0,2952000000.0,3599000000.0,3599000000.0,3599000000.0,3599000000.0,3728000000.0,3728000000.0,3728000000.0,3728000000.0,3716000000.0,3716000000.0,3716000000.0,3716000000.0,3736000000.0,3736000000.0,3736000000.0,3736000000.0,4470000000.0,4470000000.0,4470000000.0,4579000000.0,3946000000.0,3946000000.0,3946000000.0,3946000000.0,3534000000.0,3534000000.0,3534000000.0,3534000000.0,3305000000.0,3305000000.0,3305000000.0,3305000000.0,3305000000.0,3408000000.0,3408000000.0,3408000000.0,3408000000.0,3341000000.0,3341000000.0,3341000000.0,3341000000.0,4038000000.0,4038000000.0,4038000000.0,4038000000.0,4404000000.0,4404000000.0,4404000000.0,4404000000.0,4051000000.0,4051000000.0,4051000000.0,4051000000.0,4004000000.0,4004000000.0,4004000000.0,4004000000.0,4741000000.0,4741000000.0,4741000000.0,4741000000.0,5759000000.0,5759000000.0,5759000000.0
LitigationSettlementExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,267000000.0,267000000.0,267000000.0,0.0,267000000.0,267000000.0,267000000.0
LongTermDebt / USD,,,,,,,3147000000.0,,,,3376000000.0,,,,4776000000.0,,,,5176000000.0,,,,5644000000.0,,,,6132000000.0,,,,6544000000.0,,,,6520000000.0,6520000000.0,,,,6566000000.0,,,,,,,,,,,,,,,,,,,,,,,,7005000000.0,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6354000000.0,,,,7587000000.0,,,,7343000000.0,,,,7206000000.0,,,,8755000000.0,,,,8239000000.0,,,
LongTermDebtCurrent / USD,91000000.0,91000000.0,91000000.0,326000000.0,326000000.0,326000000.0,326000000.0,561000000.0,561000000.0,561000000.0,561000000.0,346000000.0,346000000.0,346000000.0,346000000.0,250000000.0,250000000.0,250000000.0,250000000.0,895000000.0,895000000.0,895000000.0,895000000.0,488000000.0,488000000.0,488000000.0,488000000.0,298000000.0,298000000.0,298000000.0,298000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254000000.0,254000000.0,254000000.0,254000000.0,9000000.0,9000000.0,9000000.0,9000000.0,12000000.0,12000000.0,12000000.0,12000000.0,14000000.0,14000000.0,14000000.0,14000000.0,20000000.0,20000000.0,20000000.0,20000000.0,660000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,1161000000.0,,,,1866000000.0,,,,2170000000.0,,,,2644000000.0,,,,3271000000.0,,,,3629000000.0,,,,3307000000.0,,,,3311000000.0,3311000000.0,,,,2422000000.0,,,,3595000000.0,,,,3636000000.0,,,,3431000000.0,,,,3873000000.0,,,,4290000000.0,,,,3678000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,561000000.0,,,,346000000.0,,,,250000000.0,,,,895000000.0,,,,488000000.0,,,,298000000.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,267000000.0,,,,631000000.0,,,,456000000.0,,,,921000000.0,,,,521000000.0,,,,652000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,481000000.0,,,,254000000.0,,,,678000000.0,,,,695000000.0,,,,498000000.0,,,,248000000.0,,,,297000000.0,,,,889000000.0,889000000.0,,,,893000000.0,,,,498000000.0,,,,130000000.0,,,,566000000.0,,,,499000000.0,,,,616000000.0,,,,519000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,332000000.0,,,,493000000.0,,,,254000000.0,,,,664000000.0,,,,697000000.0,,,,1045000000.0,,,,248000000.0,,,,298000000.0,298000000.0,,,,886000000.0,,,,895000000.0,,,,498000000.0,,,,135000000.0,,,,538000000.0,,,,503000000.0,,,,612000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,268000000.0,,,,882000000.0,,,,494000000.0,,,,255000000.0,,,,660000000.0,,,,698000000.0,,,,1025000000.0,,,,248000000.0,248000000.0,,,,298000000.0,,,,903000000.0,,,,896000000.0,,,,506000000.0,,,,636000000.0,,,,1060000000.0,,,,509000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,359000000.0,,,,264000000.0,,,,887000000.0,,,,491000000.0,,,,263000000.0,,,,649000000.0,,,,698000000.0,,,,1097000000.0,1097000000.0,,,,249000000.0,,,,860000000.0,,,,413000000.0,,,,908000000.0,,,,510000000.0,,,,643000000.0,,,,1035000000.0,,,
LongTermDebtNoncurrent / USD,,,,,,,,,,,2815000000.0,4430000000.0,4430000000.0,4430000000.0,4430000000.0,4926000000.0,4926000000.0,4926000000.0,4926000000.0,4749000000.0,4749000000.0,4749000000.0,4749000000.0,5644000000.0,5644000000.0,5644000000.0,5644000000.0,6246000000.0,6246000000.0,6246000000.0,6246000000.0,6520000000.0,6520000000.0,6520000000.0,6520000000.0,6520000000.0,6566000000.0,6566000000.0,6566000000.0,6566000000.0,6354000000.0,6354000000.0,6354000000.0,6354000000.0,7333000000.0,7333000000.0,7333000000.0,7333000000.0,7334000000.0,7334000000.0,7334000000.0,7334000000.0,7194000000.0,7194000000.0,7194000000.0,7194000000.0,8741000000.0,8741000000.0,8741000000.0,8741000000.0,8219000000.0,8219000000.0,8219000000.0,8219000000.0,7289000000.0,7289000000.0,7289000000.0
LongTermPurchaseCommitmentAmount / USD,,,,,,,523000000.0,,,,460000000.0,,,,806000000.0,,,,800000000.0,,,,774000000.0,,,,697000000.0,,,,820000000.0,,,,467000000.0,467000000.0,,,,440000000.0,,,,559000000.0,,,,715000000.0,,,,724000000.0,,,,723000000.0,,,,757000000.0,,,,568000000.0,,,
LossContingencyClaimsSettledAndDismissedNumber / case,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,10.0,18.0,43.0,54.0,54.0,19.0,38.0,68.0,86.0,47.0,64.0,85.0,228.0,5.0,9.0,18.0,49.0,3.0,13.0,22.0,39.0,2.0,7.0,19.0,33.0,25.0,79.0,92.0,118.0,20.0,52.0,70.0,111.0,12.0,39.0,70.0
LossContingencyNewClaimsFiledNumber / case,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,29.0,27.0,,41.0,77.0,99.0,132.0,132.0,25.0,67.0,90.0,132.0,37.0,62.0,88.0,110.0,5.0,17.0,37.0,65.0,14.0,27.0,53.0,74.0,17.0,39.0,72.0,89.0,46.0,103.0,136.0,169.0,26.0,66.0,105.0,142.0,53.0,115.0,164.0
LossContingencyPendingClaimsNumber / case,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,79.0,101.0,115.0,115.0,115.0,115.0,115.0,115.0,193.0,193.0,193.0,193.0,239.0,239.0,239.0,239.0,121.0,121.0,121.0,121.0,137.0,137.0,137.0,136.0,171.0,171.0,171.0,171.0,227.0,227.0,227.0,227.0,279.0,279.0,279.0,279.0,309.0,308.0,308.0
MachineryAndEquipmentGross / USD,,,,,,,4481000000.0,,,,4599000000.0,,,,4673000000.0,,,,4987000000.0,,,,5220000000.0,,,,5220000000.0,,,,5166000000.0,,,,4971000000.0,4971000000.0,,,,5165000000.0,,,,5157000000.0,,,,5309000000.0,,,,5409000000.0,,,,5527000000.0,,,,6001000000.0,,,,6365000000.0,,,
MarketableSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000000.0,,,
MinorityInterest / USD,121200000.0,121000000.0,121000000.0,141000000.0,141000000.0,141000000.0,141000000.0,142000000.0,142000000.0,142000000.0,142000000.0,166000000.0,166000000.0,166000000.0,166000000.0,201000000.0,201000000.0,201000000.0,201000000.0,231000000.0,231000000.0,231000000.0,231000000.0,240000000.0,240000000.0,240000000.0,240000000.0,255000000.0,255000000.0,255000000.0,255000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,303000000.0,303000000.0,303000000.0,303000000.0,299000000.0,299000000.0,299000000.0,299000000.0,441000000.0,441000000.0,441000000.0,441000000.0,358000000.0,358000000.0,358000000.0,358000000.0,362000000.0,362000000.0,362000000.0,362000000.0,405000000.0,405000000.0,405000000.0,405000000.0,348000000.0,348000000.0,348000000.0,348000000.0,332000000.0,332000000.0,332000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-672500000.0,-1213000000.0,-1803000000.0,-455000000.0,-665000000.0,-1620000000.0,-1530000000.0,-677000000.0,-1114000000.0,-1745000000.0,-2270000000.0,-417000000.0,199000000.0,-566000000.0,-2624000000.0,-465000000.0,-730000000.0,-1458000000.0,-1242000000.0,-462000000.0,-846000000.0,-1810000000.0,-2301000000.0,303000000.0,-830000000.0,-1437000000.0,-2142000000.0,-641000000.0,-756000000.0,-1326000000.0,-2170000000.0,-441000000.0,-867000000.0,-1547000000.0,-2276000000.0,-2276000000.0,-520000000.0,-1119000000.0,-1767000000.0,-2233000000.0,-437000000.0,-979000000.0,-1701000000.0,-2450000000.0,-392000000.0,-904000000.0,150000000.0,-2679000000.0,-308000000.0,-1141000000.0,-1968000000.0,-870000000.0,-334000000.0,-884000000.0,-1668000000.0,-2919000000.0,-204000000.0,-385000000.0,-286000000.0,-2774000000.0,-375000000.0,-955000000.0,-1801000000.0,-952000000.0,-361000000.0,-1206000000.0,-2110000000.0
