fact_unit,2010-08-03,2010-11-02,2011-02-25,2011-05-03,2011-08-08,2011-11-07,2012-02-29,2012-05-09,2012-08-06,2012-11-06,2013-02-22,2013-05-06,2013-08-05,2013-11-07,2014-02-24,2014-05-05,2014-08-04,2014-11-03,2015-02-24,2015-05-05,2015-08-07,2015-11-05,2016-02-23,2016-05-05,2016-08-04,2016-11-02,2017-02-24,2017-05-10,2017-05-12,2017-08-01,2017-11-02,2018-02-23,2018-05-08,2018-07-27,2018-11-07,2019-02-25,2019-05-01,2019-07-31,2019-10-30,2020-02-21,2020-05-05,2020-07-28,2020-10-29,2021-02-19,2021-05-04,2021-07-29,2021-11-02,2022-02-22,2022-05-03,2022-07-28,2022-11-02,2023-02-24,2023-05-04,2023-07-27,2023-11-01,2024-02-23,2024-04-30,2024-08-08,2024-10-30,2025-02-21,2025-04-30,2025-08-07,2025-11-04
GrossProfit / USD,160252000.0,278001000.0,470515000.0,19613000.0,137316000.0,251148000.0,331567000.0,22655000.0,120199000.0,232092000.0,321651000.0,23826000.0,125892000.0,250412000.0,302002000.0,12821000.0,119817000.0,262925000.0,327134000.0,25835000.0,161438000.0,357030000.0,363957000.0,74261000.0,274414000.0,536918000.0,522360000.0,145250000.0,519624000.0,392681000.0,685988000.0,726920000.0,147067000.0,421160000.0,712838000.0,911738000.0,110392000.0,426309000.0,739293000.0,971900000.0,142900000.0,499800000.0,920400000.0,966600000.0,142400000.0,522900000.0,927400000.0,1179000000.0,174700000.0,559800000.0,1001700000.0,1252800000.0,156100000.0,581300000.0,1069100000.0,1348400000.0,303000000.0,863000000.0,1539000000.0,1423000000.0,272000000.0,790000000.0,1211000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,52024000.0,150016000.0,164226000.0,5347000.0,126255000.0,291315000.0,249178000.0,64765000.0,249178000.0,240314000.0,470661000.0,413801000.0,56835000.0,251062000.0,455364000.0,607028000.0,12497000.0,250601000.0,460043000.0,618900000.0,37900000.0,277200000.0,592000000.0,576100000.0,26000000.0,305100000.0,681000000.0,748300000.0,81400000.0,369400000.0,687600000.0,889300000.0,30200000.0,487700000.0,858100000.0,855500000.0,171000000.0,610000000.0,1150000000.0,1091000000.0,1414000000.0,1785000000.0,2073000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,725000.0,,,,2410000.0,,,,12897000.0,,,,5473000.0,,,,10277000.0,,,,-10557000.0,,-10557000.0,,,-1175000.0,,,,3865000.0,,,,10600000.0,,,,5700000.0,,,,15100000.0,,,,8900000.0,,,,7500000.0,,,,-2000000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,33672000.0,90591000.0,175041000.0,-24896000.0,30068000.0,83320000.0,84648000.0,-16241000.0,20566000.0,70902000.0,98756000.0,-37084000.0,391000.0,64770000.0,79586000.0,-29041000.0,12421000.0,84730000.0,86699000.0,-23138000.0,36542000.0,90445000.0,120181000.0,6159000.0,88138000.0,205715000.0,154331000.0,45055000.0,154331000.0,167169000.0,326647000.0,288938000.0,42307000.0,184548000.0,336087000.0,,,,,,,,,,,,,612000000.0,65500000.0,291300000.0,545900000.0,721100000.0,24400000.0,377500000.0,668700000.0,702300000.0,135000000.0,482000000.0,913000000.0,856000000.0,,,1569000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,0.74,1.99,4.09,-0.54,0.66,1.79,1.84,-0.36,0.45,1.52,2.11,-0.8,0.01,1.39,1.7,-0.6,0.29,1.85,1.86,-0.47,0.81,1.71,2.64,,,,2.73,,2.73,,,,,,,,,,,,,,,,,,,9.77,1.05,4.66,8.74,11.56,0.39,6.06,10.73,11.25,2.17,7.78,14.73,13.74,,,25.52
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,0.74,1.98,4.07,-0.54,0.65,1.78,1.83,,0.44,1.51,2.1,-0.8,0.01,1.38,1.69,-0.6,0.29,1.85,1.86,-0.47,0.81,1.7,2.63,,,,2.71,,2.71,,,,,,,,,,,,,,,,,,,9.74,1.04,4.65,8.72,11.54,0.39,6.04,10.69,11.21,2.16,7.76,14.69,13.7,,,25.44
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,,,,,,,,,,,,,,,,-288000.0,-183000.0,-454000.0,-1172000.0,-15000.0,-70000.0,-140000.0,-749000.0,,,,-37000.0,,-37000.0,,,,,,,,,,,,,,,,,,,500000.0,-3100000.0,0.0,0.0,0.0,-3100000.0,10200000.0,14300000.0,500000.0,-13000000.0,-12000000.0,-26000000.0,11000000.0,,,133000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,540000.0,488000.0,4709000.0,148000.0,132000.0,135000.0,3516000.0,-1456000.0,-2408000.0,-2412000.0,-92000.0,-589000.0,-257000.0,-967000.0,3987000.0,-288000.0,-183000.0,-454000.0,-1172000.0,-15000.0,-70000.0,-140000.0,-749000.0,,,,-37000.0,,-37000.0,,,,,,,,,,,,,,,,,,,500000.0,-3100000.0,10200000.0,14300000.0,500000.0,-3100000.0,10200000.0,14300000.0,500000.0,-13000000.0,-12000000.0,-26000000.0,11000000.0,,,133000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,0.01,0.01,0.11,,,,0.08,-0.03,-0.05,-0.05,0.09,-0.01,-0.01,-0.02,0.09,-0.01,,-0.01,-0.03,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.05,0.16,0.23,0.01,-0.21,-0.2,-0.42,0.17,,,2.16
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,0.01,0.01,0.11,,,,0.08,,-0.05,-0.05,0.09,-0.01,-0.01,-0.02,0.09,-0.01,,-0.01,-0.03,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.05,0.16,0.23,0.01,-0.21,-0.2,-0.42,0.17,,,2.16
IncomeTaxExpenseBenefit / USD,13363000.0,28671000.0,72088000.0,-4984000.0,12551000.0,26615000.0,25974000.0,-6111000.0,7723000.0,21853000.0,30913000.0,-9875000.0,-1323000.0,12484000.0,21003000.0,-8398000.0,6700000.0,29615000.0,17431000.0,-8424000.0,15482000.0,59571000.0,44045000.0,-812000.0,38117000.0,85600000.0,94847000.0,19710000.0,94847000.0,73145000.0,144014000.0,124863000.0,14528000.0,66514000.0,119277000.0,181584000.0,2457000.0,55058000.0,84147000.0,-94500000.0,-5000000.0,44900000.0,111100000.0,105700000.0,100000.0,61600000.0,143000000.0,136300000.0,15900000.0,78100000.0,141700000.0,168200000.0,5800000.0,110200000.0,189400000.0,153200000.0,36000000.0,128000000.0,237000000.0,235000000.0,368000000.0,445000000.0,504000000.0
IncomeTaxesPaidNet / USD,-4395000.0,8101000.0,54827000.0,-8955000.0,8021000.0,3732000.0,17087000.0,390000.0,11543000.0,7831000.0,19661000.0,4634000.0,4309000.0,3170000.0,13889000.0,-7055000.0,-6103000.0,1432000.0,12826000.0,53000.0,3511000.0,6011000.0,23491000.0,18678000.0,24334000.0,30896000.0,15955000.0,10721000.0,15955000.0,47159000.0,81589000.0,46774000.0,6240000.0,33264000.0,,,-7527000.0,-2244000.0,7253000.0,155800000.0,3900000.0,8000000.0,62200000.0,28900000.0,1400000.0,4700000.0,68900000.0,101700000.0,800000.0,56900000.0,101100000.0,114900000.0,800000.0,42900000.0,160000000.0,102900000.0,4000000.0,83000000.0,203000000.0,201000000.0,3000000.0,374000000.0,385000000.0
IncreaseDecreaseInAccountsPayableTrade / USD,12085000.0,-982000.0,-24411000.0,15077000.0,25762000.0,24898000.0,-10452000.0,14519000.0,25052000.0,25975000.0,8223000.0,7718000.0,21045000.0,7077000.0,30387000.0,-6457000.0,16423000.0,27729000.0,-8673000.0,-4825000.0,35842000.0,26515000.0,20063000.0,-20328000.0,-3416000.0,22186000.0,5303000.0,9231000.0,5303000.0,32521000.0,12422000.0,-40053000.0,8536000.0,11663000.0,3182000.0,-8116000.0,7925000.0,44266000.0,42995000.0,-17900000.0,20400000.0,36600000.0,65900000.0,20100000.0,4900000.0,-500000.0,-800000.0,25900000.0,25000000.0,54700000.0,66900000.0,-34000000.0,95500000.0,68500000.0,18100000.0,109800000.0,18000000.0,45000000.0,45000000.0,-31000000.0,15000000.0,40000000.0,55000000.0
IncreaseDecreaseInAccountsReceivable / USD,39111000.0,30291000.0,-34242000.0,39286000.0,94946000.0,86798000.0,-48521000.0,19320000.0,87587000.0,77971000.0,20546000.0,8304000.0,71668000.0,93198000.0,19375000.0,-20273000.0,65165000.0,108134000.0,20302000.0,-2834000.0,98911000.0,120139000.0,22523000.0,-40006000.0,76061000.0,155054000.0,16650000.0,29695000.0,16650000.0,117524000.0,133848000.0,-12309000.0,21305000.0,112708000.0,124622000.0,25072000.0,-20951000.0,157603000.0,132176000.0,29300000.0,26100000.0,187100000.0,240600000.0,10600000.0,-10200000.0,117400000.0,104500000.0,50400000.0,-11500000.0,137800000.0,218000000.0,-6100000.0,-14800000.0,252600000.0,237900000.0,194400000.0,14000000.0,196000000.0,264000000.0,12000000.0,-55000000.0,151000000.0,153000000.0
IncreaseDecreaseInInventories / USD,13950000.0,9738000.0,25182000.0,-10681000.0,-12865000.0,-8888000.0,12525000.0,-216000.0,3068000.0,4431000.0,-1241000.0,10881000.0,9378000.0,12486000.0,5107000.0,14606000.0,15838000.0,14771000.0,9640000.0,7411000.0,4269000.0,-1283000.0,11639000.0,19071000.0,27661000.0,17650000.0,12020000.0,13495000.0,12020000.0,33131000.0,33956000.0,21525000.0,15375000.0,28240000.0,54804000.0,47381000.0,8873000.0,7133000.0,8015000.0,79000000.0,-16400000.0,-15700000.0,-13600000.0,22000000.0,9600000.0,21700000.0,22600000.0,27700000.0,-19000000.0,-36900000.0,-65100000.0,19300000.0,28900000.0,79500000.0,87000000.0,-73200000.0,82000000.0,92000000.0,130000000.0,132000000.0,85000000.0,63000000.0,48000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-17856000.0,-38097000.0,3997000.0,-16465000.0,-13114000.0,-12639000.0,4516000.0,3128000.0,-4437000.0,-24979000.0,13767000.0,1630000.0,13036000.0,-4883000.0,12741000.0,-1585000.0,-4764000.0,-25578000.0,23484000.0,-874000.0,-17587000.0,-46637000.0,-3798000.0,69097000.0,29070000.0,10575000.0,-18710000.0,34274000.0,-20419000.0,19970000.0,20911000.0,29591000.0,23670000.0,-29950000.0,-34484000.0,11106000.0,10421000.0,-5615000.0,145005000.0,-14600000.0,41300000.0,-27300000.0,200000.0,179900000.0,33500000.0,-51500000.0,-4900000.0,34200000.0,25400000.0,8100000.0,23400000.0,20200000.0,74400000.0,-91000000.0,-37400000.0,104000000.0,24000000.0,-30000000.0,-16000000.0,41000000.0,-377000000.0,-83000000.0,-124000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,188000.0,176000.0,190000.0,,168000.0,149000.0,174000.0,,124000.0,137000.0,141000.0,,138000.0,127000.0,142000.0,265000.0,122000.0,217000.0,121000.0,265000.0,262000.0,267000.0,234000.0,192000.0,234000.0,246000.0,254000.0,250000.0,295000.0,285000.0,278000.0,251000.0,265000.0,264000.0,254000.0,300000.0,200000.0,100000.0,100000.0,200000.0,200000.0,100000.0,100000.0,200000.0,200000.0,100000.0,200000.0,100000.0,200000.0,200000.0,100000.0,200000.0,100000.0,200000.0,200000.0,200000.0,200000.0,200000.0,100000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,9365000.0,,,,23948.0,,,,23840000.0,,,24035000.0,24035000.0,,,,52957000.0,,,,28757000.0,,28757000.0,,,28597000.0,,30087000.0,30087000.0,33877000.0,,,,29700000.0,,,,28300000.0,,36000000.0,36000000.0,36000000.0,,,,36000000.0,,,,35800000.0,,,,34000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,13304000.0,12887000.0,12469000.0,18863000.0,18284000.0,17563000.0,17548000.0,17166000.0,18622000.0,18211000.0,54133000.0,53224000.0,52213000.0,51330000.0,50433000.0,49548000.0,48668000.0,31836000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,29000000.0,62000000.0,,,
InterestExpense / USD,37176000.0,55358000.0,74299000.0,17616000.0,34436000.0,51540000.0,73455000.0,18165000.0,31890000.0,45288000.0,68440000.0,13487000.0,26743000.0,39967000.0,58586000.0,13496000.0,27115000.0,40633000.0,53339000.0,12201000.0,25149000.0,44954000.0,53467000.0,19331000.0,38418000.0,57344000.0,66057000.0,20034000.0,66057000.0,40328000.0,60896000.0,76287000.0,20851000.0,44896000.0,68037000.0,81677000.0,35087000.0,68059000.0,103526000.0,91500000.0,32900000.0,66200000.0,98700000.0,137100000.0,29800000.0,61000000.0,89700000.0,129300000.0,27400000.0,55600000.0,99900000.0,118100000.0,40500000.0,83600000.0,126400000.0,142700000.0,42000000.0,84000000.0,125000000.0,169000000.0,40000000.0,80000000.0,118000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38111000.0,49564000.0,73664000.0,12458000.0,67399000.0,84522000.0,78900000.0,17800000.0,65900000.0,82300000.0,137200000.0,11900000.0,53000000.0,74700000.0,127900000.0,14800000.0,53600000.0,68700000.0,113800000.0,44800000.0,84300000.0,126300000.0,104900000.0,41000000.0,80000000.0,121000000.0,165000000.0,39000000.0,76000000.0,118000000.0
InterestPayableCurrent / USD,12784000.0,27680000.0,,27948000.0,11759000.0,27231000.0,,26914000.0,,18709000.0,,18304000.0,7516000.0,18209000.0,,18479000.0,7709000.0,,,18077000.0,7386000.0,22317000.0,,22461000.0,16165000.0,22414000.0,,23004000.0,,,23060000.0,,23649000.0,18746000.0,28082000.0,,17176000.0,,,,,,,,18300000.0,18300000.0,18300000.0,18300000.0,48000000.0,48000000.0,48000000.0,48000000.0,42800000.0,42800000.0,42800000.0,42800000.0,41000000.0,41000000.0,41000000.0,41000000.0,45000000.0,45000000.0,45000000.0
InventoryFinishedGoods / USD,,,,,345330000.0,350842000.0,358138000.0,361956000.0,361377000.0,362924000.0,350685000.0,357953000.0,355455000.0,356849000.0,355881000.0,363610000.0,366320000.0,366558000.0,368334000.0,372567000.0,358759000.0,397684000.0,413766000.0,428783000.0,425732000.0,420027000.0,433649000.0,443470000.0,433649000.0,463807000.0,462698000.0,479291000.0,495793000.0,508144000.0,526404000.0,552999000.0,615719000.0,615719000.0,615719000.0,615700000.0,643600000.0,643600000.0,643600000.0,643600000.0,667000000.0,667000000.0,667000000.0,667000000.0,713300000.0,713300000.0,713300000.0,713300000.0,932400000.0,932400000.0,932400000.0,932400000.0,1152000000.0,1152000000.0,1152000000.0,1152000000.0,1327000000.0,1327000000.0,1327000000.0
InventoryGross / USD,,,,,406362000.0,411718000.0,418938000.0,423235000.0,422558000.0,426031000.0,415088000.0,427714000.0,429370000.0,432187000.0,429128000.0,443880000.0,444458000.0,447923000.0,446333000.0,453138000.0,444778000.0,583681000.0,604108000.0,624888000.0,600383000.0,587791000.0,599725000.0,615253000.0,599725000.0,637241000.0,638707000.0,656486000.0,677662000.0,688148000.0,715771000.0,744552000.0,822205000.0,822205000.0,822205000.0,822200000.0,859400000.0,859400000.0,859400000.0,859400000.0,889300000.0,889300000.0,889300000.0,889300000.0,966900000.0,966900000.0,966900000.0,966900000.0,1182000000.0,1182000000.0,1182000000.0,1182000000.0,1392000000.0,1392000000.0,1392000000.0,1392000000.0,1578000000.0,1578000000.0,1578000000.0
InventoryNet / USD,333887000.0,329781000.0,332569000.0,322027000.0,319842000.0,323820000.0,331894000.0,331679000.0,336365000.0,337730000.0,322607000.0,333487000.0,331984000.0,335092000.0,332311000.0,347641000.0,348873000.0,350438000.0,347307000.0,354718000.0,348168000.0,475293000.0,484919000.0,505047000.0,479856000.0,464525000.0,469141000.0,485367000.0,469141000.0,504877000.0,508199000.0,521624000.0,537000000.0,549865000.0,576429000.0,600591000.0,663035000.0,663035000.0,663035000.0,663000000.0,690800000.0,690800000.0,690800000.0,690800000.0,709000000.0,709000000.0,709000000.0,709000000.0,752600000.0,752600000.0,752600000.0,752600000.0,873700000.0,873700000.0,873700000.0,873700000.0,989000000.0,989000000.0,989000000.0,989000000.0,1115000000.0,1115000000.0,1115000000.0
InventoryRawMaterials / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31300000.0,32400000.0,32400000.0,32400000.0,32400000.0,35300000.0,35300000.0,35300000.0,35300000.0,69600000.0,69600000.0,69600000.0,69600000.0,71700000.0,71700000.0,71700000.0,71700000.0,60000000.0,60000000.0,60000000.0,60000000.0,65000000.0,65000000.0,65000000.0
InventoryValuationReserves / USD,,,,,86520000.0,87898000.0,87044000.0,91556000.0,86193000.0,88301000.0,92481000.0,94227000.0,97386000.0,97095000.0,96817000.0,96239000.0,95585000.0,97485000.0,99026000.0,98420000.0,96610000.0,108388000.0,119189000.0,119841000.0,120527000.0,123266000.0,130584000.0,129886000.0,130584000.0,132364000.0,130508000.0,134862000.0,140662000.0,138283000.0,139342000.0,143961000.0,159170000.0,159170000.0,159170000.0,159200000.0,168600000.0,168600000.0,168600000.0,168600000.0,180300000.0,180300000.0,180300000.0,180300000.0,214300000.0,214300000.0,214300000.0,214300000.0,308300000.0,308300000.0,308300000.0,308300000.0,403000000.0,403000000.0,403000000.0,403000000.0,463000000.0,463000000.0,463000000.0
InventoryWorkInProcess / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35600000.0,41900000.0,41900000.0,41900000.0,41900000.0,37100000.0,37100000.0,37100000.0,37100000.0,30100000.0,30100000.0,30100000.0,30100000.0,24800000.0,24800000.0,24800000.0,24800000.0,25000000.0,25000000.0,25000000.0,25000000.0,24000000.0,24000000.0,24000000.0
LaborAndRelatedExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803000000.0,197000000.0,412000000.0,552000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33834000.0,68217000.0,102656000.0,138900000.0,,,,138900000.0,,,,131400000.0,,,,131400000.0,,,,140900000.0,,,,157000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,14796000.0,,,,15288000.0,,,,16424000.0,,,,46485000.0,,,,46263000.0,,,,45428000.0,,45428000.0,,,45028000.0,,,,36081000.0,36100000.0,35300000.0,35300000.0,32900000.0,32900000.0,31800000.0,31700000.0,32000000.0,32000000.0,32400000.0,35000000.0,17200000.0,17200000.0,17200000.0,21800000.0,21800000.0,26800000.0,26800000.0,24800000.0,32200000.0,34000000.0,33000000.0,33000000.0,37000000.0,37000000.0,32000000.0,37000000.0
Liabilities / USD,1905650000.0,1880705000.0,1832872000.0,1872007000.0,1679595000.0,1658555000.0,1606484000.0,1773860000.0,1698320000.0,1673007000.0,1698958000.0,1783835000.0,1809729000.0,1773183000.0,1710627000.0,1744718000.0,1790452000.0,1838222000.0,1684907000.0,1710964000.0,1789044000.0,2963245000.0,2867006000.0,2835136000.0,2949964000.0,3055854000.0,2897434000.0,3112651000.0,2897434000.0,3216805000.0,3214803000.0,3158315000.0,3317837000.0,3315329000.0,3232803000.0,4310034000.0,4602007000.0,4602007000.0,4602007000.0,4602000000.0,4778300000.0,4778300000.0,4778300000.0,4778300000.0,4687500000.0,4687500000.0,4687500000.0,4687500000.0,7855400000.0,7855400000.0,7855400000.0,7855400000.0,7820800000.0,7820800000.0,7820800000.0,7820800000.0,7089000000.0,7089000000.0,7089000000.0,7089000000.0,8714000000.0,8714000000.0,8714000000.0
LiabilitiesAndStockholdersEquity / USD,3207193000.0,3232681000.0,3239283000.0,3244902000.0,3096392000.0,3115783000.0,3074743000.0,3208606000.0,3148919000.0,3158558000.0,3147822000.0,3182117000.0,3226533000.0,3243204000.0,3160926000.0,3154775000.0,3231119000.0,3337105000.0,3259826000.0,3255257000.0,3356043000.0,7338858000.0,7219754000.0,7177319000.0,7260397000.0,7308434000.0,6957611000.0,7058287000.0,6957611000.0,7233305000.0,7373201000.0,7300905000.0,7393791000.0,7515860000.0,7566785000.0,8992511000.0,9551419000.0,9551419000.0,9551419000.0,9551400000.0,10131600000.0,10131600000.0,10131600000.0,10131600000.0,10580800000.0,10580800000.0,10580800000.0,10580800000.0,14393000000.0,14393000000.0,14393000000.0,14393000000.0,14993600000.0,14993600000.0,14993600000.0,14993600000.0,15125000000.0,15125000000.0,15125000000.0,15125000000.0,18170000000.0,18170000000.0,18170000000.0
LiabilitiesCurrent / USD,389064000.0,394785000.0,373553000.0,395346000.0,414626000.0,426835000.0,385493000.0,158762000.0,262898000.0,197746000.0,173712000.0,185371000.0,199066000.0,217109000.0,173335000.0,168690000.0,192533000.0,226432000.0,210549000.0,193758000.0,244725000.0,436998000.0,396648000.0,343022000.0,363301000.0,574859000.0,366658000.0,492131000.0,366658000.0,601604000.0,604909000.0,546588000.0,631558000.0,534325000.0,468503000.0,694216000.0,786750000.0,786750000.0,786750000.0,786700000.0,838500000.0,838500000.0,838500000.0,838500000.0,499300000.0,499300000.0,499300000.0,499300000.0,752600000.0,752600000.0,752600000.0,752600000.0,1445600000.0,1445600000.0,1445600000.0,1445600000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,1016000000.0,1016000000.0,1016000000.0
LongTermDebt / USD,,,,,1056085000.0,1031129000.0,1030759000.0,1168619000.0,1085915000.0,1045485000.0,1060084000.0,1134828000.0,1144247000.0,1098788000.0,1047859000.0,1078527000.0,1093319000.0,1113361000.0,1030921000.0,1067944000.0,1084801000.0,1618275000.0,1585395000.0,1576063000.0,1653338000.0,1700771000.0,1568774000.0,1752757000.0,1568774000.0,1779217000.0,1764835000.0,1686189000.0,1846294000.0,1781981000.0,1722540000.0,3027203000.0,3120481000.0,3120481000.0,3120481000.0,3120400000.0,2773600000.0,2773600000.0,2773600000.0,2773600000.0,2625800000.0,2625800000.0,2625800000.0,2625800000.0,5100900000.0,5100900000.0,5100900000.0,5100900000.0,5040000000.0,5040000000.0,5040000000.0,5040000000.0,4346000000.0,4346000000.0,4346000000.0,4346000000.0,5413000000.0,5413000000.0,5413000000.0
LongTermDebtCurrent / USD,233229000.0,226025000.0,226119000.0,219583000.0,244147000.0,245423000.0,248714000.0,7101000.0,106959000.0,7150000.0,7182000.0,7650000.0,7171000.0,6671000.0,5676000.0,5677000.0,6169000.0,6169000.0,12403000.0,12403000.0,12404000.0,14331000.0,14336000.0,13873000.0,15433000.0,147003000.0,18713000.0,177430000.0,18713000.0,238155000.0,228025000.0,180036000.0,290048000.0,140037000.0,80038000.0,299909000.0,390042000.0,390042000.0,390042000.0,390000000.0,340000000.0,340000000.0,340000000.0,340000000.0,,240100000.0,20100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,699100000.0,699100000.0,699100000.0,699100000.0,400000000.0,400000000.0,400000000.0,400000000.0,125000000.0,125000000.0,125000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,1155051000.0,1141592000.0,1152906000.0,1068324000.0,1127149000.0,1168302000.0,1707920000.0,1680584000.0,1691478000.0,1729511000.0,1781152000.0,1625193000.0,1817950000.0,1625193000.0,1890319000.0,1876802000.0,1752338000.0,1937310000.0,1885231000.0,1830750000.0,3144902000.0,3010000000.0,3010000000.0,3010000000.0,3010000000.0,2940000000.0,2940000000.0,2940000000.0,2940000000.0,3080000000.0,3080000000.0,3080000000.0,3080000000.0,5450000000.0,5450000000.0,5450000000.0,5450000000.0,4360000000.0,4360000000.0,4360000000.0,4360000000.0,3900000000.0,3900000000.0,3900000000.0,3900000000.0,4800000000.0,4800000000.0,4800000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,671176000.0,,,,651555000.0,,,,352888000.0,,,,748208000.0,,,,748628000.0,,,,747407000.0,,747407000.0,,,2130696000.0,,,,2132009000.0,,,,1736700000.0,,,,2103600000.0,,,,3880600000.0,,,,3027500000.0,,,,3029900000.0,,,,4496000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,7182000.0,,,,5676000.0,,,,12403000.0,,,,14336000.0,,,,19246000.0,,,,180035000.0,,180035000.0,,,299909000.0,,,,390042000.0,,,,340000000.0,,,,,,,,100000.0,,,,699100000.0,,,,399600000.0,,,,125000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,109000.0,,,,47000.0,,,,616153000.0,,,,55000.0,,,,60000.0,,,,459098000.0,,459098000.0,,,90000.0,,,,299260000.0,,,,696700000.0,,,,124500000.0,,,,,,,,789800000.0,,,,0.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,370207000.0,,,,145000.0,,,,18480000.0,,,,486383000.0,,,,90000.0,,,,60000.0,,60000.0,,,65000.0,,,,90000.0,,,,,,,,397600000.0,,,,124600000.0,,,,0.0,,,,790900000.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,5229000.0,,,,385207000.0,,,,18607000.0,,,,317349000.0,,,,486843000.0,,,,55000.0,,55000.0,,,298286000.0,,,,65000.0,,,,100000.0,,,,,,,,398200000.0,,,,124700000.0,,,,0.0,,,,792000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,6181000.0,,,,5229000.0,,,,12390000.0,,,,19064000.0,,,,318028000.0,,,,299534000.0,,299534000.0,,,298157000.0,,,,299015000.0,,,,100000.0,,,,100000.0,,,,697400000.0,,,,398900000.0,,,,124800000.0,,,,0.0,,,
LongTermDebtNoncurrent / USD,1048729000.0,1038873000.0,1023492000.0,1029606000.0,811938000.0,785706000.0,782045000.0,1161518000.0,978956000.0,1038335000.0,1052902000.0,1127178000.0,1137076000.0,1092117000.0,1042183000.0,1072850000.0,1087150000.0,1107192000.0,1018518000.0,1055541000.0,1072397000.0,1603944000.0,1571059000.0,1562190000.0,1637905000.0,1553768000.0,1550061000.0,1575327000.0,1550061000.0,1541062000.0,1536810000.0,1506153000.0,1556246000.0,1641944000.0,1642502000.0,2727294000.0,2730439000.0,2730439000.0,2730439000.0,2730400000.0,2433600000.0,2433600000.0,2433600000.0,2433600000.0,2625800000.0,2625800000.0,2625800000.0,2625800000.0,5100800000.0,5100800000.0,5100800000.0,5100800000.0,4340900000.0,4340900000.0,4340900000.0,4340900000.0,3946000000.0,3946000000.0,3946000000.0,3946000000.0,5288000000.0,5288000000.0,5288000000.0
MinorityInterest / USD,39478000.0,40936000.0,41171000.0,40603000.0,41153000.0,42420000.0,42819000.0,41537000.0,38155000.0,39331000.0,39543000.0,38605000.0,38865000.0,39616000.0,39754000.0,38266000.0,38529000.0,38734000.0,37042000.0,35508000.0,2300000.0,2393000.0,1582000.0,1617000.0,1660000.0,1698000.0,2893000.0,2985000.0,2893000.0,3048000.0,3066000.0,2612000.0,2586000.0,2760000.0,2761000.0,2877000.0,3049000.0,3049000.0,3049000.0,3000000.0,2500000.0,2500000.0,2500000.0,2500000.0,2600000.0,2600000.0,2600000.0,2600000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0
