fact_unit,2010-08-10,2010-11-10,2011-02-09,2011-05-26,2011-08-11,2011-11-09,2012-02-08,2012-05-24,2012-08-09,2012-11-02,2013-02-06,2013-05-23,2013-08-08,2013-11-06,2014-02-05,2014-05-15,2014-08-07,2014-10-30,2015-02-04,2015-05-15,2015-08-06,2015-11-05,2016-02-04,2016-05-19,2016-08-11,2016-11-10,2017-02-09,2017-05-18,2017-08-10,2017-11-09,2018-02-08,2018-05-23,2018-08-03,2018-11-08,2019-02-07,2019-05-16,2019-08-01,2019-11-07,2020-02-06,2020-05-27,2020-08-04,2020-11-05,2021-02-04,2021-05-20,2021-08-03,2021-11-03,2022-02-03,2022-05-24,2022-08-09,2022-11-10,2023-02-09,2023-05-25,2023-08-10,2023-11-08,2024-02-08,2024-05-23,2024-08-07,2024-11-07,2025-02-06,2025-05-22,2025-08-07,2025-11-06
DeferredRevenueCurrent / USD,,,,,46800000.0,46800000.0,46800000.0,46800000.0,50300000.0,50300000.0,50300000.0,50300000.0,40000000.0,40000000.0,40000000.0,40000000.0,41000000.0,41000000.0,41000000.0,41000000.0,38000000.0,38000000.0,38000000.0,38000000.0,50000000.0,50000000.0,50000000.0,50100000.0,29700000.0,29700000.0,29700000.0,29700000.0,30400000.0,30400000.0,30400000.0,30400000.0,14100000.0,14100000.0,14100000.0,14100000.0,14600000.0,14600000.0,14600000.0,14600000.0,12000000.0,12000000.0,12000000.0,12000000.0,16500000.0,16500000.0,16500000.0,16500000.0,14000000.0,14000000.0,14000000.0,14000000.0,17300000.0,17300000.0,17300000.0,17300000.0,16600000.0,16600000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,-1400000.0,,,,200000.0,,,,-2000000.0,,,,5000000.0,,,,1000000.0,,,,2600000.0,,,,-1400000.0,,,,-2900000.0,,,,12600000.0,,,,6900000.0,,,,-5600000.0,,,,-3500000.0,,,,-8200000.0,,,,8000000.0,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,40400000.0,,,,31400000.0,,,,33000000.0,,,,18000000.0,,,,12000000.0,,,,15200000.0,,,,9000000.0,,,,5200000.0,,,,1200000.0,,,,,,,,1200000.0,,,,96000000.0,,,,69800000.0,,,,46500000.0,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123400000.0,,,,123400000.0,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,245200000.0,245200000.0,245200000.0,245200000.0,283900000.0,283900000.0,283900000.0,283900000.0,303800000.0,303800000.0,303800000.0,303800000.0,255100000.0,255100000.0,255100000.0,255100000.0,288300000.0,288300000.0,288300000.0,288300000.0,335400000.0,335400000.0
DeferredTaxAssetsInventory / USD,,,,,,,,26700000.0,,,,21900000.0,,,,19000000.0,,,,30000000.0,,,,0.0,,,,29500000.0,,,,21800000.0,,,,16000000.0,,,,19000000.0,,,,54000000.0,,,,44900000.0,,,,27500000.0,,,,30400000.0,,,,31200000.0,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16800000.0,,,,235200000.0,,,,273200000.0,,,,291300000.0,,,,247900000.0,,,,281300000.0,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,30000000.0,,,,16700000.0,,,,16000000.0,,,,17000000.0,,,,19000000.0,,,,21400000.0,,,,64100000.0,,,,54800000.0,,,,48900000.0,,,,42600000.0,,,,59600000.0,,,,58900000.0,,,,11700000.0,,,,9700000.0,,
DeferredTaxAssetsOther / USD,,,,,,,,4600000.0,,,,3600000.0,,,,0.0,,,,-1000000.0,,,,7000000.0,,,,11900000.0,,,,5100000.0,,,,14400000.0,,,,13200000.0,,,,12200000.0,,,,3200000.0,,,,11700000.0,,,,6500000.0,,,,6500000.0,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,26600000.0,,,,27000000.0,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,22800000.0,,,,15700000.0,,,,39200000.0,,,,48500000.0,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,60200000.0,,,,64200000.0,,,,68000000.0,,,,79000000.0,,,,76000000.0,,,,126200000.0,,,,141600000.0,,,,45700000.0,,,,53400000.0,,,,50200000.0,,,,49700000.0,,,,34500000.0,,,,47400000.0,,,,54800000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,8800000.0,,,,9800000.0,,,,12100000.0,,,,11800000.0,,,,10500000.0,,,,13000000.0,,,,7300000.0,,,,5500000.0,,,,7200000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,,39400000.0,,,,57500000.0,,,,69000000.0,,,,70000000.0,,,,0.0,,,,66100000.0,,,,65800000.0,,,,38500000.0,,,,25600000.0,,,,45600000.0,,,,30500000.0,,,,31200000.0,,,,31400000.0,,,,27100000.0,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38400000.0,,,,37300000.0,,,,72000000.0,,,,45100000.0,,,,11600000.0,,,,168700000.0,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,10000000.0,,10700000.0,10700000.0,10700000.0,,12500000.0,12500000.0,12500000.0,,7200000.0,7200000.0,7200000.0,,7000000.0,7000000.0,7000000.0,,5900000.0,5900000.0
DefinedBenefitPlanAmountsRecognizedInBalanceSheet / USD,,,,,,,,-1700000.0,,,,-1000000.0,,,,-2000000.0,,,,1000000.0,,,,-8000000.0,,,,-4500000.0,,,,-3000000.0,,,,-1100000.0,,,,-2800000.0,,,,-4000000.0,,,,700000.0,,,,2500000.0,,,,8200000.0,,,,-4400000.0,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,33600000.0,,,,39800000.0,,,,45000000.0,,,,51000000.0,,,,60000000.0,,,,64600000.0,,,,55600000.0,,,,43400000.0,,,,48100000.0,,,,52400000.0,,,,56100000.0,,,,46100000.0,,,,44500000.0,,,,50500000.0,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,31900000.0,,,,38800000.0,,,,43000000.0,,,,52000000.0,,,,52000000.0,,,,60100000.0,,,,52600000.0,,,,42300000.0,,,,45300000.0,,,,48400000.0,,,,56800000.0,,,,48600000.0,,,,52700000.0,,,,46100000.0,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,,,6700000.0,,,,4600000.0,,,,4400000.0,,,,4700000.0,,,,5900000.0,,,,4800000.0,,,,4200000.0,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10700000.0,,,,10500000.0,,,,10100000.0,,,,10600000.0,,,,11200000.0,,,,8700000.0,,,,9800000.0,,,,12900000.0,,,,8300000.0,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,
Depreciation / USD,-39100000.0,-79000000.0,-117800000.0,-164200000.0,40000000.0,80200000.0,124300000.0,159500000.0,48300000.0,96800000.0,146400000.0,168700000.0,49000000.0,100000000.0,154000000.0,196000000.0,51000000.0,107000000.0,165000000.0,206000000.0,63000000.0,128000000.0,200000000.0,223000000.0,68000000.0,139000000.0,210000000.0,269200000.0,72400000.0,141900000.0,213800000.0,285700000.0,66900000.0,134700000.0,201400000.0,283400000.0,64400000.0,128300000.0,194300000.0,271200000.0,60300000.0,121000000.0,183300000.0,257800000.0,58500000.0,114800000.0,169900000.0,246600000.0,52700000.0,104200000.0,156000000.0,227400000.0,51400000.0,101000000.0,152700000.0,211800000.0,54900000.0,110100000.0,163100000.0,206500000.0,51100000.0,103800000.0
DepreciationDepletionAndAmortization / USD,44300000.0,89400000.0,133500000.0,184400000.0,46000000.0,92400000.0,142800000.0,181200000.0,55400000.0,111400000.0,168200000.0,194100000.0,56000000.0,113000000.0,174000000.0,225000000.0,60000000.0,126000000.0,193000000.0,233000000.0,69000000.0,141000000.0,219000000.0,258000000.0,74000000.0,151000000.0,227000000.0,294400000.0,78400000.0,154000000.0,231900000.0,309400000.0,72900000.0,146700000.0,219400000.0,307500000.0,70300000.0,140000000.0,212000000.0,295200000.0,66200000.0,132800000.0,201000000.0,281300000.0,63700000.0,125200000.0,185500000.0,269500000.0,57200000.0,113100000.0,169300000.0,247600000.0,54800000.0,108100000.0,163300000.0,229700000.0,58300000.0,116800000.0,173000000.0,220500000.0,54400000.0,110300000.0
DerivativeAssets / USD,,,,,,,,,,,,,12000000.0,12000000.0,12000000.0,12000000.0,7000000.0,7000000.0,7000000.0,7000000.0,73000000.0,73000000.0,73000000.0,73000000.0,11000000.0,11000000.0,11000000.0,11100000.0,14300000.0,14300000.0,14300000.0,14300000.0,1600000.0,1600000.0,1600000.0,1600000.0,27200000.0,27200000.0,27200000.0,27200000.0,56200000.0,56200000.0,56200000.0,56200000.0,15500000.0,15500000.0,15500000.0,15500000.0,32200000.0,32200000.0,32200000.0,32200000.0,40000000.0,40000000.0,40000000.0,40000000.0,36400000.0,36400000.0,36400000.0,36400000.0,25500000.0,25500000.0
DerivativeAssetsCurrent / USD,,,,,,,2000000.0,2000000.0,,,,32100000.0,,15000000.0,15000000.0,15000000.0,,3000000.0,3000000.0,3000000.0,65000000.0,65000000.0,65000000.0,65000000.0,16000000.0,16000000.0,16000000.0,16100000.0,23000000.0,23000000.0,23000000.0,23000000.0,12300000.0,12300000.0,12300000.0,12300000.0,19800000.0,19800000.0,19800000.0,19800000.0,13700000.0,13700000.0,13700000.0,13700000.0,5600000.0,5600000.0,5600000.0,5600000.0,8700000.0,8700000.0,8700000.0,8700000.0,1700000.0,1700000.0,,1700000.0,6000000.0,6000000.0,6000000.0,6000000.0,30900000.0,30900000.0
DerivativeAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,22000000.0,22000000.0,22000000.0,22000000.0,6000000.0,6000000.0,6000000.0,6300000.0,9600000.0,9600000.0,9600000.0,9600000.0,0.0,,0.0,0.0,12200000.0,12200000.0,12200000.0,12200000.0,48600000.0,48600000.0,48600000.0,48600000.0,10200000.0,10200000.0,10200000.0,10200000.0,23700000.0,23700000.0,23700000.0,23700000.0,42800000.0,42800000.0,42800000.0,42800000.0,30600000.0,30600000.0,30600000.0,30600000.0,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,2000000.0,2000000.0,2000000.0,2000000.0,32500000.0,32500000.0,32500000.0,32500000.0,15000000.0,15000000.0,15000000.0,15000000.0,8000000.0,8000000.0,8000000.0,8000000.0,87000000.0,87000000.0,87000000.0,87000000.0,22000000.0,22000000.0,22000000.0,22400000.0,32600000.0,32600000.0,32600000.0,32600000.0,12300000.0,12300000.0,12300000.0,12300000.0,32000000.0,32000000.0,32000000.0,32000000.0,62300000.0,62300000.0,62300000.0,62300000.0,15800000.0,15800000.0,15800000.0,15800000.0,32400000.0,32400000.0,32400000.0,32400000.0,44500000.0,44500000.0,44500000.0,44500000.0,36600000.0,36600000.0,36600000.0,36600000.0,30900000.0,30900000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,322800000.0,322800000.0,322800000.0,322800000.0,292000000.0,292000000.0,292000000.0,292000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0,7000000.0,19000000.0,19000000.0,19000000.0,19000000.0,59000000.0,59000000.0,59000000.0,59400000.0,21700000.0,21700000.0,21700000.0,21700000.0,110000000.0,110000000.0,110000000.0,110000000.0,15500000.0,15500000.0,15500000.0,15500000.0,6900000.0,6900000.0,6900000.0,6900000.0,55400000.0,55400000.0,55400000.0,55400000.0,18300000.0,18300000.0,18300000.0,18300000.0,5700000.0,5700000.0,5700000.0,5700000.0,5500000.0,5500000.0,5500000.0,5500000.0,10100000.0,10100000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,2000000.0,2000000.0,6000000.0,6000000.0,6000000.0,6000000.0,5000000.0,5000000.0,5000000.0,5000000.0,48000000.0,48000000.0,48000000.0,48100000.0,3400000.0,3400000.0,3400000.0,3400000.0,99300000.0,99300000.0,99300000.0,99300000.0,10700000.0,10700000.0,10700000.0,10700000.0,800000.0,800000.0,800000.0,800000.0,55100000.0,55100000.0,55100000.0,55100000.0,18100000.0,18100000.0,18100000.0,18100000.0,1200000.0,1200000.0,1200000.0,1200000.0,5300000.0,5300000.0,5300000.0,5300000.0,4700000.0,4700000.0
DerivativeLiabilitiesCurrent / USD,,,,,,,,,,,,,2000000.0,2000000.0,,,,,,,,,18000000.0,18000000.0,26000000.0,26000000.0,26000000.0,25900000.0,12300000.0,12300000.0,12300000.0,12300000.0,60800000.0,60800000.0,60800000.0,60800000.0,,3600000.0,3600000.0,3600000.0,6900000.0,6900000.0,6900000.0,6900000.0,,,,,,,,,,,,,,300000.0,,300000.0,7700000.0,
DerivativeLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,33000000.0,33000000.0,33000000.0,33500000.0,9400000.0,9400000.0,9400000.0,9400000.0,49200000.0,49200000.0,49200000.0,49200000.0,11900000.0,11900000.0,11900000.0,11900000.0,0.0,0.0,0.0,0.0,55100000.0,55100000.0,55100000.0,55100000.0,18100000.0,18100000.0,18100000.0,18100000.0,,,0.0,0.0,5200000.0,5200000.0,5200000.0,5200000.0,2400000.0,2400000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,1005600000.0,1005600000.0,801000000.0,801000000.0,801000000.0,801000000.0,979000000.0,979000000.0,979000000.0,979000000.0,1169000000.0,1169000000.0,1169000000.0,1169000000.0,2513000000.0,2513000000.0,2513000000.0,2512700000.0,2099500000.0,2099500000.0,2099500000.0,2099500000.0,2654900000.0,2654900000.0,2654900000.0,2654900000.0,1778200000.0,1778200000.0,1778200000.0,1778200000.0,1686100000.0,1686100000.0,1686100000.0,1686100000.0,1134500000.0,1134500000.0,1134500000.0,1134500000.0,1161500000.0,1161500000.0,1161500000.0,1161500000.0,1209900000.0,1209900000.0,1209900000.0,1209900000.0,1172600000.0,1172600000.0,1172600000.0,1172600000.0,1315400000.0,1315400000.0
DividendsCommonStockCash / USD,,,,19800000.0,9600000.0,19100000.0,28700000.0,29700000.0,18500000.0,36900000.0,55400000.0,47600000.0,37000000.0,73000000.0,109000000.0,74000000.0,36000000.0,72000000.0,113000000.0,146000000.0,39000000.0,79000000.0,118000000.0,153000000.0,43000000.0,85000000.0,127000000.0,161400000.0,41100000.0,82200000.0,123200000.0,168600000.0,40600000.0,81200000.0,121900000.0,163800000.0,50700000.0,101000000.0,150100000.0,162500000.0,53100000.0,104400000.0,155100000.0,198900000.0,0.0,0.0,0.0,204900000.0,50500000.0,101100000.0,150000000.0,0.0,51000000.0,100700000.0,150200000.0,198100000.0,49000000.0,97500000.0,145400000.0,199400000.0,51500000.0,102700000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,18500000.0,36000000.0,36000000.0,36000000.0,36000000.0,40000000.0,40000000.0,40000000.0,40000000.0,43000000.0,43000000.0,43000000.0,43000000.0,41000000.0,41000000.0,41000000.0,41400000.0,40500000.0,40500000.0,40500000.0,40500000.0,40600000.0,40600000.0,40600000.0,40600000.0,48800000.0,48800000.0,48800000.0,48800000.0,49800000.0,49800000.0,49800000.0,49800000.0,0.0,0.0,0.0,0.0,48100000.0,48100000.0,48100000.0,48100000.0,49200000.0,49200000.0,49200000.0,49200000.0,47500000.0,47500000.0,47500000.0,47500000.0,50700000.0,50700000.0
EarningsPerShareBasic / USD/shares,0.77,2.56,3.69,4.09,1.24,3.38,5.15,4.85,1.96,4.49,6.32,5.91,2.1,4.44,6.8,7.35,1.99,4.27,6.89,8.21,1.82,4.09,6.53,8.55,0.74,2.6,4.15,7.96,-0.27,0.28,1.26,4.65,0.73,2.49,1.49,-1.2,1.33,3.42,4.92,1.99,1.5,3.86,8.28,5.35,-1.75,-2.27,-0.64,5.07,2.23,4.84,7.82,-1.65,1.76,3.97,7.19,8.22,2.01,4.24,8.48,7.72,2.67,5.03
EarningsPerShareDiluted / USD/shares,0.76,2.51,3.6,4.01,1.21,3.3,5.01,4.73,1.9,4.35,6.14,5.75,2.03,4.32,6.63,7.13,1.94,4.17,6.74,8.0,1.8,4.05,6.46,8.43,0.73,2.58,4.11,7.88,-0.27,0.28,1.25,4.62,0.72,2.47,1.47,-1.2,1.31,3.37,4.85,1.97,1.47,3.79,8.13,5.27,-1.75,-2.27,-0.64,4.98,2.18,4.75,7.68,-1.65,1.73,3.9,7.07,8.07,1.96,4.15,8.31,7.58,2.61,4.93
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14600000.0,-12900000.0,-29000000.0,7200000.0,19900000.0,33200000.0,36800000.0,-16400000.0,-18800000.0,-20700000.0,-23900000.0,55200000.0,5100000.0,-9900000.0,-4200000.0,-27800000.0,7600000.0,23600000.0,46800000.0,-15200000.0,3300000.0,-11000000.0,-30200000.0,25500000.0,-30000000.0,-60600000.0,-23200000.0,-48300000.0,-3900000.0,-23900000.0,22500000.0,-8800000.0,-13100000.0,36800000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,0.329,0.317,0.302,0.29,0.311,0.311,0.293,0.29,0.292,0.29,0.276,0.276,0.289,0.328,0.422,0.36,0.282,0.314,0.269,0.738,0.053,0.18,0.197,0.27,0.667,0.201,0.219,-0.032,0.26,0.26,0.173,-0.189,-0.177,0.216,0.201,0.206,-0.619,0.239,0.244,0.237,0.205,0.226,0.17,0.166,0.245,0.221,0.218
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EmployeeRelatedLiabilitiesCurrent / USD,,,,,209300000.0,209300000.0,209300000.0,209300000.0,227700000.0,227700000.0,227700000.0,227700000.0,199000000.0,199000000.0,199000000.0,199000000.0,190000000.0,190000000.0,190000000.0,190000000.0,162000000.0,162000000.0,162000000.0,162000000.0,149000000.0,149000000.0,149000000.0,148800000.0,173500000.0,173500000.0,173500000.0,173500000.0,227800000.0,227800000.0,227800000.0,227800000.0,232500000.0,232500000.0,232500000.0,232500000.0,186200000.0,186200000.0,186200000.0,186200000.0,223600000.0,223600000.0,223600000.0,223600000.0,278000000.0,278000000.0,278000000.0,278000000.0,198100000.0,198100000.0,198100000.0,198100000.0,207700000.0,207700000.0,207700000.0,207700000.0,307400000.0,307400000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,12000000.0,5800000.0,11300000.0,17700000.0,21800000.0,6400000.0,11900000.0,19200000.0,25700000.0,7000000.0,14000000.0,22000000.0,26000000.0,8000000.0,16000000.0,27000000.0,29000000.0,8000000.0,16000000.0,23000000.0,34000000.0,12000000.0,20000000.0,30000000.0,30000000.0,6500000.0,11700000.0,17000000.0,36800000.0,7900000.0,14600000.0,20900000.0,22600000.0,3200000.0,6500000.0,9900000.0,25300000.0,3600000.0,7700000.0,11100000.0,13100000.0,3100000.0,6700000.0,9900000.0,15300000.0,3000000.0,6600000.0,9900000.0,12400000.0,2800000.0,6600000.0,9900000.0,13000000.0,3300000.0,8000000.0,11500000.0,12600000.0,3200000.0,8000000.0
EntityPublicFloat / USD,4059612874.0,4059612874.0,4059612874.0,5775447322.0,5775447322.0,5775447322.0,,7923722282.0,,,,9138882586.0,,,,9952987112.0,,,,10107662712.0,,,,6341781793.0,,,,5674524328.0,,,,4868476408.0,,,,7471382441.0,,,,4649512283.0,,,,3385000000.0,,,,5624000000.0,,,,3462000000.0,,,,4530000000.0,,,,7762000000.0,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,4000000.0,5900000.0,8000000.0,,,,8000000.0,,,3700000.0,8000000.0,3200000.0,6300000.0,9300000.0,6700000.0,2900000.0,5700000.0,8400000.0,12300000.0,2700000.0,5000000.0,7000000.0,11200000.0,2000000.0,3900000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210400000.0,206800000.0,201400000.0,199200000.0,,,,199200000.0,,,,390200000.0,,,,361400000.0,,,,335600000.0,,,,275300000.0,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22300000.0,22300000.0,22300000.0,22300000.0,9800000.0,9800000.0,9800000.0,9800000.0,19700000.0,19700000.0,19700000.0,19700000.0,19800000.0,19800000.0,19800000.0,19800000.0,20300000.0,20300000.0,20300000.0,20300000.0,19200000.0,19200000.0,19200000.0,19200000.0,20600000.0,20600000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212600000.0,212600000.0,212600000.0,212600000.0,189400000.0,189400000.0,189400000.0,189400000.0,370500000.0,370500000.0,370500000.0,370500000.0,341600000.0,341600000.0,341600000.0,341600000.0,315300000.0,315300000.0,315300000.0,315300000.0,256100000.0,256100000.0,256100000.0,256100000.0,234800000.0,234800000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277200000.0,271400000.0,263600000.0,259300000.0,,,,489200000.0,,,,447400000.0,,,,409700000.0,,,,325600000.0,,,,298200000.0,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176100000.0,175600000.0,175000000.0,153800000.0,,,,312700000.0,,,,276100000.0,,,,242600000.0,,,,188900000.0,,,,166800000.0,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,,,,33700000.0,,,,32500000.0,,,,33000000.0,,,,27300000.0,,,,28200000.0,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22500000.0,22400000.0,22300000.0,22300000.0,,,,36200000.0,,,,34600000.0,,,,31700000.0,,,,21900000.0,,,,22300000.0,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22500000.0,22500000.0,22400000.0,22300000.0,,,,35900000.0,,,,35100000.0,,,,33900000.0,,,,28600000.0,,,,22100000.0,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23300000.0,23300000.0,22600000.0,22300000.0,,,,35500000.0,,,,34800000.0,,,,34400000.0,,,,29100000.0,,,,29100000.0,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700000.0,18600000.0,16600000.0,22600000.0,,,,35200000.0,,,,34300000.0,,,,34100000.0,,,,29800000.0,,,,29700000.0,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66800000.0,64600000.0,62200000.0,60100000.0,,,,99000000.0,,,,86000000.0,,,,74100000.0,,,,50300000.0,,,,42800000.0,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000.0,10500000.0,14800000.0,28200000.0,4900000.0,7700000.0,10600000.0,19600000.0,1600000.0,5700000.0,8600000.0,13600000.0,5500000.0,11700000.0,16800000.0,13900000.0,5800000.0,10800000.0,15900000.0,23100000.0,6000000.0,11200000.0,16300000.0,21900000.0,4900000.0,10800000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181200000.0,176500000.0,171100000.0,166400000.0,,,,166400000.0,,,,331600000.0,,,,299400000.0,,,,271700000.0,,,,218200000.0,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24500000.0,,,,24500000.0,,,,24500000.0,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,0.041,0.041,0.041,,,,0.041,,,,0.033,,,,0.032,,,,0.031,,,,0.029,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,157300000.0,,,,185800000.0,,,,202000000.0,,,,232000000.0,,,,245000000.0,,,,274000000.0,,,,297600000.0,,,,318600000.0,,,,338200000.0,,,,361900000.0,,,,382300000.0,,,,388900000.0,,,,394600000.0,,,,396400000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,190800000.0,,,,166000000.0,,,,141000000.0,,,,121000000.0,,,,103000000.0,,,,81600000.0,,,,68400000.0,,,,55500000.0,,,,44800000.0,,,,34800000.0,,,,24800000.0,,,,14800000.0,,,,5900000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,26500000.0,,,,26000000.0,,,,24000000.0,,,,24000000.0,,,,23900000.0,,,,23600000.0,,,,22700000.0,,,,19800000.0,,,,17800000.0,,,,14000000.0,,,,13200000.0,,,,12900000.0,,,,10700000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,24500000.0,,,,24000000.0,,,,23000000.0,,,,21000000.0,,,,17500000.0,,,,14400000.0,,,,13200000.0,,,,12900000.0,,,,10700000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,8900000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,26000000.0,,,,25000000.0,,,,24000000.0,,,,23000000.0,,,,21000000.0,,,,18100000.0,,,,14400000.0,,,,13200000.0,,,,12900000.0,,,,10700000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,26400000.0,,,,25000000.0,,,,24000000.0,,,,24000000.0,,,,23200000.0,,,,20100000.0,,,,17900000.0,,,,14400000.0,,,,13200000.0,,,,12900000.0,,,,10700000.0,,,,10000000.0,,,,10000000.0,,
