fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-06,2010-08-04,2010-11-05,2011-02-24,2011-05-06,2011-07-12,2011-08-05,2011-11-04,2012-02-29,2012-05-04,2012-08-03,2012-08-10,2012-11-02,2013-02-27,2013-05-03,2013-08-02,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-26,2015-05-01,2015-07-31,2015-10-30,2016-02-25,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-04,2018-08-03,2018-11-02,2019-02-27,2019-05-03,2019-08-02,2019-11-01,2020-02-26,2020-05-01,2020-07-31,2020-10-30,2021-02-25,2021-05-07,2021-08-06,2021-11-04,2022-02-24,2022-05-06,2022-08-05,2022-11-04,2023-02-23,2023-05-05,2023-08-04,2023-11-03,2024-02-22,2024-05-03,2024-08-02,2024-11-01,2025-02-20,2025-05-02,2025-08-01,2025-10-31
Goodwill / USD,8677700000.0,8677700000.0,8677700000.0,8982900000.0,8982900000.0,8982900000.0,8677700000.0,8995700000.0,8707000000.0,8995700000.0,8995700000.0,8707000000.0,11988000000.0,11973300000.0,8692200000.0,11973300000.0,8980900000.0,8980900000.0,12474500000.0,12474500000.0,11973300000.0,11973300000.0,12503300000.0,12503300000.0,12474500000.0,18842600000.0,18842600000.0,18842600000.0,12503300000.0,18827600000.0,18827600000.0,18827600000.0,18842600000.0,18842600000.0,21327800000.0,21327800000.0,18828000000.0,25290000000.0,25290000000.0,25290000000.0,21328000000.0,25347000000.0,25347000000.0,25347000000.0,25290000000.0,25714000000.0,25714000000.0,25714000000.0,25347000000.0,26041000000.0,26041000000.0,26041000000.0,25714000000.0,41924000000.0,41924000000.0,41924000000.0,26041000000.0,41196000000.0,41196000000.0,41196000000.0,41924000000.0,44020000000.0,44020000000.0,44020000000.0,41196000000.0,45853000000.0,45853000000.0,45853000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,269700000.0,,,,,313800000.0,,,313800000.0,,3164100000.0,3164100000.0,,,370200000.0,370200000.0,,,7179500000.0,,,,7179500000.0,,,,252300000.0,252300000.0,,,2693000000.0,,,,3518000000.0,,,,161000000.0,,,,947000000.0,,,,35000000.0,,,,16024000000.0,,,,24000000.0,,,,2399000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-259700000.0,-259700000.0,,,222000000.0,,,,384000000.0,,,,-124000000.0,,,,-102000000.0,,,,292000000.0,,,,-141000000.0,,,,-929000000.0,,,,425000000.0,,,
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000000.0,126000000.0,,47000000.0,54000000.0,126000000.0,68000000.0,67000000.0,91000000.0
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,93000000.0,,,13000000.0,93000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,704700000.0,,670200000.0,,,531800000.0,,,505200000.0,,710300000.0,710300000.0,,,812100000.0,812100000.0,,,908500000.0,,,,914900000.0,,,,1153300000.0,1153300000.0,,,851000000.0,,,,493000000.0,,,,655000000.0,,,,1329000000.0,,,,2280000000.0,,,,4762000000.0,,,,3340000000.0,,,,3859000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,423300000.0,,422700000.0,,,348600000.0,,,348600000.0,,377400000.0,377400000.0,,,320700000.0,320700000.0,,,360900000.0,,,,404600000.0,,,,933900000.0,933900000.0,,,1085000000.0,,,,1531000000.0,,,,1774000000.0,,,,1933000000.0,,,,1792000000.0,,,,2468000000.0,,,,5501000000.0,,,,3976000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072000000.0,2753000000.0,4802000000.0,6979000000.0,7230000000.0,2540000000.0,4457000000.0,6058000000.0,8841000000.0,1363000000.0,2793000000.0,4558000000.0,7835000000.0,1589000000.0,3354000000.0,5096000000.0
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1000000.0,-4000000.0,-3000000.0,-19000000.0,-70000000.0,-142000000.0,-4000000.0,-25000000.0,-41000000.0,-58000000.0,-172000000.0,23000000.0,-61000000.0,-75000000.0
IncomeTaxExpenseBenefit / USD,101300000.0,145000000.0,93700000.0,18300000.0,43500000.0,69200000.0,152600000.0,35100000.0,138900000.0,67500000.0,96000000.0,57200000.0,51800000.0,89700000.0,46700000.0,89800000.0,101600000.0,101600000.0,56300000.0,53300000.0,109400000.0,109400000.0,4500000.0,5800000.0,11000000.0,231300000.0,189300000.0,258600000.0,40400000.0,-3100000.0,-11100000.0,-20300000.0,191700000.0,191700000.0,25000000.0,-20600000.0,-44000000.0,-48000000.0,-35000000.0,-89000000.0,-1000000.0,55000000.0,109000000.0,210000000.0,201000000.0,2000000.0,276000000.0,338000000.0,324000000.0,40000000.0,137000000.0,456000000.0,374000000.0,416000000.0,635000000.0,906000000.0,850000000.0,301000000.0,499000000.0,530000000.0,1109000000.0,46000000.0,98000000.0,151000000.0,703000000.0,281000000.0,408000000.0,507000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49800000.0,28000000.0,,,50000000.0,0.0,,,,7000000.0,,,,260000000.0,,,,-4000000.0,-1000000.0,29000000.0,18000000.0,379000000.0,-87000000.0,-175000000.0,240000000.0,36000000.0,67000000.0,66000000.0,-44000000.0,344000000.0,47000000.0,-67000000.0,-161000000.0
IncomeTaxReconciliationDispositionOfAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79000000.0,,,,-79000000.0,,-162000000.0,-258000000.0,-79000000.0,,-162000000.0,-258000000.0,0.0,0.0,-18000000.0,-18000000.0,-284000000.0,-144000000.0,-144000000.0,-144000000.0,-18000000.0,-102000000.0,-102000000.0,-102000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-165600000.0,,-165500000.0,,,-147200000.0,,,-147200000.0,,-156000000.0,-156000000.0,,,-279600000.0,-279600000.0,-119800000.0,-178000000.0,-319500000.0,-6100000.0,-60800000.0,-187600000.0,-180200000.0,-23800000.0,-72600000.0,-148900000.0,-278400000.0,-278400000.0,-108300000.0,-189700000.0,-275000000.0,-84000000.0,-190000000.0,-287000000.0,-322000000.0,-51000000.0,-127000000.0,-177000000.0,-380000000.0,-36000000.0,-184000000.0,-172000000.0,-375000000.0,-88000000.0,-110000000.0,-132000000.0,-204000000.0,-55000000.0,-73000000.0,-159000000.0,-223000000.0,-82000000.0,-138000000.0,-285000000.0,-255000000.0,-52000000.0,-125000000.0,-176000000.0,-329000000.0,-38000000.0,-76000000.0,-93000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,394800000.0,,382500000.0,,,308100000.0,,,298800000.0,,380700000.0,380700000.0,,,396500000.0,396500000.0,218000000.0,329700000.0,444300000.0,271000000.0,353800000.0,542500000.0,461800000.0,133700000.0,310000000.0,473800000.0,730500000.0,730500000.0,330400000.0,480200000.0,678000000.0,176000000.0,395000000.0,563000000.0,708000000.0,133000000.0,302000000.0,473000000.0,850000000.0,172000000.0,464000000.0,637000000.0,685000000.0,174000000.0,437000000.0,910000000.0,855000000.0,578000000.0,1008000000.0,1466000000.0,1518000000.0,533000000.0,936000000.0,1272000000.0,1857000000.0,286000000.0,587000000.0,957000000.0,1645000000.0,334000000.0,704000000.0,1070000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,500000.0,,500000.0,,,5700000.0,,,5700000.0,,-2000000.0,-2000000.0,,,11200000.0,11200000.0,-500000.0,-3400000.0,5000000.0,2000000.0,700000.0,1700000.0,-5300000.0,-100000.0,700000.0,-2700000.0,4600000.0,4600000.0,4700000.0,2700000.0,2000000.0,-7000000.0,-18000000.0,-11000000.0,19000000.0,3000000.0,17000000.0,27000000.0,16000000.0,-2000000.0,17000000.0,81000000.0,-34000000.0,-4000000.0,-3000000.0,-91000000.0,-9000000.0,-16000000.0,-14000000.0,-35000000.0,-82000000.0,-8000000.0,-42000000.0,-66000000.0,7000000.0,-25000000.0,-21000000.0,-19000000.0,-45000000.0,-6000000.0,-4000000.0,-38000000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,11100000.0,,9700000.0,,,-2300000.0,,,-3500000.0,,2800000.0,2800000.0,,,300000.0,300000.0,-1800000.0,-3100000.0,-8600000.0,23300000.0,23100000.0,27700000.0,-3800000.0,-1600000.0,-3000000.0,-4800000.0,9300000.0,9300000.0,-3600000.0,-6300000.0,,,,,,,,,,,,,21000000.0,9000000.0,14000000.0,29000000.0,22000000.0,49000000.0,78000000.0,115000000.0,147000000.0,31000000.0,67000000.0,133000000.0,82000000.0,24000000.0,53000000.0,45000000.0,111000000.0,19000000.0,39000000.0,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,6500000.0,,6500000.0,,,7400000.0,,,7400000.0,,-6400000.0,-6400000.0,,,600000.0,600000.0,0.0,0.0,14800000.0,25300000.0,25300000.0,25300000.0,-4300000.0,,,,28000000.0,28000000.0,,12500000.0,18000000.0,-49000000.0,-49000000.0,13000000.0,12000000.0,-49000000.0,-49000000.0,-49000000.0,99000000.0,,43000000.0,,-49000000.0,,,,62000000.0,,,,-26000000.0,,,,,9000000.0,8000000.0,9000000.0,,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,54200000.0,,54200000.0,,,100300000.0,,,100300000.0,,79500000.0,79500000.0,,,24800000.0,24800000.0,79500000.0,118600000.0,52100000.0,1100000.0,59400000.0,122500000.0,227600000.0,103100000.0,204100000.0,241400000.0,239900000.0,239900000.0,187600000.0,233600000.0,316000000.0,41000000.0,114000000.0,101000000.0,318000000.0,41000000.0,119000000.0,183000000.0,273000000.0,72000000.0,137000000.0,242000000.0,211000000.0,26000000.0,157000000.0,205000000.0,213000000.0,89000000.0,173000000.0,205000000.0,335000000.0,64000000.0,117000000.0,118000000.0,315000000.0,83000000.0,136000000.0,217000000.0,202000000.0,89000000.0,141000000.0,207000000.0
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127000000.0,,,,-127000000.0,,,
IncomeTaxReconciliationTaxSettlements / USD,,,,,,,-1200000.0,,-1200000.0,,,-400000.0,,,-400000.0,,-1300000.0,-1300000.0,,,3000000.0,3000000.0,,0.0,0.0,,-7000000.0,,,,,,,,,,,,,,,,,,,,,,-26000000.0,,,,-6000000.0,,,1000000.0,-196000000.0,-5000000.0,-4000000.0,-94000000.0,1000000.0,-3000000.0,-38000000.0,-63000000.0,-210000000.0,-29000000.0,-35000000.0,-130000000.0
IncomeTaxesPaid / USD,,,,,,,292100000.0,,292100000.0,,,311800000.0,,,301300000.0,,339000000.0,339000000.0,,,352900000.0,352900000.0,,,331100000.0,,,,226300000.0,,,,585700000.0,585700000.0,,,477000000.0,,,,663000000.0,,,,479000000.0,,,,591000000.0,,,,896000000.0,,,,1324000000.0,,,,2182000000.0,,,,1234000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,-36900000.0,-43500000.0,6900000.0,81500000.0,34600000.0,31500000.0,-123900000.0,73700000.0,-123100000.0,51600000.0,47500000.0,-45200000.0,68300000.0,57400000.0,-44600000.0,29000000.0,-500000.0,-500000.0,47900000.0,71200000.0,33800000.0,33800000.0,33300000.0,49100000.0,10000000.0,-9800000.0,3400000.0,-3300000.0,47000000.0,34800000.0,21700000.0,-26900000.0,1200000.0,1200000.0,39900000.0,66100000.0,-3000000.0,114000000.0,49000000.0,0.0,56000000.0,-94000000.0,-20000000.0,-45000000.0,274000000.0,-129000000.0,-202000000.0,70000000.0,201000000.0,,,,266000000.0,,,,59000000.0,,,,479000000.0,,,,648000000.0,,,
IncreaseDecreaseInAccountsReceivable / USD,-101300000.0,-73200000.0,-10000000.0,29000000.0,41400000.0,47300000.0,-50900000.0,-103700000.0,-49900000.0,99500000.0,129900000.0,-124700000.0,64000000.0,67900000.0,-128800000.0,76000000.0,70800000.0,70800000.0,11700000.0,16200000.0,101200000.0,101200000.0,139000000.0,155300000.0,-12000000.0,192600000.0,153700000.0,117300000.0,147900000.0,124700000.0,201700000.0,145900000.0,145400000.0,145400000.0,95000000.0,112400000.0,149000000.0,18000000.0,127000000.0,161000000.0,352000000.0,71000000.0,97000000.0,64000000.0,362000000.0,29000000.0,-5000000.0,321000000.0,366000000.0,,,,225000000.0,,,,1302000000.0,,,,204000000.0,,,,430000000.0,,,
IncreaseDecreaseInDeferredIncomeTaxes / USD,-64200000.0,-118000000.0,-98800000.0,-56700000.0,-117600000.0,-182600000.0,-131400000.0,-44600000.0,-122200000.0,132000000.0,194400000.0,243000000.0,43000000.0,78600000.0,242700000.0,182300000.0,266500000.0,266500000.0,115200000.0,243300000.0,123100000.0,123100000.0,65000000.0,204500000.0,301600000.0,207000000.0,460400000.0,583800000.0,472800000.0,102400000.0,218000000.0,285900000.0,621800000.0,621800000.0,304500000.0,514800000.0,525000000.0,127000000.0,299000000.0,484000000.0,620000000.0,121000000.0,99000000.0,317000000.0,1098000000.0,106000000.0,392000000.0,356000000.0,379000000.0,41000000.0,318000000.0,496000000.0,302000000.0,-24000000.0,307000000.0,455000000.0,552000000.0,339000000.0,601000000.0,862000000.0,647000000.0,146000000.0,328000000.0,631000000.0,995000000.0,253000000.0,,
IncreaseDecreaseInInventories / USD,-64100000.0,-97600000.0,-14000000.0,-11800000.0,20500000.0,54500000.0,-49600000.0,-34600000.0,-49100000.0,50900000.0,62000000.0,-108400000.0,63100000.0,62400000.0,-106100000.0,62300000.0,24100000.0,24100000.0,103300000.0,132600000.0,28600000.0,28600000.0,97600000.0,129700000.0,59900000.0,32100000.0,53800000.0,109100000.0,72200000.0,81300000.0,122100000.0,175300000.0,109800000.0,109800000.0,25900000.0,-22300000.0,141000000.0,105000000.0,146000000.0,208000000.0,-98000000.0,124000000.0,195000000.0,333000000.0,81000000.0,140000000.0,273000000.0,449000000.0,324000000.0,,,,458000000.0,,,,508000000.0,,,,1065000000.0,,,,825000000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347000000.0,-140000000.0,14000000.0,-12000000.0,,,,198000000.0,,,,-1452000000.0,,,,945000000.0,,,,47000000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1300000.0,1500000.0,3200000.0,3200000.0,3200000.0,3400000.0,3100000.0,1900000.0,3800000.0,3900000.0,1900000.0,3700000.0,3200000.0,3200000.0,2500000.0,2600000.0,3400000.0,3400000.0,3600000.0,3500000.0,2800000.0,4400000.0,4100000.0,4000000.0,3700000.0,3600000.0,3400000.0,3300000.0,3900000.0,3900000.0,2800000.0,2800000.0,3000000.0,3000000.0,4000000.0,4000000.0,2000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,2000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,11743700000.0,11743700000.0,11743700000.0,11459500000.0,11459500000.0,11459500000.0,19434000000.0,19434000000.0,19434000000.0,19434000000.0,19245400000.0,19245400000.0,19245400000.0,19245400000.0,19245400000.0,21673600000.0,21673600000.0,21673000000.0,26248000000.0,26248000000.0,26248000000.0,26248000000.0,,,,25951000000.0,,,,25010000000.0,,,,24564000000.0,,,,32860000000.0,,,,31582000000.0,,,,32609000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,6423200000.0,6423200000.0,6423200000.0,6337000000.0,6337000000.0,6337000000.0,6337000000.0,5913700000.0,6192400000.0,5913700000.0,5913700000.0,5913700000.0,7815900000.0,7815900000.0,5913700000.0,7815900000.0,7815900000.0,7815900000.0,7804500000.0,7804500000.0,7804500000.0,7804500000.0,7071300000.0,7071300000.0,7071300000.0,14110100000.0,14110100000.0,14110100000.0,14110100000.0,12758300000.0,12758300000.0,12758300000.0,12758300000.0,12758300000.0,13969000000.0,13969000000.0,13969000000.0,16684000000.0,16684000000.0,16684000000.0,16684000000.0,14978000000.0,14978000000.0,14978000000.0,14978000000.0,14014000000.0,14014000000.0,14014000000.0,14014000000.0,12685000000.0,12685000000.0,12685000000.0,12685000000.0,20113000000.0,20113000000.0,20113000000.0,20113000000.0,17442000000.0,17442000000.0,17442000000.0,17442000000.0,16670000000.0,16670000000.0,16670000000.0,16670000000.0,15533000000.0,15533000000.0,15533000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626000000.0,985000000.0,726000000.0,363000000.0,717000000.0,1073000000.0
InterestPaidNet / USD,,,,,,,129500000.0,,129500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,438000000.0,,,,458000000.0,,,,533000000.0,,,,687000000.0,,,,790000000.0,,,,471000000.0,,,,555000000.0,,,,667000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,755300000.0,866300000.0,865600000.0,752700000.0,865600000.0,865600000.0,865600000.0,931600000.0,931600000.0,931600000.0,931600000.0,989400000.0,989400000.0,989400000.0,1210300000.0,1210300000.0,1210300000.0,1210300000.0,1333800000.0,1333800000.0,1333800000.0,1333800000.0,1333800000.0,1419100000.0,1419100000.0,1419000000.0,1758000000.0,1758000000.0,1758000000.0,1758000000.0,1763000000.0,1763000000.0,1763000000.0,1763000000.0,1882000000.0,1882000000.0,1882000000.0,1882000000.0,2184000000.0,2184000000.0,2184000000.0,2184000000.0,2453000000.0,2453000000.0,2453000000.0,2453000000.0,2569000000.0,2569000000.0,2569000000.0,2569000000.0,2326000000.0,2326000000.0,2326000000.0,2326000000.0,2420000000.0,2420000000.0,2420000000.0
InventoryNet / USD,,,1171400000.0,,,,1131400000.0,,1129400000.0,,,1172900000.0,1355400000.0,1330100000.0,1153000000.0,1330100000.0,1330100000.0,1330100000.0,1443300000.0,1443300000.0,1443300000.0,1443300000.0,1494500000.0,1494500000.0,1494500000.0,1859500000.0,1859500000.0,1859500000.0,1859500000.0,1991700000.0,1991700000.0,1991700000.0,1991700000.0,1991700000.0,2213300000.0,2213300000.0,2213000000.0,2971000000.0,2971000000.0,2971000000.0,2971000000.0,3005000000.0,3005000000.0,3005000000.0,2971000000.0,3370000000.0,3370000000.0,3370000000.0,3370000000.0,4029000000.0,4029000000.0,4029000000.0,4029000000.0,5051000000.0,5051000000.0,5051000000.0,5051000000.0,5634000000.0,5634000000.0,5634000000.0,5634000000.0,5088000000.0,5088000000.0,5088000000.0,5088000000.0,4978000000.0,4978000000.0,4978000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,309200000.0,348500000.0,335200000.0,299300000.0,335200000.0,335200000.0,335200000.0,362000000.0,362000000.0,362000000.0,362000000.0,347400000.0,347400000.0,347400000.0,441600000.0,441600000.0,441600000.0,441600000.0,421100000.0,421100000.0,421100000.0,421100000.0,421100000.0,466300000.0,466300000.0,466000000.0,708000000.0,708000000.0,708000000.0,708000000.0,812000000.0,812000000.0,812000000.0,812000000.0,971000000.0,971000000.0,971000000.0,971000000.0,1305000000.0,1305000000.0,1305000000.0,1305000000.0,1922000000.0,1922000000.0,1922000000.0,1922000000.0,2405000000.0,2405000000.0,2405000000.0,2405000000.0,2057000000.0,2057000000.0,2057000000.0,2057000000.0,1803000000.0,1803000000.0,1803000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,108400000.0,140600000.0,129300000.0,101000000.0,129300000.0,129300000.0,129300000.0,149700000.0,149700000.0,149700000.0,149700000.0,157700000.0,157700000.0,157700000.0,207600000.0,207600000.0,207600000.0,207600000.0,236800000.0,236800000.0,236800000.0,236800000.0,236800000.0,327900000.0,327900000.0,328000000.0,505000000.0,505000000.0,505000000.0,505000000.0,430000000.0,430000000.0,430000000.0,430000000.0,517000000.0,517000000.0,517000000.0,517000000.0,540000000.0,540000000.0,540000000.0,540000000.0,676000000.0,676000000.0,676000000.0,676000000.0,660000000.0,660000000.0,660000000.0,660000000.0,705000000.0,705000000.0,705000000.0,705000000.0,755000000.0,755000000.0,755000000.0
InvestmentIncomeInterest / USD,,,,,10000000.0,12500000.0,51700000.0,2400000.0,51700000.0,5300000.0,8700000.0,16100000.0,5000000.0,11600000.0,16100000.0,18400000.0,12400000.0,12400000.0,13100000.0,19000000.0,26800000.0,26800000.0,14300000.0,21400000.0,25200000.0,11900000.0,27900000.0,38400000.0,28000000.0,7000000.0,14700000.0,21900000.0,47700000.0,47700000.0,24000000.0,34400000.0,31000000.0,18000000.0,36000000.0,61000000.0,48000000.0,20000000.0,51000000.0,92000000.0,81000000.0,67000000.0,127000000.0,179000000.0,137000000.0,36000000.0,44000000.0,53000000.0,224000000.0,12000000.0,23000000.0,32000000.0,65000000.0,18000000.0,54000000.0,122000000.0,43000000.0,146000000.0,324000000.0,570000000.0,272000000.0,279000000.0,574000000.0,851000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728000000.0,767000000.0,781000000.0,836000000.0,,,,905000000.0,,,,1658000000.0,,,,1872000000.0,,,,1850000000.0,,,,1858000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,159000000.0,175000000.0,197000000.0,,,,212000000.0,,,,650000000.0,,,,730000000.0,,,,723000000.0,,,,723000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000000.0,171000000.0,180000000.0,197000000.0,,,,210000000.0,,,,303000000.0,,,,321000000.0,,,,294000000.0,,,,320000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,49000000.0,55000000.0,68000000.0,,,,66000000.0,,,,120000000.0,,,,136000000.0,,,,131000000.0,,,,136000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,68000000.0,76000000.0,92000000.0,,,,96000000.0,,,,144000000.0,,,,172000000.0,,,,172000000.0,,,,167000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,96000000.0,106000000.0,124000000.0,,,,141000000.0,,,,193000000.0,,,,220000000.0,,,,242000000.0,,,,235000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,128000000.0,138000000.0,158000000.0,,,,180000000.0,,,,248000000.0,,,,293000000.0,,,,288000000.0,,,,277000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,93000000.0,94000000.0,98000000.0,,,,95000000.0,,,,189000000.0,,,,287000000.0,,,,343000000.0,,,,357000000.0,,,
LiabilitiesAndStockholdersEquity / USD,21090000000.0,21090000000.0,21090000000.0,21625000000.0,21625000000.0,21625000000.0,21625000000.0,21349400000.0,21625000000.0,21349400000.0,21349400000.0,21349400000.0,26833700000.0,26833700000.0,21349400000.0,26833700000.0,26833700000.0,26833700000.0,27444600000.0,27444600000.0,27444600000.0,27444600000.0,31863400000.0,31863400000.0,31863400000.0,42852100000.0,42852100000.0,42852100000.0,42852100000.0,40834300000.0,40834300000.0,40834300000.0,40834300000.0,40834300000.0,45907500000.0,45907500000.0,45908000000.0,56669000000.0,56669000000.0,56669000000.0,56669000000.0,56232000000.0,56232000000.0,56232000000.0,56232000000.0,58381000000.0,58381000000.0,58381000000.0,58381000000.0,69052000000.0,69052000000.0,69052000000.0,69052000000.0,95123000000.0,95123000000.0,95123000000.0,95123000000.0,97154000000.0,97154000000.0,97154000000.0,97154000000.0,98726000000.0,98726000000.0,98726000000.0,98726000000.0,97321000000.0,97321000000.0,97321000000.0
LiabilitiesCurrent / USD,1540200000.0,1540200000.0,1540200000.0,1639300000.0,1639300000.0,1639300000.0,1639300000.0,1709800000.0,1639300000.0,1709800000.0,1709800000.0,1709800000.0,3113100000.0,3113100000.0,1709800000.0,3113100000.0,3113100000.0,3113100000.0,2093300000.0,2093300000.0,2093300000.0,2093300000.0,3126000000.0,3126000000.0,3126000000.0,5349800000.0,5349800000.0,5349800000.0,5349800000.0,4146300000.0,4146300000.0,4146300000.0,4146300000.0,4146300000.0,4865800000.0,4865800000.0,4866000000.0,7048000000.0,7048000000.0,7048000000.0,7048000000.0,6147000000.0,6147000000.0,6147000000.0,6147000000.0,6197000000.0,6197000000.0,6197000000.0,6197000000.0,10304000000.0,10304000000.0,10304000000.0,10304000000.0,13436000000.0,13436000000.0,13436000000.0,13436000000.0,17010000000.0,17010000000.0,17010000000.0,17010000000.0,14012000000.0,14012000000.0,14012000000.0,14012000000.0,13332000000.0,13332000000.0,13332000000.0
LineOfCreditFacilityRemainingBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,107700000.0,,,,122000000.0,,,,67000000.0,67000000.0,,,73000000.0,,,,68000000.0,,,,62000000.0,,,,108000000.0,,,,78000000.0,,,,72000000.0,,,,69000000.0,,,,65000000.0,,,
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18990000000.0,18990000000.0,17752000000.0,17752000000.0,17752000000.0,17752000000.0,21735000000.0,21735000000.0,21728000000.0,21728000000.0,34670000000.0,34670000000.0,34670000000.0,34670000000.0,34278000000.0,34278000000.0,34278000000.0,34278000000.0,34727000000.0,34727000000.0,34727000000.0,34727000000.0,31072000000.0,31072000000.0,31072000000.0
