fact_unit,2009-09-01,2009-11-04,2010-02-24,2010-05-05,2010-08-04,2010-11-03,2011-02-23,2011-05-04,2011-08-30,2011-11-02,2012-02-29,2012-05-09,2012-08-08,2012-11-07,2013-02-27,2013-05-08,2013-08-07,2013-10-30,2014-02-19,2014-04-30,2014-07-30,2014-10-29,2015-02-18,2015-04-29,2015-07-29,2015-10-28,2016-02-17,2016-04-27,2016-07-27,2016-10-26,2017-02-22,2017-05-03,2017-08-02,2017-11-01,2018-02-21,2018-05-02,2018-08-01,2018-10-31,2019-02-20,2019-05-01,2019-07-31,2019-10-30,2020-02-19,2020-04-29,2020-07-29,2020-10-28,2021-02-17,2021-04-28,2021-04-30,2021-07-28,2021-10-27,2022-02-16,2022-04-27,2022-07-27,2022-10-26,2023-02-22,2023-05-03,2023-08-02,2023-11-01,2024-02-21,2024-05-01,2024-07-31,2024-10-30,2024-11-29,2025-02-19,2025-04-30,2025-07-30,2025-10-29
EntityPublicFloat / USD,6026179129.0,,2975580700.0,,,,3954398819.0,,,,3996788770.0,,,,4625690840.0,,,,4587922161.0,,,,7551199189.0,,,,5634428735000.0,,,,4939741064.0,,,,6129443292000.0,,,,7753502173000.0,,,,11181000000.0,,,,14141000000.0,,,,,21920000000.0,,,,15461000000.0,,,,15973000000.0,,,,15973000000.0,25279000000.0,,,
FairValueOfAssetsAcquired / USD,,,256609000.0,,,,136952000.0,,,,21918000.0,,,,21918000.0,,,,162572000.0,,,,11156000.0,,,,11486000.0,,,,22735000.0,,,,38687000.0,,,,91620000.0,,,,128190000.0,,,,31920000.0,,,,,354631000.0,,,,165082000.0,,,,20956000.0,,,,,15340000.0,,,
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,92165000.0,,,,-46390000.0,,,,53542000.0,,,,60197000.0,,,,-9994000.0,,,,39499000.0,,,,53354000.0,,,,71149000.0,,,,82067000.0,,,,40033000.0,,,,,53262000.0,,,,-32335000.0,,,,-55721000.0,,,,,-104095000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,103534000.0,,,,106648000.0,,,,125380000.0,,,,143227000.0,,,,151589000.0,,,,158704000.0,,,,173023000.0,,,,193886000.0,,,,214469000.0,,,,239776000.0,,,,,279633000.0,,,,308572000.0,,,,333256000.0,,,,,366560000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,21239000.0,,,,16085000.0,,,,20038000.0,,,,19780000.0,,,,15727000.0,,,,18796000.0,,,,17107000.0,,,,25654000.0,,,,33371000.0,,,,,31717000.0,,,,29786000.0,,,,30839000.0,,,,,31243000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,2754000.0,,,,2234000.0,,,,2811000.0,,,,3610000.0,,,,4931000.0,,,,8111000.0,,,,8452000.0,,,,16880000.0,,,,23941000.0,,,,,21257000.0,,,,16527000.0,,,,15496000.0,,,,,16570000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,6269000.0,,,,2848000.0,,,,4122000.0,,,,4787000.0,,,,9301000.0,,,,10463000.0,,,,9390000.0,,,,18127000.0,,,,26357000.0,,,,,24376000.0,,,,20552000.0,,,,20578000.0,,,,,19615000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,8311000.0,,,,6115000.0,,,,4799000.0,,,,6734000.0,,,,11798000.0,,,,14167000.0,,,,11674000.0,,,,19290000.0,,,,28309000.0,,,,,26913000.0,,,,23682000.0,,,,24425000.0,,,,,24143000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,10960000.0,,,,8326000.0,,,,7481000.0,,,,7506000.0,,,,14502000.0,,,,16293000.0,,,,15125000.0,,,,22000000.0,,,,30255000.0,,,,,29649000.0,,,,26644000.0,,,,27629000.0,,,,,28346000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,152138000.0,,,,173819000.0,,,,181918000.0,,,,183431000.0,,,,191034000.0,,,,216465000.0,,,,253473000.0,,,,316705000.0,,,,330532000.0,,,,432296000.0,,,,,523990000.0,,,,524566000.0,,,,511716000.0,,,,,547705000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,17562000.0,4818000.0,22964000.0,-2438000.0,-7274000.0,4478000.0,-35286000.0,-46537000.0,-90141000.0,-54614000.0,-6040000.0,12140000.0,-2471000.0,12422000.0,-88377000.0,-1989000.0,-9760000.0,-16124000.0,-12100000.0,-8348000.0,19102000.0,18280000.0,-20022000.0,12814000.0,-7563000.0,-20266000.0,35538000.0,-44264000.0,-44751000.0,-14177000.0,-4299000.0,-4839000.0,-10582000.0,-30003000.0,-23465000.0,-37497000.0,-22387000.0,-13808000.0,-31651000.0,816000.0,3463000.0,,-22579000.0,314000.0,3727000.0,-12568000.0,-7616000.0,-15423000.0,-15423000.0,-19916000.0,-9802000.0,-16799000.0,-8281000.0,-15607000.0,-30621000.0,2825000.0,-3506000.0,-25946000.0,-55809000.0,-45263000.0,7688000.0,18484000.0,6946000.0,,-11274000.0,2282000.0,-2547000.0,15584000.0
ForeignCurrencyTransactionGainLossUnrealized / USD,-25428000.0,-11266000.0,926000.0,420000.0,4493000.0,26936000.0,-15887000.0,47773000.0,-47880000.0,-38635000.0,-7480000.0,-867000.0,-16363000.0,5366000.0,-62770000.0,-3626000.0,-18556000.0,-24974000.0,-18583000.0,495000.0,15996000.0,17273000.0,-40042000.0,15334000.0,-7483000.0,-22610000.0,40120000.0,-47877000.0,-59046000.0,-30473000.0,-573000.0,5412000.0,-3198000.0,-19536000.0,-37931000.0,-42571000.0,-26325000.0,-17786000.0,-13125000.0,517000.0,-2401000.0,-4158000.0,-21681000.0,-3124000.0,6811000.0,-14653000.0,-13790000.0,,-16856000.0,-16678000.0,-4384000.0,-18663000.0,-7277000.0,-12205000.0,-24390000.0,9873000.0,5113000.0,-21217000.0,-45498000.0,-36385000.0,867000.0,13054000.0,-9927000.0,,5867000.0,-2974000.0,-3165000.0,25486000.0
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,8102000.0,,,,35387000.0,,,,5126000.0,,,,18723000.0,,,,48964000.0,,,,310092000.0,,,,54110000.0,,,,44876000.0,,,,-109890000.0,,,,77718000.0,,,,,-31962000.0,,,,144637000.0,,,,194325000.0,,,,,211774000.0,,,
GainLossOnSaleOfInvestments / USD,-72445000.0,-50884000.0,-5101000.0,1274000.0,-1274000.0,110000.0,-50884000.0,-805000.0,470000.0,-1022000.0,2741000.0,1492000.0,4176000.0,5633000.0,-2382000.0,635000.0,1463000.0,1647000.0,4322000.0,1073000.0,2278000.0,2963000.0,2980000.0,-1544000.0,-192000.0,-685000.0,5877000.0,340000.0,364000.0,76000.0,505000.0,452000.0,188000.0,1068000.0,55000.0,-291000.0,-584000.0,-594000.0,822000.0,-196000.0,-231000.0,-481000.0,-991000.0,-60000.0,60000.0,213000.0,-827000.0,,272000.0,331000.0,1316000.0,799000.0,-22000.0,374000.0,513000.0,1392000.0,2000.0,-773000.0,-982000.0,622000.0,-20000.0,-59000.0,-56000.0,,-986000.0,0.0,-29000.0,-29000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,208000.0,243000.0,-560000.0,3000.0,108000.0,6000.0,-124000.0,-6000.0,6000.0,-34000.0,14000.0,2000.0,-308000.0,2407000.0,306000.0,-10000.0,-11000.0,17000.0,2192000.0,-36000.0,-28000.0,-41000.0,367000.0,617000.0,662000.0,742000.0,724000.0,-24000.0,-420000.0,190000.0,306000.0,-38000.0,-64000.0,-155000.0,198000.0,-8000.0,56000.0,184000.0,503000.0,15000.0,1042000.0,491000.0,230000.0,-227000.0,-94000.0,5000.0,479000.0,,1846000.0,1807000.0,1815000.0,233000.0,-133000.0,-207000.0,-246000.0,1799000.0,1129000.0,1666000.0,1652000.0,-298000.0,129000.0,124000.0,50000.0,,2083000.0,12000.0,-128000.0,48000.0
Goodwill / USD,,,,,,,,,,,129066000.0,,,,136548000.0,,,,179475000.0,,,,176059000.0,,,,179290000.0,,,,178638000.0,,,,187791000.0,,,,224553000.0,,,,286982000.0,,,,301017000.0,,,,,467108000.0,575080000.0,575080000.0,575080000.0,584210000.0,567994000.0,567994000.0,567994000.0,575080000.0,608474000.0,608474000.0,608474000.0,,567994000.0,603947000.0,603947000.0,603947000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,11649000.0,,,,46481000.0,,,,3470000.0,,,,2726000.0,,,,2517000.0,,,,11908000.0,,,,38061000.0,,,,58332000.0,,,,16768000.0,,,,171773000.0,,,,,89499000.0,,,,14152000.0,,,,9858000.0,,,,,32014000.0,,,
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,-4167000.0,,,,-3554000.0,,,,-6886000.0,,,,505000.0,,,,-3169000.0,,,,-2755000.0,,,,-1299000.0,,,,4097000.0,,,,,,,,,,,,,27603000.0,,,,-23282000.0,,,,-16944000.0,,,,,8466000.0,,,
GrossProfit / USD,737243000.0,1122882000.0,1463255000.0,195995000.0,547609000.0,957351000.0,1553515000.0,230909000.0,622561000.0,966581000.0,1444111000.0,238374000.0,560474000.0,904805000.0,1346374000.0,283759000.0,705571000.0,1064626000.0,1338592000.0,276133000.0,659773000.0,1012662000.0,1438480000.0,330834000.0,775319000.0,1173564000.0,1407300000.0,344122000.0,763372000.0,1125561000.0,1604412000.0,339850000.0,802808000.0,1208788000.0,1538704000.0,372806000.0,856936000.0,1294459000.0,1688525000.0,426535000.0,949805000.0,1430553000.0,1797941000.0,451698000.0,1027063000.0,1594521000.0,1979719000.0,506940000.0,506940000.0,1022370000.0,1690352000.0,2233976000.0,641556000.0,1422407000.0,2118354000.0,2481336000.0,662479000.0,1391306000.0,2061805000.0,2890459000.0,652794000.0,1412236000.0,2140806000.0,,2806775000.0,802139000.0,1665030000.0,2616630000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,523848000.0,653558000.0,76196000.0,249753000.0,414644000.0,723745000.0,107547000.0,311348000.0,461113000.0,567187000.0,88375000.0,322702000.0,512616000.0,638625000.0,153980000.0,390048000.0,591375000.0,,,,,,,,,,987222000.0,250514000.0,622573000.0,897958000.0,1103410000.0,235864000.0,514830000.0,735098000.0,1206796000.0,221772000.0,537748000.0,817319000.0,,1064974000.0,327040000.0,693012000.0,1179263000.0
IncomeTaxExpenseBenefit / USD,94735000.0,134904000.0,123262000.0,11386000.0,49355000.0,90901000.0,181518000.0,8194000.0,37788000.0,-30848000.0,104701000.0,1444000.0,19039000.0,43694000.0,-7331000.0,12698000.0,34230000.0,56510000.0,63265000.0,-7032000.0,27062000.0,192000.0,82125000.0,23649000.0,50387000.0,369882000.0,41146000.0,9403000.0,45208000.0,90800000.0,359534000.0,19455000.0,62193000.0,86904000.0,110960000.0,-150029000.0,-92680000.0,-53840000.0,120901000.0,24606000.0,70333000.0,87445000.0,-11936000.0,26092000.0,78214000.0,108115000.0,129167000.0,16455000.0,16455000.0,29866000.0,53168000.0,34736000.0,30485000.0,85548000.0,101894000.0,14308000.0,24272000.0,45366000.0,54785000.0,124596000.0,19445000.0,47482000.0,69810000.0,,91389000.0,51079000.0,116421000.0,203560000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,-219482000.0,,,,-115633000.0,,,,-148058000.0,,,,141456000.0,,,,-121279000.0,,,,-154338000.0,,,,-100010000.0,,,,-113078000.0,,,,-106763000.0,,,,-38563000.0,,,,,-57302000.0,,,,-98130000.0,,,,-117586000.0,,,,,-114599000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,287228000.0,,,,202045000.0,,,,204456000.0,,,,218585000.0,,,,229420000.0,,,,253260000.0,,,,198516000.0,,,,223519000.0,,,,243975000.0,,,,172882000.0,,,,,207317000.0,,,,231718000.0,,,,253429000.0,,,,,223658000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19916000.0,,,,19916000.0,,,,19916000.0,,,,-2747000.0,,,,,-6169000.0,,,,-6114000.0,,,,-6362000.0,,,,,30000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,1128000.0,,,,152000.0,,,,7591000.0,,,,-1956000.0,,,,620000.0,,,,1885000.0,,,,-5938000.0,,,,3605000.0,,,,4390000.0,,,,6747000.0,,,,,4093000.0,,,,-1739000.0,,,,-4891000.0,,,,,990000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,,,,10379000.0,,,,26707000.0,,,,9658000.0,,,,-6214000.0,,,,-2032000.0,,,,5947000.0,,,,-8592000.0,,,,-16593000.0,,,,-4646000.0,,,,-12841000.0,,,,,6360000.0,,,,3446000.0,,,,29240000.0,,,,,24273000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,2604000.0,,,,2482000.0,,,,2988000.0,,,,2083000.0,,,,1414000.0,,,,6463000.0,,,,1931000.0,,,,2749000.0,,,,5977000.0,,,,5339000.0,,,,,7827000.0,,,,-3404000.0,,,,-12198000.0,,,,,-21064000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,41400000.0,,,,-102100000.0,,,,8283000.0,,,,19850000.0,,,,-50700000.0,,,,-67231000.0,,,,21246000.0,,,,17328000.0,,,,5363000.0,,,,-13728000.0,,,,,-17259000.0,,,,-21391000.0,,,,-17087000.0,,,,,-14381000.0,,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,5757000.0,6301000.0,6301000.0,6301000.0,6111000.0,6301000.0,6301000.0,6301000.0,0.0,,,,14876000.0,,,,8373000.0,,,,8573000.0,,,,8548000.0,,,,10851000.0,,,,16562000.0,,,,,19338000.0,,,,21342000.0,,,,22764000.0,,,,,29384000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,73372000.0,,,,175465000.0,,,,252885000.0,,,,115548000.0,,,,106146000.0,,,,67592000.0,,,,,160286000.0,,,,133057000.0,,,,131040000.0,,,,,184809000.0,,,
IncreaseDecreaseInAccountsPayable / USD,-213507000.0,-175715000.0,174781000.0,-77595000.0,-23175000.0,22618000.0,-236287000.0,-94717000.0,-52248000.0,-13051000.0,38875000.0,-17573000.0,-13082000.0,-5603000.0,-81354000.0,-58319000.0,-26627000.0,-20271000.0,-26329000.0,-18377000.0,-547000.0,21936000.0,-38929000.0,-20411000.0,-14598000.0,-3209000.0,18043000.0,-25957000.0,-7084000.0,16864000.0,8981000.0,-45515000.0,-32291000.0,-40694000.0,36079000.0,-44180000.0,-20942000.0,-24526000.0,-11496000.0,-36708000.0,1618000.0,32601000.0,-17240000.0,-32786000.0,5960000.0,27523000.0,40628000.0,,-39851000.0,-51463000.0,-11939000.0,26192000.0,-3470000.0,44144000.0,57602000.0,1447000.0,-61939000.0,-29829000.0,-64199000.0,108946000.0,-4202000.0,45206000.0,55340000.0,,-131268000.0,-1281000.0,92065000.0,124315000.0
IncreaseDecreaseInAccountsReceivable / USD,307580000.0,302012000.0,-477108000.0,318095000.0,233166000.0,178281000.0,-206101000.0,-436446000.0,-364401000.0,-351225000.0,131978000.0,-327151000.0,-265448000.0,-256656000.0,-129698000.0,-185166000.0,-117422000.0,-103039000.0,-170162000.0,-152307000.0,-110600000.0,-128098000.0,-10808000.0,-137198000.0,-65317000.0,-74323000.0,-38589000.0,-129448000.0,-60016000.0,-123875000.0,27398000.0,-130036000.0,-24415000.0,-76372000.0,-22473000.0,-135253000.0,-23785000.0,-84982000.0,-9000000.0,-187693000.0,-48099000.0,-111955000.0,39067000.0,-112896000.0,-6189000.0,-15244000.0,-7290000.0,,-197157000.0,-178120000.0,-59474000.0,123401000.0,-281524000.0,-103928000.0,-197024000.0,108859000.0,-238134000.0,-122428000.0,-156666000.0,19106000.0,-46873000.0,62832000.0,54756000.0,,-167336000.0,-108453000.0,8600000.0,103567000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20754000.0,-6744000.0,-6252000.0,-7750000.0,-17208000.0,,-10078000.0,-19301000.0,-21148000.0,-11032000.0,-7998000.0,-7317000.0,-6914000.0,-25211000.0,-3704000.0,-4246000.0,-3299000.0,-7377000.0,-1876000.0,4711000.0,7063000.0,,-2379000.0,-2549000.0,667000.0,5885000.0
IncreaseDecreaseInDeferredCharges / USD,,,,,,,5314000.0,2752000.0,6610000.0,10531000.0,5314000.0,3905000.0,14652000.0,23175000.0,31445000.0,-186000.0,4652000.0,8561000.0,36120000.0,-4813000.0,-4378000.0,57000.0,15441000.0,-8129000.0,-9783000.0,-11136000.0,2204000.0,-6470000.0,-6892000.0,-7080000.0,-11029000.0,2496000.0,6089000.0,9906000.0,585000.0,-2647000.0,-2890000.0,-3459000.0,-1896000.0,-1807000.0,-962000.0,-5581000.0,-2395000.0,-1938000.0,-3876000.0,-6326000.0,-5611000.0,,-3511000.0,-7817000.0,-9855000.0,-9335000.0,-3945000.0,-5863000.0,-7547000.0,-11973000.0,-1904000.0,-2920000.0,-3426000.0,-8288000.0,-622000.0,990000.0,1152000.0,,-3591000.0,1451000.0,2516000.0,3987000.0
IncreaseDecreaseInIncomeTaxes / USD,,,,,,,,,-11998000.0,74542000.0,,11254000.0,3937000.0,-2376000.0,,19730000.0,12562000.0,56318000.0,,30681000.0,23325000.0,369690000.0,,14246000.0,5179000.0,279082000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-34297000.0,3952000.0,20670000.0,5974000.0,-20671000.0,21563000.0,-3550000.0,20067000.0,5894000.0,6921000.0,-47288000.0,-102024000.0,,49888000.0,33314000.0,23181000.0,13737000.0
IncreaseDecreaseInInventories / USD,-141180000.0,-196471000.0,-224180000.0,58876000.0,89044000.0,43340000.0,-83035000.0,50168000.0,64272000.0,196270000.0,-61189000.0,11067000.0,-20659000.0,58655000.0,77122000.0,12506000.0,-10004000.0,44761000.0,6385000.0,13608000.0,12160000.0,44337000.0,-3997000.0,64083000.0,61812000.0,107273000.0,17593000.0,56897000.0,45635000.0,111008000.0,76491000.0,18873000.0,16672000.0,41002000.0,121718000.0,41398000.0,34621000.0,86631000.0,2455000.0,26455000.0,4666000.0,69139000.0,7504000.0,39067000.0,68217000.0,178121000.0,57737000.0,,47318000.0,57126000.0,56063000.0,170169000.0,87450000.0,177193000.0,357387000.0,-28726000.0,134807000.0,294766000.0,442312000.0,476454000.0,-43712000.0,-111531000.0,-111459000.0,,363327000.0,-16545000.0,11368000.0,163865000.0
IncreaseDecreaseInOtherOperatingAssets / USD,8110000.0,-977000.0,6213000.0,-1128000.0,-2415000.0,-22827000.0,4356000.0,-2146000.0,,,,,,,-6557000.0,-16950000.0,-10143000.0,-14051000.0,60996000.0,49321000.0,14353000.0,18329000.0,-39717000.0,1591000.0,4291000.0,-1528000.0,22013000.0,11537000.0,74725000.0,110695000.0,-627000.0,3937000.0,865000.0,-3400000.0,107360000.0,-7534000.0,6328000.0,9635000.0,-2234000.0,-9037000.0,4841000.0,-5102000.0,21608000.0,-2930000.0,68370000.0,86538000.0,-7358000.0,,4367000.0,10427000.0,27019000.0,86073000.0,13710000.0,27279000.0,31398000.0,33690000.0,1628000.0,-775000.0,-29299000.0,38004000.0,-4780000.0,-2769000.0,-28288000.0,,-72185000.0,-2117000.0,39759000.0,47413000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,-102909000.0,-95588000.0,253909000.0,-88727000.0,-4838000.0,87216000.0,-4507000.0,-216868000.0,-193657000.0,-261132000.0,172215000.0,-190770000.0,-142918000.0,-72349000.0,-144476000.0,-128093000.0,-103327000.0,-63839000.0,-61103000.0,-100784000.0,-95261000.0,-60719000.0,-33235000.0,-80011000.0,-75826000.0,-1997000.0,-31775000.0,-73408000.0,-53808000.0,-44636000.0,16467000.0,-31606000.0,-10806000.0,1942000.0,20742000.0,-81038000.0,-48162000.0,-37403000.0,44766000.0,-99935000.0,-49237000.0,-57245000.0,5627000.0,-76030000.0,-33001000.0,-54401000.0,-1323000.0,,-98219000.0,-58662000.0,-18299000.0,36660000.0,-95977000.0,-39377000.0,-39941000.0,87761000.0,-119159000.0,-74273000.0,-84287000.0,70007000.0,-67405000.0,-39484000.0,430000.0,,-71756000.0,-64699000.0,-62099000.0,-6987000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,1189000.0,1106000.0,766000.0,798000.0,815000.0,781000.0,1030000.0,931.0,1437.0,1337.0,789.0,827.0,738.0,824000.0,1304.0,770000.0,1033.0,1063.0,928.0,579000.0,507000.0,455000.0,1059.0,154.0,296.0,349.0,476.0,698000.0,717000.0,769000.0,525.0,970.0,945000.0,1032000.0,904000.0,998000.0,929000.0,937000.0,1099000.0,881000.0,881000.0,726000.0,739000.0,968000.0,914000.0,817000.0,832000.0,810.0,692000.0,535000.0,500000.0,863.0,388000.0,346000.0,363000.0,,498000.0,808000.0,826000.0,885000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21222000.0,32310000.0,36925000.0,13704000.0,27439000.0,39748000.0,47147000.0,12026000.0,12026000.0,22481000.0,30258000.0,52817000.0,7652000.0,14670000.0,21568000.0,37002000.0,7553000.0,16048000.0,26520000.0,28573000.0,15899000.0,34659000.0,54461000.0,,40826000.0,25027000.0,54313000.0,83143000.0
InventoryFinishedGoods / USD,,,,,,,,,278513000.0,278513000.0,278513000.0,245724000.0,245724000.0,245724000.0,245724000.0,243238000.0,243238000.0,243238000.0,243238000.0,229089000.0,229089000.0,229089000.0,229089000.0,244282000.0,244282000.0,244282000.0,244282000.0,273762000.0,273762000.0,273762000.0,273762000.0,293789000.0,293789000.0,293789000.0,271276000.0,262231000.0,262231000.0,262231000.0,262231000.0,259580000.0,259580000.0,259580000.0,259580000.0,359681000.0,359681000.0,359681000.0,359681000.0,331976000.0,331976000.0,331976000.0,331976000.0,331976000.0,504373000.0,504373000.0,504373000.0,504373000.0,733314000.0,733314000.0,733314000.0,733314000.0,691543000.0,691543000.0,691543000.0,,691543000.0,732474000.0,732474000.0,732474000.0
InventoryNet / USD,425312000.0,425312000.0,425312000.0,309938000.0,309938000.0,309938000.0,309938000.0,387577000.0,387577000.0,387577000.0,387577000.0,397741000.0,397741000.0,397741000.0,397741000.0,389931000.0,389931000.0,389931000.0,389931000.0,382226000.0,382226000.0,382226000.0,382226000.0,420475000.0,420475000.0,420475000.0,420475000.0,500554000.0,500554000.0,500554000.0,500554000.0,484821000.0,484821000.0,484821000.0,484821000.0,517644000.0,517644000.0,517644000.0,517644000.0,561840000.0,561840000.0,561840000.0,561840000.0,752908000.0,752908000.0,752908000.0,752908000.0,762084000.0,762084000.0,762084000.0,762084000.0,762084000.0,1227609000.0,1227609000.0,1227609000.0,1227609000.0,1515045000.0,1515045000.0,1515045000.0,1515045000.0,1345955000.0,1345955000.0,1345955000.0,,1345955000.0,1473978000.0,1473978000.0,1473978000.0
InventoryRawMaterials / USD,,,,,,,,,103277000.0,103277000.0,103277000.0,129211000.0,129211000.0,129211000.0,129211000.0,119142000.0,119142000.0,119142000.0,119142000.0,131408000.0,131408000.0,131408000.0,131408000.0,161444000.0,161444000.0,161444000.0,161444000.0,203173000.0,203173000.0,203173000.0,203173000.0,162882000.0,162882000.0,162882000.0,152497000.0,179659000.0,179659000.0,179659000.0,179659000.0,205696000.0,205696000.0,205696000.0,205696000.0,260070000.0,260070000.0,260070000.0,260070000.0,282287000.0,282287000.0,282287000.0,282287000.0,282287000.0,509435000.0,509435000.0,509435000.0,509435000.0,600858000.0,600858000.0,600858000.0,600858000.0,493493000.0,493493000.0,493493000.0,,493493000.0,522210000.0,522210000.0,522210000.0
InventoryWorkInProcess / USD,,,,,,,,,43507000.0,43507000.0,43507000.0,52176000.0,52176000.0,52176000.0,52176000.0,53656000.0,53656000.0,53656000.0,53656000.0,50110000.0,50110000.0,50110000.0,50110000.0,53824000.0,53824000.0,53824000.0,53824000.0,69690000.0,69690000.0,69690000.0,69690000.0,68602000.0,68602000.0,68602000.0,61048000.0,75754000.0,75754000.0,75754000.0,75754000.0,96564000.0,96564000.0,96564000.0,96564000.0,133157000.0,133157000.0,133157000.0,133157000.0,147821000.0,147821000.0,147821000.0,147821000.0,147821000.0,213801000.0,213801000.0,213801000.0,213801000.0,180873000.0,180873000.0,180873000.0,180873000.0,160919000.0,160919000.0,160919000.0,,160919000.0,219294000.0,219294000.0,219294000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63872000.0,68888000.0,64133000.0,73164000.0,,,,107859000.0,,,,,99521000.0,,,,161340000.0,,,,163276000.0,,,,,195387000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13264000.0,,,,23029000.0,,,,,17791000.0,,,,52737000.0,,,,45301000.0,,,,,63294000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17626000.0,,,,22900000.0,,,,,23276000.0,,,,30713000.0,,,,34693000.0,,,,,36647000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7258000.0,,,,10676000.0,,,,,7086000.0,,,,22094000.0,,,,15513000.0,,,,,19701000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9768000.0,,,,14289000.0,,,,,12835000.0,,,,14962000.0,,,,17167000.0,,,,,21992000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10683000.0,,,,17714000.0,,,,,17220000.0,,,,13216000.0,,,,21772000.0,,,,,23945000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14565000.0,,,,19251000.0,,,,,21313000.0,,,,27618000.0,,,,28830000.0,,,,,29808000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9164000.0,,,,13027000.0,,,,,8974000.0,,,,21650000.0,,,,22465000.0,,,,,32600000.0,,,
