fact_unit,2009-08-05,2009-11-06,2010-02-25,2010-05-07,2010-08-02,2010-08-06,2010-11-08,2011-02-28,2011-05-10,2011-08-05,2011-11-04,2012-02-21,2012-05-04,2012-08-03,2012-11-02,2013-02-19,2013-05-01,2013-07-31,2013-10-31,2014-02-18,2014-05-01,2014-07-31,2014-10-31,2015-02-13,2015-04-28,2015-07-28,2015-10-27,2016-02-11,2016-04-28,2016-07-28,2016-10-27,2017-02-09,2017-04-27,2017-07-26,2017-10-26,2018-02-08,2018-04-26,2018-07-26,2018-10-25,2019-02-21,2019-04-26,2019-07-25,2019-10-24,2020-02-05,2020-04-29,2020-07-31,2020-10-29,2021-02-05,2021-04-29,2021-07-29,2021-10-28,2022-02-04,2022-04-28,2022-07-28,2022-10-27,2023-02-03,2023-05-03,2023-07-28,2023-10-27,2024-02-07,2024-04-25,2024-07-25,2024-10-29,2025-02-06,2025-05-06,2025-07-31,2025-10-24
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6786000000.0,,2944000000.0,4929000000.0,5226000000.0,,194000000.0,-2485000000.0,3858000000.0,,193000000.0,-6438000000.0,-511000000.0,6809000000.0,1714000000.0,3180000000.0,8453000000.0,-36000000.0,2323000000.0,6134000000.0,9195000000.0,7268000000.0,3333000000.0,5269000000.0,9386000000.0
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126000000.0,,237000000.0,962000000.0,1023000000.0,,-39000000.0,-220000000.0,-74000000.0,,588000000.0,905000000.0,1329000000.0,,956000000.0,1856000000.0,2370000000.0,,732000000.0,1793000000.0,2965000000.0,,806000000.0,1603000000.0,2046000000.0
IncreaseDecreaseInFinanceReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-746000000.0,836000000.0,1813000000.0,-715000000.0,-2792000000.0,2408000000.0,1080000000.0,-9772000000.0,-11006000000.0,-1554000000.0,-2699000000.0,-10465000000.0,-8508000000.0,-12104000000.0,2192000000.0,4611000000.0,6601000000.0,-7656000000.0,656000000.0,1473000000.0,1234000000.0,10560000000.0,1121000000.0,1865000000.0,2739000000.0
IncreaseDecreaseInInventories / USD,,,,,,,,,,,,2201000000.0,,,,-903000000.0,,,,367000000.0,,,,1401000000.0,,,,437000000.0,,,,936000000.0,,,,1155000000.0,,,,803000000.0,,,,970000000.0,,,,828000000.0,,,,-206000000.0,,,,-148000000.0,,,,1778000000.0,,,,2576000000.0,,,
IncreaseDecreaseInInventoriesAndOtherOperatingAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360000000.0,,1083000000.0,1180000000.0,1790000000.0,,1177000000.0,-66000000.0,202000000.0,,2176000000.0,2929000000.0,3129000000.0,,2755000000.0,2507000000.0,4160000000.0,,1967000000.0,3354000000.0,4229000000.0,,3154000000.0,1845000000.0,2338000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,-1000000.0,-1000000.0,-1000000.0,,-1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,23000000.0,,24000000.0,26000000.0,30000000.0,,0.0,0.0,26000000.0,,36000000.0,36000000.0,38000000.0,,0.0,0.0,0.0,,39000000.0,39000000.0,41000000.0,,44000000.0,40000000.0,40000000.0
InterestExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175000000.0,1020000000.0,473000000.0,926000000.0,1365000000.0,1649000000.0,308000000.0,620000000.0,941000000.0,1803000000.0,308000000.0,612000000.0,936000000.0,1259000000.0,278000000.0,548000000.0,
InterestPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840000000.0,840000000.0,840000000.0,974000000.0,974000000.0,974000000.0,974000000.0,1057000000.0,1057000000.0,1057000000.0,1057000000.0,988000000.0,988000000.0,988000000.0,988000000.0,1128000000.0,1128000000.0,1128000000.0,1128000000.0,1215000000.0,1215000000.0,1215000000.0,1215000000.0,888000000.0,888000000.0,888000000.0,888000000.0,935000000.0,935000000.0,935000000.0,935000000.0,1224000000.0,1224000000.0,1224000000.0,1224000000.0,1346000000.0,1346000000.0,1346000000.0
InventoryFinishedGoods / USD,,,,,,3383000000.0,3383000000.0,3383000000.0,3970000000.0,3970000000.0,3970000000.0,3970000000.0,3982000000.0,3982000000.0,3982000000.0,3982000000.0,4614000000.0,4614000000.0,4614000000.0,4614000000.0,5058000000.0,5081000000.0,5081000000.0,5081000000.0,5022000000.0,5022000000.0,5022000000.0,5026000000.0,5254000000.0,5254000000.0,5254000000.0,5254000000.0,5943000000.0,5943000000.0,5943000000.0,5943000000.0,6779000000.0,6779000000.0,6779000000.0,6779000000.0,6684000000.0,6684000000.0,6684000000.0,,6384000000.0,6384000000.0,6384000000.0,,6132000000.0,6132000000.0,6132000000.0,,6280000000.0,6280000000.0,6280000000.0,,8083000000.0,8083000000.0,8083000000.0,,9455000000.0,9455000000.0,9455000000.0,,9557000000.0,9557000000.0,9557000000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6684000000.0,,,,6384000000.0,,,,6132000000.0,,,,6280000000.0,,,,8083000000.0,,,,9455000000.0,,,
InventoryNet / USD,6988000000.0,6988000000.0,6988000000.0,6457000000.0,6292000000.0,5041000000.0,5041000000.0,5041000000.0,5917000000.0,5917000000.0,5917000000.0,5917000000.0,5901000000.0,5901000000.0,5901000000.0,5901000000.0,7362000000.0,7362000000.0,7362000000.0,7362000000.0,7708000000.0,7708000000.0,7708000000.0,7708000000.0,7866000000.0,7866000000.0,7866000000.0,7870000000.0,8319000000.0,8319000000.0,8319000000.0,8319000000.0,8898000000.0,8898000000.0,8898000000.0,8898000000.0,11176000000.0,11176000000.0,11176000000.0,11176000000.0,11220000000.0,11220000000.0,11220000000.0,11220000000.0,10786000000.0,10786000000.0,10786000000.0,10786000000.0,10808000000.0,10808000000.0,10808000000.0,10808000000.0,12065000000.0,12065000000.0,12065000000.0,12065000000.0,14080000000.0,14080000000.0,14080000000.0,14080000000.0,15651000000.0,15651000000.0,15651000000.0,15651000000.0,14951000000.0,14951000000.0,14951000000.0
InventoryWorkInProcessAndRawMaterials / USD,,,,,,2456000000.0,2456000000.0,2456000000.0,2812000000.0,2812000000.0,2812000000.0,2812000000.0,2847000000.0,2847000000.0,2847000000.0,2847000000.0,3697000000.0,3697000000.0,3697000000.0,3697000000.0,3613000000.0,3628000000.0,3628000000.0,3628000000.0,3822000000.0,3822000000.0,3822000000.0,3859000000.0,4005000000.0,4005000000.0,4005000000.0,4005000000.0,3843000000.0,3843000000.0,3843000000.0,3843000000.0,4397000000.0,4397000000.0,4397000000.0,4397000000.0,4536000000.0,4536000000.0,4536000000.0,,4402000000.0,4402000000.0,4402000000.0,,4676000000.0,4676000000.0,4676000000.0,,5785000000.0,5785000000.0,5785000000.0,,5997000000.0,5997000000.0,5997000000.0,,6196000000.0,6196000000.0,6196000000.0,,5394000000.0,5394000000.0,5394000000.0
InventoryWorkInProcessAndRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536000000.0,,,,4402000000.0,,,,4676000000.0,,,,5785000000.0,,,,5997000000.0,,,,6196000000.0,,,
InvestmentIncomeInterest / USD,,,,,,,,,,,,312000000.0,,,,348000000.0,,,,471000000.0,,,,342000000.0,,,,213000000.0,,,,244000000.0,,,,309000000.0,92000000.0,201000000.0,325000000.0,291000000.0,146000000.0,313000000.0,482000000.0,459000000.0,203000000.0,410000000.0,612000000.0,667000000.0,162000000.0,284000000.0,374000000.0,809000000.0,72000000.0,136000000.0,196000000.0,452000000.0,61000000.0,150000000.0,331000000.0,254000000.0,348000000.0,720000000.0,1134000000.0,639000000.0,410000000.0,777000000.0,1144000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000000.0,253000000.0,375000000.0,525000000.0,,,,525000000.0,,,,525000000.0,,,,548000000.0,,,,525000000.0,,,,592000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544000000.0,1520000000.0,1435000000.0,1588000000.0,,,,1480000000.0,,,,1539000000.0,,,,1674000000.0,,,,2136000000.0,,,,2663000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000000.0,,,,352000000.0,,,,335000000.0,,,,309000000.0,,,,335000000.0,,,,508000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406000000.0,,,,366000000.0,,,,385000000.0,,,,452000000.0,,,,558000000.0,,,,651000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000000.0,,,,117000000.0,,,,128000000.0,,,,134000000.0,,,,176000000.0,,,,205000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000000.0,,,,156000000.0,,,,161000000.0,,,,176000000.0,,,,264000000.0,,,,312000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000000.0,,,,210000000.0,,,,223000000.0,,,,253000000.0,,,,346000000.0,,,,436000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306000000.0,,,,279000000.0,,,,307000000.0,,,,350000000.0,,,,457000000.0,,,,551000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000000.0,180000000.0,168000000.0,174000000.0,,,,166000000.0,,,,146000000.0,,,,169000000.0,,,,260000000.0,,,,323000000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8697000000.0,,,,7879000000.0,,,,7126000000.0,,,,6246000000.0,,,,6672000000.0,,,,7806000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,4000000.0,,,,7000000.0,,,,,,,,11000000.0,,,,14000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,,,,98000000.0,,,,138000000.0,,,,164000000.0,,,,192000000.0,,,,243000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705000000.0,,,,4369000000.0,,,,3848000000.0,,,,3324000000.0,,,,3298000000.0,,,,3774000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011000000.0,,,,878000000.0,,,,855000000.0,,,,803000000.0,,,,996000000.0,,,,1181000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898000000.0,,,,2530000000.0,,,,2278000000.0,,,,1944000000.0,,,,2175000000.0,,,,2594000000.0,,,
Liabilities / USD,232825000000.0,232825000000.0,232825000000.0,231423000000.0,191580000000.0,199822000000.0,199822000000.0,199822000000.0,165329000000.0,165329000000.0,165329000000.0,165329000000.0,163277000000.0,163277000000.0,163277000000.0,163277000000.0,174243000000.0,174243000000.0,174243000000.0,173095000000.0,175703000000.0,175703000000.0,175703000000.0,175703000000.0,183353000000.0,183353000000.0,183353000000.0,183808000000.0,196174000000.0,196174000000.0,196174000000.0,196174000000.0,208668000000.0,208668000000.0,208668000000.0,208668000000.0,222792000000.0,222792000000.0,222792000000.0,222792000000.0,220474000000.0,220474000000.0,220474000000.0,220474000000.0,225307000000.0,225307000000.0,225307000000.0,225307000000.0,236450000000.0,236450000000.0,236450000000.0,236450000000.0,208413000000.0,208413000000.0,208413000000.0,208413000000.0,212717000000.0,212717000000.0,212717000000.0,212717000000.0,230512000000.0,230512000000.0,230512000000.0,230512000000.0,240338000000.0,240338000000.0,240338000000.0
LiabilitiesAndStockholdersEquity / USD,218298000000.0,218298000000.0,218298000000.0,216052000000.0,184551000000.0,192040000000.0,192040000000.0,192040000000.0,164687000000.0,164687000000.0,164687000000.0,164687000000.0,178348000000.0,178348000000.0,178348000000.0,178348000000.0,190554000000.0,190554000000.0,190554000000.0,189406000000.0,202179000000.0,202179000000.0,202179000000.0,202179000000.0,208527000000.0,208527000000.0,208527000000.0,208615000000.0,224925000000.0,224925000000.0,224925000000.0,224925000000.0,237951000000.0,237951000000.0,237951000000.0,237951000000.0,258496000000.0,258496000000.0,258496000000.0,258496000000.0,256540000000.0,256540000000.0,256540000000.0,256540000000.0,258537000000.0,258537000000.0,258537000000.0,258537000000.0,267261000000.0,267261000000.0,267261000000.0,267261000000.0,257035000000.0,257035000000.0,257035000000.0,257035000000.0,255884000000.0,255884000000.0,255884000000.0,255884000000.0,273310000000.0,273310000000.0,273310000000.0,273310000000.0,285196000000.0,285196000000.0,285196000000.0
LiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82336000000.0,82336000000.0,82336000000.0,90281000000.0,90281000000.0,90281000000.0,90281000000.0,94600000000.0,94600000000.0,94600000000.0,94600000000.0,95569000000.0,95569000000.0,95569000000.0,95569000000.0,98132000000.0,98132000000.0,98132000000.0,98132000000.0,97192000000.0,97192000000.0,97192000000.0,97192000000.0,90727000000.0,90727000000.0,90727000000.0,90727000000.0,96866000000.0,96866000000.0,96866000000.0,96866000000.0,101531000000.0,101531000000.0,101531000000.0,101531000000.0,106859000000.0,106859000000.0,106859000000.0
LossContingencyEstimateOfPossibleLoss / USD,,,,,,,,500000000.0,500000000.0,2700000000.0,2600000000.0,3400000000.0,1500000000.0,2300000000.0,2300000000.0,2300000000.0,2700000000.0,2600000000.0,2600000000.0,2900000000.0,3000000000.0,3200000000.0,3000000000.0,2900000000.0,2500000000.0,2800000000.0,2300000000.0,2300000000.0,2400000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,600000000.0,700000000.0,600000000.0,900000000.0,600000000.0,600000000.0,700000000.0,500000000.0,500000000.0,400000000.0,400000000.0,900000000.0,400000000.0,,,,1700000000.0,,,,2000000000.0,,,,1400000000.0,,,,400000000.0,,,
MarketableSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20904000000.0,20904000000.0,20904000000.0,22922000000.0,22922000000.0,22922000000.0,22922000000.0,20435000000.0,20435000000.0,20435000000.0,20435000000.0,17233000000.0,17233000000.0,17233000000.0,17233000000.0,17147000000.0,17147000000.0,17147000000.0,17147000000.0,24718000000.0,24718000000.0,24718000000.0,24718000000.0,29053000000.0,29053000000.0,29053000000.0,29053000000.0,18936000000.0,18936000000.0,18936000000.0,18936000000.0,15309000000.0,15309000000.0,15309000000.0,15309000000.0,15413000000.0,15413000000.0,15413000000.0
MinorityInterest / USD,1195000000.0,1195000000.0,1195000000.0,350000000.0,38000000.0,38000000.0,38000000.0,38000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,38000000.0,43000000.0,43000000.0,43000000.0,31000000.0,42000000.0,42000000.0,42000000.0,43000000.0,33000000.0,33000000.0,33000000.0,42000000.0,27000000.0,27000000.0,27000000.0,15000000.0,17000000.0,17000000.0,17000000.0,17000000.0,28000000.0,28000000.0,28000000.0,28000000.0,34000000.0,34000000.0,34000000.0,34000000.0,45000000.0,45000000.0,45000000.0,45000000.0,121000000.0,121000000.0,121000000.0,121000000.0,103000000.0,103000000.0,103000000.0,103000000.0,103000000.0,103000000.0,103000000.0,121000000.0,-75000000.0,-75000000.0,-75000000.0,103000000.0,25000000.0,25000000.0,23000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,198000000.0,3000000.0,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11000000.0,0.0,,,12000000.0,,,,0.0,,,,12000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,
NetCashProvidedByUsedInFinancingActivities / USD,-3842000000.0,-9493000000.0,-5268000000.0,-5122000000.0,,-13131000000.0,-14453000000.0,-9172000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1038000000.0,-1165000000.0,,2414000000.0,-792000000.0,-648000000.0,3394000000.0,1873000000.0,-808000000.0,-2440000000.0,-122000000.0,12454000000.0,19391000000.0,31000000.0,-3129000000.0,-7793000000.0,-14198000000.0,-15420000000.0,2315000000.0,-1661000000.0,-6240000000.0,-4544000000.0,-23498000000.0,-3874000000.0,-461000000.0,-799000000.0,2511000000.0,-458000000.0,384000000.0,3695000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-4005000000.0,-4029000000.0,-6457000000.0,-6124000000.0,,5696000000.0,2872000000.0,-2939000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8862000000.0,-12525000000.0,,-6544000000.0,-9022000000.0,-12595000000.0,-19360000000.0,-1334000000.0,-3824000000.0,-8371000000.0,-16261000000.0,-3114000000.0,-14215000000.0,-12870000000.0,-13721000000.0,-491000000.0,6178000000.0,5008000000.0,-18615000000.0,3315000000.0,4142000000.0,625000000.0,2745000000.0,-1977000000.0,-6157000000.0,-10219000000.0,-4347000000.0,-5880000000.0,-11921000000.0,-17509000000.0
NetCashProvidedByUsedInOperatingActivities / USD,2161000000.0,3269000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9951000000.0,14949000000.0,,3514000000.0,8486000000.0,13665000000.0,18096000000.0,3544000000.0,10007000000.0,14739000000.0,15022000000.0,-473000000.0,8642000000.0,19730000000.0,17639000000.0,4492000000.0,5248000000.0,12256000000.0,24269000000.0,-1084000000.0,1863000000.0,5675000000.0,15787000000.0,2800000000.0,7835000000.0,12426000000.0,6853000000.0,1385000000.0,6893000000.0,12395000000.0
NetIncomeLoss / USD,-8627000000.0,-8788000000.0,-2795000000.0,-2795000000.0,3724000000.0,834000000.0,1831000000.0,-14766000000.0,2085000000.0,4684000000.0,6371000000.0,2717000000.0,2551000000.0,4949000000.0,6598000000.0,6561000000.0,1396000000.0,2436000000.0,4067000000.0,20213000000.0,1611000000.0,2844000000.0,4116000000.0,5613000000.0,989000000.0,2300000000.0,3135000000.0,11953000000.0,1153000000.0,3313000000.0,5505000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-3110000000.0,-3110000000.0,-3110000000.0,17937000000.0,1757000000.0,1757000000.0,1757000000.0,-1981000000.0,1332000000.0,1332000000.0,
NetIncomeLossAttributableToNoncontrollingInterest / USD,211000000.0,262000000.0,312000000.0,17000000.0,,-8000000.0,8000000.0,-58000000.0,5000000.0,-3000000.0,-2000000.0,0.0,5000000.0,7000000.0,10000000.0,-4000000.0,2000000.0,0.0,2000000.0,9000000.0,1000000.0,2000000.0,3000000.0,-1000000.0,0.0,4000000.0,2000000.0,-7000000.0,1000000.0,2000000.0,2000000.0,-1000000.0,3000000.0,5000000.0,9000000.0,-2000000.0,7000000.0,15000000.0,22000000.0,11000000.0,9000000.0,12000000.0,14000000.0,26000000.0,37000000.0,39000000.0,37000000.0,18000000.0,0.0,1000000.0,6000000.0,37000000.0,0.0,-8000000.0,-18000000.0,3000000.0,-9000000.0,-9000000.0,-9000000.0,-27000000.0,-94000000.0,-94000000.0,-94000000.0,-171000000.0,2000000.0,2000000.0,8000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231000000.0,2452000000.0,4422000000.0,5379000000.0,1970000000.0,1592000000.0,3639000000.0,5211000000.0,4589000000.0,1736000000.0,2802000000.0,3793000000.0,7731000000.0,1146000000.0,1294000000.0,1719000000.0,3677000000.0,-1993000000.0,-876000000.0,1509000000.0,47000000.0,3262000000.0,3823000000.0,5655000000.0,-1279000000.0,-3110000000.0,-2443000000.0,-3270000000.0,17937000000.0,1757000000.0,3674000000.0,4873000000.0,-1981000000.0,1332000000.0,3163000000.0,4055000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1284000000.0,-1757000000.0,-272000000.0,-383000000.0,-362000000.0,786000000.0,-451000000.0,-995000000.0,-1272000000.0,-1602000000.0,-612000000.0,-1380000000.0,-1970000000.0,69000000.0,-459000000.0,-889000000.0,-1320000000.0,5997000000.0,165000000.0,332000000.0,605000000.0,1336000000.0,24000000.0,-81000000.0,266000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,32891000000.0,,,,38830000000.0,,,,47600000000.0,,,,53343000000.0,,,,57256000000.0,,,,60901000000.0,,,,63562000000.0,,,,65297000000.0,,,,65699000000.0,,,,65034000000.0,,,,63500000000.0,,,,60037000000.0,,,
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734000000.0,1466000000.0,2220000000.0,169000000.0,863000000.0,1867000000.0,2472000000.0,3267000000.0,628000000.0,900000000.0,1434000000.0,2247000000.0,680000000.0,4998000000.0,5843000000.0,-226000000.0,1872000000.0,3031000000.0,3883000000.0,4899000000.0,-4850000000.0,-6673000000.0,-5355000000.0,14733000000.0,224000000.0,479000000.0,798000000.0,-5150000000.0,498000000.0,1126000000.0,1240000000.0
NotesAndLoansReceivableNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45137000000.0,45137000000.0,45137000000.0,46266000000.0,46266000000.0,46266000000.0,46266000000.0,52210000000.0,52210000000.0,52210000000.0,52210000000.0,54353000000.0,54353000000.0,54353000000.0,54353000000.0,53651000000.0,53651000000.0,53651000000.0,53651000000.0,42401000000.0,42401000000.0,42401000000.0,42401000000.0,32543000000.0,32543000000.0,32543000000.0,32543000000.0,38720000000.0,38720000000.0,38720000000.0,38720000000.0,46425000000.0,46425000000.0,46425000000.0,46425000000.0,51850000000.0,51850000000.0,51850000000.0
NotesAndLoansReceivableNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45554000000.0,45554000000.0,45554000000.0,49924000000.0,49924000000.0,49924000000.0,49924000000.0,56182000000.0,56182000000.0,56182000000.0,56182000000.0,55544000000.0,55544000000.0,55544000000.0,55544000000.0,53703000000.0,53703000000.0,53703000000.0,53703000000.0,55277000000.0,55277000000.0,55277000000.0,55277000000.0,51256000000.0,51256000000.0,51256000000.0,51256000000.0,49903000000.0,49903000000.0,49903000000.0,49903000000.0,55650000000.0,55650000000.0,55650000000.0,55650000000.0,59786000000.0,59786000000.0,59786000000.0
OperatingIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571000000.0,4881000000.0,1202000000.0,1292000000.0,1031000000.0,3203000000.0,-1558000000.0,-4317000000.0,-1966000000.0,574000000.0,2464000000.0,2442000000.0,3784000000.0,-4408000000.0,1343000000.0,4211000000.0,4715000000.0,4523000000.0,2113000000.0,4574000000.0,5703000000.0,6276000000.0,1225000000.0,3108000000.0,3988000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444000000.0,,,,463000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360000000.0,1340000000.0,1267000000.0,1414000000.0,,,,1314000000.0,,,,1393000000.0,,,,1393000000.0,,,,1505000000.0,,,,1876000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,367000000.0,367000000.0,367000000.0,,323000000.0,323000000.0,323000000.0,323000000.0,345000000.0,345000000.0,345000000.0,345000000.0,404000000.0,404000000.0,404000000.0,404000000.0,205000000.0,481000000.0,481000000.0,481000000.0,558000000.0,558000000.0,558000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1047000000.0,1047000000.0,1047000000.0,,991000000.0,991000000.0,991000000.0,991000000.0,1048000000.0,1048000000.0,1048000000.0,1048000000.0,1101000000.0,1101000000.0,1101000000.0,1101000000.0,1395000000.0,1395000000.0,1395000000.0,1395000000.0,1782000000.0,1782000000.0,1782000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000000.0,215000000.0,320000000.0,460000000.0,,,,460000000.0,,,,460000000.0,,,,434000000.0,,,,424000000.0,,,,459000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415000000.0,,,,1415000000.0,,,,,,,,1337000000.0,,,,1447000000.0,,,,1833000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.035,0.035,0.034,,,,0.034,,,,0.034,,,,0.038,,,,0.033,,,,0.037,,,
OperatingLossCarryforwards / USD,,,,,,,,10300000000.0,,,,8500000000.0,,,,6900000000.0,,,,7600000000.0,,,,7200000000.0,,,,6000000000.0,,,,5000000000.0,,,,6100000000.0,,,,4800000000.0,,,,4300000000.0,,,,3600000000.0,,,,11400000000.0,,,,11400000000.0,,,,22000000000.0,,,,23700000000.0,,,
OtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913000000.0,2913000000.0,2913000000.0,3368000000.0,3368000000.0,3368000000.0,3368000000.0,3889000000.0,3889000000.0,3889000000.0,3889000000.0,3930000000.0,3930000000.0,3930000000.0,3930000000.0,3339000000.0,3339000000.0,3339000000.0,3339000000.0,3534000000.0,3581000000.0,3581000000.0,3581000000.0,3425000000.0,3425000000.0,3416000000.0,3416000000.0,3877000000.0,3877000000.0,3877000000.0,3877000000.0,3633000000.0,3633000000.0,3633000000.0,3633000000.0,4602000000.0,4602000000.0,4602000000.0
OtherAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795000000.0,4795000000.0,4795000000.0,5656000000.0,5656000000.0,5656000000.0,5656000000.0,8104000000.0,8104000000.0,8104000000.0,8104000000.0,7929000000.0,7929000000.0,7929000000.0,7929000000.0,10706000000.0,10706000000.0,10706000000.0,10706000000.0,12882000000.0,12882000000.0,12882000000.0,12882000000.0,14942000000.0,14942000000.0,14942000000.0,14942000000.0,11118000000.0,11118000000.0,11118000000.0,11118000000.0,11441000000.0,11441000000.0,11441000000.0,11441000000.0,12865000000.0,12865000000.0,12865000000.0
