fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-04,2010-08-02,2010-11-02,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-05-02,2012-08-01,2012-10-30,2012-10-31,2012-11-01,2013-02-22,2013-04-30,2013-07-31,2013-11-06,2014-02-21,2014-05-01,2014-07-31,2014-10-30,2015-02-20,2015-04-30,2015-07-30,2015-10-29,2016-02-19,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-27,2017-07-27,2017-10-26,2018-02-23,2018-04-26,2018-07-26,2018-10-24,2019-02-22,2019-04-25,2019-07-25,2019-10-23,2020-03-02,2020-04-23,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-08-03,2022-11-02,2023-02-23,2023-05-03,2023-08-02,2023-10-31,2024-02-21,2024-05-01,2024-07-31,2024-10-29,2025-02-25,2025-04-28,2025-08-01,2025-11-04
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,,,,11700000.0,,,,13200000.0,,,,14800000.0,,,,15100000.0,,,
IncomeTaxExpenseBenefit / USD,151000000.0,200200000.0,357300000.0,20300000.0,56300000.0,100000000.0,236000000.0,50100000.0,86800000.0,141300000.0,148200000.0,75600000.0,151000000.0,148200000.0,151000000.0,210100000.0,197000000.0,73600000.0,-133500000.0,193100000.0,280000000.0,86300000.0,169800000.0,262700000.0,261400000.0,89000000.0,196000000.0,290900000.0,336900000.0,101300000.0,210700000.0,311100000.0,390600000.0,71900000.0,-155600000.0,-245400000.0,398000000.0,75700000.0,-168300000.0,-291400000.0,338300000.0,68400000.0,140700000.0,201800000.0,268200000.0,66200000.0,80700000.0,154700000.0,255000000.0,57400000.0,100800000.0,192700000.0,235100000.0,106500000.0,260700000.0,400400000.0,261600000.0,82800000.0,145800000.0,232600000.0,531100000.0,69900000.0,135400000.0,196700000.0,322200000.0,68700000.0,132700000.0,174200000.0
IncomeTaxesPaidNet / USD,178200000.0,220500000.0,-328200000.0,-15500000.0,-31200000.0,-57900000.0,-238400000.0,-34800000.0,-79500000.0,119400000.0,88400000.0,41700000.0,109900000.0,88400000.0,109900000.0,137700000.0,172300000.0,34200000.0,96200000.0,172300000.0,199800000.0,41300000.0,141900000.0,183000000.0,214400000.0,90200000.0,155100000.0,252400000.0,268900000.0,89600000.0,140100000.0,232700000.0,405600000.0,53900000.0,98600000.0,148100000.0,388700000.0,,,,299100000.0,,,,256500000.0,,,,322000000.0,,,,193700000.0,,,,223800000.0,,,,431700000.0,,,,301400000.0,,,
IncreaseDecreaseInAccountsPayable / USD,-531000000.0,-698900000.0,180200000.0,-233100000.0,139700000.0,269200000.0,-1259800000.0,188600000.0,92900000.0,842200000.0,305100000.0,56800000.0,-109200000.0,305100000.0,-109200000.0,-473900000.0,243000000.0,-154400000.0,-441200000.0,243000000.0,-431200000.0,353800000.0,534000000.0,687600000.0,-121200000.0,272100000.0,162600000.0,120100000.0,654700000.0,1312700000.0,1858600000.0,4065200000.0,165900000.0,679800000.0,1639300000.0,2213700000.0,4517000000.0,956100000.0,2235400000.0,3189900000.0,3403900000.0,-377500000.0,-86800000.0,207600000.0,3440700000.0,406300000.0,174000000.0,-404300000.0,-997500000.0,-1742100000.0,-2830400000.0,-3091800000.0,-748900000.0,-2018100000.0,-4236800000.0,-5302000000.0,-3812700000.0,-770100000.0,-1263400000.0,-1248300000.0,-5875500000.0,-326600000.0,-533200000.0,-435900000.0,,,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1284300000.0,-689400000.0,-530500000.0,-184000000.0
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-912800000.0,-365100000.0,-397700000.0,-365300000.0
IncreaseDecreaseInReceivables / USD,203000000.0,490000000.0,-79600000.0,-61700000.0,-362500000.0,-481800000.0,1118800000.0,449100000.0,288300000.0,796000000.0,468400000.0,378700000.0,260400000.0,468400000.0,260400000.0,-41300000.0,223300000.0,93000000.0,-263100000.0,223300000.0,-213400000.0,606600000.0,711900000.0,710400000.0,-113800000.0,520900000.0,402700000.0,233800000.0,593100000.0,1632900000.0,2049900000.0,4168400000.0,265800000.0,993500000.0,1823900000.0,2257500000.0,4489900000.0,1157700000.0,2324500000.0,3134300000.0,3392200000.0,-26400000.0,144900000.0,280700000.0,3419400000.0,720300000.0,143100000.0,-520600000.0,-944400000.0,-1223300000.0,-2391500000.0,-2800700000.0,-934300000.0,-1742900000.0,-4090100000.0,-5251300000.0,-3744400000.0,-137700000.0,-509300000.0,-721900000.0,-5581200000.0,70700000.0,-397000000.0,-503500000.0,,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7499200000.0,,,,,,,,,,,,,,,,,,,7474000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,142800000.0,142800000.0,142800000.0,139100000.0,139100000.0,139100000.0,139100000.0,1337200000.0,1337200000.0,1337200000.0,1337200000.0,1322800000.0,1322800000.0,1337200000.0,1322800000.0,1322800000.0,1322800000.0,1287700000.0,1287700000.0,1322800000.0,1287700000.0,1263700000.0,1263700000.0,1263700000.0,1263700000.0,1246700000.0,1246700000.0,1246700000.0,1246700000.0,1354000000.0,1354000000.0,1354000000.0,1354000000.0,1399400000.0,1399400000.0,1399400000.0,1399400000.0,1558700000.0,1558700000.0,1558700000.0,1558700000.0,2176100000.0,2176100000.0,2176100000.0,2176100000.0,7358300000.0,7358300000.0,7358300000.0,7358300000.0,7305600000.0,7305600000.0,7305600000.0,7305600000.0,7228000000.0,7228000000.0,7228000000.0,7228000000.0,7141200000.0,7141200000.0,7141200000.0,7141200000.0,5848100000.0,5848100000.0,5848100000.0,5848100000.0,5749300000.0,5749300000.0,5749300000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53700000.0,85200000.0,15900000.0,32200000.0,45600000.0
InterestPaidNet / USD,-37500000.0,-49000000.0,-72000000.0,-9700000.0,31900000.0,41900000.0,71200000.0,9600000.0,21600000.0,34900000.0,60400000.0,12000000.0,27200000.0,60400000.0,27200000.0,39100000.0,50600000.0,11600000.0,26400000.0,50600000.0,53500000.0,2600000.0,16400000.0,20500000.0,52800000.0,1400000.0,23600000.0,40100000.0,32400000.0,12700000.0,33800000.0,49000000.0,60700000.0,12800000.0,33300000.0,60400000.0,67500000.0,,,,81200000.0,,,,85400000.0,,,,100800000.0,,,,99400000.0,,,,93100000.0,,,,85700000.0,,,,67400000.0,,,
InvestmentIncomeInterestAndDividend / USD,,,,,,,37200000.0,1600000.0,3400000.0,6800000.0,9800000.0,2100000.0,4500000.0,9800000.0,4500000.0,8300000.0,10400000.0,2400000.0,4600000.0,10400000.0,11000000.0,2200000.0,4300000.0,6800000.0,9800000.0,2900000.0,6000000.0,8600000.0,10000000.0,2500000.0,5100000.0,7500000.0,13100000.0,3600000.0,6100000.0,8700000.0,13000000.0,2900000.0,4500000.0,7000000.0,12200000.0,4200000.0,7000000.0,11000000.0,13400000.0,4700000.0,8600000.0,14500000.0,21300000.0,6400000.0,8800000.0,11400000.0,28500000.0,1300000.0,1700000.0,3600000.0,20500000.0,1200000.0,3300000.0,6600000.0,25200000.0,8600000.0,15700000.0,26500000.0,24400000.0,12400000.0,23400000.0,34300000.0
Investments / USD,,,,,,,,,,,,,,,,,,,,484500000.0,610700000.0,839700000.0,839700000.0,839700000.0,839700000.0,885400000.0,885400000.0,885400000.0,885400000.0,1019100000.0,1019100000.0,1019100000.0,1019100000.0,795300000.0,795300000.0,795300000.0,795300000.0,674600000.0,674600000.0,674600000.0,674600000.0,613500000.0,613500000.0,613500000.0,613500000.0,829500000.0,829500000.0,829500000.0,829500000.0,826800000.0,826800000.0,826800000.0,826800000.0,926300000.0,926300000.0,926300000.0,926300000.0,996600000.0,996600000.0,996600000.0,996600000.0,919100000.0,919100000.0,919100000.0,919100000.0,1240000000.0,1240000000.0,1240000000.0
LaborAndRelatedExpense / USD,555700000.0,819800000.0,1137600000.0,235800000.0,464800000.0,703700000.0,1055800000.0,237600000.0,498100000.0,802200000.0,950800000.0,305900000.0,624200000.0,950800000.0,624200000.0,929700000.0,1114900000.0,318500000.0,590800000.0,1055400000.0,1180700000.0,341500000.0,665600000.0,995900000.0,1228000000.0,362100000.0,705000000.0,1048800000.0,1329300000.0,360900000.0,708100000.0,1045700000.0,1394500000.0,344400000.0,694700000.0,1039800000.0,1395500000.0,397500000.0,763700000.0,1151800000.0,1369400000.0,385200000.0,764400000.0,1145100000.0,1499600000.0,381300000.0,803200000.0,1249200000.0,1494400000.0,421900000.0,876500000.0,1321000000.0,1709300000.0,489200000.0,976200000.0,1452900000.0,1807900000.0,432900000.0,840100000.0,1260900000.0,1911300000.0,462800000.0,938500000.0,1417000000.0,1725100000.0,472700000.0,925000000.0,1550400000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000.0,42300000.0,68800000.0,96200000.0,19500000.0,42300000.0,68800000.0,96200000.0,,,,96200000.0,,,,112900000.0,,,,105000000.0,,,,100300000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274600000.0,428500000.0,417600000.0,407700000.0,393900000.0,395500000.0,369900000.0,351600000.0,,,,315500000.0,,,,587400000.0,,,,530000000.0,,,,564100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52100000.0,140200000.0,138400000.0,99300000.0,99300000.0,,,72700000.0,,,,51300000.0,,,,268800000.0,,,,237000000.0,,,,267800000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77600000.0,,79500000.0,78900000.0,81200000.0,,,,77500000.0,,,,73800000.0,,,,64600000.0,,,,66200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35300000.0,52700000.0,54300000.0,40700000.0,42000000.0,,,31400000.0,,,,34700000.0,,,,52700000.0,,,,45100000.0,,,,40400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,59200000.0,61600000.0,54900000.0,55800000.0,40300000.0,39600000.0,39900000.0,,,,39300000.0,,,,58900000.0,,,,55200000.0,,,,55600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48400000.0,66600000.0,69000000.0,63300000.0,64600000.0,56600000.0,55900000.0,56500000.0,,,,47800000.0,,,,62600000.0,,,,62100000.0,,,,64800000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52500000.0,71200000.0,74500000.0,71900000.0,73000000.0,70100000.0,69100000.0,69900000.0,,,,64900000.0,,,,70600000.0,,,,66000000.0,,,,69300000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24800000.0,49400000.0,46200000.0,42900000.0,40800000.0,38600000.0,34900000.0,32400000.0,,,,25700000.0,,,,107200000.0,,,,96300000.0,,,,109200000.0,,,
Liabilities / USD,3160700000.0,3160700000.0,3160700000.0,3288800000.0,3288800000.0,3288800000.0,3288800000.0,11083200000.0,11083200000.0,11083200000.0,11083200000.0,10209400000.0,10209400000.0,11083200000.0,10209400000.0,10209400000.0,10209400000.0,8443400000.0,8443400000.0,10209400000.0,8443400000.0,10293200000.0,10293200000.0,10293200000.0,10293200000.0,11177200000.0,11177200000.0,11177200000.0,11164700000.0,16210200000.0,16210200000.0,16210200000.0,16210200000.0,17838800000.0,17838800000.0,17838800000.0,17838800000.0,22470000000.0,22470000000.0,22470000000.0,22470000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,24718500000.0,24718500000.0,24718500000.0,24718500000.0,21483400000.0,21483400000.0,21483400000.0,21483400000.0,16006800000.0,16006800000.0,16006800000.0,16006800000.0,12914600000.0,12914600000.0,12914600000.0,12914600000.0,13017800000.0,13017800000.0,13017800000.0,13017800000.0,11340100000.0,11340100000.0,11340100000.0
LiabilitiesAndStockholdersEquity / USD,9756900000.0,9756900000.0,9756900000.0,10909600000.0,10909600000.0,10909600000.0,10909600000.0,20444100000.0,20444100000.0,20444100000.0,20444100000.0,19347000000.0,19347000000.0,20444100000.0,19347000000.0,19347000000.0,19347000000.0,17492400000.0,17492400000.0,19347000000.0,17492400000.0,19270500000.0,19270500000.0,19270500000.0,19270500000.0,20462500000.0,20462500000.0,20462500000.0,20450000000.0,25073200000.0,25073200000.0,25073200000.0,25073200000.0,25734300000.0,25734300000.0,25734300000.0,25734300000.0,31668800000.0,31668800000.0,31668800000.0,31668800000.0,30978400000.0,30978400000.0,30978400000.0,30978400000.0,39420300000.0,39420300000.0,39420300000.0,39420300000.0,36504100000.0,36504100000.0,36504100000.0,36504100000.0,32685600000.0,32685600000.0,32685600000.0,32685600000.0,29756800000.0,29756800000.0,29756800000.0,29756800000.0,28933800000.0,28933800000.0,28933800000.0,28933800000.0,27008900000.0,27008900000.0,27008900000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,,-5872000000.0,1261300000.0,1261300000.0,,1261300000.0,1261300000.0,1261300000.0,1158500000.0,1158500000.0,1261300000.0,4900000.0,2000000.0,2000000.0,2000000.0,2000000.0,1400000.0,1400000.0,1400000.0,1400000.0,86400000.0,86400000.0,86400000.0,86400000.0,84200000.0,84200000.0,84200000.0,84200000.0,57400000.0,57400000.0,57400000.0,57400000.0,40900000.0,40900000.0,40900000.0,40900000.0,60200000.0,60200000.0,60200000.0,60200000.0,18600000.0,18600000.0,18600000.0,18600000.0,1300000.0,1300000.0,1300000.0,1300000.0,2900000.0,2900000.0,2900000.0,2900000.0,1300000.0,1300000.0,1300000.0,1300000.0,10700000.0,10700000.0,10700000.0
LongTermDebt / USD,,,,,1395700000.0,1394200000.0,1315700000.0,1332700000.0,1583700000.0,1389700000.0,1284700000.0,1325700000.0,1341600000.0,1284700000.0,1341600000.0,1285100000.0,1186000000.0,1514500000.0,1445600000.0,1284700000.0,1186000000.0,1588600000.0,1588600000.0,1588600000.0,1588600000.0,1589300000.0,1589300000.0,1589300000.0,1576800000.0,2072800000.0,2072800000.0,2072800000.0,2072800000.0,2102400000.0,2102400000.0,2102400000.0,2102400000.0,2075800000.0,,,2075800000.0,2408800000.0,2408800000.0,2408800000.0,2408800000.0,2080300000.0,2080300000.0,2080300000.0,2080300000.0,2082600000.0,2082600000.0,2082600000.0,2082600000.0,2085100000.0,2085100000.0,2085100000.0,2085100000.0,1487600000.0,1487600000.0,1487600000.0,1487600000.0,1489500000.0,1489500000.0,1489500000.0,1489500000.0,890600000.0,890600000.0,890600000.0
LossContingencyAccrualProvision / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,50000000.0,,,,
MarketingExpense / USD,82100000.0,116900000.0,157600000.0,26900000.0,50800000.0,78500000.0,148200000.0,28300000.0,33300000.0,52900000.0,65300000.0,25700000.0,51800000.0,65300000.0,51800000.0,64900000.0,65300000.0,26700000.0,52800000.0,77800000.0,85300000.0,22200000.0,46000000.0,68600000.0,102200000.0,23400000.0,53600000.0,80200000.0,98600000.0,26700000.0,56400000.0,81300000.0,112100000.0,24900000.0,53200000.0,79600000.0,115400000.0,24400000.0,53500000.0,83000000.0,114800000.0,28000000.0,60100000.0,93500000.0,121800000.0,28000000.0,61400000.0,94600000.0,134800000.0,32700000.0,47100000.0,62700000.0,135600000.0,15800000.0,40300000.0,60600000.0,83300000.0,21700000.0,55500000.0,83100000.0,98600000.0,19600000.0,42700000.0,61900000.0,94600000.0,18100000.0,38700000.0,57600000.0
MinorityInterest / USD,906700000.0,906700000.0,906700000.0,707900000.0,707900000.0,707900000.0,707900000.0,1096300000.0,1096300000.0,1096300000.0,1096300000.0,1018500000.0,1018500000.0,1096300000.0,1018500000.0,1018500000.0,1018500000.0,732200000.0,732200000.0,1018500000.0,732200000.0,584700000.0,584700000.0,584700000.0,584700000.0,793800000.0,793800000.0,793800000.0,793800000.0,810400000.0,810400000.0,810400000.0,810400000.0,108000000.0,108000000.0,108000000.0,108000000.0,259500000.0,259500000.0,259500000.0,259500000.0,357400000.0,357400000.0,357400000.0,357400000.0,455800000.0,455800000.0,455800000.0,455800000.0,447100000.0,447100000.0,447100000.0,447100000.0,672200000.0,672200000.0,672200000.0,672200000.0,629900000.0,629900000.0,629900000.0,629900000.0,572700000.0,572700000.0,572700000.0,572700000.0,564200000.0,564200000.0,564200000.0
NetCashProvidedByUsedInFinancingActivities / USD,-251400000.0,-436400000.0,-740800000.0,-61600000.0,224200000.0,203400000.0,-666400000.0,-109300000.0,434300000.0,169500000.0,-100700000.0,-208800000.0,-509500000.0,-100700000.0,-509500000.0,-975300000.0,-65900000.0,179000000.0,-73100000.0,-65900000.0,-1322100000.0,418800000.0,-60800000.0,-235500000.0,-645900000.0,408300000.0,268800000.0,476100000.0,-59300000.0,178900000.0,-104000000.0,53400000.0,862500000.0,-249500000.0,-76200000.0,-23200000.0,-51600000.0,-223700000.0,-587900000.0,-220800000.0,470100000.0,-44600000.0,794900000.0,1584100000.0,169000000.0,-87000000.0,-176000000.0,-140200000.0,1540000000.0,96300000.0,71300000.0,-230300000.0,201300000.0,137800000.0,-344900000.0,14200000.0,-285900000.0,-55300000.0,-533000000.0,-798800000.0,117300000.0,-178500000.0,-349600000.0,-475100000.0,-966900000.0,-148300000.0,-860000000.0,-1269100000.0
NetCashProvidedByUsedInInvestingActivities / USD,-98500000.0,-50500000.0,-48200000.0,-2600000.0,-2100000.0,-39800000.0,-98400000.0,134100000.0,-559100000.0,-644400000.0,-102400000.0,33400000.0,229900000.0,-102400000.0,229900000.0,353800000.0,-337800000.0,-164700000.0,-186900000.0,-337800000.0,348100000.0,146400000.0,-78400000.0,-18900000.0,-82400000.0,-544500000.0,-969800000.0,-1449600000.0,-239900000.0,-366500000.0,-397800000.0,-489500000.0,-1827200000.0,-107100000.0,-482800000.0,-751800000.0,-664800000.0,-43800000.0,59700000.0,-502700000.0,-1005900000.0,-297800000.0,-1817500000.0,-2682900000.0,-974400000.0,-333400000.0,-534300000.0,-769300000.0,-2898700000.0,-452000000.0,-743000000.0,-829000000.0,-1432800000.0,-139900000.0,-223700000.0,-588100000.0,-859600000.0,-79100000.0,-155800000.0,-238000000.0,-847900000.0,45500000.0,-49200000.0,17300000.0,-375600000.0,-287300000.0,57400000.0,85300000.0
NetCashProvidedByUsedInOperatingActivities / USD,68200000.0,338000000.0,915500000.0,-180000000.0,-2800000.0,161400000.0,525500000.0,-177000000.0,-63400000.0,375500000.0,362700000.0,-105100000.0,146000000.0,362700000.0,146000000.0,642000000.0,379200000.0,-158300000.0,247200000.0,379200000.0,964800000.0,-484600000.0,255600000.0,589900000.0,819300000.0,-219200000.0,550300000.0,1017400000.0,780200000.0,-56300000.0,458500000.0,555600000.0,1200400000.0,-32200000.0,213600000.0,581800000.0,1128400000.0,126500000.0,383200000.0,773000000.0,654000000.0,-52200000.0,396800000.0,662100000.0,1157800000.0,-120400000.0,347400000.0,669300000.0,828800000.0,-77000000.0,260900000.0,662700000.0,1116600000.0,-26900000.0,480800000.0,1081800000.0,1230300000.0,-375400000.0,-252300000.0,239700000.0,1078100000.0,-98900000.0,232400000.0,586500000.0,703200000.0,-54400000.0,434700000.0,873100000.0
NetIncomeLoss / USD,318000000.0,449800000.0,673600000.0,30700000.0,106400000.0,211600000.0,481700000.0,95000000.0,135800000.0,290500000.0,322500000.0,177500000.0,360500000.0,322500000.0,360500000.0,527400000.0,465700000.0,193900000.0,347800000.0,465700000.0,729700000.0,222200000.0,424800000.0,652900000.0,677100000.0,187800000.0,462300000.0,718300000.0,940300000.0,259600000.0,516900000.0,766200000.0,988100000.0,161000000.0,386500000.0,627700000.0,968100000.0,212000000.0,451600000.0,719100000.0,854200000.0,253900000.0,499000000.0,768600000.0,1127300000.0,177700000.0,217800000.0,384900000.0,882800000.0,81500000.0,122000000.0,313700000.0,564700000.0,267800000.0,636100000.0,966200000.0,524800000.0,197700000.0,318700000.0,496100000.0,1393000000.0,145000000.0,277200000.0,408600000.0,683900000.0,141500000.0,,
NetIncomeLossAttributableToNoncontrollingInterest / USD,-3800000.0,500000.0,212900000.0,-88500000.0,-136000000.0,-136500000.0,-60700000.0,119500000.0,316900000.0,189600000.0,-113200000.0,-78200000.0,-131800000.0,-113200000.0,-131800000.0,-215300000.0,171100000.0,-119100000.0,-45400000.0,171100000.0,-107700000.0,-22600000.0,-21500000.0,-900000.0,-89800000.0,19000000.0,61300000.0,56900000.0,42500000.0,24400000.0,11100000.0,3100000.0,13000000.0,-3200000.0,7800000.0,22500000.0,-4000000.0,2200000.0,12200000.0,19300000.0,14100000.0,11300000.0,8100000.0,19700000.0,33700000.0,12900000.0,34800000.0,45900000.0,300000.0,-20700000.0,-58400000.0,-14600000.0,49500000.0,44600000.0,112200000.0,268500000.0,45900000.0,-19400000.0,19300000.0,-49000000.0,339600000.0,-38400000.0,-65400000.0,-87300000.0,4800000.0,13500000.0,18000000.0,7400000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,322500000.0,,,322500000.0,,,465700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273700000.0,328700000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,199600000.0,403300000.0,652000000.0,587300000.0,204900000.0,518600000.0,767700000.0,982800000.0,281900000.0,524400000.0,769900000.0,994500000.0,158100000.0,384200000.0,625700000.0,965200000.0,208500000.0,447200000.0,712800000.0,853300000.0,261200000.0,519100000.0,798300000.0,1131800000.0,171600000.0,228000000.0,471000000.0,911100000.0,165100000.0,204400000.0,487900000.0,697800000.0,369800000.0,849100000.0,1374200000.0,796300000.0,248700000.0,489800000.0,666800000.0,1931400000.0,179400000.0,356900000.0,551100000.0,929500000.0,238600000.0,450900000.0,547100000.0
NoncurrentAssets / USD,,,,,,,,,,,220700000.0,,,220700000.0,,,272400000.0,,,272400000.0,312800000.0,,,,349600000.0,,,,350800000.0,,,,402600000.0,,,,426900000.0,,,,464700000.0,,,,490700000.0,,,,468700000.0,,,,583500000.0,,,,563800000.0,,,,518100000.0,,,,561100000.0,,,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
OperatingExpenses / USD,1377900000.0,2009900000.0,2884600000.0,486800000.0,1001500000.0,1555700000.0,2559800000.0,582200000.0,1297800000.0,2068000000.0,2143000000.0,801600000.0,1638600000.0,2143000000.0,1638600000.0,2408600000.0,2897800000.0,803900000.0,1563600000.0,2806500000.0,3100200000.0,845200000.0,1706800000.0,2592600000.0,3207800000.0,1025200000.0,1960300000.0,2941700000.0,3524400000.0,953500000.0,1907600000.0,2828400000.0,3870200000.0,874300000.0,1762200000.0,2657500000.0,3764500000.0,934700000.0,1870800000.0,2848200000.0,3582000000.0,1034700000.0,2064000000.0,3083700000.0,3881200000.0,1014400000.0,2435500000.0,3881000000.0,4109200000.0,1281900000.0,2583800000.0,3812900000.0,5309200000.0,1315400000.0,2565900000.0,3852100000.0,5225200000.0,1251700000.0,2437400000.0,3532900000.0,5106300000.0,1208700000.0,2447700000.0,3662000000.0,4731200000.0,1262200000.0,2538700000.0,3953600000.0
OperatingIncomeLoss / USD,468100000.0,663300000.0,994300000.0,61800000.0,172200000.0,323800000.0,747800000.0,136900000.0,208300000.0,391200000.0,484300000.0,225700000.0,458700000.0,484300000.0,458700000.0,686500000.0,589900000.0,229800000.0,426200000.0,579400000.0,882100000.0,267000000.0,540900000.0,826900000.0,842600000.0,244300000.0,599100000.0,928700000.0,1120200000.0,338100000.0,702100000.0,1054800000.0,1276900000.0,274400000.0,575900000.0,882200000.0,1358400000.0,257900000.0,576200000.0,936500000.0,1152400000.0,321100000.0,652400000.0,974500000.0,1279100000.0,200200000.0,218500000.0,493600000.0,1204900000.0,317000000.0,434100000.0,702600000.0,808200000.0,344300000.0,815200000.0,1279000000.0,920400000.0,377700000.0,722400000.0,1072600000.0,1788200000.0,209500000.0,413300000.0,641000000.0,1317700000.0,213100000.0,419900000.0,520400000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12800000.0,29800000.0,49700000.0,70000000.0,12800000.0,29800000.0,49700000.0,70000000.0,,,,70000000.0,,,,91600000.0,,,,81400000.0,,,,82900000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249800000.0,379100000.0,371400000.0,364800000.0,353100000.0,356900000.0,335000000.0,364800000.0,,,,319200000.0,,,,289800000.0,,,,480200000.0,,,,433700000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,33500000.0,54100000.0,72800000.0,15000000.0,33500000.0,54100000.0,72800000.0,,,,98300000.0,,,,86000000.0,,,,70700000.0,,,,80800000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202700000.0,334200000.0,330700000.0,325000000.0,312400000.0,324500000.0,307400000.0,275700000.0,,,,256600000.0,,,,360800000.0,,,,319300000.0,,,,335300000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333,0.0353,0.0351,0.035,0.0349,0.0345,0.0337,0.035,,,,0.0339,,,,0.0335,,,,0.0378,,,,0.0414,,,
OtherAssets / USD,,,,,,,,,,,,,,,,,,,,248300000.0,146800000.0,182100000.0,182100000.0,182100000.0,182100000.0,92000000.0,92000000.0,92000000.0,79500000.0,107000000.0,107000000.0,107000000.0,107000000.0,95000000.0,95000000.0,95000000.0,95000000.0,61700000.0,61700000.0,61700000.0,61700000.0,126100000.0,126100000.0,126100000.0,126100000.0,459600000.0,459600000.0,459600000.0,459600000.0,514200000.0,514200000.0,514200000.0,514200000.0,729900000.0,729900000.0,729900000.0,729900000.0,860500000.0,860500000.0,860500000.0,860500000.0,832600000.0,832600000.0,832600000.0,1226500000.0,1120700000.0,1120700000.0,1120700000.0
