fact_unit,2009-08-10,2009-11-06,2010-03-01,2010-05-07,2010-08-09,2010-11-08,2011-02-25,2011-05-10,2011-08-08,2011-11-04,2012-02-29,2012-05-08,2012-08-08,2012-11-06,2013-02-27,2013-05-03,2013-08-06,2013-10-29,2014-02-24,2014-04-30,2014-08-05,2014-10-29,2015-02-19,2015-04-27,2015-08-05,2015-11-02,2016-02-16,2016-05-02,2016-07-29,2016-10-28,2016-10-31,2017-02-14,2017-04-27,2017-07-26,2017-10-26,2018-02-13,2018-04-25,2018-07-27,2018-10-31,2019-02-13,2019-05-01,2019-07-31,2019-10-30,2020-02-12,2020-05-01,2020-07-29,2020-10-29,2021-02-09,2021-04-28,2021-08-04,2021-11-03,2022-02-16,2022-04-28,2022-08-05,2022-11-04,2023-02-09,2023-04-28,2023-08-04,2023-10-31,2024-02-14,2024-05-03,2024-08-07,2024-10-31,2025-02-14,2025-05-02,2025-08-06,2025-11-05
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,2600000000.0,,,,3100000000.0,,,,3500000000.0,,,,3000000000.0,,,,3300000000.0,,,,3700000000.0,,,,3700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851000000.0,,,,4320000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,2510000000.0,3922000000.0,3793000000.0,1232000000.0,2589000000.0,4129000000.0,5015000000.0,1420000000.0,2884000000.0,4318000000.0,5204000000.0,1306000000.0,2645000000.0,3099000000.0,5317000000.0,1366000000.0,2823000000.0,4086000000.0,4150000000.0,1343000000.0,2748000000.0,4251000000.0,5009000000.0,1204000000.0,2962000000.0,4299000000.0,5265000000.0,1876000000.0,3873000000.0,6065000000.0,5265000000.0,5585000000.0,2258000000.0,4462000000.0,6880000000.0,7978000000.0,2460000000.0,5002000000.0,7383000000.0,9163000000.0,2619000000.0,5266000000.0,7360000000.0,9597000000.0,2314000000.0,4878000000.0,7155000000.0,9545000000.0,2020000000.0,4050000000.0,6256000000.0,9138000000.0,1857000000.0,2415000000.0,4570000000.0,8133000000.0,1675000000.0,3206000000.0,5598000000.0,6701000000.0,3442000000.0,5056000000.0,7003000000.0,7346000000.0,-68000000.0,726000000.0,3827000000.0
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,36000000.0,-130000000.0,-65000000.0,-305000000.0,-497000000.0,-713000000.0,-33000000.0,31000000.0,3000000.0,17000000.0,-891000000.0,,,
IncomeTaxExpenseBenefit / USD,504000000.0,795000000.0,715000000.0,213000000.0,301000000.0,455000000.0,963000000.0,253000000.0,515000000.0,713000000.0,599000000.0,181000000.0,350000000.0,350000000.0,690000000.0,182000000.0,373000000.0,529000000.0,467000000.0,-91000000.0,56000000.0,191000000.0,664000000.0,131000000.0,342000000.0,435000000.0,184000000.0,253000000.0,597000000.0,926000000.0,184000000.0,427000000.0,358000000.0,692000000.0,1093000000.0,1039000000.0,389000000.0,780000000.0,1140000000.0,1441000000.0,308000000.0,659000000.0,894000000.0,7618000000.0,322000000.0,707000000.0,1016000000.0,1151000000.0,195000000.0,422000000.0,607000000.0,1296000000.0,211000000.0,305000000.0,576000000.0,869000000.0,199000000.0,413000000.0,662000000.0,808000000.0,601000000.0,836000000.0,1053000000.0,794000000.0,45000000.0,93000000.0,364000000.0
IncomeTaxesPaid / USD,,,,,,,673000000.0,,,,497000000.0,,,,1344000000.0,,,,595000000.0,,,,502000000.0,,,,321000000.0,,,,321000000.0,269000000.0,,,,919000000.0,,,,1100000000.0,,,,1500000000.0,,,,1900000000.0,,,,1900000000.0,,,,1400000000.0,,,,1900000000.0,,,,2400000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,360000000.0,136000000.0,-181000000.0,44000000.0,48000000.0,43000000.0,95000000.0,308000000.0,148000000.0,185000000.0,71000000.0,104000000.0,121000000.0,-5000000.0,142000000.0,226000000.0,188000000.0,189000000.0,-95000000.0,35000000.0,117000000.0,6000000.0,161000000.0,92000000.0,125000000.0,104000000.0,60000000.0,-217000000.0,-198000000.0,-74000000.0,60000000.0,228000000.0,-150000000.0,-100000000.0,-147000000.0,-12000000.0,-20000000.0,-43000000.0,-50000000.0,-44000000.0,-278000000.0,-329000000.0,-311000000.0,424000000.0,-112000000.0,-205000000.0,-196000000.0,-143000000.0,-25000000.0,-216000000.0,-202000000.0,164000000.0,-29000000.0,-156000000.0,-260000000.0,45000000.0,42000000.0,-98000000.0,-142000000.0,-69000000.0,-253000000.0,-371000000.0,-215000000.0,154000000.0,23000000.0,666000000.0,544000000.0
IncreaseDecreaseInAccountsReceivable / USD,200000000.0,-16000000.0,-38000000.0,-64000000.0,108000000.0,258000000.0,-65000000.0,162000000.0,99000000.0,317000000.0,36000000.0,181000000.0,369000000.0,386000000.0,210000000.0,92000000.0,-187000000.0,-198000000.0,557000000.0,-19000000.0,133000000.0,132000000.0,-348000000.0,-180000000.0,0.0,-345000000.0,38000000.0,9000000.0,199000000.0,302000000.0,38000000.0,-136000000.0,98000000.0,119000000.0,192000000.0,420000000.0,47000000.0,391000000.0,229000000.0,214000000.0,384000000.0,348000000.0,234000000.0,58000000.0,207000000.0,228000000.0,63000000.0,378000000.0,955000000.0,1177000000.0,31000000.0,504000000.0,-91000000.0,-35000000.0,269000000.0,427000000.0,195000000.0,504000000.0,566000000.0,429000000.0,144000000.0,240000000.0,582000000.0,746000000.0,-486000000.0,-310000000.0,32000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-23000000.0,88000000.0,-810000000.0,176000000.0,-79000000.0,33000000.0,14000000.0,-189000000.0,-297000000.0,-802000000.0,-142000000.0,8000000.0,25000000.0,-329000000.0,-656000000.0,-60000000.0,-57000000.0,-85000000.0,-20000000.0,-406000000.0,-592000000.0,-483000000.0,87000000.0,-48000000.0,-131000000.0,-324000000.0,-326000000.0,85000000.0,369000000.0,478000000.0,-326000000.0,-103000000.0,-6000000.0,-328000000.0,-140000000.0,509000000.0,268000000.0,-120000000.0,48000000.0,-301000000.0,353000000.0,-314000000.0,-384000000.0,523000000.0,277000000.0,-257000000.0,-128000000.0,-361000000.0,137000000.0,452000000.0,-301000000.0,-585000000.0,52000000.0,-930000000.0,-719000000.0,-249000000.0,318000000.0,-685000000.0,-492000000.0,-854000000.0,443000000.0,471000000.0,998000000.0,-647000000.0,223000000.0,-1311000000.0,-1064000000.0
IncreaseDecreaseInAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-230000000.0,351000000.0,69000000.0,97000000.0,-1054000000.0,-361000000.0,-636000000.0
IncreaseDecreaseInInventories / USD,69000000.0,22000000.0,109000000.0,-22000000.0,-50000000.0,60000000.0,59000000.0,-21000000.0,-120000000.0,-164000000.0,134000000.0,78000000.0,194000000.0,273000000.0,-153000000.0,16000000.0,68000000.0,175000000.0,383000000.0,12000000.0,34000000.0,71000000.0,150000000.0,3000000.0,-40000000.0,-99000000.0,7000000.0,-51000000.0,-196000000.0,-284000000.0,7000000.0,-327000000.0,133000000.0,156000000.0,125000000.0,-481000000.0,125000000.0,90000000.0,54000000.0,80000000.0,107000000.0,135000000.0,93000000.0,-133000000.0,28000000.0,118000000.0,101000000.0,3000000.0,113000000.0,226000000.0,316000000.0,66000000.0,126000000.0,167000000.0,215000000.0,215000000.0,230000000.0,410000000.0,651000000.0,165000000.0,58000000.0,28000000.0,82000000.0,742000000.0,-806000000.0,-1528000000.0,-2209000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-46000000.0,29000000.0,119000000.0,123000000.0,48000000.0,33000000.0,-15000000.0,43000000.0,129000000.0,90000000.0,3000000.0,62000000.0,-51000000.0,243000000.0,-20000000.0,133000000.0,-423000000.0,-213000000.0,204000000.0,10000000.0,-88000000.0,174000000.0,-124000000.0,181000000.0,11000000.0,120000000.0,59000000.0,139000000.0,-85000000.0,-192000000.0,59000000.0,1000000.0,249000000.0,330000000.0,335000000.0,-155000000.0,155000000.0,194000000.0,110000000.0,128000000.0,135000000.0,232000000.0,110000000.0,24000000.0,249000000.0,158000000.0,269000000.0,-35000000.0,-319000000.0,-143000000.0,-64000000.0,-10000000.0,146000000.0,258000000.0,373000000.0,-129000000.0,43000000.0,-198000000.0,-166000000.0,237000000.0,139000000.0,69000000.0,332000000.0,-258000000.0,89000000.0,339000000.0,638000000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,,,,,,,,,353000000.0,-250000000.0,-35000000.0,947000000.0,234000000.0,-538000000.0,-345000000.0,159000000.0,773000000.0,-342000000.0,-382000000.0,-15000000.0,165000000.0,-568000000.0,-498000000.0,237000000.0,-23000000.0,-418000000.0,155000000.0,358000000.0,116000000.0,759000000.0,11000000.0,386000000.0,465000000.0,-7000000.0,-253000000.0,14000000.0,251000000.0,323000000.0,407000000.0,424000000.0,766000000.0,231000000.0,-397000000.0,-582000000.0,15000000.0,1214000000.0,-48000000.0,455000000.0,712000000.0,396000000.0,-282000000.0,120000000.0,219000000.0,983000000.0,-396000000.0,44000000.0,463000000.0,-48000000.0,-78000000.0,-122000000.0,-150000000.0,-182000000.0,-56000000.0,-33000000.0,-72000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,2230000000.0,2230000000.0,2230000000.0,2230000000.0,2584000000.0,2584000000.0,2584000000.0,2584000000.0,3968000000.0,3968000000.0,3968000000.0,3968000000.0,13262000000.0,13262000000.0,13262000000.0,13262000000.0,12693000000.0,12693000000.0,12693000000.0,12693000000.0,11641000000.0,11641000000.0,11641000000.0,12693000000.0,11641000000.0,10279000000.0,10279000000.0,10279000000.0,10279000000.0,8609000000.0,8609000000.0,8609000000.0,8609000000.0,7443000000.0,7443000000.0,7443000000.0,7443000000.0,19413000000.0,19413000000.0,19413000000.0,19413000000.0,16587000000.0,16587000000.0,16587000000.0,16587000000.0,15182000000.0,15182000000.0,15182000000.0,15182000000.0,16080000000.0,16080000000.0,16080000000.0,16080000000.0,32641000000.0,32641000000.0,32641000000.0,32641000000.0,27699000000.0,27699000000.0,27699000000.0
InterestExpenseDebt / USD,286000000.0,419000000.0,496000000.0,147000000.0,297000000.0,436000000.0,551000000.0,145000000.0,292000000.0,442000000.0,578000000.0,135000000.0,257000000.0,415000000.0,604000000.0,235000000.0,491000000.0,762000000.0,610000000.0,263000000.0,504000000.0,761000000.0,1053000000.0,259000000.0,541000000.0,810000000.0,1022000000.0,252000000.0,529000000.0,811000000.0,1022000000.0,1071000000.0,294000000.0,607000000.0,932000000.0,1095000000.0,326000000.0,647000000.0,972000000.0,1260000000.0,338000000.0,685000000.0,1040000000.0,1304000000.0,343000000.0,675000000.0,988000000.0,1392000000.0,346000000.0,642000000.0,944000000.0,1289000000.0,285000000.0,566000000.0,862000000.0,1262000000.0,295000000.0,623000000.0,991000000.0,1197000000.0,543000000.0,1295000000.0,2054000000.0,1406000000.0,824000000.0,1632000000.0,2408000000.0
InterestPaid / USD,,,,,,,303000000.0,,,,293000000.0,,,,323000000.0,,,,446000000.0,,,,481000000.0,,,,1100000000.0,,,,1100000000.0,1100000000.0,,,,1000000000.0,,,,1200000000.0,,,,1300000000.0,,,,1500000000.0,,,,1300000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,
InterestPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470000000.0,,,,936000000.0,,,
InterestReceivableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000000.0,,,,186000000.0,,,,216000000.0,,,,164000000.0,,,,129000000.0,,,,172000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,440000000.0,440000000.0,440000000.0,512000000.0,512000000.0,512000000.0,512000000.0,524000000.0,524000000.0,524000000.0,524000000.0,829000000.0,829000000.0,829000000.0,829000000.0,738000000.0,738000000.0,738000000.0,738000000.0,898000000.0,898000000.0,898000000.0,898000000.0,705000000.0,705000000.0,705000000.0,898000000.0,705000000.0,912000000.0,912000000.0,912000000.0,912000000.0,934000000.0,934000000.0,934000000.0,934000000.0,1023000000.0,1023000000.0,1023000000.0,1023000000.0,999000000.0,999000000.0,999000000.0,999000000.0,970000000.0,970000000.0,970000000.0,970000000.0,1072000000.0,1072000000.0,1072000000.0,1072000000.0,1004000000.0,1004000000.0,1004000000.0,1004000000.0,2778000000.0,2778000000.0,2778000000.0,2778000000.0,2060000000.0,2060000000.0,2060000000.0
InventoryNet / USD,2075000000.0,2075000000.0,2075000000.0,2220000000.0,2220000000.0,2220000000.0,2220000000.0,2022000000.0,2022000000.0,2022000000.0,2022000000.0,2484000000.0,2484000000.0,2484000000.0,2484000000.0,2744000000.0,2744000000.0,2744000000.0,2744000000.0,3019000000.0,3019000000.0,3019000000.0,3019000000.0,2647000000.0,2647000000.0,2647000000.0,2647000000.0,2435000000.0,2435000000.0,2435000000.0,2647000000.0,2435000000.0,2745000000.0,2745000000.0,2745000000.0,2745000000.0,2834000000.0,2834000000.0,2834000000.0,2834000000.0,2940000000.0,2940000000.0,2940000000.0,2940000000.0,3584000000.0,3584000000.0,3584000000.0,3584000000.0,3893000000.0,3893000000.0,3893000000.0,3893000000.0,4086000000.0,4086000000.0,4086000000.0,4086000000.0,4930000000.0,4930000000.0,4930000000.0,4930000000.0,9518000000.0,9518000000.0,9518000000.0,9518000000.0,6998000000.0,6998000000.0,6998000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,97000000.0,97000000.0,97000000.0,128000000.0,128000000.0,128000000.0,128000000.0,158000000.0,158000000.0,158000000.0,158000000.0,192000000.0,192000000.0,192000000.0,192000000.0,217000000.0,217000000.0,217000000.0,217000000.0,198000000.0,198000000.0,198000000.0,198000000.0,201000000.0,201000000.0,201000000.0,198000000.0,201000000.0,225000000.0,225000000.0,225000000.0,225000000.0,232000000.0,232000000.0,232000000.0,232000000.0,257000000.0,257000000.0,257000000.0,257000000.0,358000000.0,358000000.0,358000000.0,358000000.0,486000000.0,486000000.0,486000000.0,486000000.0,647000000.0,647000000.0,647000000.0,647000000.0,828000000.0,828000000.0,828000000.0,828000000.0,993000000.0,993000000.0,993000000.0,993000000.0,818000000.0,818000000.0,818000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,1683000000.0,1683000000.0,1683000000.0,1382000000.0,1382000000.0,1382000000.0,1382000000.0,1802000000.0,1802000000.0,1802000000.0,1802000000.0,1723000000.0,1723000000.0,1723000000.0,1723000000.0,2064000000.0,2064000000.0,2064000000.0,2064000000.0,1551000000.0,1551000000.0,1551000000.0,1551000000.0,1529000000.0,1529000000.0,1529000000.0,1551000000.0,1529000000.0,1608000000.0,1608000000.0,1608000000.0,1608000000.0,1668000000.0,1668000000.0,1668000000.0,1668000000.0,1660000000.0,1660000000.0,1660000000.0,1660000000.0,2227000000.0,2227000000.0,2227000000.0,2227000000.0,2437000000.0,2437000000.0,2437000000.0,2437000000.0,2367000000.0,2367000000.0,2367000000.0,2367000000.0,3098000000.0,3098000000.0,3098000000.0,3098000000.0,5747000000.0,5747000000.0,5747000000.0,5747000000.0,4120000000.0,4120000000.0,4120000000.0
InvestmentIncomeInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,,127000000.0,153000000.0,268000000.0,394000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,82000000.0,124000000.0,171000000.0,,,,171000000.0,,,,171000000.0,,,,189000000.0,,,,199000000.0,,,,186000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527000000.0,536000000.0,522000000.0,567000000.0,,,,488000000.0,,,,753000000.0,,,,781000000.0,,,,977000000.0,,,,941000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,48000000.0,55000000.0,32000000.0,,,,36000000.0,,,,289000000.0,,,,286000000.0,,,,440000000.0,,,,426000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164000000.0,,,,148000000.0,,,,172000000.0,,,,138000000.0,,,,110000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,62000000.0,65000000.0,30000000.0,,,,15000000.0,,,,44000000.0,,,,64000000.0,,,,74000000.0,,,,73000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,73000000.0,77000000.0,88000000.0,,,,36000000.0,,,,49000000.0,,,,70000000.0,,,,95000000.0,,,,91000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,132000000.0,137000000.0,110000000.0,,,,105000000.0,,,,75000000.0,,,,80000000.0,,,,109000000.0,,,,112000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133000000.0,152000000.0,157000000.0,150000000.0,,,,132000000.0,,,,148000000.0,,,,109000000.0,,,,121000000.0,,,,129000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,39000000.0,36000000.0,39000000.0,,,,29000000.0,,,,83000000.0,,,,86000000.0,,,,167000000.0,,,,161000000.0,,,
LiabilitiesAndStockholdersEquity / USD,36427000000.0,36427000000.0,36427000000.0,39629000000.0,39629000000.0,39629000000.0,39629000000.0,43486000000.0,43486000000.0,43486000000.0,43486000000.0,48871000000.0,48871000000.0,48871000000.0,48871000000.0,54298000000.0,54298000000.0,54298000000.0,54298000000.0,66125000000.0,66125000000.0,66125000000.0,66125000000.0,69009000000.0,69009000000.0,69009000000.0,69009000000.0,71449000000.0,71449000000.0,71449000000.0,68882000000.0,71449000000.0,77626000000.0,77626000000.0,77626000000.0,77626000000.0,79954000000.0,79954000000.0,79954000000.0,79954000000.0,66416000000.0,66416000000.0,66416000000.0,66416000000.0,59707000000.0,59707000000.0,59707000000.0,59707000000.0,62948000000.0,62948000000.0,62948000000.0,62948000000.0,61165000000.0,61165000000.0,61165000000.0,61165000000.0,65121000000.0,65121000000.0,65121000000.0,65121000000.0,97154000000.0,97154000000.0,97154000000.0,97154000000.0,91839000000.0,91839000000.0,91839000000.0
LiabilitiesCurrent / USD,4886000000.0,4886000000.0,4886000000.0,3873000000.0,3873000000.0,3873000000.0,3873000000.0,6570000000.0,6570000000.0,6570000000.0,6570000000.0,5754000000.0,5754000000.0,5754000000.0,5754000000.0,8191000000.0,8191000000.0,8191000000.0,8191000000.0,7947000000.0,7947000000.0,7947000000.0,7947000000.0,7008000000.0,7008000000.0,7008000000.0,7008000000.0,8664000000.0,8664000000.0,8664000000.0,7006000000.0,8664000000.0,11204000000.0,11204000000.0,11204000000.0,11204000000.0,9020000000.0,9020000000.0,9020000000.0,9020000000.0,13488000000.0,13488000000.0,13488000000.0,13488000000.0,12835000000.0,12835000000.0,12835000000.0,12835000000.0,11653000000.0,11653000000.0,11653000000.0,11653000000.0,12184000000.0,12184000000.0,12184000000.0,12184000000.0,15687000000.0,15687000000.0,15687000000.0,15687000000.0,18392000000.0,18392000000.0,18392000000.0,18392000000.0,23099000000.0,23099000000.0,23099000000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554000000.0,648000000.0,648000000.0,648000000.0,648000000.0,407000000.0,407000000.0,407000000.0,407000000.0,603000000.0,603000000.0,603000000.0,603000000.0,876000000.0,876000000.0,876000000.0,876000000.0,1668000000.0,1668000000.0,1668000000.0,1668000000.0,1188000000.0,1188000000.0,1188000000.0,1188000000.0,1128000000.0,1128000000.0,1128000000.0
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973000000.0,2419000000.0,2419000000.0,2419000000.0,2419000000.0,9099000000.0,9099000000.0,9099000000.0,9099000000.0,8770000000.0,8770000000.0,8770000000.0,8770000000.0,8037000000.0,8037000000.0,8037000000.0,8037000000.0,6968000000.0,6968000000.0,6968000000.0,6968000000.0,6594000000.0,6594000000.0,6594000000.0,6594000000.0,5757000000.0,5757000000.0,5757000000.0,5757000000.0,4680000000.0,4680000000.0,4680000000.0,4680000000.0,2349000000.0,2349000000.0,2349000000.0
LineOfCreditFacilityCommitmentFeePercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.0009,0.0009,0.0009,0.0009,,,,0.0009,,,
LitigationSettlementAmountAwardedToOtherParty / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406800000.0,
LongTermDebt / USD,,,,,10601000000.0,10601000000.0,10601000000.0,13362000000.0,13362000000.0,13362000000.0,13362000000.0,21428000000.0,21428000000.0,21428000000.0,21428000000.0,26529000000.0,26529000000.0,26529000000.0,26529000000.0,32128000000.0,32128000000.0,32128000000.0,32128000000.0,30715000000.0,30715000000.0,30715000000.0,30715000000.0,31429000000.0,31429000000.0,31429000000.0,30588000000.0,31429000000.0,34596000000.0,34596000000.0,34596000000.0,34596000000.0,35342000000.0,35342000000.0,35342000000.0,35342000000.0,33929000000.0,33929000000.0,33929000000.0,33929000000.0,29903000000.0,29903000000.0,29903000000.0,29903000000.0,32986000000.0,32986000000.0,32986000000.0,32986000000.0,33309000000.0,33309000000.0,33309000000.0,33309000000.0,38945000000.0,38945000000.0,38945000000.0,38945000000.0,64613000000.0,64613000000.0,64613000000.0,64613000000.0,60099000000.0,60099000000.0,60099000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,2505000000.0,2505000000.0,2505000000.0,500000000.0,500000000.0,500000000.0,500000000.0,2247000000.0,2247000000.0,2247000000.0,498000000.0,2247000000.0,4403000000.0,4403000000.0,4403000000.0,4403000000.0,1152000000.0,1152000000.0,1152000000.0,1152000000.0,4419000000.0,4419000000.0,4419000000.0,4419000000.0,2953000000.0,2953000000.0,2953000000.0,2953000000.0,91000000.0,91000000.0,91000000.0,91000000.0,87000000.0,87000000.0,87000000.0,87000000.0,1591000000.0,1591000000.0,1591000000.0,1591000000.0,1443000000.0,1443000000.0,1443000000.0,1443000000.0,3550000000.0,3550000000.0,3550000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,7600000000.0,,,,15312000000.0,,,,18017000000.0,,,,16873000000.0,,,,16230000000.0,,,,17682000000.0,,,,17682000000.0,21241000000.0,,,,19957000000.0,,,,18358000000.0,,,,16999000000.0,,,,24890000000.0,,,,27075000000.0,,,,30868000000.0,,,,45553000000.0,,,,41772000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,2500000000.0,,,,84000000.0,,,,2507000000.0,,,,2505000000.0,,,,500000000.0,,,,2250000000.0,,,,2250000000.0,4405000000.0,,,,1153000000.0,,,,4424000000.0,,,,2950000000.0,,,,0.0,,,,0.0,,,,1509000000.0,,,,1403000000.0,,,,3500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,0.0,,,,1750000000.0,,,,2350000000.0,,,,7228000000.0,,,,3467000000.0,,,,1950000000.0,,,,1950000000.0,3500000000.0,,,,4251000000.0,,,,1463000000.0,,,,1400000000.0,,,,1500000000.0,,,,2746000000.0,,,,2724000000.0,,,,4984000000.0,,,,2876000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1000000000.0,,,,0.0,,,,1750000000.0,,,,2850000000.0,,,,4045000000.0,,,,3383000000.0,,,,3383000000.0,1950000000.0,,,,3500000000.0,,,,4183000000.0,,,,1474000000.0,,,,1400000000.0,,,,1500000000.0,,,,2627000000.0,,,,2724000000.0,,,,4984000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,2500000000.0,,,,2000000000.0,,,,0.0,,,,2250000000.0,,,,4300000000.0,,,,2075000000.0,,,,2075000000.0,3360000000.0,,,,2950000000.0,,,,3500000000.0,,,,4152000000.0,,,,1541000000.0,,,,1400000000.0,,,,1500000000.0,,,,6183000000.0,,,,2724000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,84000000.0,,,,2500000000.0,,,,2002000000.0,,,,500000000.0,,,,2250000000.0,,,,4300000000.0,,,,4300000000.0,1076000000.0,,,,4460000000.0,,,,2950000000.0,,,,3500000000.0,,,,4277000000.0,,,,1517000000.0,,,,1400000000.0,,,,5500000000.0,,,,5922000000.0,,,
LongTermDebtNoncurrent / USD,,,,,10601000000.0,10601000000.0,10601000000.0,10874000000.0,10874000000.0,,,,,,,,,,,,29623000000.0,29623000000.0,29623000000.0,30215000000.0,30215000000.0,30215000000.0,30215000000.0,29182000000.0,29182000000.0,29182000000.0,30090000000.0,29182000000.0,30193000000.0,30193000000.0,30193000000.0,30193000000.0,34190000000.0,34190000000.0,34190000000.0,34190000000.0,29510000000.0,29510000000.0,29510000000.0,29510000000.0,26950000000.0,26950000000.0,26950000000.0,26950000000.0,32895000000.0,32895000000.0,32895000000.0,32895000000.0,33222000000.0,33222000000.0,33222000000.0,33222000000.0,37354000000.0,37354000000.0,37354000000.0,37354000000.0,63170000000.0,63170000000.0,63170000000.0,63170000000.0,56549000000.0,56549000000.0,56549000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-1540000000.0,-1475000000.0,-2668000000.0,5000000.0,98000000.0,153000000.0,-3073000000.0,-576000000.0,-1259000000.0,-51000000.0,-2024000000.0,-2496000000.0,-146000000.0,-2365000000.0,-1232000000.0,-1365000000.0,342000000.0,1766000000.0,-674000000.0,-3585000000.0,-3868000000.0,-1081000000.0,419000000.0,-495000000.0,401000000.0,-112000000.0,2726000000.0,-1397000000.0,-1391000000.0,-2849000000.0,2491000000.0,-3274000000.0,1227000000.0,-1059000000.0,-477000000.0,-3771000000.0,-2111000000.0,-3353000000.0,-4460000000.0,-2599000000.0,-11692000000.0,-16342000000.0,-18922000000.0,-6594000000.0,-4987000000.0,-10979000000.0,-13838000000.0,-22490000000.0,-254000000.0,521000000.0,-1277000000.0,-15767000000.0,-1939000000.0,-4561000000.0,-1713000000.0,-4867000000.0,-3514000000.0,-4576000000.0,-2988000000.0,-8271000000.0,21509000000.0,20299000000.0,18294000000.0,-4037000000.0,-1708000000.0,-4357000000.0,-8008000000.0
