fact_unit,2010-07-27,2010-10-26,2011-02-22,2011-04-26,2011-07-26,2011-10-25,2012-02-21,2012-04-24,2012-07-24,2012-10-23,2013-02-19,2013-04-23,2013-07-23,2013-10-22,2014-02-21,2014-04-22,2014-07-22,2014-10-28,2015-02-23,2015-04-28,2015-07-28,2015-10-27,2016-02-22,2016-04-26,2016-07-26,2016-10-25,2017-02-21,2017-04-25,2017-07-25,2017-10-24,2018-02-20,2018-04-24,2018-07-24,2018-10-23,2019-02-19,2019-04-23,2019-07-23,2019-10-22,2020-02-18,2020-04-28,2020-07-28,2020-10-27,2021-02-22,2021-04-27,2021-07-27,2021-10-26,2022-02-22,2022-04-26,2022-07-26,2022-10-25,2023-02-21,2023-04-25,2023-07-28,2023-10-24,2024-02-20,2024-04-26,2024-07-26,2024-10-25,2025-02-18,2025-04-25,2025-07-25,2025-10-29
DeferredIncomeTaxExpenseBenefit / USD,,,,,,7012000.0,3696000.0,-700000.0,-3529000.0,-223000.0,10317000.0,5855000.0,9364000.0,-19318000.0,2031000.0,986000.0,10715000.0,1626000.0,-14000000.0,-8000000.0,-11000000.0,-65000000.0,-2000000.0,-6000000.0,-13000000.0,-14000000.0,-42000000.0,-17000000.0,-13000000.0,-17000000.0,-17000000.0,-51000000.0,-58000000.0,-32000000.0,92000000.0,30000000.0,4000000.0,-103000000.0,-108000000.0,23000000.0,-10000000.0,-75000000.0,-129000000.0,112000000.0,17000000.0,-154000000.0,55000000.0,156000000.0,-76000000.0,-143000000.0,-51000000.0,12000000.0,-417000000.0,-682000000.0,-132000000.0,-159000000.0,-160000000.0,14000000.0,-631000000.0,104000000.0,40000000.0,14000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,53439000.0,,,,54573000.0,,,,56000000.0,,,,61000000.0,,,,93000000.0,,,,672000000.0,,,,512000000.0,,,,558000000.0,,,,792000000.0,,,,2658000000.0,,,,2792000000.0,,,,2283000000.0,,,,1898000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000000.0,1534000000.0,1534000000.0,1534000000.0,1534000000.0,1407000000.0,1407000000.0,1407000000.0,1407000000.0,615000000.0,615000000.0,615000000.0,615000000.0,641000000.0,641000000.0,641000000.0,641000000.0,684000000.0,684000000.0,684000000.0
DeferredOtherTaxExpenseBenefit / USD,,,,,,,1953000.0,,,,6773000.0,,,,2142000.0,,,,4000000.0,,,,-20000000.0,,,,-42000000.0,,,,-19000000.0,,,,92000000.0,,,,-109000000.0,,,,-131000000.0,,,,51000000.0,,,,-136000000.0,,,,-151000000.0,,,,-649000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,76940000.0,,,,79656000.0,,,,108000000.0,,,,156000000.0,,,,191000000.0,,,,455000000.0,,,,366000000.0,,,,529000000.0,,,,669000000.0,,,,1197000000.0,,,,1597000000.0,,,,1873000000.0,,,,1339000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,68419000.0,,,,71476000.0,,,,100000000.0,,,,144000000.0,,,,180000000.0,,,,369000000.0,,,,285000000.0,,,,476000000.0,,,,603000000.0,,,,1124000000.0,,,,1385000000.0,,,,1668000000.0,,,,1257000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,16000000.0,,,,9000000.0,,,,9000000.0,,,,14000000.0,,,,11000000.0,,,,61000000.0,,,,46000000.0,,,,69000000.0,,,,112000000.0,,,,85000000.0,,,,92000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,13676000.0,,,,13234000.0,,,,12615000.0,,,,31000000.0,,,,53000000.0,,,,73000000.0,,,,156000000.0,,,,129000000.0,,,,109000000.0,,,,113000000.0,,,,205000000.0,,,,205000000.0,,,,96000000.0,,,,113000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,,,,,,,,,,,,,5000000.0,,,,11000000.0,,,,14000000.0,,,,39000000.0,,,,41000000.0,,,,128000000.0,,,,97000000.0,,,,145000000.0,,,,215000000.0,,,,202000000.0,,,,111000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,25418000.0,,,,46222000.0,,,,37413000.0,,,,20000000.0,,,,27000000.0,,,,27000000.0,,,,66000000.0,,,,46000000.0,,,,78000000.0,,,,66000000.0,,,,107000000.0,,,,120000000.0,,,,132000000.0,,,,217000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,8521000.0,,,,8180000.0,,,,8000000.0,,,,12000000.0,,,,11000000.0,,,,86000000.0,,,,81000000.0,,,,53000000.0,,,,66000000.0,,,,73000000.0,,,,212000000.0,,,,205000000.0,,,,82000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,303000000.0,,,,303000000.0,,,,227000000.0,,,,82000000.0,,,,189000000.0,,,,1534000000.0,,,,1407000000.0,,,,615000000.0,,,,641000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346000000.0,,,,1805000000.0,,,,1794000000.0,,,,1724000000.0,,,,1603000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,2777000.0,,,,6777000.0,,,,5624000.0,,,,2000000.0,,,,4000000.0,,,,2000000.0,,,,2000000.0,,,,17000000.0,,,,6000000.0,,,,17000000.0,,,,27000000.0,,,,70000000.0,,,,163000000.0,,,,70000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000000.0,,,,351000000.0,,,,409000000.0,,,,111000000.0,,,,127000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,4044000.0,,,,5119000.0,,,,7000000.0,,,,9000000.0,,,,,,,,,,,,,,,,42000000.0,,,,53000000.0,,,,64000000.0,,,,91000000.0,,,,105000000.0,,,,133000000.0,,,
Depreciation / USD,,,,,,,33103000.0,,,,37131000.0,,,,42098000.0,,,,49000000.0,,,,52000000.0,,,,65000000.0,,,,78000000.0,,,,101000000.0,,,,161000000.0,,,,237000000.0,,,,342000000.0,133000000.0,267000000.0,414000000.0,487000000.0,156000000.0,320000000.0,470000000.0,565000000.0,142000000.0,288000000.0,436000000.0,614000000.0,135000000.0,268000000.0,408000000.0
DepreciationAndAmortization / USD,20892000.0,30800000.0,35414000.0,12527000.0,24918000.0,38620000.0,44004000.0,14325000.0,28567000.0,43055000.0,52000000.0,16613000.0,33266000.0,49892000.0,58327000.0,15691000.0,32928000.0,50220000.0,66000000.0,20000000.0,42000000.0,65000000.0,67000000.0,27000000.0,53000000.0,82000000.0,89000000.0,35000000.0,111000000.0,189000000.0,111000000.0,86000000.0,173000000.0,264000000.0,278000000.0,104000000.0,215000000.0,354000000.0,361000000.0,155000000.0,313000000.0,475000000.0,495000000.0,288000000.0,618000000.0,916000000.0,643000000.0,361000000.0,717000000.0,1098000000.0,1259000000.0,390000000.0,718000000.0,1079000000.0,1335000000.0,325000000.0,650000000.0,978000000.0,1430000000.0,308000000.0,614000000.0,927000000.0
EarningsPerShareBasic / USD/shares,0.9,1.39,1.93,0.51,0.97,1.43,1.94,0.48,1.04,1.62,1.95,0.47,-0.21,-0.14,2.22,0.44,1.17,2.08,0.02,0.29,0.71,1.41,1.52,0.53,1.27,2.05,2.33,-0.13,1.04,1.93,2.98,0.81,2.28,3.47,1.76,0.98,1.73,1.72,2.4,1.26,2.46,2.69,2.31,0.08,2.23,3.21,3.19,1.2,0.28,1.28,3.17,1.46,1.16,2.44,2.31,2.05,3.98,4.86,2.09,2.17,4.34,5.71
EarningsPerShareDiluted / USD/shares,0.88,1.36,1.88,0.49,0.94,1.38,1.89,0.46,1.0,1.55,1.88,0.45,-0.21,-0.14,2.12,0.42,1.13,2.0,0.02,0.28,0.69,1.37,1.47,0.51,1.23,1.99,2.25,-0.13,1.01,1.88,2.88,0.79,2.23,3.39,1.71,0.96,1.7,1.68,2.34,1.24,2.42,2.65,2.26,0.08,2.2,3.16,3.14,1.19,0.28,1.27,3.12,1.44,1.15,2.41,2.28,2.04,3.96,4.85,2.07,2.16,4.32,5.69
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,,0.0,0.0,0.0,0.0,2000000.0,4000000.0,0.0,-1000000.0,3000000.0,8000000.0,-2000000.0,-16000000.0,-24000000.0,-8000000.0,18000000.0,33000000.0,-9000000.0,-37000000.0,-11000000.0,2000000.0,-7000000.0,19000000.0,-11000000.0,6000000.0,7000000.0,7000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,,,,-13000000.0,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,67834000.0,,,,87901000.0,,,,145000000.0,,,,191000000.0,,,,233000000.0,,,,254000000.0,,,,265000000.0,,,,266000000.0,,,,246000000.0,,,,263000000.0,,,,249000000.0,,,,243000000.0,,,,223000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,3945000.0,,,,4713000.0,,,,5804000.0,,,,9000000.0,,,,8000000.0,,,,17000000.0,,,,24000000.0,,,,67000000.0,,,,50000000.0,,,,34000000.0,,,,22000000.0,,,,34000000.0,,,,35000000.0,,,,48000000.0,,,
EntityCommonStockSharesOutstanding / shares,49210505.0,51724423.0,52197869.0,49973957.0,50312876.0,50378693.0,50916959.0,51464001.0,51557739.0,51633824.0,52333516.0,54420651.0,54631561.0,54768884.0,57615380.0,57680118.0,58585192.0,58668982.0,118820237.0,118914646.0,119090635.0,119202788.0,121654923.0,170473015.0,170736886.0,170892049.0,172028161.0,172277703.0,172475653.0,172566531.0,173495595.0,178533259.0,205256671.0,205355367.0,413170382.0,413320160.0,413605377.0,413796072.0,586768957.0,579129418.0,579469539.0,579797682.0,581593037.0,582734777.0,583043563.0,583502932.0,582865870.0,584886987.0,580070624.0,566259693.0,551264559.0,548769258.0,541479163.0,534201000.0,534863000.0,533656000.0,526030000.0,504865000.0,496044000.0,497603000.0,491133000.0,491518000.0
EntityPublicFloat / USD,1037900000.0,843500000.0,1000000000.0,1000000000.0,,,1700000000.0,,,,1600000000.0,,,,2900000000.0,,,,4400000000.0,,,,9600000000.0,,,,12200000000.0,,,,13800000000.0,,,,25300000000.0,,,,21700000000.0,,,,36800000000.0,,,,42500000000.0,,,,49200000000.0,,,,36800000000.0,,,,34900000000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000000.0,664000000.0,664000000.0,664000000.0,664000000.0,838000000.0,838000000.0,838000000.0,838000000.0,587000000.0,587000000.0,587000000.0,587000000.0,529000000.0,529000000.0,529000000.0,529000000.0,833000000.0,833000000.0,833000000.0,833000000.0,851000000.0,851000000.0,851000000.0
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,318000000.0,318000000.0,318000000.0,318000000.0,326000000.0,326000000.0,326000000.0,326000000.0,5000000.0,5000000.0,5000000.0,17000000.0,17000000.0,17000000.0,17000000.0,17000000.0,14000000.0,14000000.0,14000000.0
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,15305000.0,,,,19846000.0,,,,24348000.0,,,,31000000.0,,,,43000000.0,,,,62000000.0,,,,206000000.0,,,,349000000.0,,,,560000000.0,,,,807000000.0,,,,1515000000.0,,,,2212000000.0,,,,2924000000.0,,,,3597000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,4000000.0,,,,6800000.0,,,,16000000.0,,,,22000000.0,,,,155000000.0,,,,156000000.0,,,,252000000.0,,,,252000000.0,,,,768000000.0,,,,768000000.0,,,,723000000.0,,,,692000000.0,,,,690000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,2300000.0,,,,2600000.0,,,,11000000.0,,,,16000000.0,,,,133000000.0,,,,128000000.0,,,,214000000.0,,,,213000000.0,,,,710000000.0,,,,685000000.0,,,,678000000.0,,,,662000000.0,,,,558000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,3000000.0,,,,4400000.0,,,,11000000.0,,,,18000000.0,,,,150000000.0,,,,134000000.0,,,,217000000.0,,,,220000000.0,,,,718000000.0,,,,707000000.0,,,,689000000.0,,,,663000000.0,,,,662000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,3100000.0,,,,5900000.0,,,,13000000.0,,,,18000000.0,,,,152000000.0,,,,154000000.0,,,,223000000.0,,,,222000000.0,,,,727000000.0,,,,715000000.0,,,,706000000.0,,,,673000000.0,,,,663000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,3500000.0,,,,5900000.0,,,,16000000.0,,,,19000000.0,,,,152000000.0,,,,156000000.0,,,,244000000.0,,,,228000000.0,,,,762000000.0,,,,720000000.0,,,,707000000.0,,,,690000000.0,,,,673000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,44414000.0,,,,47276000.0,,,,44616000.0,,,,80000000.0,,,,163000000.0,,,,217000000.0,,,,1751000000.0,,,,1747000000.0,,,,2799000000.0,,,,2870000000.0,,,,9903000000.0,,,,10036000000.0,,,,9835000000.0,,,,9698000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,29109000.0,,,,27430000.0,,,,20268000.0,,,,49000000.0,,,,120000000.0,,,,155000000.0,,,,1545000000.0,,,,1398000000.0,,,,2239000000.0,,,,2063000000.0,,,,8388000000.0,,,,7824000000.0,,,,6911000000.0,,,,6101000000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,93000000.0,104000000.0,104000000.0,0.0,,-62000000.0,-62000000.0,104000000.0,0.0,0.0,503000000.0,88000000.0,79000000.0,172000000.0,172000000.0,772000000.0,98000000.0,103000000.0,103000000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,,,,-12000000.0,,,,-221000000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,-8488000.0,-8488000.0,-8488000.0,,-8488000.0,-8488000.0,0.0,,,,-8488000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-44000000.0,-44000000.0,-44000000.0,-30000000.0,-46000000.0,-46000000.0,-125000000.0,-57000000.0,3000000.0,16000000.0,26000000.0,-125000000.0,,,,25000000.0,,,
Goodwill / USD,224587000.0,224587000.0,224587000.0,278051000.0,278051000.0,278051000.0,224587000.0,281981000.0,281981000.0,281981000.0,278051000.0,256288000.0,256288000.0,256288000.0,281981000.0,348432000.0,348432000.0,348432000.0,256000000.0,754000000.0,754000000.0,754000000.0,348000000.0,842000000.0,842000000.0,842000000.0,754000000.0,4712000000.0,4712000000.0,4712000000.0,842000000.0,4749000000.0,4749000000.0,4749000000.0,4712000000.0,7015000000.0,7015000000.0,7015000000.0,4749000000.0,6863000000.0,6863000000.0,6863000000.0,7015000000.0,18652000000.0,18652000000.0,18652000000.0,6863000000.0,19771000000.0,19771000000.0,19771000000.0,18652000000.0,19771000000.0,19771000000.0,19771000000.0,19771000000.0,17558000000.0,17558000000.0,17558000000.0,18812000000.0,17558000000.0,17558000000.0,17558000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,,,,-3000000.0,,,,,,,,-1000000.0,,,,-1000000.0,,,,1000000.0,,,,-25000000.0,-133000000.0,-133000000.0,-133000000.0,-133000000.0,,,,50000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,25693000.0,25693000.0,25693000.0,,,,25693000.0,,,,26000000.0,,,,18000000.0,,,,18000000.0,,,,,,,,,,,259000000.0,259000000.0,,,,259000000.0,,,,9000000.0,,,,370000000.0,370000000.0,370000000.0,370000000.0,370000000.0,,,,392000000.0,,,6723000000.0
GoodwillPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,,,,73000000.0,,,,24000000.0,1533000000.0,1533000000.0,1533000000.0,1533000000.0,,,,912000000.0,,,
GrossProfit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406000000.0,8963000000.0,13007000000.0,14487000000.0,4648000000.0,9262000000.0,13894000000.0,16918000000.0,4736000000.0,9264000000.0,13270000000.0
IncomeLossFromContinuingOperations / USD,39622000.0,62350000.0,84181000.0,20082000.0,43081000.0,65483000.0,86093000.0,23745000.0,52119000.0,81106000.0,90947000.0,23978000.0,-11021000.0,-7202000.0,120518000.0,22639000.0,62928000.0,113253000.0,89000000.0,34000000.0,81000000.0,162000000.0,161000000.0,64000000.0,152000000.0,244000000.0,268000000.0,-15000000.0,156000000.0,304000000.0,356000000.0,139000000.0,393000000.0,598000000.0,,340000000.0,640000000.0,659000000.0,,522000000.0,1017000000.0,1112000000.0,,46000000.0,1252000000.0,1820000000.0,,699000000.0,164000000.0,748000000.0,,849000000.0,677000000.0,1415000000.0,,1130000000.0,2188000000.0,2657000000.0,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847000000.0,1782000000.0,941000000.0,399000000.0,1119000000.0,2773000000.0,1148000000.0,912000000.0,1921000000.0,1813000000.0,1391000000.0,2806000000.0,3574000000.0,1962000000.0,1473000000.0,2989000000.0,3910000000.0
IncomeTaxExpenseBenefit / USD,22634000.0,35060000.0,52435000.0,12525000.0,29779000.0,42942000.0,48841000.0,14328000.0,30757000.0,49216000.0,59900000.0,12087000.0,3479000.0,-6068000.0,70687000.0,14690000.0,40657000.0,72937000.0,47000000.0,35000000.0,79000000.0,107000000.0,107000000.0,63000000.0,147000000.0,234000000.0,196000000.0,16000000.0,203000000.0,372000000.0,339000000.0,87000000.0,256000000.0,381000000.0,599000000.0,175000000.0,350000000.0,358000000.0,326000000.0,166000000.0,336000000.0,415000000.0,474000000.0,85000000.0,827000000.0,1034000000.0,473000000.0,244000000.0,237000000.0,376000000.0,979000000.0,296000000.0,231000000.0,500000000.0,477000000.0,261000000.0,621000000.0,914000000.0,760000000.0,315000000.0,685000000.0,896000000.0
IncomeTaxPaidFederalAfterRefundReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009000000.0,,,
IncomeTaxPaidForeignAfterRefundReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,
IncomeTaxPaidStateAndLocalAfterRefundReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000000.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,14000000.0,,,,-28000000.0,,,,0.0,,,,-11000000.0,,,,29000000.0,,,,-11000000.0,,,
IncomeTaxReconciliationDispositionOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-95000000.0,,,,79000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,47227000.0,,,,52797000.0,,,,66922000.0,,,,44000000.0,,,,94000000.0,,,,162000000.0,,,,244000000.0,,,,402000000.0,,,,402000000.0,,,,288000000.0,,,,377000000.0,,,,584000000.0,,,,381000000.0,,,,412000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,,,,,,2705000.0,,,,1000000.0,,,,12000000.0,,,,-13000000.0,,,,2000000.0,,,,23000000.0,,,,58000000.0,,,,33000000.0,,,,42000000.0,,,,54000000.0,,,,,,,,51000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,2419000.0,,,,6231000.0,,,,3381000.0,,,,-2000000.0,,,,3000000.0,,,,6000000.0,,,,15000000.0,,,,10000000.0,,,,11000000.0,,,,52000000.0,,,,49000000.0,,,,106000000.0,,,,63000000.0,,,,72000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,34856000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,
IncomeTaxesPaidNet / USD,31512000.0,43308000.0,36801000.0,8272000.0,27940000.0,44407000.0,52928000.0,9567000.0,40111000.0,49996000.0,53938000.0,20514000.0,32394000.0,34001000.0,50444000.0,2205000.0,21694000.0,40921000.0,43000000.0,21000000.0,110000000.0,167000000.0,85000000.0,24000000.0,145000000.0,229000000.0,237000000.0,33000000.0,222000000.0,394000000.0,328000000.0,2000000.0,205000000.0,358000000.0,556000000.0,1000000.0,195000000.0,340000000.0,496000000.0,6000000.0,381000000.0,511000000.0,448000000.0,3000000.0,75000000.0,920000000.0,612000000.0,20000000.0,406000000.0,477000000.0,1191000000.0,11000000.0,411000000.0,448000000.0,678000000.0,11000000.0,592000000.0,759000000.0,1198000000.0,13000000.0,551000000.0,821000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-49377000.0,-17656000.0,74166000.0,40433000.0,-3536000.0,-3174000.0,-60915000.0,26268000.0,-34739000.0,-11414000.0,37398000.0,-60826000.0,-77010000.0,-59872000.0,38889000.0,-22745000.0,-1488000.0,48840000.0,-22000000.0,91000000.0,160000000.0,427000000.0,152000000.0,58000000.0,166000000.0,209000000.0,506000000.0,35000000.0,-8000000.0,99000000.0,39000000.0,-237000000.0,-257000000.0,205000000.0,402000000.0,157000000.0,-865000000.0,35000000.0,53000000.0,357000000.0,-616000000.0,-552000000.0,-533000000.0,704000000.0,1309000000.0,-861000000.0,-421000000.0,32000000.0,1285000000.0,993000000.0,585000000.0,957000000.0,41000000.0,686000000.0,1141000000.0,1548000000.0,618000000.0,3127000000.0,421000000.0,-1411000000.0,-1704000000.0,-503000000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,317000000.0,202000000.0,-150000000.0,19000000.0,-22000000.0,-138000000.0,-10000000.0,-52000000.0,-88000000.0,-127000000.0,-212000000.0,-9000000.0,48000000.0,-83000000.0,-169000000.0,-528000000.0,81000000.0,75000000.0,1964000000.0,-109000000.0,1919000000.0,1895000000.0,1878000000.0,31000000.0,-34000000.0,-118000000.0,-58000000.0
