fact_unit,2010-08-04,2010-11-04,2011-02-28,2011-05-10,2011-08-09,2011-11-07,2012-02-22,2012-05-07,2012-08-03,2012-11-09,2013-02-22,2013-05-06,2013-08-05,2013-10-30,2014-02-24,2014-05-02,2014-08-11,2014-11-03,2015-02-20,2015-05-08,2015-07-31,2015-10-30,2016-02-16,2016-04-29,2016-08-12,2016-11-08,2017-03-02,2017-05-08,2017-08-09,2017-11-06,2018-03-01,2018-03-06,2018-05-04,2018-08-03,2018-11-02,2019-02-22,2019-05-03,2019-08-02,2019-11-01,2020-02-19,2020-05-08,2020-08-07,2020-11-06,2021-02-17,2021-05-07,2021-08-06,2021-11-05,2022-02-16,2022-05-05,2022-08-04,2022-11-03,2023-02-21,2023-05-04,2023-08-03,2023-11-02,2024-02-20,2024-05-07,2024-08-01,2024-10-31,2025-02-20,2025-05-06,2025-08-05,2025-11-04
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,3000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,7000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,14000000.0,14000000.0,14000000.0,14000000.0,11000000.0,11000000.0,11000000.0,11000000.0,8000000.0,8000000.0,8000000.0,8000000.0,31000000.0,31000000.0,31000000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,49000000.0,,,,62400000.0,,,,49500000.0,,,,40100000.0,,,,1162000000.0,,,,1500000000.0,1500000000.0,,,,1400000000.0,,,,1200000000.0,,,,1000000000.0,,,,866000000.0,,,,662000000.0,,,,536000000.0,,,,373000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,41500000.0,,,,38200000.0,,,,40000000.0,,,,170000000.0,,,,208000000.0,208000000.0,,,,180000000.0,,,,185000000.0,,,,182000000.0,,,,175000000.0,,,,160000000.0,,,,159000000.0,,,,148000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,24800000.0,,,,17700000.0,,,,21300000.0,,,,138000000.0,,,,169000000.0,169000000.0,,,,149000000.0,,,,156000000.0,,,,161000000.0,,,,157000000.0,,,,141000000.0,,,,147000000.0,,,,136000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,28800000.0,,,,25300000.0,,,,24600000.0,,,,149000000.0,,,,175000000.0,175000000.0,,,,155000000.0,,,,160000000.0,,,,164000000.0,,,,160000000.0,,,,146000000.0,,,,151000000.0,,,,138000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,33200000.0,,,,30500000.0,,,,32000000.0,,,,154000000.0,,,,184000000.0,184000000.0,,,,159000000.0,,,,167000000.0,,,,169000000.0,,,,162000000.0,,,,152000000.0,,,,156000000.0,,,,141000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,37500000.0,,,,34400000.0,,,,36300000.0,,,,161000000.0,,,,195000000.0,195000000.0,,,,170000000.0,,,,173000000.0,,,,177000000.0,,,,168000000.0,,,,156000000.0,,,,160000000.0,,,,144000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,118000000.0,118000000.0,118000000.0,89000000.0,89000000.0,89000000.0,89000000.0,89000000.0,75000000.0,75000000.0,75000000.0,75000000.0,33000000.0,33000000.0,33000000.0,33000000.0,24000000.0,24000000.0,24000000.0,24000000.0,,,,,,,,,,,,,,,,29000000.0,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,,,,,1400000.0,-500000.0,500000.0,300000.0,700000.0,1200000.0,500000.0,-300000.0,-200000.0,600000.0,1000000.0,1000000.0,-3000000.0,-2000000.0,1000000.0,1000000.0,-3000000.0,-2000000.0,-2000000.0,-3000000.0,-1000000.0,2000000.0,-4000000.0,,-1000000.0,-1000000.0,1000000.0,-18000000.0,1000000.0,-5000000.0,-1000000.0,-18000000.0,-7000000.0,23000000.0,-7000000.0,-42000000.0,-39000000.0,-66000000.0,54000000.0,-28000000.0,-77000000.0,-136000000.0,-90000000.0,3000000.0,-3000000.0,-34000000.0,,,,
GainOnBusinessInterruptionInsuranceRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,
Goodwill / USD,2008300000.0,2008300000.0,2008300000.0,2105300000.0,2105300000.0,2105300000.0,2008300000.0,2247100000.0,2247100000.0,2247100000.0,2105300000.0,2359400000.0,2359400000.0,2359400000.0,2247100000.0,2404300000.0,2354800000.0,2354800000.0,2354800000.0,2254500000.0,2254500000.0,2254500000.0,2399700000.0,2177000000.0,2177000000.0,2177000000.0,2255000000.0,5095000000.0,5095000000.0,5095000000.0,2177000000.0,2177000000.0,4933000000.0,4933000000.0,4933000000.0,5095000000.0,4475000000.0,4475000000.0,4475000000.0,4933000000.0,4419000000.0,4419000000.0,4419000000.0,4475000000.0,4484000000.0,4484000000.0,4484000000.0,4419000000.0,4378000000.0,4378000000.0,4378000000.0,4484000000.0,4235000000.0,4235000000.0,4235000000.0,4378000000.0,4250000000.0,4250000000.0,4250000000.0,4195000000.0,4172000000.0,4172000000.0,4172000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,157700000.0,166900000.0,26700000.0,700000.0,700000.0,10400000.0,166600000.0,12600000.0,,,,,,,,,35500000.0,35500000.0,35500000.0,29000000.0,3798000000.0,3804000000.0,36000000.0,,,,3802000000.0,3802000000.0,,,,,,,,,,,49000000.0,49000000.0,,,,49000000.0,,,,,,,,,,,,50000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,-114000000.0,44000000.0,128000000.0,174000000.0,-62000000.0,-62000000.0,37000000.0,-63000000.0,-82000000.0,199000000.0,-14000000.0,9000000.0,-52000000.0,-108000000.0,-87000000.0,-43000000.0,-5000000.0,-3000000.0,-68000000.0,-36000000.0,-77000000.0,78000000.0,-54000000.0,-28000000.0,-158000000.0,-106000000.0,20000000.0,34000000.0,-13000000.0,-42000000.0,-41000000.0,-62000000.0,-8000000.0,53000000.0,75000000.0,215000000.0,205000000.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,1200000.0,1200000.0,1200000.0,,,,1200000.0,,814000000.0,814000000.0,822000000.0,9000000.0,9000000.0,9000000.0,822000000.0,822000000.0,,,354000000.0,9000000.0,,,51000000.0,354000000.0,62000000.0,62000000.0,62000000.0,52000000.0,,,,,,,101000000.0,101000000.0,,,,101000000.0,,,,,6000000.0,6000000.0,
GrossProfit / USD,,,,,,,216100000.0,,,,313600000.0,,,,293800000.0,,,,285100000.0,,,,336500000.0,,,,305000000.0,,,,275000000.0,275000000.0,,,,390000000.0,,,,418000000.0,,,,,,,,,,,,,,,,,,,,441000000.0,,,
IncomeLossFromContinuingOperations / USD,201500000.0,310400000.0,314900000.0,82400000.0,227000000.0,449200000.0,390100000.0,92600000.0,236000000.0,369400000.0,542900000.0,88600000.0,228500000.0,345800000.0,446300000.0,71900000.0,399100000.0,399100000.0,399100000.0,,,,406400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000000.0,253000000.0,386000000.0,582000000.0,79000000.0,238000000.0,431000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,309200000.0,,,,319300000.0,,,,313600000.0,,,,295800000.0,,,,242900000.0,,,,280000000.0,,,,47000000.0,47000000.0,,,,-381000000.0,,,,147000000.0,,,,193000000.0,,,,224000000.0,,,,196000000.0,,,,146000000.0,,,,326000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,227400000.0,,,,287100000.0,,,,346200000.0,,,,299800000.0,,,,340700000.0,,,,366000000.0,,,,299000000.0,299000000.0,,,,506000000.0,,,,367000000.0,,,,440000000.0,,,,384000000.0,,,,491000000.0,,,,862000000.0,,,,387000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,275900000.0,434500000.0,442900000.0,98700000.0,276100000.0,473000000.0,536600000.0,147500000.0,356400000.0,542000000.0,606400000.0,121600000.0,314500000.0,488900000.0,659800000.0,98200000.0,227300000.0,392100000.0,595600000.0,144100000.0,359400000.0,547300000.0,583600000.0,28000000.0,265000000.0,283000000.0,646000000.0,-209000000.0,-17000000.0,33000000.0,346000000.0,346000000.0,84000000.0,196000000.0,246000000.0,125000000.0,152000000.0,318000000.0,510000000.0,514000000.0,140000000.0,366000000.0,485000000.0,633000000.0,44000000.0,155000000.0,460000000.0,608000000.0,233000000.0,540000000.0,709000000.0,687000000.0,541000000.0,364000000.0,808000000.0,1008000000.0,154000000.0,305000000.0,480000000.0,713000000.0,101000000.0,301000000.0,528000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,2.16,3.31,1.64,0.44,1.23,2.45,2.08,0.55,1.4,2.22,3.0,0.56,1.46,2.22,2.7,0.48,2.58,2.58,2.58,,,,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.79,1.22,1.8,0.25,0.76,1.38
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,2.13,3.27,1.62,0.44,1.21,2.42,2.05,0.54,1.38,2.17,2.96,0.55,1.43,2.18,2.64,0.47,2.52,2.52,2.52,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.79,1.2,1.78,0.25,0.75,1.37
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,1300000.0,-3900000.0,4600000.0,-3100000.0,-78700000.0,-73400000.0,-2200000.0,-1300000.0,-1600000.0,-2900000.0,-74900000.0,-300000.0,-700000.0,-2900000.0,-2300000.0,100000.0,100000.0,400000.0,-2800000.0,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,100000000.0,171000000.0,150000000.0,3607000000.0,3607000000.0,3613000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,1300000.0,-3900000.0,4600000.0,-3100000.0,-78700000.0,-73400000.0,-2200000.0,-1300000.0,-1600000.0,-2900000.0,-74900000.0,-300000.0,-700000.0,-2900000.0,-2300000.0,100000.0,100000.0,400000.0,-2800000.0,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,100000000.0,171000000.0,150000000.0,3607000000.0,3607000000.0,3613000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,0.01,-0.04,0.03,-0.02,-0.43,-0.4,-0.01,-0.01,-0.01,-0.02,-0.41,0.0,0.0,-0.02,-0.01,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.32,0.54,0.47,11.45,11.55,11.7
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,0.01,-0.04,0.03,-0.02,-0.42,-0.4,-0.01,-0.01,-0.01,-0.02,-0.41,0.0,-0.01,-0.02,-0.01,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.31,0.54,0.47,11.36,11.46,11.59
IncomeLossFromEquityMethodInvestments / USD,2500000.0,8000000.0,14500000.0,4700000.0,32700000.0,118500000.0,13800000.0,-200000.0,1100000.0,1900000.0,118000000.0,-200000.0,-200000.0,-1000000.0,10100000.0,-800000.0,800000.0,900000.0,-1300000.0,400000.0,1600000.0,1900000.0,600000.0,1000000.0,2000000.0,3000000.0,2000000.0,-1000000.0,1000000.0,6000000.0,4000000.0,4000000.0,8000000.0,18000000.0,23000000.0,15000000.0,7000000.0,7000000.0,14000000.0,31000000.0,-13000000.0,-11000000.0,-6000000.0,5000000.0,-25000000.0,-21000000.0,-13000000.0,-1000000.0,-1000000.0,10000000.0,18000000.0,-6000000.0,6000000.0,19000000.0,7000000.0,26000000.0,7000000.0,10000000.0,13000000.0,7000000.0,5000000.0,13000000.0,21000000.0
IncomeTaxExpenseBenefit / USD,76600000.0,131700000.0,142100000.0,20900000.0,81700000.0,142200000.0,159800000.0,48000000.0,112600000.0,160200000.0,175800000.0,28000000.0,78000000.0,129700000.0,201300000.0,18100000.0,172200000.0,172200000.0,172200000.0,39600000.0,99800000.0,139600000.0,149600000.0,1000000.0,79000000.0,48000000.0,150000000.0,-83000000.0,-197000000.0,-174000000.0,47000000.0,47000000.0,22000000.0,44000000.0,48000000.0,-126000000.0,34000000.0,80000000.0,220000000.0,165000000.0,10000000.0,41000000.0,73000000.0,185000000.0,-4000000.0,19000000.0,92000000.0,71000000.0,32000000.0,148000000.0,146000000.0,99000000.0,100000000.0,101000000.0,139000000.0,156000000.0,33000000.0,62000000.0,107000000.0,138000000.0,27000000.0,76000000.0,118000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,,,46000000.0,46000000.0,,,,46000000.0,,,,15000000.0,,,,31000000.0,,,,24000000.0,,,,17000000.0,,,,-3000000.0,,,,-4000000.0,,,
IncomeTaxReconciliationDispositionOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-62000000.0,,,,-62000000.0,-62000000.0,,,,-62000000.0,,,,18000000.0,,,,56000000.0,,,,-3000000.0,,,,20000000.0,,,,4000000.0,,,,-12000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-26000000.0,,,,-26000000.0,,,,-51000000.0,,,,-36900000.0,,,,-45500000.0,,,,-57000000.0,,,,-51000000.0,-51000000.0,,,,-71000000.0,,,,-52000000.0,,,,-11000000.0,,,,-11000000.0,,,,2000000.0,,,,-32000000.0,,,,-21000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,187800000.0,,,,212200000.0,,,,230900000.0,,,,208500000.0,,,,204300000.0,,,,226000000.0,,,,121000000.0,121000000.0,,,,44000000.0,,,,180000000.0,,,,133000000.0,,,,128000000.0,,,,144000000.0,,,,212000000.0,,,,150000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,,,,-2000000.0,-2000000.0,,,,-5000000.0,,,,-12000000.0,,,,-2000000.0,,,,-9000000.0,,,,-5000000.0,,,,-9000000.0,,,,-4000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,-2600000.0,,,,3300000.0,,,,4700000.0,,,,-10300000.0,,,,-3400000.0,,,,-8000000.0,,,,-4000000.0,-4000000.0,,,,3000000.0,,,,-3000000.0,,,,-1000000.0,,,,-19000000.0,,,,-14000000.0,,,,-19000000.0,,,,-10000000.0,,,
IncomeTaxReconciliationTaxCreditsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,,,,41000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,200400000.0,,,,150300000.0,,,,148000000.0,,,,143900000.0,,,,111400000.0,,,,163000000.0,,,,58000000.0,58000000.0,,,,68000000.0,,,,107000000.0,,,,143000000.0,,,,128000000.0,,,,157000000.0,,,,136000000.0,,,,143000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,28400000.0,,,,-150000000.0,,,,68800000.0,,,,111100000.0,,,,55900000.0,,,,50900000.0,,,,355000000.0,,,,125000000.0,125000000.0,,,,-55000000.0,,,,639000000.0,,,,592000000.0,,,,72000000.0,,,,66000000.0,,,,1312000000.0,,,,-83000000.0,,,
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,,,-16800000.0,,,,-17100000.0,,,,39600000.0,,,,-20400000.0,,,,10500000.0,,,,-36000000.0,,,,40000000.0,,,,-36000000.0,-36000000.0,,,,-14000000.0,,,,5000000.0,,,,-77000000.0,,,,-1000000.0,,,,84000000.0,,,,-1000000.0,,,,-101000000.0,,,
IncreaseDecreaseInInventories / USD,,,-14300000.0,,,,-74800000.0,,,,153100000.0,,,,-27500000.0,,,,-29100000.0,,,,-21400000.0,,,,24000000.0,,,,-97000000.0,-97000000.0,,,,-30000000.0,,,,66000000.0,,,,248000000.0,,,,45000000.0,,,,64000000.0,,,,464000000.0,,,,458000000.0,,,
IncreaseDecreaseInOperatingCapital / USD,-330900000.0,-511000000.0,,-425800000.0,353900000.0,208200000.0,,270000000.0,308900000.0,236700000.0,,327300000.0,267300000.0,204400000.0,,450300000.0,423700000.0,207200000.0,,302000000.0,208100000.0,-23400000.0,,314000000.0,155000000.0,15000000.0,,561000000.0,440000000.0,1160000000.0,,,680000000.0,176000000.0,40000000.0,,420000000.0,353000000.0,112000000.0,,487000000.0,415000000.0,423000000.0,,1037000000.0,941000000.0,728000000.0,,703000000.0,496000000.0,248000000.0,,1004000000.0,983000000.0,1132000000.0,,686000000.0,325000000.0,-29000000.0,,643000000.0,743000000.0,630000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,-54700000.0,,,,-49200000.0,,,,-34800000.0,,,,-1500000.0,,,,-4300000.0,,,,21000000.0,,,,-10000000.0,-10000000.0,,,,-61000000.0,,,,-21000000.0,,,,47000000.0,,,,18000000.0,,,,-5000000.0,,,,24000000.0,,,,42000000.0,,,
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,-132800000.0,,,,5600000.0,,,,-54800000.0,,,,-55800000.0,,,,-55000000.0,,,,-32000000.0,,,,-107000000.0,-107000000.0,,,,-481000000.0,,,,-28000000.0,,,,-140000000.0,,,,175000000.0,,,,-35000000.0,,,,159000000.0,,,,84000000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,-400000.0,,,,-18200000.0,,,,-43100000.0,,,,30500000.0,,,,-12800000.0,,,,2100000.0,,,,-1000000.0,,,,-16000000.0,-16000000.0,,,,1000000.0,,,,48000000.0,,,,-27000000.0,,,,-4000000.0,,,,27000000.0,,,,-1000000.0,,,,19000000.0,,,
IncreaseDecreaseInReceivables / USD,,,16000000.0,,,,-33800000.0,,,,287000000.0,,,,4100000.0,,,,-600000.0,,,,-80200000.0,,,,152000000.0,,,,-35000000.0,-35000000.0,,,,53000000.0,,,,189000000.0,,,,17000000.0,,,,-49000000.0,,,,135000000.0,,,,863000000.0,,,,305000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,,,,,149100000.0,149100000.0,149100000.0,180600000.0,180600000.0,180600000.0,180600000.0,162900000.0,162900000.0,162900000.0,162900000.0,166100000.0,166100000.0,166100000.0,166100000.0,137100000.0,137100000.0,137100000.0,137100000.0,118000000.0,195000000.0,195000000.0,195000000.0,1934000000.0,1934000000.0,1934000000.0,1934000000.0,1934000000.0,2462000000.0,2462000000.0,2462000000.0,2462000000.0,2188000000.0,2188000000.0,2188000000.0,2188000000.0,2002000000.0,2002000000.0,2002000000.0,2002000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1688000000.0,1688000000.0,1688000000.0,1688000000.0,1417000000.0,1417000000.0,1417000000.0,1417000000.0,1248000000.0,1248000000.0,1248000000.0,1248000000.0,1080000000.0,1080000000.0,1080000000.0
InterestAndDebtExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,193000000.0,99000000.0,185000000.0,267000000.0,260000000.0,260000000.0,68000000.0,143000000.0,217000000.0,338000000.0,74000000.0,151000000.0,227000000.0,288000000.0,81000000.0,162000000.0,241000000.0,302000000.0,111000000.0,178000000.0,247000000.0,324000000.0,67000000.0,133000000.0,202000000.0,316000000.0,,139000000.0,218000000.0,283000000.0,113000000.0,,,331000000.0,,,
InterestCostsCapitalized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,17000000.0,,,,9000000.0,,,
InterestExpenseDebt / USD,-50500000.0,-79400000.0,-137700000.0,33900000.0,70500000.0,106700000.0,117200000.0,46500000.0,91700000.0,134700000.0,149400000.0,45300000.0,90000000.0,134200000.0,177100000.0,44800000.0,92500000.0,138000000.0,179800000.0,40200000.0,80800000.0,120900000.0,183800000.0,38000000.0,70000000.0,107000000.0,160000000.0,38000000.0,79000000.0,159000000.0,143000000.0,143000000.0,68000000.0,142000000.0,216000000.0,229000000.0,73000000.0,150000000.0,226000000.0,285000000.0,77000000.0,158000000.0,237000000.0,301000000.0,71000000.0,138000000.0,206000000.0,317000000.0,67000000.0,133000000.0,201000000.0,275000000.0,69000000.0,137000000.0,216000000.0,270000000.0,113000000.0,229000000.0,351000000.0,313000000.0,93000000.0,161000000.0,228000000.0
InterestIncomeOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,23000000.0,14000000.0,26000000.0,44000000.0,58000000.0
InterestPaid / USD,,,,,,,103100000.0,,,,137200000.0,,,,177900000.0,,,,177300000.0,,,,187500000.0,,,,169000000.0,,,,130000000.0,130000000.0,,,,190000000.0,,,,287000000.0,,,,304000000.0,,,,331000000.0,,,,308000000.0,,,,276000000.0,,,,312000000.0,,,
InterestPaidDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,,,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,,,,,200000.0,-1300000.0,300000.0,500000.0,800000.0,500000.0,300000.0,300000.0,200000.0,1000000.0,,,1000000.0,1000000.0,,,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,1000000.0,-1000000.0,1000000.0,-8000000.0,-10000000.0,-14000000.0,1000000.0,3000000.0,5000000.0,-13000000.0,-1000000.0,1000000.0,-2000000.0,8000000.0,-1000000.0,1000000.0,-2000000.0,2000000.0,-3000000.0,-2000000.0,-5000000.0,-1000000.0,-3000000.0,-6000000.0,-9000000.0
InventoryFinishedGoodsAndWorkInProcess / USD,,,,,,,,,,,644400000.0,664500000.0,664500000.0,664500000.0,664500000.0,609600000.0,609600000.0,609600000.0,609600000.0,579200000.0,579200000.0,579200000.0,579200000.0,504000000.0,504000000.0,504000000.0,504000000.0,839000000.0,839000000.0,839000000.0,839000000.0,839000000.0,902000000.0,902000000.0,902000000.0,902000000.0,614000000.0,614000000.0,614000000.0,614000000.0,548000000.0,548000000.0,548000000.0,548000000.0,557000000.0,557000000.0,557000000.0,557000000.0,821000000.0,821000000.0,821000000.0,821000000.0,729000000.0,729000000.0,729000000.0,729000000.0,440000000.0,440000000.0,440000000.0,440000000.0,470000000.0,470000000.0,470000000.0
InventoryNet / USD,881200000.0,881200000.0,881200000.0,1083900000.0,1083900000.0,1083900000.0,1083900000.0,1072500000.0,1072500000.0,1072500000.0,1072500000.0,1044400000.0,1044400000.0,1044400000.0,1044400000.0,1028300000.0,1028300000.0,1028300000.0,1028300000.0,1016700000.0,1016700000.0,1016700000.0,1016700000.0,898000000.0,898000000.0,898000000.0,898000000.0,1413000000.0,1413000000.0,1413000000.0,1413000000.0,1413000000.0,1526000000.0,1526000000.0,1526000000.0,1526000000.0,1271000000.0,1271000000.0,1271000000.0,1271000000.0,1274000000.0,1274000000.0,1274000000.0,1274000000.0,1353000000.0,1353000000.0,1353000000.0,1353000000.0,1795000000.0,1795000000.0,1795000000.0,1795000000.0,2179000000.0,2179000000.0,2179000000.0,2179000000.0,1531000000.0,1531000000.0,1531000000.0,1531000000.0,1477000000.0,1477000000.0,1477000000.0
InventoryRawMaterialsAndSupplies / USD,,,,,,,,,,,469000000.0,426700000.0,426700000.0,426700000.0,426700000.0,465600000.0,465600000.0,465600000.0,465600000.0,479200000.0,479200000.0,479200000.0,479200000.0,438000000.0,438000000.0,438000000.0,438000000.0,607000000.0,607000000.0,607000000.0,607000000.0,607000000.0,691000000.0,691000000.0,691000000.0,691000000.0,727000000.0,727000000.0,727000000.0,727000000.0,808000000.0,808000000.0,808000000.0,808000000.0,889000000.0,889000000.0,889000000.0,889000000.0,1064000000.0,1064000000.0,1064000000.0,1064000000.0,1541000000.0,1541000000.0,1541000000.0,1541000000.0,1182000000.0,1182000000.0,1182000000.0,1182000000.0,1089000000.0,1089000000.0,1089000000.0
InventoryValuationReserves / USD,,,,,,,,,,,40900000.0,46800000.0,46800000.0,46800000.0,46800000.0,46900000.0,46900000.0,46900000.0,46900000.0,41700000.0,41700000.0,41700000.0,41700000.0,44000000.0,44000000.0,44000000.0,44000000.0,33000000.0,33000000.0,33000000.0,33000000.0,33000000.0,67000000.0,67000000.0,67000000.0,67000000.0,70000000.0,70000000.0,70000000.0,70000000.0,82000000.0,82000000.0,82000000.0,82000000.0,93000000.0,93000000.0,93000000.0,93000000.0,90000000.0,90000000.0,90000000.0,90000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,82000000.0,82000000.0,82000000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,,,12800000.0,26400000.0,26400000.0,26400000.0,26400000.0,32200000.0,32200000.0,32200000.0,32200000.0,33700000.0,33700000.0,33700000.0,33700000.0,33200000.0,33200000.0,33200000.0,33200000.0,34000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193000000.0,193000000.0,193000000.0,212000000.0,212000000.0,212000000.0,212000000.0,233000000.0,233000000.0,233000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,41000000.0,54000000.0,74000000.0,,,,74000000.0,,,,90000000.0,,,,113000000.0,,,,131000000.0,,,,109000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292000000.0,296000000.0,293000000.0,302000000.0,,,,357000000.0,,,,498000000.0,,,,547000000.0,,,,528000000.0,,,,379000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,102000000.0,108000000.0,88000000.0,,,,134000000.0,,,,197000000.0,,,,203000000.0,,,,176000000.0,,,,97000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,,,,64000000.0,,,,85000000.0,,,,104000000.0,,,,101000000.0,,,,83000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,29000000.0,30000000.0,21000000.0,,,,25000000.0,,,,36000000.0,,,,43000000.0,,,,48000000.0,,,,33000000.0,,,
