fact_unit,2009-07-22,2009-11-05,2009-12-22,2010-01-27,2010-04-21,2010-07-21,2010-11-03,2011-01-26,2011-04-20,2011-07-20,2011-11-02,2012-02-01,2012-04-18,2012-07-18,2012-11-07,2013-01-30,2013-04-24,2013-07-24,2013-11-06,2014-01-29,2014-04-23,2014-07-23,2014-11-05,2015-01-28,2015-04-22,2015-07-22,2015-11-04,2016-01-27,2016-04-20,2016-07-20,2016-11-02,2017-01-25,2017-04-19,2017-07-19,2017-11-01,2018-01-31,2018-04-25,2018-07-25,2018-11-07,2019-01-30,2019-05-01,2019-07-31,2019-11-06,2020-02-05,2020-04-29,2020-07-29,2020-11-04,2021-02-03,2021-04-28,2021-07-28,2021-11-03,2022-02-02,2022-04-27,2022-07-27,2022-11-02,2023-02-02,2023-05-03,2023-08-02,2023-11-01,2024-01-31,2024-05-01,2024-07-31,2024-11-06,2025-02-05,2025-04-30,2025-07-30,2025-11-05
IncomeTaxExpenseBenefit / USD,436000000.0,323000000.0,323000000.0,110000000.0,298000000.0,544000000.0,666000000.0,211000000.0,401000000.0,740000000.0,611000000.0,218000000.0,573000000.0,862000000.0,973000000.0,321000000.0,617000000.0,993000000.0,1132000000.0,424000000.0,697000000.0,1028000000.0,1279000000.0,313000000.0,626000000.0,886000000.0,1349000000.0,327000000.0,814000000.0,1029000000.0,1244000000.0,214000000.0,520000000.0,770000000.0,1219000000.0,189000000.0,296000000.0,290000000.0,1131000000.0,-12000000.0,5911000000.0,5644000000.0,543000000.0,-509000000.0,-365000000.0,2987000000.0,5356000000.0,22000000.0,152000000.0,175000000.0,3095000000.0,149000000.0,515000000.0,744000000.0,521000000.0,466000000.0,956000000.0,1465000000.0,1231000000.0,98000000.0,291000000.0,313000000.0,2012000000.0,151000000.0,373000000.0,545000000.0,104000000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,,,,108000000.0,,,,139000000.0,,,,181000000.0,,,,269000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,48000000.0,,,,227000000.0,,,,-40000000.0,,,,42000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-114000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,1339000000.0,,,,841000000.0,,,,1573000000.0,,,,1991000000.0,,,,2297000000.0,,,,2868000000.0,,,,3072000000.0,,,,2270000000.0,,,,2392000000.0,,,,1045000000.0,,,,97000000.0,,,,1571000000.0,,,,1201000000.0,,,,2158000000.0,,,,3150000000.0,,,,1563000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,16000000.0,,,,30000000.0,,,,11000000.0,,,,-28000000.0,,,,39000000.0,,,,12000000.0,,,,-41000000.0,,,,77000000.0,,,,32000000.0,,,,60000000.0,,,,193000000.0,,,,178000000.0,,,,-54000000.0,,,,71000000.0,,,,77000000.0,,,,124000000.0
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,,,64000000.0,64000000.0,,64000000.0,,,,101000000.0,,,195000000.0,,,,61000000.0,,,,148000000.0,,,,143000000.0,,,,81000000.0,,,,136000000.0,,,,110000000.0,,,,125000000.0,,,,195000000.0,,,,224000000.0,,,,235000000.0
IncomeTaxReconciliationTaxExemptIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,224000000.0,,,,
IncomeTaxesPaidNet / USD,,,,,,,360000000.0,,,,516000000.0,,,,671000000.0,,,,2100000000.0,,,,1300000000.0,,,,1100000000.0,,,,1200000000.0,,,,1200000000.0,,,,1300000000.0,,,,1000000000.0,,,,877000000.0,,,,1100000000.0,,,,800000000.0,,,,1500000000.0,,,,2100000000.0,,,,1400000000.0
IncomeTaxesReceivableNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000000.0,,,,1400000000.0,,,,1600000000.0,,,,1900000000.0,,,,1700000000.0,,,,2000000000.0,,,,2200000000.0
IncreaseDecreaseInAccountsPayableTrade / USD,-4000000.0,209000000.0,209000000.0,-192000000.0,-103000000.0,-8000000.0,-63000000.0,-226000000.0,-81000000.0,23000000.0,57000000.0,-234000000.0,-145000000.0,-191000000.0,148000000.0,26000000.0,287000000.0,197000000.0,-26000000.0,376000000.0,377000000.0,598000000.0,371000000.0,-148000000.0,35000000.0,321000000.0,307000000.0,268000000.0,-508000000.0,-769000000.0,619000000.0,50000000.0,137000000.0,263000000.0,-908000000.0,-208000000.0,-677000000.0,-543000000.0,541000000.0,-248000000.0,-511000000.0,-296000000.0,-45000000.0,-403000000.0,-173000000.0,-267000000.0,-94000000.0,396000000.0,755000000.0,745000000.0,-443000000.0,129000000.0,291000000.0,449000000.0,907000000.0,781000000.0,979000000.0,948000000.0,495000000.0,-1264000000.0,-2358000000.0,-2052000000.0,1036000000.0,241000000.0,420000000.0,691000000.0,-1880000000.0
IncreaseDecreaseInAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453000000.0,1698000000.0,2341000000.0,-578000000.0,-727000000.0,-2534000000.0,1005000000.0,-171000000.0,24000000.0,277000000.0,-2376000000.0,278000000.0,148000000.0,805000000.0,528000000.0,-495000000.0,-371000000.0,-1274000000.0,1091000000.0,-286000000.0,-672000000.0,-604000000.0,-1043000000.0,74000000.0,286000000.0,654000000.0,1000000.0
IncreaseDecreaseInDeferredRevenue / USD,-50000000.0,22000000.0,22000000.0,-64000000.0,-84000000.0,-101000000.0,-89000000.0,338000000.0,305000000.0,241000000.0,-142000000.0,376000000.0,205000000.0,156000000.0,193000000.0,-43000000.0,360000000.0,295000000.0,168000000.0,-4000000.0,-11000000.0,-30000000.0,253000000.0,-99000000.0,-112000000.0,-202000000.0,15000000.0,-73000000.0,-246000000.0,-408000000.0,-292000000.0,-37000000.0,49000000.0,-270000000.0,-561000000.0,-84000000.0,-80000000.0,-149000000.0,-307000000.0,-75000000.0,-125000000.0,-178000000.0,-231000000.0,-62000000.0,-122000000.0,-113000000.0,-234000000.0,-115000000.0,-153000000.0,-198000000.0,-129000000.0,-107000000.0,-105000000.0,-123000000.0,-246000000.0,-78000000.0,-139000000.0,-232000000.0,-202000000.0,-81000000.0,-86000000.0,-116000000.0,-324000000.0,-81000000.0,10000000.0,-1000000.0,-56000000.0
IncreaseDecreaseInInventories / USD,-142000000.0,-234000000.0,-234000000.0,65000000.0,113000000.0,143000000.0,-47000000.0,101000000.0,52000000.0,-7000000.0,69000000.0,45000000.0,81000000.0,43000000.0,-80000000.0,-50000000.0,21000000.0,53000000.0,62000000.0,247000000.0,454000000.0,699000000.0,252000000.0,-237000000.0,-153000000.0,-116000000.0,300000000.0,303000000.0,403000000.0,122000000.0,155000000.0,-291000000.0,-79000000.0,-169000000.0,-93000000.0,354000000.0,245000000.0,182000000.0,49000000.0,-162000000.0,-243000000.0,-245000000.0,-200000000.0,18000000.0,49000000.0,95000000.0,-337000000.0,17000000.0,297000000.0,938000000.0,-273000000.0,-62000000.0,60000000.0,509000000.0,1157000000.0,638000000.0,1337000000.0,2201000000.0,622000000.0,476000000.0,396000000.0,192000000.0,3137000000.0,-165000000.0,-328000000.0,-397000000.0,-8000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,35000000.0,-96000000.0,-96000000.0,-19000000.0,-30000000.0,-17000000.0,-17000000.0,-32000000.0,-70000000.0,71000000.0,-58000000.0,23000000.0,19000000.0,36000000.0,-60000000.0,24000000.0,10000000.0,31000000.0,70000000.0,51000000.0,201000000.0,111000000.0,240000000.0,-69000000.0,-127000000.0,-136000000.0,209000000.0,140000000.0,1138000000.0,897000000.0,-108000000.0,-66000000.0,-121000000.0,-153000000.0,793000000.0,16000000.0,-107000000.0,-111000000.0,-246000000.0,62000000.0,-58000000.0,-72000000.0,136000000.0,148000000.0,-25000000.0,-15000000.0,-24000000.0,119000000.0,71000000.0,139000000.0,-78000000.0,97000000.0,60000000.0,-39000000.0,110000000.0,1504000000.0,1812000000.0,2360000000.0,1649000000.0,-409000000.0,-615000000.0,-604000000.0,2266000000.0,-115000000.0,-221000000.0,-120000000.0,-603000000.0
IncreaseDecreaseInReceivables / USD,-178000000.0,-16000000.0,-16000000.0,2716000000.0,2824000000.0,2691000000.0,-802000000.0,87000000.0,35000000.0,91000000.0,3083000000.0,-76000000.0,-23000000.0,-21000000.0,-18000000.0,38000000.0,195000000.0,249000000.0,140000000.0,185000000.0,424000000.0,445000000.0,456000000.0,-788000000.0,96000000.0,-43000000.0,680000000.0,-173000000.0,-338000000.0,-438000000.0,281000000.0,-646000000.0,-254000000.0,-39000000.0,-550000000.0,-131000000.0,1691000000.0,1021000000.0,232000000.0,-581000000.0,-94000000.0,-470000000.0,-1104000000.0,-415000000.0,-200000000.0,-1451000000.0,-734000000.0,262000000.0,607000000.0,-622000000.0,-1373000000.0,141000000.0,-658000000.0,-1052000000.0,1529000000.0,454000000.0,501000000.0,216000000.0,-426000000.0,-1694000000.0,-1964000000.0,-1807000000.0,2066000000.0,325000000.0,-92000000.0,-221000000.0,-2472000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,15114000.0,27618000.0,19642000.0,17935000000000.0,16303000.0,16900000.0,25507000.0,30231000.0,32094000.0,15652000.0,37052000.0,40576000.0,41228000.0,32908000.0,41463000.0,41235000.0,40132000.0,40978000.0,34322000.0,32656000.0,31985000.0,38670000.0,25003000.0,23295000.0,22447000.0,30655000.0,14430000.0,12582000.0,13325000.0,20724000.0,17000000.0,14200000.0,13500000.0,13900000.0,0.0,0.0,0.0,13000000.0,10300000.0,7000000.0,9300000.0,0.0,15000000.0,13000000.0,13000000.0,10000000.0,22000000.0,20000000.0,19000000.0,14000000.0,18000000.0,17000000.0,15000000.0,18000000.0,9000000.0,8000000.0,9000000.0,14000000.0,11000000.0,12000000.0,14000000.0,9000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4641000000.0,,,,5941000000.0,,,,6042000000.0,,,,6640000000.0,,,,6483000000.0,,,,6092000000.0,,,,5661000000.0,,,,5478000000.0,,,,5607000000.0,,,,4362000000.0,,,,2567000000.0
IntangibleAssetsNetExcludingGoodwill / USD,3104000000.0,3104000000.0,3104000000.0,3065000000.0,3065000000.0,3065000000.0,3065000000.0,3022000000.0,3022000000.0,3022000000.0,3022000000.0,3099000000.0,3099000000.0,3099000000.0,3099000000.0,2938000000.0,2938000000.0,2938000000.0,2938000000.0,2553000000.0,2553000000.0,2553000000.0,2553000000.0,2580000000.0,2580000000.0,2580000000.0,2580000000.0,3742000000.0,3742000000.0,3742000000.0,3742000000.0,3500000000.0,3500000000.0,3500000000.0,3500000000.0,3737000000.0,3737000000.0,3737000000.0,3737000000.0,2955000000.0,2955000000.0,2955000000.0,2955000000.0,2172000000.0,2172000000.0,2172000000.0,2172000000.0,1653000000.0,1653000000.0,1653000000.0,1653000000.0,1458000000.0,1458000000.0,1458000000.0,1458000000.0,1882000000.0,1882000000.0,1882000000.0,1882000000.0,1408000000.0,1408000000.0,1408000000.0,1408000000.0,1244000000.0,1244000000.0,1244000000.0,1244000000.0
InterestExpense / USD,,,,,,-16000000.0,22000000.0,-9000000.0,-16000000.0,-19000000.0,-13000000.0,24000000.0,54000000.0,84000000.0,43000000.0,27000000.0,57000000.0,74000000.0,114000000.0,8000000.0,15000000.0,22000000.0,90000000.0,3000000.0,5000000.0,4000000.0,23000000.0,1000000.0,2000000.0,34000000.0,5000000.0,74000000.0,145000000.0,221000000.0,104000000.0,90000000.0,197000000.0,330000000.0,297000000.0,170000000.0,350000000.0,561000000.0,494000000.0,156000000.0,317000000.0,477000000.0,768000000.0,148000000.0,294000000.0,436000000.0,627000000.0,141000000.0,283000000.0,421000000.0,602000000.0,139000000.0,275000000.0,345000000.0,559000000.0,170000000.0,348000000.0,521000000.0,490000000.0,178000000.0,350000000.0,517000000.0,694000000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,669000000.0,669000000.0,669000000.0,669000000.0,801000000.0,801000000.0,801000000.0,801000000.0,941000000.0,941000000.0,941000000.0,941000000.0,708000000.0,708000000.0,708000000.0,708000000.0,1133000000.0,1133000000.0,1133000000.0,1133000000.0,906000000.0,906000000.0,906000000.0,906000000.0,656000000.0,656000000.0,656000000.0,656000000.0,1349000000.0,1349000000.0,1349000000.0,1349000000.0,1486000000.0,1486000000.0,1486000000.0,1486000000.0,2791000000.0,2791000000.0,2791000000.0,2791000000.0,2150000000.0,2150000000.0,2150000000.0,2150000000.0,2586000000.0,2586000000.0,2586000000.0,2586000000.0
InventoryNet / USD,521000000.0,521000000.0,521000000.0,453000000.0,453000000.0,453000000.0,453000000.0,528000000.0,528000000.0,528000000.0,528000000.0,765000000.0,765000000.0,765000000.0,765000000.0,1030000000.0,1030000000.0,1030000000.0,1030000000.0,1302000000.0,1302000000.0,1302000000.0,1302000000.0,1458000000.0,1458000000.0,1458000000.0,1458000000.0,1492000000.0,1492000000.0,1492000000.0,1492000000.0,1556000000.0,1556000000.0,1556000000.0,1556000000.0,2035000000.0,2035000000.0,2035000000.0,2035000000.0,1693000000.0,1693000000.0,1693000000.0,1693000000.0,1400000000.0,1400000000.0,1400000000.0,1400000000.0,2598000000.0,2598000000.0,2598000000.0,2598000000.0,3228000000.0,3228000000.0,3228000000.0,3228000000.0,6341000000.0,6341000000.0,6341000000.0,6341000000.0,6422000000.0,6422000000.0,6422000000.0,6422000000.0,6423000000.0,6423000000.0,6423000000.0,6423000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,103000000.0,103000000.0,103000000.0,103000000.0,72000000.0,72000000.0,72000000.0,72000000.0,77000000.0,77000000.0,77000000.0,77000000.0,94000000.0,94000000.0,94000000.0,94000000.0,267000000.0,267000000.0,267000000.0,267000000.0,221000000.0,221000000.0,221000000.0,221000000.0,176000000.0,176000000.0,176000000.0,176000000.0,340000000.0,340000000.0,340000000.0,340000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,631000000.0,631000000.0,631000000.0,631000000.0,656000000.0,656000000.0,656000000.0,656000000.0,550000000.0,550000000.0,550000000.0,550000000.0,847000000.0,847000000.0,847000000.0,847000000.0,799000000.0,799000000.0,799000000.0,799000000.0,715000000.0,715000000.0,715000000.0,715000000.0,667000000.0,667000000.0,667000000.0,667000000.0,1155000000.0,1155000000.0,1155000000.0,1155000000.0,1475000000.0,1475000000.0,1475000000.0,1475000000.0,3329000000.0,3329000000.0,3329000000.0,3329000000.0,4096000000.0,4096000000.0,4096000000.0,4096000000.0,3497000000.0,3497000000.0,3497000000.0,3497000000.0
InvestmentIncomeInterestAndDividend / USD,,,,,,389000000.0,491000000.0,-145000000.0,-274000000.0,-405000000.0,-516000000.0,131000000.0,256000000.0,384000000.0,530000000.0,130000000.0,275000000.0,431000000.0,500000000.0,165000000.0,347000000.0,529000000.0,609000000.0,156000000.0,322000000.0,460000000.0,697000000.0,134000000.0,272000000.0,400000000.0,586000000.0,136000000.0,295000000.0,451000000.0,527000000.0,167000000.0,320000000.0,466000000.0,611000000.0,126000000.0,280000000.0,461000000.0,619000000.0,74000000.0,143000000.0,224000000.0,611000000.0,59000000.0,107000000.0,135000000.0,300000000.0,21000000.0,42000000.0,63000000.0,156000000.0,17000000.0,37000000.0,59000000.0,83000000.0,55000000.0,114000000.0,193000000.0,91000000.0,149000000.0,312000000.0,490000000.0,313000000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620000000.0,,,,855000000.0,,,,982000000.0,1052000000.0,1052000000.0,1052000000.0,1052000000.0,,1130000000.0,1130000000.0,1130000000.0,,,,982000000.0,,,,1265000000.0,,,,1294000000.0,,,,1236000000.0,,,,1341000000.0
Land / USD,,,,,,,187000000.0,,,,201000000.0,,,,203000000.0,,,,203000000.0,212000000.0,212000000.0,212000000.0,212000000.0,,,,225000000.0,,,,212000000.0,,,,192000000.0,,,,195000000.0,,,,186000000.0,,,,170000000.0,,,,173000000.0,,,,172000000.0,,,,170000000.0,,,,169000000.0,,,,169000000.0
LeaseholdImprovementsGross / USD,,,,,,,219000000.0,,,,242000000.0,,,,263000000.0,,,,237000000.0,218000000.0,218000000.0,218000000.0,218000000.0,,,,247000000.0,,,,274000000.0,,,,254000000.0,,,,310000000.0,,,,325000000.0,,,,301000000.0,,,,320000000.0,,,,374000000.0,,,,369000000.0,,,,485000000.0,,,,550000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607000000.0,600000000.0,577000000.0,578000000.0,,,,677000000.0,,,,863000000.0,,,,872000000.0,,,,1084000000.0,,,,1095000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,172000000.0,178000000.0,150000000.0,,,,250000000.0,,,,358000000.0,,,,358000000.0,,,,468000000.0,,,,461000000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000000.0,,,,141000000.0,,,,129000000.0,,,,116000000.0,,,,136000000.0,,,,142000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,47000000.0,49000000.0,38000000.0,,,,49000000.0,,,,83000000.0,,,,83000000.0,,,,102000000.0,,,,107000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,66000000.0,68000000.0,53000000.0,,,,55000000.0,,,,87000000.0,,,,100000000.0,,,,117000000.0,,,,120000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,109000000.0,112000000.0,75000000.0,,,,80000000.0,,,,92000000.0,,,,104000000.0,,,,127000000.0,,,,128000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,130000000.0,132000000.0,121000000.0,,,,102000000.0,,,,114000000.0,,,,111000000.0,,,,134000000.0,,,,137000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78000000.0,-79000000.0,75000000.0,73000000.0,,,,123000000.0,,,,186000000.0,,,,203000000.0,,,,278000000.0,,,,263000000.0
Liabilities / USD,6619000000.0,6768000000.0,6768000000.0,7129000000.0,7129000000.0,7129000000.0,7129000000.0,9714000000.0,9714000000.0,9714000000.0,9714000000.0,9450000000.0,9450000000.0,9450000000.0,9450000000.0,9467000000.0,9467000000.0,9467000000.0,9467000000.0,9429000000.0,9429000000.0,9429000000.0,9429000000.0,9408000000.0,9408000000.0,9408000000.0,9408000000.0,19382000000.0,19382000000.0,19382000000.0,19382000000.0,20591000000.0,20591000000.0,20591000000.0,20591000000.0,34740000000.0,34740000000.0,34740000000.0,34740000000.0,34773000000.0,31911000000.0,31911000000.0,31911000000.0,28048000000.0,28048000000.0,28048000000.0,28048000000.0,29517000000.0,29517000000.0,29517000000.0,29517000000.0,31290000000.0,31290000000.0,31290000000.0,31290000000.0,31001000000.0,31001000000.0,31001000000.0,31001000000.0,29459000000.0,29459000000.0,29459000000.0,29459000000.0,28880000000.0,28880000000.0,28880000000.0,28880000000.0
LiabilitiesAndStockholdersEquity / USD,24563000000.0,24712000000.0,24712000000.0,27445000000.0,27445000000.0,27445000000.0,27445000000.0,30572000000.0,30572000000.0,30572000000.0,30572000000.0,36422000000.0,36422000000.0,36422000000.0,36422000000.0,43012000000.0,43012000000.0,43012000000.0,43012000000.0,45516000000.0,45516000000.0,45516000000.0,45516000000.0,48574000000.0,48574000000.0,48574000000.0,48574000000.0,50796000000.0,50796000000.0,50796000000.0,50796000000.0,52359000000.0,52359000000.0,52359000000.0,52359000000.0,65486000000.0,65486000000.0,65486000000.0,65486000000.0,65498000000.0,32718000000.0,32718000000.0,32718000000.0,32957000000.0,32957000000.0,32957000000.0,32957000000.0,35594000000.0,35594000000.0,35594000000.0,35594000000.0,41240000000.0,41240000000.0,41240000000.0,41240000000.0,49014000000.0,49014000000.0,49014000000.0,49014000000.0,51040000000.0,51040000000.0,51040000000.0,51040000000.0,55154000000.0,55154000000.0,55154000000.0,55154000000.0
LiabilitiesCurrent / USD,2291000000.0,2440000000.0,2440000000.0,2813000000.0,2813000000.0,2813000000.0,2813000000.0,5468000000.0,5468000000.0,5468000000.0,5468000000.0,5289000000.0,5289000000.0,5289000000.0,5289000000.0,5302000000.0,5302000000.0,5302000000.0,5302000000.0,5213000000.0,5213000000.0,5213000000.0,5213000000.0,6013000000.0,6013000000.0,6013000000.0,6013000000.0,6100000000.0,6100000000.0,6100000000.0,6100000000.0,7311000000.0,7311000000.0,7311000000.0,7311000000.0,10907000000.0,10907000000.0,10907000000.0,10907000000.0,10940000000.0,11389000000.0,11389000000.0,11389000000.0,8935000000.0,8935000000.0,8935000000.0,8935000000.0,8672000000.0,8672000000.0,8672000000.0,8672000000.0,11951000000.0,11951000000.0,11951000000.0,11951000000.0,11866000000.0,11866000000.0,11866000000.0,11866000000.0,9628000000.0,9628000000.0,9628000000.0,9628000000.0,10504000000.0,10504000000.0,10504000000.0,10504000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,581000000.0,581000000.0,581000000.0,581000000.0,333000000.0,333000000.0,333000000.0,333000000.0,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent / USD,,,,,,,,,,198000000.0,183000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,119000000.0,119000000.0,119000000.0,119000000.0,38000000.0,38000000.0,38000000.0,38000000.0,,,,
LiabilityForUncertainTaxPositionsNoncurrent / USD,227000000.0,227000000.0,227000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000000.0,,,,1400000000.0,,,,1600000000.0,,,,1900000000.0,,,,2100000000.0,,,,2300000000.0,,,,2500000000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9969000000.0,9969000000.0,9969000000.0,9969000000.0,10008000000.0,10008000000.0,10008000000.0,10008000000.0,19398000000.0,19398000000.0,19398000000.0,19398000000.0,15365000000.0,15365000000.0,15365000000.0,15365000000.0,13437000000.0,13437000000.0,13437000000.0,13437000000.0,15226000000.0,15226000000.0,15226000000.0,15226000000.0,13701000000.0,13701000000.0,13701000000.0,13701000000.0,13537000000.0,13537000000.0,13537000000.0,13537000000.0,14484000000.0,14484000000.0,14484000000.0,14484000000.0,13270000000.0,13270000000.0,13270000000.0,13270000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496000000.0,0.0,1496000000.0,1496000000.0,1496000000.0,1496000000.0,0.0,0.0,0.0,0.0,,,1997000000.0,1997000000.0,,,,0.0,,,1544000000.0,1544000000.0,1446000000.0,,,1446000000.0,,,,914000000.0,,,,1364000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,9800000000.0,9600000000.0,9600000000.0,9600000000.0,9600000000.0,9600000000.0,10600000000.0,10600000000.0,10600000000.0,10600000000.0,21500000000.0,21500000000.0,21500000000.0,21500000000.0,15100000000.0,15100000000.0,15100000000.0,15100000000.0,16500000000.0,16500000000.0,16500000000.0,16500000000.0,17500000000.0,17500000000.0,17500000000.0,17000000000.0,16900000000.0,15500000000.0,14600000000.0,14000000000.0,16100000000.0,15100000000.0,14900000000.0,14300000000.0,,,,14300000000.0,,,,14200000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,8500000000.0,6500000000.0,,,,6500000000.0,,,,11500000000.0,,,,9500000000.0,,,,8000000000.0,,,,10200000000.0,,,,10200000000.0,,,,9700000000.0,,,,10600000000.0,,,,10600000000.0,,,,10445000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,,,,,,,,2000000000.0,1997000000.0,1997000000.0,,0.0,,,,1500000000.0,,,,1400000000.0,,,,914000000.0,,,,1400000000.0,,,,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000000.0,,,,0.0,,,,2000000000.0,,,,2000000000.0,,,,1500000000.0,,,,1400000000.0,,,,,,,,2000000000.0,,,,961000000.0,,,,0.0,,,,1700000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,0.0,,,,2000000000.0,,,,,,,,2000000000.0,,,,2000000000.0,,,,914000000.0,,,,1400000000.0,,,,0.0,,,,2000000000.0,,,,1000000000.0,,,,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,,,,0.0,,,,4000000000.0,,,,,,,,2000000000.0,,,,1500000000.0,,,,914000000.0,,,,1400000000.0,,,,0.0,,,,2000000000.0,,,,962000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,,,,2000000000.0,,,,2000000000.0,,,,,,,,1500000000.0,,,,1500000000.0,,,,914000000.0,,,,1400000000.0,,,,0.0,,,,2000000000.0
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15365000000.0,15365000000.0,15365000000.0,,,13437000000.0,13437000000.0,,,,15226000000.0,,,13701000000.0,13701000000.0,13537000000.0,,,13537000000.0,,,,14484000000.0,,,,13270000000.0
LossContingencyEstimateOfPossibleLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MachineryAndEquipmentGross / USD,,,,,,,1535000000.0,,,,1684000000.0,,,,1798000000.0,,,,1828000000.0,2013000000.0,2013000000.0,2013000000.0,2013000000.0,,,,2117000000.0,,,,2287000000.0,,,,2454000000.0,,,,3528000000.0,,,,3792000000.0,,,,4007000000.0,,,,5095000000.0,,,,6420000000.0,,,,7349000000.0,,,,8078000000.0,,,,8647000000.0
