fact_unit,2010-09-07,2010-11-09,2011-02-28,2011-05-06,2011-09-08,2011-11-08,2012-02-29,2012-05-15,2012-08-31,2012-11-09,2013-03-08,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-09,2016-11-09,2017-02-28,2017-05-09,2017-08-08,2017-11-08,2018-03-01,2018-05-09,2018-08-08,2018-11-07,2019-02-28,2019-05-09,2019-08-08,2019-11-12,2020-02-28,2020-05-11,2020-08-07,2020-11-09,2021-03-01,2021-05-10,2021-08-09,2021-11-09,2022-02-25,2022-05-09,2022-08-09,2022-11-08,2023-02-24,2023-05-08,2023-08-08,2023-11-06,2024-02-27,2024-05-06,2024-08-05,2024-11-07,2025-02-27,2025-03-05,2025-05-08,2025-08-06,2025-11-05
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,16000000.0,16000000.0,15000000.0,15000000.0,15000000.0,14000000.0,15000000.0,14000000.0,15000000.0,15000000.0,16000000.0,15000000.0,16000000.0,17000000.0,19000000.0,16000000.0,17000000.0,17000000.0,18000000.0,17000000.0,17000000.0,18000000.0,18000000.0,,18000000.0,18000000.0,18000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,16000000.0,16000000.0,17000000.0,17000000.0,17000000.0,15000000.0,17000000.0,14000000.0,15000000.0,17000000.0,19000000.0,17000000.0,18000000.0,19000000.0,21000000.0,20000000.0,21000000.0,22000000.0,23000000.0,18000000.0,18000000.0,20000000.0,20000000.0,,18000000.0,19000000.0,19000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,19000000.0,17000000.0,17000000.0,17000000.0,17000000.0,20000000.0,17000000.0,18000000.0,22000000.0,24000000.0,23000000.0,23000000.0,24000000.0,26000000.0,22000000.0,23000000.0,24000000.0,28000000.0,23000000.0,23000000.0,26000000.0,27000000.0,,23000000.0,24000000.0,24000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,10000000.0,5000000.0,,15000000.0,10000000.0,5000000.0,,17000000.0,12000000.0,6000000.0,,25000000.0,18000000.0,7000000.0,,20000000.0,14000000.0,7000000.0,,22000000.0,16000000.0,7000000.0,,,24000000.0,17000000.0,8000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,29000000.0,27000000.0,26000000.0,26000000.0,26000000.0,23000000.0,22000000.0,21000000.0,20000000.0,19000000.0,19000000.0,18000000.0,17000000.0,19000000.0,19000000.0,19000000.0,18000000.0,18000000.0,17000000.0,16000000.0,15000000.0,14000000.0,13000000.0,,13000000.0,12000000.0,11000000.0
Liabilities / USD,21728420000.0,21728420000.0,21728420000.0,24278281000.0,24278281000.0,24278281000.0,24311542000.0,25592410000.0,24206954000.0,25592410000.0,25592410000.0,28386410000.0,28386410000.0,28386410000.0,28386410000.0,32778574000.0,32778574000.0,32778574000.0,32778574000.0,38200000000.0,38200000000.0,38200000000.0,38200000000.0,43390000000.0,43390000000.0,43390000000.0,43390000000.0,48853000000.0,48853000000.0,48853000000.0,48853000000.0,54729000000.0,54729000000.0,54729000000.0,54729000000.0,53391000000.0,53391000000.0,53391000000.0,53391000000.0,63736000000.0,63736000000.0,63736000000.0,63736000000.0,86676000000.0,86676000000.0,86676000000.0,86676000000.0,98891000000.0,98891000000.0,98891000000.0,98891000000.0,103528000000.0,103528000000.0,103528000000.0,103528000000.0,114356000000.0,114356000000.0,114356000000.0,114184000000.0,,133545000000.0,133545000000.0,133545000000.0
LiabilitiesAndStockholdersEquity / USD,26605551000.0,26605551000.0,26605551000.0,28498768000.0,28498768000.0,28498768000.0,28500039000.0,30404365000.0,28500039000.0,30404365000.0,30404365000.0,33199557000.0,33199557000.0,33199557000.0,33199557000.0,37870700000.0,37870700000.0,37870700000.0,37870700000.0,43385000000.0,43385000000.0,43385000000.0,43385000000.0,48734000000.0,48734000000.0,48734000000.0,48734000000.0,54673000000.0,54673000000.0,54673000000.0,54673000000.0,61162000000.0,61162000000.0,61162000000.0,61162000000.0,60547000000.0,60547000000.0,60547000000.0,60547000000.0,71676000000.0,71676000000.0,71676000000.0,71676000000.0,95679000000.0,95679000000.0,95679000000.0,95679000000.0,109113000000.0,109113000000.0,109113000000.0,109113000000.0,115143000000.0,115143000000.0,115143000000.0,115143000000.0,128423000000.0,128423000000.0,128423000000.0,128251000000.0,,150142000000.0,150142000000.0,150142000000.0
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2600000.0,2700000.0,3000000.0,,3000000.0,,
MachineryAndEquipmentGross / USD,,,,,,,10654000.0,,10654000.0,,11691000.0,,,,10867000.0,,,,8157000.0,,,,9000000.0,,,,9000000.0,,,,14000000.0,,,,17000000.0,,,,19000000.0,,,,24000000.0,,,,41000000.0,,,,67000000.0,,,,84000000.0,,,,90000000.0,,,,
MembershipsInExchangesOwned / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,2000000.0,2000000.0
MinimumNetCapitalRequiredForEntity1 / USD,,,,,,,,,,,,,,,,,637200000.0,668400000.0,584000000.0,546000000.0,588000000.0,472000000.0,475000000.0,513000000.0,505000000.0,586000000.0,565000000.0,589000000.0,543000000.0,621000000.0,709000000.0,686000000.0,718000000.0,735000000.0,625000000.0,683000000.0,643000000.0,653000000.0,829000000.0,515000000.0,708000000.0,822000000.0,1062000000.0,1458000000.0,1766000000.0,1509000000.0,1567000000.0,1425000000.0,1276000000.0,1220000000.0,1128000000.0,1182000000.0,1289000000.0,1298000000.0,1377000000.0,1592000000.0,1741000000.0,1891000000.0,2090000000.0,,2085000000.0,2215000000.0,2781000000.0
MinorityInterest / USD,4302185000.0,4302185000.0,4302185000.0,3732660000.0,3732660000.0,3732660000.0,3702859000.0,4226207000.0,1458000.0,1837000.0,1837000.0,4214649000.0,4214649000.0,4214649000.0,4214649000.0,4384862000.0,4384862000.0,4384862000.0,4384862000.0,4419000000.0,4419000000.0,4419000000.0,4419000000.0,4481000000.0,4481000000.0,4481000000.0,4481000000.0,4846000000.0,4846000000.0,4846000000.0,4846000000.0,5343000000.0,5343000000.0,5343000000.0,5343000000.0,5874000000.0,5874000000.0,5874000000.0,5874000000.0,6488000000.0,6488000000.0,6488000000.0,6488000000.0,7052000000.0,7052000000.0,7052000000.0,7052000000.0,7827000000.0,7827000000.0,7827000000.0,7827000000.0,8767000000.0,8767000000.0,8767000000.0,8767000000.0,10483000000.0,10483000000.0,10483000000.0,10483000000.0,,12317000000.0,12317000000.0,12317000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,-81160000.0,-114210000.0,-222784000.0,,-70930000.0,-138548000.0,-124757000.0,-174243000.0,-24000.0,-16000.0,-13000.0,-4000.0,-35136000.0,-70271000.0,-20000.0,-35137000.0,-70406000.0,-107698000.0,-490261000.0,-57000000.0,-203000000.0,-244000000.0,-142000000.0,-35000000.0,-69000000.0,-181000000.0,-279000000.0,-35000000.0,165000000.0,189000000.0,227000000.0,34000000.0,82000000.0,222000000.0,224000000.0,61000000.0,61000000.0,61000000.0,272000000.0,60000000.0,60000000.0,60000000.0,350000000.0,53000000.0,53000000.0,53000000.0,357000000.0,86000000.0,86000000.0,86000000.0,288000000.0,80000000.0,80000000.0,80000000.0,377000000.0,119000000.0,119000000.0,119000000.0,405000000.0,,123000000.0,123000000.0,123000000.0
MinorityInterestDecreaseFromRedemptions / USD,-27204000.0,-27204000.0,-72015000.0,,,-29199000.0,-14738000.0,-29199000.0,0.0,29199000.0,0.0,,,,29199000.0,,,,-109684000.0,,,-121000000.0,-110000000.0,,,-121000000.0,-35000000.0,,,-56000000.0,-132000000.0,,,-49000000.0,-56000000.0,,,-94000000.0,-49000000.0,,,-1000000.0,-94000000.0,,,-52000000.0,-1000000.0,,,-376000000.0,609000000.0,,,192000000.0,376000000.0,,,229000000.0,192000000.0,,,,39000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-455637000.0,-367262000.0,-1598153000.0,68743000.0,-235266000.0,-309211000.0,-290450000.0,-113307000.0,-290450000.0,-340363000.0,-1174809000.0,-103108000.0,-174259000.0,-210722000.0,-563344000.0,-131460000.0,-177745000.0,-230281000.0,-605195000.0,-53000000.0,-239000000.0,,,,,,,,,,,-77000000.0,-161000000.0,-294000000.0,-189000000.0,-64000000.0,-119000000.0,-341000000.0,-374000000.0,-70000000.0,-116000000.0,-358000000.0,-399000000.0,-63000000.0,-90000000.0,326000000.0,-419000000.0,-1000000.0,157000000.0,-349000000.0,-229000000.0,-105000000.0,-278000000.0,-348000000.0,-523000000.0,-137000000.0,-389000000.0,-516000000.0,-470000000.0,,-137000000.0,-470000000.0,-647000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-18454000.0,-24603000.0,-20194000.0,-4137000.0,-10886000.0,-14511000.0,-27500000.0,-34988000.0,-27500000.0,-105935000.0,-17291000.0,-10486000.0,-30208000.0,-46362000.0,-137027000.0,7104000.0,36076000.0,11359000.0,-52433000.0,87000000.0,215000000.0,,,,,,,,,,,-6000000.0,-10000000.0,-14000000.0,-6000000.0,-8000000.0,-36000000.0,-43000000.0,-26000000.0,-42000000.0,-62000000.0,-77000000.0,-57000000.0,-11000000.0,-23000000.0,-28000000.0,-89000000.0,-21000000.0,-38000000.0,-59000000.0,-50000000.0,-14000000.0,-26000000.0,-48000000.0,-188000000.0,6000000.0,-9000000.0,-27000000.0,-67000000.0,,-13000000.0,-27000000.0,-62000000.0
NetCashProvidedByUsedInOperatingActivities / USD,379438000.0,280148000.0,2092324000.0,-24240000.0,566783000.0,773330000.0,150653000.0,-36737000.0,150653000.0,674388000.0,1693344000.0,-53930000.0,519558000.0,211719000.0,991548000.0,-208911000.0,-172313000.0,-127512000.0,725464000.0,-259000000.0,-204000000.0,,,,,,,,,,,779000000.0,1586000000.0,2295000000.0,635000000.0,1201000000.0,2132000000.0,2764000000.0,1065000000.0,603000000.0,2045000000.0,2178000000.0,2356000000.0,5203000000.0,3646000000.0,3472000000.0,2666000000.0,3734000000.0,5058000000.0,6271000000.0,8068000000.0,2125000000.0,1584000000.0,3998000000.0,5896000000.0,-923000000.0,1196000000.0,2175000000.0,3968000000.0,,1683000000.0,3304000000.0,6886000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,296592000.0,408281000.0,1028554000.0,55796000.0,116724000.0,254407000.0,448356000.0,186989000.0,448356000.0,494069000.0,286684000.0,129859000.0,219405000.0,364790000.0,625321000.0,68731000.0,178389000.0,347910000.0,456318000.0,182000000.0,328000000.0,356000000.0,381000000.0,-96000000.0,102000000.0,262000000.0,414000000.0,277000000.0,450000000.0,598000000.0,366000000.0,171000000.0,335000000.0,551000000.0,615000000.0,273000000.0,490000000.0,709000000.0,717000000.0,275000000.0,453000000.0,678000000.0,956000000.0,244000000.0,419000000.0,675000000.0,928000000.0,479000000.0,893000000.0,1057000000.0,984000000.0,293000000.0,581000000.0,965000000.0,1328000000.0,552000000.0,1028000000.0,1633000000.0,1462000000.0,,620000000.0,1250000000.0,1900000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,7731000.0,18767000.0,35789000.0,16251000.0,32916000.0,47870000.0,-9612000.0,12323000.0,20176000.0,32664000.0,60980000.0,6557000.0,16935000.0,33382000.0,40668000.0,19000000.0,34000000.0,37000000.0,37000000.0,-13000000.0,10000000.0,32000000.0,45000000.0,33000000.0,60000000.0,80000000.0,49000000.0,24000000.0,47000000.0,78000000.0,84000000.0,46000000.0,87000000.0,126000000.0,76000000.0,49000000.0,81000000.0,117000000.0,169000000.0,46000000.0,78000000.0,124000000.0,161000000.0,107000000.0,199000000.0,241000000.0,195000000.0,73000000.0,145000000.0,244000000.0,308000000.0,148000000.0,273000000.0,440000000.0,380000000.0,,175000000.0,354000000.0,538000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,32916000.0,47870000.0,-9612000.0,12323000.0,20176000.0,32664000.0,60980000.0,6557000.0,16935000.0,33382000.0,41776000.0,19000000.0,34000000.0,37000000.0,37000000.0,-13000000.0,10000000.0,32000000.0,45000000.0,33000000.0,60000000.0,80000000.0,49000000.0,24000000.0,47000000.0,78000000.0,84000000.0,46000000.0,87000000.0,126000000.0,76000000.0,49000000.0,81000000.0,117000000.0,169000000.0,46000000.0,78000000.0,124000000.0,161000000.0,107000000.0,199000000.0,241000000.0,195000000.0,73000000.0,145000000.0,244000000.0,308000000.0,148000000.0,273000000.0,440000000.0,380000000.0,,175000000.0,354000000.0,538000000.0
NoninterestExpense / USD,269384000.0,407609000.0,600385000.0,145657000.0,299717000.0,436935000.0,562057000.0,145916000.0,562057000.0,461481000.0,584693000.0,154245000.0,306626000.0,452605000.0,617244000.0,133851000.0,283881000.0,413751000.0,603520000.0,137000000.0,272000000.0,403000000.0,625000000.0,283000000.0,430000000.0,587000000.0,537000000.0,152000000.0,308000000.0,470000000.0,731000000.0,161000000.0,344000000.0,502000000.0,635000000.0,187000000.0,361000000.0,524000000.0,653000000.0,219000000.0,407000000.0,592000000.0,707000000.0,224000000.0,541000000.0,755000000.0,780000000.0,254000000.0,467000000.0,697000000.0,962000000.0,251000000.0,515000000.0,782000000.0,927000000.0,295000000.0,643000000.0,948000000.0,1069000000.0,,337000000.0,687000000.0,1143000000.0
NoninterestIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000000.0,466000000.0,641000000.0,974000000.0,276000000.0,619000000.0,972000000.0,854000000.0,588000000.0,1068000000.0,1258000000.0,1346000000.0,363000000.0,671000000.0,988000000.0,1566000000.0,419000000.0,725000000.0,1137000000.0,1399000000.0,,456000000.0,894000000.0,1457000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,12000000.0,19000000.0,25000000.0,6000000.0,12000000.0,19000000.0,25000000.0,6000000.0,12000000.0,19000000.0,25000000.0,7000000.0,14000000.0,20000000.0,26000000.0,8000000.0,15000000.0,23000000.0,28000000.0,8000000.0,17000000.0,25000000.0,32000000.0,,9000000.0,17000000.0,26000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000000.0,129000000.0,126000000.0,124000000.0,124000000.0,124000000.0,124000000.0,124000000.0,120000000.0,120000000.0,120000000.0,120000000.0,123000000.0,123000000.0,123000000.0,123000000.0,140000000.0,140000000.0,140000000.0,140000000.0,143000000.0,143000000.0,143000000.0,143000000.0,,121000000.0,121000000.0,121000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000000.0,127000000.0,122000000.0,118000000.0,118000000.0,118000000.0,118000000.0,118000000.0,101000000.0,101000000.0,101000000.0,101000000.0,101000000.0,101000000.0,101000000.0,101000000.0,119000000.0,119000000.0,119000000.0,119000000.0,120000000.0,120000000.0,120000000.0,120000000.0,,102000000.0,102000000.0,102000000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,11000000.0,17000000.0,20000000.0,6000000.0,13000000.0,19000000.0,24000000.0,7000000.0,14000000.0,20000000.0,26000000.0,,7000000.0,14000000.0,22000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405,0.0405,0.0404,0.0406,0.041,0.0411,0.0417,0.0399,0.0403,0.0413,0.0413,0.0403,0.0393,0.0395,0.0391,0.037,0.037,0.0371,0.038,0.0373,0.0377,0.0381,0.0388,0.0392,,0.0398,0.0396,0.0392
OtherAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,21000000.0,21000000.0,1000000.0,21000000.0,21000000.0,21000000.0,1000000.0,1000000.0,1000000.0,21000000.0,,1000000.0,1000000.0,1000000.0,,,13000000.0,1000000.0,,,1000000.0,14000000.0,,,1000000.0,1000000.0,,,,1000000.0,,,,
OtherAssets / USD,501474000.0,501474000.0,501474000.0,479806000.0,,,,,,,,,,,,,,,,,,,,,480000000.0,480000000.0,480000000.0,448000000.0,448000000.0,448000000.0,448000000.0,292000000.0,292000000.0,292000000.0,292000000.0,296000000.0,296000000.0,296000000.0,296000000.0,480000000.0,480000000.0,480000000.0,480000000.0,594000000.0,594000000.0,594000000.0,594000000.0,911000000.0,911000000.0,911000000.0,911000000.0,926000000.0,926000000.0,926000000.0,926000000.0,1127000000.0,1127000000.0,1127000000.0,955000000.0,,1121000000.0,1121000000.0,1121000000.0
OtherAssetsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,36000000.0,36000000.0,,80000000.0,80000000.0,80000000.0,,215000000.0,215000000.0,215000000.0,215000000.0,205000000.0,205000000.0,205000000.0,205000000.0,360000000.0,360000000.0,360000000.0,188000000.0,,292000000.0,292000000.0,292000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,-68174000.0,76527000.0,93688000.0,16618000.0,93688000.0,-9184000.0,132175000.0,31551000.0,-12058000.0,9876000.0,-27801000.0,-27621000.0,-55615000.0,-29602000.0,16955000.0,3000000.0,12000000.0,-54000000.0,-25000000.0,-9000000.0,15000000.0,-29000000.0,-92000000.0,33000000.0,17000000.0,19000000.0,-53000000.0,19000000.0,50000000.0,55000000.0,-21000000.0,7000000.0,-58000000.0,-60000000.0,54000000.0,-1000000.0,11000000.0,-11000000.0,-66000000.0,-31000000.0,-13000000.0,24000000.0,20000000.0,-59000000.0,-43000000.0,-74000000.0,98000000.0,-31000000.0,-112000000.0,-205000000.0,-75000000.0,14000000.0,38000000.0,-19000000.0,-85000000.0,,-76000000.0,-84000000.0,30000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,-7742000.0,-4051000.0,2231000.0,-1000000.0,2000000.0,-9000000.0,-3000000.0,-1000000.0,3000000.0,-5000000.0,-15000000.0,6000000.0,3000000.0,3000000.0,-10000000.0,4000000.0,10000000.0,11000000.0,-4000000.0,1000000.0,-13000000.0,-14000000.0,11000000.0,-1000000.0,3000000.0,-3000000.0,-14000000.0,-7000000.0,-3000000.0,5000000.0,4000000.0,-17000000.0,-12000000.0,-21000000.0,26000000.0,-10000000.0,-34000000.0,-64000000.0,-22000000.0,5000000.0,12000000.0,-7000000.0,-26000000.0,,-26000000.0,-28000000.0,11000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,-13000000.0,-7000000.0,-3000000.0,5000000.0,4000000.0,-17000000.0,-12000000.0,-21000000.0,26000000.0,-10000000.0,-34000000.0,-64000000.0,-22000000.0,5000000.0,12000000.0,-7000000.0,-26000000.0,,-26000000.0,-28000000.0,11000000.0
OtherLaborRelatedExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427000000.0,,133000000.0,266000000.0,398000000.0
OtherLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000000.0,214000000.0,214000000.0,210000000.0,210000000.0,210000000.0,210000000.0,,195000000.0,195000000.0,195000000.0
OtherNoncashIncomeExpense / USD,,,,,,,-559000.0,264000.0,-559000.0,4239000.0,2571000.0,17000.0,441000.0,607000.0,8853000.0,454000.0,1343000.0,2472000.0,758000.0,1000000.0,1000000.0,2000000.0,67000000.0,139000000.0,138000000.0,145000000.0,-3000000.0,-1000000.0,-3000000.0,-6000000.0,-146000000.0,-1000000.0,-2000000.0,-2000000.0,-6000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,-43000000.0,-47000000.0,-45000000.0,-4000000.0,-7000000.0,-10000000.0,-13000000.0,-44000000.0,-2000000.0,-3000000.0,-3000000.0,-13000000.0,-1000000.0,-2000000.0,-3000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,-3000000.0,,-5000000.0,-7000000.0,-14000000.0
OtherNoninterestExpense / USD,22169000.0,31844000.0,63308000.0,10905000.0,24435000.0,35104000.0,43688000.0,12626000.0,43688000.0,40785000.0,47702000.0,11288000.0,22254000.0,33779000.0,58924000.0,12471000.0,24804000.0,38904000.0,45893000.0,12000000.0,26000000.0,40000000.0,48000000.0,16000000.0,29000000.0,42000000.0,54000000.0,13000000.0,27000000.0,46000000.0,58000000.0,16000000.0,52000000.0,67000000.0,62000000.0,23000000.0,45000000.0,70000000.0,86000000.0,24000000.0,50000000.0,80000000.0,96000000.0,37000000.0,169000000.0,206000000.0,112000000.0,59000000.0,94000000.0,138000000.0,236000000.0,38000000.0,80000000.0,117000000.0,176000000.0,36000000.0,121000000.0,166000000.0,272000000.0,,90000000.0,174000000.0,366000000.0
OtherShortTermBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,118000000.0,118000000.0,118000000.0,118000000.0,27000000.0,27000000.0,27000000.0,27000000.0,18000000.0,18000000.0,18000000.0,18000000.0,17000000.0,17000000.0,17000000.0,17000000.0,,14000000.0,14000000.0,14000000.0
OtherSignificantNoncashTransactionValueOfConsiderationGiven1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-5000000.0,-5000000.0,,5000000.0,5000000.0,5000000.0,,,11000000.0,5000000.0,,,11000000.0,11000000.0,,,,11000000.0,,,,5000000.0,,,,5000000.0,,,,3000000.0,,,,1000000.0,,,,
PayablesToBrokerDealersAndClearingOrganizations / USD,164523000.0,164523000.0,164523000.0,248685000.0,248685000.0,248685000.0,248685000.0,247360000.0,248685000.0,247360000.0,247360000.0,361834000.0,361834000.0,361834000.0,361834000.0,330956000.0,330956000.0,330956000.0,330956000.0,234000000.0,234000000.0,234000000.0,234000000.0,423000000.0,423000000.0,423000000.0,423000000.0,239000000.0,239000000.0,239000000.0,239000000.0,283000000.0,283000000.0,283000000.0,283000000.0,298000000.0,298000000.0,298000000.0,298000000.0,220000000.0,220000000.0,220000000.0,220000000.0,182000000.0,182000000.0,182000000.0,182000000.0,557000000.0,557000000.0,557000000.0,557000000.0,291000000.0,291000000.0,291000000.0,291000000.0,590000000.0,590000000.0,590000000.0,590000000.0,,476000000.0,476000000.0,476000000.0
PayablesToCustomers / USD,10587701000.0,10587701000.0,10587701000.0,15060479000.0,15060479000.0,15060479000.0,15060479000.0,17300105000.0,15060479000.0,17300105000.0,17300105000.0,21421978000.0,21421978000.0,21421978000.0,21421978000.0,26319420000.0,26319420000.0,26319420000.0,26319420000.0,31796000000.0,31796000000.0,31796000000.0,31796000000.0,37084000000.0,37084000000.0,37084000000.0,37084000000.0,41731000000.0,41731000000.0,41731000000.0,41731000000.0,47548000000.0,47548000000.0,47548000000.0,47548000000.0,47993000000.0,47993000000.0,47993000000.0,47993000000.0,56248000000.0,56248000000.0,56248000000.0,56248000000.0,75882000000.0,75882000000.0,75882000000.0,75882000000.0,85634000000.0,85634000000.0,85634000000.0,85634000000.0,93195000000.0,93195000000.0,93195000000.0,93195000000.0,101012000000.0,101012000000.0,101012000000.0,101012000000.0,,115343000000.0,115343000000.0,115343000000.0
PaymentsForProceedsFromProductiveAssets / USD,12738000.0,17369000.0,26695000.0,4137000.0,10885000.0,14510000.0,18492000.0,3167000.0,18492000.0,9673000.0,18108000.0,5176000.0,9729000.0,13971000.0,13546000.0,3702000.0,7946000.0,12006000.0,17997000.0,5000000.0,10000000.0,14000000.0,17000000.0,6000000.0,20000000.0,23000000.0,19000000.0,7000000.0,14000000.0,21000000.0,30000000.0,6000000.0,10000000.0,16000000.0,27000000.0,8000000.0,15000000.0,23000000.0,28000000.0,26000000.0,45000000.0,62000000.0,36000000.0,12000000.0,22000000.0,31000000.0,74000000.0,21000000.0,38000000.0,51000000.0,50000000.0,19000000.0,32000000.0,50000000.0,77000000.0,17000000.0,32000000.0,40000000.0,69000000.0,,12000000.0,23000000.0,34000000.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,28000000.0,8000000.0,15000000.0,23000000.0,29000000.0,8000000.0,15000000.0,23000000.0,31000000.0,9000000.0,18000000.0,28000000.0,32000000.0,9000000.0,20000000.0,30000000.0,38000000.0,10000000.0,21000000.0,31000000.0,40000000.0,,11000000.0,38000000.0,65000000.0
PaymentsOfDividendsMinorityInterest / USD,97100000.0,124748000.0,222776000.0,34118000.0,81160000.0,114210000.0,124757000.0,0.0,124757000.0,138548000.0,999171000.0,34993000.0,70129000.0,105264000.0,174243000.0,35137000.0,70406000.0,107698000.0,525253000.0,57000000.0,203000000.0,244000000.0,142000000.0,35000000.0,69000000.0,181000000.0,279000000.0,35000000.0,160000000.0,184000000.0,227000000.0,34000000.0,82000000.0,222000000.0,219000000.0,61000000.0,250000000.0,299000000.0,272000000.0,60000000.0,98000000.0,303000000.0,339000000.0,53000000.0,182000000.0,247000000.0,357000000.0,86000000.0,131000000.0,230000000.0,283000000.0,80000000.0,231000000.0,309000000.0,374000000.0,119000000.0,342000000.0,453000000.0,404000000.0,,123000000.0,404000000.0,576000000.0
PaymentsToAcquireOtherInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,9000000.0,443000000.0,6000000.0,6000000.0,6000000.0,16000000.0,,21000000.0,21000000.0,17000000.0,16000000.0,21000000.0,21000000.0,22000000.0,16000000.0,19000000.0,19000000.0,22000000.0,1000000.0,2000000.0,2000000.0,19000000.0,1000000.0,4000000.0,13000000.0,5000000.0,,3000000.0,5000000.0,116000000.0,1000000.0,4000000.0,10000000.0,5000000.0,,1000000.0,4000000.0,28000000.0
PreferredStockSharesAuthorized / shares,,,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,,10000.0,10000.0,10000.0
