fact_unit,2009-08-10,2009-11-05,2010-02-26,2010-05-07,2010-08-17,2010-09-02,2010-11-09,2011-02-28,2011-05-06,2011-08-05,2011-11-04,2012-02-28,2012-05-08,2012-08-08,2012-11-08,2013-02-27,2013-05-09,2013-05-10,2013-08-08,2013-11-07,2014-02-27,2014-05-08,2014-08-04,2014-11-04,2015-02-26,2015-05-04,2015-07-31,2015-10-29,2016-02-24,2016-05-02,2016-08-01,2016-10-28,2017-02-24,2017-04-28,2017-07-28,2017-10-27,2018-02-22,2018-04-27,2018-05-09,2018-07-27,2018-10-26,2019-02-21,2019-04-26,2019-08-02,2019-10-30,2020-02-20,2020-05-01,2020-07-31,2020-10-30,2021-02-17,2021-04-27,2021-07-22,2021-10-21,2022-02-16,2022-04-21,2022-07-21,2022-10-20,2023-02-13,2023-04-20,2023-07-20,2023-10-19,2024-02-12,2024-04-18,2024-07-18,2024-10-17,2025-02-10,2025-04-17,2025-07-17,2025-10-16
RetainedEarningsAccumulatedDeficit / USD,7237000000.0,7237000000.0,7237000000.0,7033000000.0,7033000000.0,7237000000.0,7033000000.0,7033000000.0,7436000000.0,7436000000.0,7436000000.0,7436000000.0,7949000000.0,7949000000.0,7949000000.0,7949000000.0,8628000000.0,7949000000.0,8628000000.0,8628000000.0,8628000000.0,9452000000.0,9452000000.0,9452000000.0,9452000000.0,10335000000.0,10335000000.0,10335000000.0,10335000000.0,11302000000.0,11302000000.0,11302000000.0,11302000000.0,12388000000.0,12388000000.0,12388000000.0,12388000000.0,13140000000.0,12388000000.0,13140000000.0,13140000000.0,13140000000.0,14347000000.0,14347000000.0,14347000000.0,14347000000.0,15199000000.0,15199000000.0,15199000000.0,15199000000.0,16272000000.0,16272000000.0,16272000000.0,16272000000.0,18389000000.0,18389000000.0,18389000000.0,18389000000.0,20301000000.0,20301000000.0,20301000000.0,20301000000.0,22759000000.0,22759000000.0,22759000000.0,22759000000.0,25306000000.0,25306000000.0,25306000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800000000.0,17182000000.0,20720000000.0,6473000000.0,12694000000.0,18391000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67000000.0,112000000.0,140000000.0,0.0,67000000.0,112000000.0,140000000.0,79000000.0,129000000.0,162000000.0,261000000.0,22000000.0,251000000.0,282000000.0,348000000.0,51000000.0,114000000.0,148000000.0,196000000.0,76000000.0,121000000.0,177000000.0,224000000.0,36000000.0,85000000.0,135000000.0
ShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,177000000.0,,,,129000000.0,,,,93000000.0,,,,88000000.0,,88000000.0,,,109000000.0,,99000000.0,146000000.0,149000000.0,57000000.0,117000000.0,184000000.0,193000000.0,72000000.0,147000000.0,219000000.0,252000000.0,78000000.0,176000000.0,263000000.0,290000000.0,105000000.0,194000000.0,283000000.0,348000000.0,99000000.0,191000000.0,273000000.0,367000000.0,103000000.0,193000000.0,283000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,,,,,,,0.0362,,,,,,,,,,,,,0.0208,,,,0.0197,,,,0.0208,,,,0.0197,,0.0197,,,0.0215,,,,0.0186,,,,0.0181,,,,0.0182,,,,0.0153,,,,0.0158,,,,0.0141,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,0.242,,,,0.2375,,,,0.242,,,,0.2375,,0.2375,,,0.2555,,,,0.2323,,,,0.2323,,,,0.2093,,,,0.2033,,,,0.2345,,,,0.2258,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,0.0188,,,,0.0178,,,,0.0188,,,,0.0178,,0.0178,,,0.0139,,,,0.0209,,,,0.0273,,,,0.0251,,,,0.0144,,,,0.0079,,,,0.0188,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,47400000.0,,46900000.0,15717052.0,,,,12913460.0,,,,16115605.0,,16115605.0,,,15750814.0,,,,12440781.0,,,,10104569.0,,,,8598826.0,,,,6247224.0,,6247224.0,,,6321055.0,,,,5133064.0,,,,4299859.0,,,,3988943.0,,,,4634039.0,,,,4320314.0,,,,3758467.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,33.07,,,,31.47,,,,28.85,,28.85,,,28.02,,,,27.74,,,,28.88,,,,31.63,,,,37.75,,37.75,,,43.78,,,,52.36,,,,64.71,,,,75.19,,,,82.46,,,,94.59,,,,107.39,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,3000000.0,,,,0.0,,,,500000.0,,500000.0,,,23600000.0,,,,57700000.0,,,,198100000.0,,,,174300000.0,,,,124600000.0,,124600000.0,,,137700000.0,,,,195300000.0,,,,72900000.0,,,,136700000.0,,,,159000000.0,,,,138000000.0,,,,56000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,,,,543613.0,,,,294840.0,,,,-860022.0,,-860022.0,,,124911.0,,,,149501.0,,,,131126.0,,,,91016.0,,,,494653.0,,494653.0,,,161176.0,,,,115212.0,,,,67125.0,,,,200605.0,,,,62679.0,,,,99472.0,,,,62000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,2563951.0,,,,1716637.0,,,,1574706.0,,,,2167645.0,,,,1710853.0,,1710853.0,,,1381391.0,,,,1661590.0,,,,1326790.0,,,,1324618.0,,,,1026615.0,,,,699662.0,,,,625702.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,6.63,,,,4.63,,,,4.85,,4.85,,,6.67,,,,6.04,,,,6.21,,,,9.66,,,,11.34,,11.34,,,11.57,,,,15.01,,,,18.29,,,,17.87,,,,21.09,,,,22.25,,,,31.38,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,,62529000.0,,,,155159000.0,,,,186467000.0,,186467000.0,,,428167000.0,,,,488937000.0,,,,328225000.0,,,,377580000.0,,,,351317000.0,,351317000.0,,,258062000.0,,,,414756000.0,,,,285520000.0,,,,601999000.0,,,,494391000.0,,,,514853000.0,,,,480014000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,46364115.0,,,,43386136.0,,,,38895109.0,,38895109.0,,35100000.0,38900000.0,28900000.0,26500000.0,24900000.0,32045793.0,21600000.0,20600000.0,19300000.0,22600000.0,17200000.0,16200000.0,15500000.0,18000000.0,14600000.0,13900000.0,13600000.0,14800000.0,12800000.0,14800000.0,12400000.0,,10200702.0,,,,9968038.0,,,,8859128.0,,,,7769895.0,,,,7217125.0,,,,7533045.0,,,,6595762.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,32.14,,,,29.33,,,,29.21,,29.21,,,29.1,,,,29.29,,,,30.97,,,,34.14,,,,39.15,,39.15,,,47.39,,,,53.94,,,,64.69,,,,79.71,,,,90.17,,,,99.18,,,,110.9,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,,55690000.0,,,,221216000.0,,,,185871000.0,,185871000.0,,,419912000.0,,,,482479000.0,,,,325388000.0,,,,374871000.0,,,,348494000.0,,348494000.0,,,256622000.0,,,,410231000.0,,,,282844000.0,,,,595954000.0,,,,491121000.0,,,,512214000.0,,,,477963000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,,,,42145148.0,,,,38030022.0,,,,32004297.0,,32004297.0,,,22098993.0,,,,17709073.0,,,,14584291.0,,,,13055049.0,,,,10052720.0,,10052720.0,,,9830816.0,,,,8714264.0,,,,7645454.0,,,,7128248.0,,,,7458604.0,,,,6542158.0,,,,5567404.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,29.55,,,,29.38,,,,29.12,,29.12,,,29.26,,,,30.9,,,,34.04,,,,38.95,,,,47.17,,47.17,,,53.72,,,,64.43,,,,79.45,,,,89.98,,,,98.96,,,,110.66,,,,126.34,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,4500000.0,5300000.0,3300000.0,5300000.0,3700000.0,4600000.0,5800000.0,2300000.0,2500000.0,3000000.0,3300000.0,3200000.0,3800000.0,4200000.0,4600000.0,2300000.0,2800000.0,3400000.0,4100000.0,2000000.0,2600000.0,3100000.0,3800000.0,1800000.0,2700000.0,3100000.0,3500000.0,1800000.0,2800000.0,3300000.0,3600000.0,2300000.0,2900000.0,3300000.0
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,26.01,,26.01,,,28.31,,,,29.39,,,,29.24,,,,29.32,,,,30.42,,30.42,,,33.92,,,,40.1,,,,44.72,,,,61.42,,,,77.37,,,,75.59,,,,88.35,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,27.69,,27.69,,,30.18,,,,35.76,,,,46.43,,,,53.58,,,,62.0,,62.0,,,69.64,,,,82.96,,,,96.09,,,,105.98,,,,141.68,,,,143.89,,,,153.3,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,31.88,,31.88,,,36.55,,,,48.0,,,,56.84,,,,57.55,,,,73.2,,73.2,,,83.05,,,,91.15,,,,118.87,,,,117.53,,,,151.37,,,,164.15,,,,200.47,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,58228000.0,,,,106606000.0,,106606000.0,,,318923000.0,,,,378296000.0,,,,276975000.0,,,,309778000.0,,,,275398000.0,,275398000.0,,,224687000.0,,,,303612000.0,,,,220402000.0,,,,392470000.0,,,,381622000.0,,,,407683000.0,,,,393899000.0,,,
ShortTermBorrowings / USD,408000000.0,408000000.0,408000000.0,558000000.0,558000000.0,408000000.0,558000000.0,558000000.0,8000000.0,8000000.0,8000000.0,8000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,314000000.0,,,,1215000000.0,,,,517000000.0,,,,17000000.0,,,,,,,,,,0.0,0.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,7000000.0,8000000.0,1000000.0,3000000.0,7000000.0,8000000.0,1000000.0,2000000.0,3000000.0,3000000.0,1000000.0,3000000.0,4000000.0,4000000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,3000000.0,4000000.0,5000000.0,1000000.0,3000000.0,4000000.0
StockIssued1 / USD,,,,,,,,,,,,,,,,,,,,187000000.0,197000000.0,130000000.0,138000000.0,148000000.0,193000000.0,92000000.0,102000000.0,105000000.0,150000000.0,64000000.0,67000000.0,68000000.0,108000000.0,67000000.0,70000000.0,71000000.0,72000000.0,85000000.0,72000000.0,87000000.0,88000000.0,73000000.0,125000000.0,128000000.0,129000000.0,88000000.0,158000000.0,162000000.0,164000000.0,130000000.0,201000000.0,213000000.0,217000000.0,165000000.0,212000000.0,228000000.0,225000000.0,219000000.0,250000000.0,337000000.0,366000000.0,228000000.0,290000000.0,296000000.0,304000000.0,372000000.0,309000000.0,321000000.0,328000000.0
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,,4255079.0,,,,-6892731.0,,-6892731.0,,,9928320.0,,,,6060823.0,,,,4607079.0,,,,3593033.0,,,,4258027.0,,4258027.0,,,1452879.0,,,,2655288.0,,,,2348898.0,,,,1676783.0,,,,648016.0,,,,1537473.0,,,,1548811.0,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,7563000000.0,6954000000.0,7853000000.0,5761000000.0,5760000000.0,7853000000.0,6039000000.0,5760000000.0,6014000000.0,6043000000.0,6415000000.0,5863000000.0,6687000000.0,6780000000.0,6465000000.0,6415000000.0,6265000000.0,6415000000.0,6344000000.0,6580000000.0,5940000000.0,6713000000.0,6846000000.0,7120000000.0,6606000000.0,8043000000.0,8228000000.0,7915000000.0,7975000000.0,6863000000.0,6872000000.0,6343000000.0,7133000000.0,6771000000.0,6705000000.0,6754000000.0,6602000000.0,6619000000.0,6602000000.0,7074000000.0,7131000000.0,6272000000.0,8021000000.0,7797000000.0,7538000000.0,7442000000.0,7986000000.0,8337000000.0,7797000000.0,7584000000.0,7451000000.0,8392000000.0,8752000000.0,7943000000.0,9596000000.0,10264000000.0,9888000000.0,9260000000.0,11156000000.0,10917000000.0,9791000000.0,11222000000.0,11196000000.0,12139000000.0,11586000000.0,10749000000.0,12622000000.0,13565000000.0,13882000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,8000000.0,12000000.0,18000000.0,4000000.0,8000000.0,12000000.0,18000000.0,5000000.0,10000000.0,15000000.0,19000000.0,8000000.0,13000000.0,16000000.0,20000000.0,5000000.0,9000000.0,12000000.0,17000000.0,4000000.0,6000000.0,8000000.0,11000000.0,3000000.0,8000000.0,10000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57105619.0,65855914.0,65855914.0,65855914.0,65855914.0,68635498.0,68635498.0,68635498.0,68635498.0,69239488.0,69239488.0,69239488.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478000000.0,6207000000.0,6207000000.0,6207000000.0,6207000000.0,7076000000.0,7076000000.0,7076000000.0,7076000000.0,7655000000.0,7655000000.0,7655000000.0
TreasuryStockSharesAcquired / shares,,,,,,,,0.0,0.0,3400000.0,12200000.0,12300000.0,,7800000.0,12200000.0,12300000.0,2700000.0,12300000.0,3100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3100000.0,,0.0,0.0,0.0,,1000000.0,3400000.0,5300000.0,,3200000.0,7000000.0,10100000.0,,1800000.0,3500000.0,5100000.0,,1500000.0,3000000.0,4300000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000000.0,734000000.0,1200000000.0,119000000.0,445000000.0,734000000.0,1200000000.0,500000000.0,1100000000.0,1600000000.0,1900000000.0,300000000.0,600000000.0,900000000.0,1150000000.0,300000000.0,600000000.0,900000000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,5200000000.0,,,,6300000000.0,,,,3400000000.0,,,,4400000000.0,,,,,,,,,,,,,,,,,700000000.0,,,,730000000.0,,,,830000000.0,,,,830000000.0,,,,860000000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,,351000000.0,199000000.0,199000000.0,199000000.0,293000000.0,143000000.0,143000000.0,143000000.0,206000000.0,117000000.0,206000000.0,117000000.0,117000000.0,199000000.0,128000000.0,128000000.0,128000000.0,143000000.0,97000000.0,97000000.0,97000000.0,117000000.0,74000000.0,74000000.0,74000000.0,128000000.0,65000000.0,65000000.0,65000000.0,97000000.0,71000000.0,97000000.0,71000000.0,71000000.0,74000000.0,78000000.0,78000000.0,78000000.0,65000000.0,86000000.0,86000000.0,86000000.0,71000000.0,98000000.0,98000000.0,98000000.0,78000000.0,94000000.0,94000000.0,94000000.0,86000000.0,97000000.0,97000000.0,97000000.0,98000000.0,124000000.0,124000000.0,124000000.0,94000000.0,112000000.0,112000000.0,112000000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,95000000.0,-36000000.0,,,,4000000.0,,,,6000000.0,,6000000.0,,,91000000.0,,,,41000000.0,,,,7000000.0,,,,29000000.0,,,,10000000.0,,10000000.0,,,6000000.0,,,,6000000.0,,,,0.0,,,,1000000.0,,,,9000000.0,,,,1000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6000000.0,,,,3000000.0,,,,4000000.0,,,,20000000.0,,20000000.0,,,7000000.0,,,,0.0,,,,2000000.0,,,,1000000.0,,,,4000000.0,,,,1000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,32000000.0,,,,35000000.0,,,,35000000.0,,35000000.0,,,17000000.0,,,,13000000.0,,,,10000000.0,,,,7000000.0,,,,8000000.0,,8000000.0,,,11000000.0,,,,12000000.0,,,,15000000.0,,,,31000000.0,,,,40000000.0,,,,45000000.0,,,,48000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,6000000.0,,,,8000000.0,,,,7000000.0,,7000000.0,,,7000000.0,,,,26000000.0,,,,16000000.0,,,,13000000.0,,,,3000000.0,,3000000.0,,,2000000.0,,,,1000000.0,,,,6000000.0,,,,8000000.0,,,,9000000.0,,,,2000000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,22000000.0,,,,28000000.0,,,,10000000.0,,10000000.0,,,39000000.0,,,,35000000.0,,,,35000000.0,,,,3000000.0,,,,22000000.0,,22000000.0,,,6000000.0,,,,14000000.0,,,,6000000.0,,,,15000000.0,,,,25000000.0,,,,11000000.0,,,,15000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,-3000000.0,,,,115000000.0,,,,11000000.0,,11000000.0,,,5000000.0,,,,40000000.0,,,,30000000.0,,,,14000000.0,,,,18000000.0,,18000000.0,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,13000000.0,,,,9000000.0,,,,15000000.0,,,,9000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,128000000.0,,,,123000000.0,,102000000.0,102000000.0,123000000.0,,123000000.0,,,102000000.0,,,,96000000.0,,,,71000000.0,,,,51000000.0,,,,53000000.0,,53000000.0,,,53000000.0,,,,56000000.0,,,,64000000.0,,,,75000000.0,,,,90000000.0,,,,87000000.0,,,,94000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,0.0,0.0,,53000000.0,13000000.0
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,-1000000.0,,,,23000000.0,,,,10000000.0,,,,15000000.0,,,,-69000000.0,,-69000000.0,,,-8000000.0,,,,36000000.0,,,,36000000.0,,,,60000000.0,,,,72000000.0,,,,36000000.0,,,,-1000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,76000000.0,113000000.0,150000000.0,37000000.0,76000000.0,113000000.0,150000000.0,37000000.0,64000000.0,92000000.0,138000000.0,37000000.0,63000000.0,101000000.0,144000000.0,34000000.0,64000000.0,99000000.0,133000000.0,37000000.0,63000000.0,94000000.0,122000000.0,26000000.0,54000000.0,85000000.0
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,,,,,,,,,,,,,,,,8000000.0,9000000.0,9000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,7000000.0,9000000.0,6000000.0,6000000.0,6000000.0,8000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,5000000.0,7000000.0,6000000.0,5000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,6000000.0,5000000.0,6000000.0,6000000.0,6000000.0,5000000.0,6000000.0,5000000.0,4000000.0,5000000.0,6000000.0,5000000.0,5000000.0,4000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,515000000.0,514000000.0,542000000.0,515000000.0,519000000.0,542000000.0,522000000.0,515000000.0,536000000.0,541000000.0,543000000.0,524000000.0,552000000.0,554000000.0,552000000.0,544000000.0,551000000.0,544000000.0,552000000.0,552000000.0,551000000.0,557000000.0,558000000.0,558000000.0,552000000.0,556000000.0,556000000.0,554000000.0,558000000.0,545000000.0,543000000.0,540000000.0,553000000.0,526000000.0,526000000.0,525000000.0,536000000.0,522000000.0,536000000.0,521000000.0,520000000.0,524000000.0,514000000.0,513000000.0,512000000.0,519000000.0,511000000.0,511000000.0,511000000.0,511000000.0,510000000.0,510000000.0,511000000.0,511000000.0,514000000.0,514000000.0,513000000.0,512000000.0,509000000.0,508000000.0,506000000.0,513000000.0,500000000.0,499000000.0,499000000.0,505000000.0,497000000.0,497000000.0,496000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,515000000.0,514000000.0,539000000.0,515000000.0,519000000.0,539000000.0,521000000.0,514000000.0,533000000.0,537000000.0,539000000.0,522000000.0,544000000.0,545000000.0,543000000.0,540000000.0,542000000.0,540000000.0,544000000.0,544000000.0,542000000.0,548000000.0,549000000.0,549000000.0,544000000.0,548000000.0,548000000.0,547000000.0,549000000.0,539000000.0,537000000.0,534000000.0,545000000.0,521000000.0,521000000.0,520000000.0,531000000.0,515000000.0,531000000.0,514000000.0,514000000.0,519000000.0,508000000.0,507000000.0,506000000.0,513000000.0,505000000.0,506000000.0,506000000.0,506000000.0,505000000.0,505000000.0,506000000.0,506000000.0,509000000.0,508000000.0,508000000.0,506000000.0,503000000.0,502000000.0,501000000.0,507000000.0,495000000.0,495000000.0,494000000.0,499000000.0,492000000.0,492000000.0,492000000.0
