fact_unit,2010-07-23,2010-11-05,2011-02-16,2011-05-05,2011-08-01,2011-11-04,2012-02-13,2012-05-04,2012-07-27,2012-11-02,2013-02-08,2013-05-03,2013-07-26,2013-11-08,2014-02-07,2014-05-09,2014-07-25,2014-11-07,2015-02-06,2015-05-08,2015-07-31,2015-11-06,2016-02-04,2016-05-06,2016-07-29,2016-11-04,2017-02-02,2017-05-05,2017-07-28,2017-11-03,2018-02-09,2018-05-04,2018-07-27,2018-11-09,2019-02-08,2019-05-10,2019-08-02,2019-11-08,2020-02-07,2020-05-08,2020-07-31,2020-11-06,2021-02-08,2021-05-07,2021-07-30,2021-11-05,2022-02-11,2022-05-06,2022-07-29,2022-11-04,2023-02-10,2023-05-05,2023-07-28,2023-11-09,2024-02-09,2024-05-10,2024-08-02,2024-11-08,2025-02-07,2025-05-02,2025-08-01,2025-11-07
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,198357000.0,,,,228790000.0,,,,172793000.0,,,,178214000.0,,,,202487000.0,,,,203009000.0,,,,228297000.0,,,,265334000.0,,,,261134000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45267000.0,45267000.0,45267000.0,,34448000.0,34448000.0,34448000.0,34448000.0,62230000.0,62230000.0,62230000.0,62230000.0,111360000.0,111360000.0,111360000.0,111360000.0,108679000.0,108679000.0,108679000.0,108679000.0,103953000.0,103953000.0,103953000.0
DeferredRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107166000.0,,,,105381000.0,128704000.0,105381000.0,,122489000.0,122489000.0,122489000.0,,149106000.0,149106000.0,149106000.0,,192648000.0,192648000.0,192648000.0,,192759000.0,192759000.0,192759000.0,,202022000.0,202022000.0,202022000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,1437000.0,,,,713000.0,,,,-482000.0,,,,87000.0,,,,965000.0,,,,527000.0,,,,617000.0,,,,1149000.0,,,,3471000.0,,,,-161000.0,,,,-1950000.0,,,,-1736000.0,,,,-1099000.0,,,,1282000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,185213000.0,,,,204762000.0,,,,207977000.0,,,,203779000.0,,,,225503000.0,,,,205867000.0,,,,209165000.0,,,,175845000.0,,,,179546000.0,,,,245051000.0,,,,262785000.0,,,,256689000.0,,,,243669000.0,,,,257114000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,19460000.0,,,,22530000.0,,,,20615000.0,,,,23957000.0,,,,27164000.0,,,,14491000.0,,,,17612000.0,,,,13779000.0,,,,15078000.0,,,,15756000.0,,,,18849000.0,,,,24007000.0,,,,26401000.0,,,,24969000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,140544000.0,,,,170024000.0,,,,184800000.0,,,,172082000.0,,,,189240000.0,,,,180432000.0,,,,198435000.0,,,,162988000.0,,,,164462000.0,,,,194198000.0,,,,210397000.0,,,,205563000.0,,,,181054000.0,,,,183654000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,9554000.0,,,,13761000.0,,,,17938000.0,,,,12832000.0,,,,9044000.0,,,,9778000.0,,,,10326000.0,,,,12099000.0,,,,17397000.0,,,,11918000.0,,,,12408000.0,,,,1006000.0,,,,4927000.0,,,,6726000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,45998000.0,,,,57320000.0,,,,62980000.0,,,,48296000.0,,,,68709000.0,,,,59175000.0,,,,72004000.0,,,,55545000.0,,,,50496000.0,,,,53078000.0,,,,56618000.0,,,,49774000.0,,,,33010000.0,,,,34015000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,54245000.0,,,,64003000.0,,,,67426000.0,,,,74755000.0,,,,74780000.0,,,,89605000.0,,,,93379000.0,,,,62175000.0,,,,65879000.0,,,,85590000.0,,,,94113000.0,,,,103900000.0,,,,91892000.0,,,,92601000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,44669000.0,,,,34738000.0,,,,23177000.0,,,,31697000.0,,,,36263000.0,,,,25435000.0,,,,10730000.0,,,,12857000.0,,,,15084000.0,,,,50853000.0,,,,52388000.0,,,,51126000.0,,,,62615000.0,,,,73460000.0,,,
DeferredTaxLiabilities / USD,,,,,,,142228000.0,,,,144285000.0,,,,155518000.0,,,,170694000.0,,,,172030000.0,,,,17925000.0,,,,30355000.0,,,,9805000.0,,,,13752000.0,,,,8289000.0,,,,22734000.0,,,,22734000.0,,,,84280000.0,,,,77480000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,42640000.0,,,,47804000.0,,,,54507000.0,,,,59889000.0,,,,65409000.0,,,,71388000.0,,,,77295000.0,,,,66755000.0,,,,66386000.0,,,,63451000.0,,,,62584000.0,,,,61289000.0,,,,61278000.0,,,,62479000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,37669000.0,,,,45549000.0,,,,47172000.0,,,,51763000.0,,,,47547000.0,,,,57373000.0,,,,56718000.0,,,,50440000.0,,,,47451000.0,,,,51298000.0,,,,60047000.0,,,,68701000.0,,,,76867000.0,,,,83326000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,7940000.0,,,,8067000.0,,,,10458000.0,,,,10838000.0,,,,13506000.0,,,,14998000.0,,,,19575000.0,,,,23121000.0,,,,18680000.0,,,,24137000.0,,,,16526000.0,,,,15001000.0,,,,27357000.0,,,,19641000.0,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,19768000.0,,,,34720000.0,,,,0.0,,,,9334000.0,,,,1839000.0,,,,0.0,,,,3713000.0,,,,11285000.0,,,,7165000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax / USD,,,,,,,,,,,209775000.0,,,,209775000.0,,,,154068000.0,,,,284035000.0,,,,289628000.0,,,,320326000.0,,,,314324000.0,,,,321254000.0,,,,349715000.0,,,,400685000.0,,,,315620000.0,,,,202316000.0,,,,269996000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax / USD,,,,,,,-73234000.0,,,,-10941000.0,,,,182803000.0,,,,308230000.0,,,,319770000.0,,,,342993000.0,,,,345394000.0,,,,343795000.0,,,,366216000.0,,,,411043000.0,,,,411043000.0,,,,345492000.0,,,,227368000.0,,,,292027000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax / USD,,,,,,,,,,,-22944000.0,,,,-22413000.0,,,,-18436000.0,,,,-23079000.0,,,,-17480000.0,,,,-24289000.0,,,,-17873000.0,,,,-13041000.0,,,,-8262000.0,,,,-8262000.0,,,,-24118000.0,,,,-20237000.0,,,,-18212000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,-28580000.0,,,,-28735000.0,,,,-24195000.0,,,,-30142000.0,,,,-22667000.0,,,,-31070000.0,,,,-22541000.0,,,,-16501000.0,,,,-10358000.0,,,,-10358000.0,,,,-29872000.0,,,,-25052000.0,,,,-22031000.0,,,
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,,,,,,,,,57298000.0,,,,54553000.0,,,,43867000.0,,,,-8832000.0,,,,22803000.0,,,,63924000.0,,,,-42521000.0,,,,91769000.0,,,,48758000.0,,,,65229000.0,,,,-114729000.0,,,,45216000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,,,,,76932000.0,-3544000.0,-7066000.0,-10607000.0,-31691000.0,-1947000.0,-3888000.0,-5795000.0,144227000.0,-4883000.0,-9764000.0,-14585000.0,-14991000.0,-5690000.0,-11499000.0,-17265000.0,43949000.0,-7113000.0,-13280000.0,-20152000.0,40033000.0,-6698000.0,-13205000.0,-19677000.0,-50655000.0,-5591000.0,-11088000.0,-16672000.0,98582000.0,-6272000.0,-12587000.0,-19170000.0,54171000.0,-7000000.0,-13985000.0,-20914000.0,-1458000.0,-5488000.0,-10793000.0,-16034000.0,-246639000.0,-3085000.0,-6193000.0,-9332000.0,66658000.0,-4290000.0,-8456000.0,-12767000.0
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3494000.0,-5264000.0,,,-3187000.0,-5024000.0,,,-3707000.0,-5527000.0,,-1702000.0,-3339000.0,-5033000.0,,,-3498000.0,-5335000.0,,,-974000.0,-1454000.0,,,-2178000.0,-3243000.0,,,-2148000.0,-3241000.0,,,-2319000.0,-3504000.0
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax / USD,,,,,,,,,,,,,,,68821000.0,,,,100861000.0,,,,135498000.0,,,,158387000.0,,,,161181000.0,,,,170384000.0,,,,187722000.0,,,,209481000.0,,,,251680000.0,,,,267290000.0,,,,285734000.0,,,,339753000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,64183000.0,,,,105132000.0,,,,38922000.0,,,,32786000.0,,,,10530000.0,,,,40493000.0,,,,46014000.0,,,,44536000.0,,,,51619000.0,,,,122049000.0,,,,202368000.0,,,,202119000.0,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,877252000.0,,,,966728000.0,,,,957642000.0,,,,1031760000.0,,,,975956000.0,,,,979417000.0,,,,1063722000.0,,,,996483000.0,,,,1105008000.0,,,,1242788000.0,,,,1170114000.0,,,,896258000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56773000.0,,,,38395000.0,,,,44439000.0,,,,46280000.0,,,,47728000.0,,,,48445000.0,,,,43805000.0,,,,62097000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,26861000.0,,,,43646000.0,,,,43861000.0,,,,23616000.0,,,,23046000.0,,,,23458000.0,,,,26334000.0,,,,25656000.0,,,,31992000.0,,,,27376000.0,,,,24978000.0,,,,26984000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,271860000.0,,,,250136000.0,,,,241840000.0,,,,237036000.0,,,,263635000.0,,,,266869000.0,,,,268134000.0,,,,290031000.0,,,,294745000.0,,,,299668000.0,,,,325351000.0,,,,306938000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,51293000.0,,,,47515000.0,,,,48867000.0,,,,48567000.0,,,,53501000.0,,,,51976000.0,,,,52510000.0,,,,58319000.0,,,,56874000.0,,,,57301000.0,,,,64103000.0,,,,62054000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,53108000.0,,,,49199000.0,,,,49791000.0,,,,47712000.0,,,,52858000.0,,,,53275000.0,,,,55023000.0,,,,59280000.0,,,,59008000.0,,,,61173000.0,,,,67206000.0,,,,65176000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,53351000.0,,,,48674000.0,,,,49181000.0,,,,49534000.0,,,,51263000.0,,,,52296000.0,,,,54026000.0,,,,59218000.0,,,,58475000.0,,,,58829000.0,,,,66575000.0,,,,63653000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,52239000.0,,,,48404000.0,,,,49178000.0,,,,48453000.0,,,,53961000.0,,,,53847000.0,,,,53249000.0,,,,58018000.0,,,,59583000.0,,,,60226000.0,,,,64899000.0,,,,63103000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,50681000.0,,,,47248000.0,,,,48859000.0,,,,48604000.0,,,,51665000.0,,,,51607000.0,,,,54205000.0,,,,57322000.0,,,,57245000.0,,,,60075000.0,,,,65967000.0,,,,61720000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,10480000.0,20838000.0,31277000.0,,11681000.0,23414000.0,34923000.0,42202000.0,11693000.0,23427000.0,35050000.0,45910000.0,10346000.0,20725000.0,30932000.0,46407000.0,9006000.0,18382000.0,27847000.0,40949000.0,9719000.0,19139000.0,28605000.0,37086000.0,8773000.0,17463000.0,26261000.0,37934000.0,9609000.0,19152000.0,29101000.0,35049000.0,10466000.0,20863000.0,31208000.0,39161000.0,10971000.0,21541000.0,32040000.0,41485000.0,9950000.0,19978000.0,30107000.0,42497000.0,10713000.0,21131000.0,31893000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,764164000.0,,,,753030000.0,,,,753030000.0,,,,825774000.0,,,,904435000.0,,,,750630000.0,,,,844715000.0,,,,820272000.0,,,,919782000.0,,,,862951000.0,,,,964774000.0,,,,1093784000.0,,,,1121784000.0,,,,982206000.0,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,,,,,,,,,21707000.0,,,,20117000.0,,,,-82755000.0,,,,-24595000.0,,,,-29401000.0,,,,54563000.0,,,,-17860000.0,,,,10230000.0,,,,87567000.0,,,,-42297000.0,,,,-30365000.0,,,,66306000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,,,,,,,,,-140954000.0,,,,-53207000.0,,,,-148537000.0,,,,-131241000.0,,,,-159145000.0,,,,-143940000.0,,,,-133532000.0,,,,-140234000.0,,,,-149004000.0,,,,-48330000.0,,,,85948000.0,,,,69757000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,28736000.0,6423000.0,12785000.0,19188000.0,25726000.0,7142000.0,14320000.0,21360000.0,25726000.0,5197000.0,10354000.0,15550000.0,28081000.0,3958000.0,7747000.0,11438000.0,20641000.0,3164000.0,6346000.0,9630000.0,15168000.0,3300000.0,6508000.0,9764000.0,12955000.0,3720000.0,7387000.0,11081000.0,12938000.0,2075000.0,4124000.0,6227000.0,14841000.0,1400000.0,2810000.0,4201000.0,8359000.0,2235000.0,4405000.0,6528000.0,5549000.0,6139000.0,12318000.0,18546000.0,8635000.0,5678000.0,11245000.0,16947000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,11600000.0,,,,,,,,,3061000.0,6065000.0,9141000.0,,401000.0,751000.0,1107000.0,12046000.0,1899000.0,3669000.0,4901000.0,1300000.0,1834000.0,11635000.0,13404000.0,6753000.0,3326000.0,6315000.0,9420000.0,15380000.0,2585000.0,5075000.0,7542000.0,12904000.0,2788000.0,5705000.0,8546000.0,10395000.0,1856000.0,3758000.0,5734000.0,11856000.0,2782000.0,5558000.0,8285000.0,7425000.0,1063000.0,2076000.0,3024000.0,9649000.0,1890000.0,3785000.0,5684000.0,3739000.0,2492000.0,4957000.0,7460000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,171700000.0,,,,772900000.0,,,,168400000.0,,,,188900000.0,,,,158200000.0,,,,203500000.0,,,,192000000.0,,,,179000000.0,,,,184400000.0,,,,184400000.0,,,,205300000.0,,,,174100000.0,,,,111700000.0,,,,126500000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,79300000.0,,,,731000000.0,,,,50300000.0,,,,49200000.0,,,,42900000.0,,,,81400000.0,,,,50000000.0,,,,46500000.0,,,,51500000.0,,,,51500000.0,,,,57400000.0,,,,40300000.0,,,,26900000.0,,,,28200000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,183200000.0,,,,798700000.0,,,,183100000.0,,,,200500000.0,,,,168400000.0,,,,214100000.0,,,,202300000.0,,,,189200000.0,,,,195300000.0,,,,195300000.0,,,,216700000.0,,,,181300000.0,,,,121600000.0,,,,137500000.0,,,
DefinedBenefitPlanPlanAmendments / USD,,,,,,,,,,,,,,,-21840000.0,,,,-3440000.0,,,,-2404000.0,,,,-12228000.0,,,,150000.0,,,,-15016000.0,,,,966000.0,,,,-576000.0,,,,112000.0,,,,-23196000.0,,,,13000.0,,,,0.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56773000.0,,,,38395000.0,,,,44439000.0,,,,46280000.0,,,,47728000.0,,,,48445000.0,,,,43805000.0,,,,62097000.0,,,
DefinedBenefitPlanPlanAssetsContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13427000.0,,,,13640000.0,,,,15327000.0,,,,15130000.0,,,,15681000.0,,,,16102000.0,,,,17600000.0,,,,19214000.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26946000.0,,,,36883000.0,,,,-11532000.0,,,,15548000.0,,,,80307000.0,,,,-32262000.0,,,,-23622000.0,,,,84715000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,4546000.0,8982000.0,13523000.0,,4228000.0,8416000.0,12539000.0,18096000.0,4954000.0,9873000.0,14856000.0,16252000.0,4262000.0,8645000.0,12934000.0,19501000.0,4129000.0,8258000.0,12509000.0,17236000.0,4193000.0,8208000.0,12233000.0,16906000.0,3952000.0,8032000.0,12087000.0,16635000.0,4843000.0,9697000.0,14773000.0,16597000.0,5319000.0,10600000.0,15832000.0,19618000.0,5406000.0,10597000.0,15745000.0,21056000.0,3685000.0,7400000.0,11154000.0,20705000.0,4417000.0,8706000.0,13143000.0
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,10500000.0,,,,15500000.0,,,,15700000.0,,,,15100000.0,,,,15600000.0,,,,16000000.0,,,,15400000.0,,,,17200000.0,,,,18900000.0,,,,18800000.0,,,,19300000.0,,,,24800000.0,,,,22900000.0,,,
Depreciation / USD,14353000.0,21926000.0,28987000.0,7447000.0,14465000.0,22261000.0,29634000.0,7383000.0,14854000.0,23370000.0,29686000.0,7775000.0,16106000.0,24278000.0,31689000.0,8881000.0,17447000.0,26024000.0,33421000.0,8420000.0,16874000.0,25469000.0,34765000.0,8301000.0,16658000.0,24978000.0,33617000.0,8122000.0,16116000.0,24527000.0,33087000.0,7966000.0,15919000.0,24421000.0,32743000.0,9157000.0,18606000.0,27889000.0,33458000.0,9767000.0,19390000.0,29348000.0,37167000.0,10133000.0,20327000.0,30949000.0,38991000.0,10943000.0,22261000.0,33440000.0,42044000.0,11880000.0,23327000.0,35001000.0,44982000.0,12023000.0,24217000.0,36406000.0,46784000.0,12522000.0,24873000.0,37709000.0
DerivativeAssets / USD,,,,,1800000.0,1800000.0,1800000.0,500000.0,,,,448000.0,,,,2256000.0,,,,2200000.0,2200000.0,2200000.0,,8200000.0,8200000.0,8200000.0,,800000.0,800000.0,800000.0,,1900000.0,1900000.0,1900000.0,,3200000.0,,,,1600000.0,,,,2200000.0,,,,6000000.0,,,,11500000.0,,,,8300000.0,,,,9200000.0,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,448000.0,400000.0,400000.0,,2256000.0,,2300000.0,,,,2200000.0,,,,8200000.0,,,,800000.0,,,,1900000.0,,,,3200000.0,,,,1600000.0,,,,2200000.0,,,,6000000.0,,,,11500000.0,,,,8300000.0,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet / USD,,,,,,,,,,,356000.0,,,,5094000.0,,,,-5094000.0,,,,2288000.0,,,,-9765000.0,-1169000.0,,,-5722000.0,344000.0,,,263000.0,-3433000.0,,,263000.0,-495000.0,,,2751000.0,1835000.0,,,-913000.0,-9177000.0,,,13944000.0,-4445000.0,,,-3426000.0,,,,-7102000.0,,,
DerivativeLiabilities / USD,,,,,6100000.0,6100000.0,6100000.0,9700000.0,,,,8873000.0,,,,5770000.0,,,,5600000.0,,,,4700000.0,,,,5800000.0,,,,2400000.0,,,,1100000.0,,,1100000.0,9000000.0,,,9000000.0,23300000.0,,,23300000.0,10300000.0,,,10300000.0,5400000.0,,,5400000.0,25200000.0,,,25200000.0,8500000.0,,
EarningsPerShareBasic / USD/shares,1.83,3.06,5.92,1.12,2.65,4.52,5.12,1.45,3.33,5.47,1.45,1.66,3.63,5.97,8.45,1.73,4.03,6.52,9.37,1.98,4.52,7.47,10.22,2.24,5.03,8.24,11.71,2.44,5.42,9.25,12.75,3.57,7.51,11.6,14.49,3.66,8.07,13.1,14.62,4.5,9.65,14.93,20.33,4.08,9.37,16.13,22.84,6.41,14.37,23.19,25.24,7.64,17.02,26.86,33.25,8.53,18.28,27.54,38.79,8.28,18.7,28.69
EarningsPerShareDiluted / USD/shares,1.81,3.02,5.79,1.1,2.59,4.41,5.03,1.41,3.23,5.31,1.41,1.62,3.54,5.82,8.21,1.69,3.93,6.35,9.14,1.93,4.41,7.3,9.96,2.19,4.91,8.07,11.44,2.4,5.32,9.08,12.48,3.48,7.32,11.31,14.22,3.58,7.88,12.81,14.24,4.42,9.48,14.67,19.88,4.03,9.25,15.92,22.47,6.32,14.17,22.86,24.91,7.55,16.84,26.58,32.78,8.47,18.15,27.37,38.41,8.24,18.6,28.55
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1704000.0,242000.0,-772000.0,6038000.0,-855000.0,-5126000.0,-11888000.0,142000.0,-122000.0,-2105000.0,-3855000.0,-6231000.0,-1583000.0,-2337000.0,302000.0
EffectiveIncomeTaxRateContinuingOperations / Rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,0.24,,0.194,0.248,0.238,0.21,0.216,0.214,0.345,0.11,0.149,0.182,0.214,0.172,0.179,0.194,0.177,0.193,0.196,0.189,0.195,0.183,0.178,0.186,0.19,0.169,0.179,0.185,0.185,0.195,0.139,0.155
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.26,0.26,,0.245,0.245,0.245,,0.24,0.24,0.24,,0.24,0.24,0.24,,0.24,0.24,0.24,,0.24,0.24,0.24,,0.24,0.22,0.22,,0.187812,0.216,0.2135,,,0.149,0.182,,,0.179,0.194,,,0.196,0.189,,,0.178,0.186,,,0.179,0.185,,,0.139,0.155,,,0.188,0.189
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EmployeeRelatedLiabilitiesCurrent / USD,96359000.0,96359000.0,96359000.0,138358000.0,138358000.0,138358000.0,138358000.0,139940000.0,139940000.0,139940000.0,139940000.0,117405000.0,117405000.0,117405000.0,117405000.0,123493000.0,123493000.0,123493000.0,123493000.0,136107000.0,136107000.0,136107000.0,136107000.0,136414000.0,136414000.0,136414000.0,136414000.0,140461000.0,140461000.0,140461000.0,140461000.0,170159000.0,170159000.0,170159000.0,170159000.0,152516000.0,152516000.0,152516000.0,152516000.0,155402000.0,155402000.0,155402000.0,155402000.0,179252000.0,179252000.0,179252000.0,179252000.0,236265000.0,236265000.0,236265000.0,236265000.0,200031000.0,200031000.0,200031000.0,200031000.0,160308000.0,160308000.0,160308000.0,160308000.0,184532000.0,184532000.0,184532000.0
EntityCommonStockSharesOutstanding / shares,33406944.0,32824634.0,32320515.0,32143475.0,31884134.0,31584112.0,31487342.0,31448402.0,31026152.0,30643832.0,30305383.0,30185911.0,29945248.0,29686299.0,29389802.0,29220329.0,28887558.0,28547411.0,28127235.0,27968000.0,27699352.0,27356838.0,26980942.0,26759102.0,26489610.0,26235560.0,25940008.0,25821995.0,25668054.0,25579124.0,25472835.0,25392875.0,25213828.0,25045028.0,24795237.0,24803286.0,24609232.0,24354201.0,24052834.0,23907528.0,23971265.0,23794563.0,23408050.0,23269421.0,23116939.0,22985655.0,22805615.0,22680305.0,22506610.0,22294189.0,22106175.0,22020230.0,,,21478705.0,21357370.0,,,20916459.0,20782786.0,20599040.0,20428445.0
EntityPublicFloat / USD,2500000000.0,2500000000.0,3700000000.0,3700000000.0,3700000000.0,5377896882.0,5400000000.0,5377896882.0,4835425789.0,4835425789.0,4800000000.0,4835425789.0,6024983898.0,6024983898.0,6000000000.0,6024983898.0,7313751934.0,7313751934.0,7300000000.0,7313751934.0,9458220734.0,9458220734.0,9500000000.0,9458220734.0,9666588481.0,9666588481.0,9700000000.0,9666588481.0,15106676501.0,15106676501.0,15100000000.0,15103082974.0,14589477296.0,14589477296.0,14589477296.0,,,,20700000000.0,,,,19300000000.0,,,,32000000000.0,,,,25900000000.0,,,,28700000000.0,,,,29700000000.0,,,
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,1876000.0,,,,15760000.0,,,,-9111000.0,,,,12341000.0,,,,8249000.0,,,,5676000.0,,,,14100000.0,,,,15299000.0,,,,65833000.0,,,,-1277000.0,,,,411000.0,,,,-69000.0,,,,335000.0,,,,10073000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7714000.0,8493000.0,8548000.0,8241000.0,,,,8513000.0,,,,9902000.0,,,,11117000.0,,,,11835000.0,,,,13043000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,-51749000.0,,,-57354000.0,-57354000.0,,,-61789000.0,61789000.0,,,66986000.0,66986000.0,,,74130000.0,74130000.0,,,85690000.0,85690000.0,,,98202000.0,98202000.0,,,112222000.0,112222000.0,,,128678000.0,128678000.0,,,145496000.0,145496000.0,,,167480000.0,167480000.0,,,195442000.0,195442000.0,,,211373000.0,211373000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,5900000.0,6100000.0,6000000.0,5800000.0,5800000.0,5900000.0,6000000.0,5300000.0,6000000.0,5800000.0,6200000.0,5600000.0,5700000.0,6100000.0,6600000.0,6500000.0,6500000.0,9800000.0,9800000.0,9600000.0,9700000.0,13700000.0,13900000.0,13600000.0,13400000.0,13900000.0,13900000.0,15300000.0,15400000.0,15400000.0,15500000.0,14600000.0,14600000.0,14700000.0,14700000.0,21100000.0,21100000.0,21100000.0,26100000.0,25300000.0,25000000.0,23600000.0,27800000.0,25800000.0,25800000.0,26900000.0,27800000.0,26200000.0,26200000.0,26100000.0,26000000.0,22200000.0,24400000.0,27700000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,4700000.0,4900000.0,4700000.0,4500000.0,4500000.0,4500000.0,4700000.0,4300000.0,4500000.0,4400000.0,4800000.0,4500000.0,4500000.0,4900000.0,5500000.0,5300000.0,5300000.0,8100000.0,8200000.0,7200000.0,7300000.0,11700000.0,11900000.0,11900000.0,11800000.0,12200000.0,12300000.0,11600000.0,11700000.0,11700000.0,11800000.0,11700000.0,11600000.0,11800000.0,11800000.0,16600000.0,16600000.0,16700000.0,19600000.0,18600000.0,18400000.0,18400000.0,20800000.0,18900000.0,18900000.0,18900000.0,19500000.0,17700000.0,17700000.0,17500000.0,17600000.0,17400000.0,18100000.0,21300000.0
